"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_4708","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24055",1002,1,0,0,0,0,0.137981176376343
"case_4709","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24056",1002,0,0,0,0,0,0.143064022064209
"case_471","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24057",1002,1,0,0,0,0,0.136883735656738
"case_4710","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24058",1002,0,0,0,0,0,0.13431978225708
"case_4711","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24059",1002,1,0,0,0,0,0.128408670425415
"case_4712","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24060",1002,0,0,0,0,0,0.129046678543091
"case_4713","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24061",1002,0,0,0,0,0,0.122359275817871
"case_4714","Activity E","1970-01-01T13:00:00.000+09:00","Early",3,3,1,0,"24062",1002,1,0,0,0,0,0.129100561141968
"case_4715","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24063",1002,0,0,0,0,0,0.121220111846924
"case_4716","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24064",1002,0,0,0,0,0,0.122032880783081
"case_4717","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24065",1002,0,0,0,0,0,0.130974054336548
"case_4718","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24066",1002,1,0,0,0,0,0.12695574760437
"case_4719","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24067",1002,1,0,0,0,0,0.129271268844604
"case_472","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24068",1002,0,0,0,0,0,0.137045621871948
"case_4720","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24069",1002,1,0,0,0,0,0.121739864349365
"case_4721","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24070",1002,0,0,0,0,0,0.129242897033691
"case_4722","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24071",1002,1,0,0,0,0,0.137643814086914
"case_4723","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24072",1002,0,0,0,0,0,0.125898599624634
"case_4724","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24073",1002,0,0,0,0,0,0.121997117996216
"case_4725","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24074",1002,0,0,0,0,0,0.130430698394775
"case_4726","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24075",1002,0,0,0,0,0,0.124219417572021
"case_4727","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24076",1002,0,0,0,0,0,0.136043548583984
"case_4728","Activity E","1970-01-01T13:00:00.000+09:00","Early",1,1,1,0,"24077",1002,0,0,0,0,0,0.130774736404419
"case_4729","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24078",1002,1,0,0,0,0,0.128841161727905
"case_473","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24079",1002,1,0,0,0,0,0.36467432975769
"case_4730","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24080",1002,0,0,0,0,0,0.124504566192627
"case_4731","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24081",1002,0,0,0,0,0,0.123062372207642
"case_4732","Activity E","1970-01-01T13:00:00.000+09:00","Early",7,4,1,0,"24082",1002,1,0,0,0,0,0.129662036895752
"case_4733","Activity E","1970-01-01T13:00:00.000+09:00","Early",7,4,1,0,"24083",1002,0,0,0,0,0,0.126054048538208
"case_4734","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24084",1002,0,0,0,0,0,0.13264536857605
"case_4735","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24085",1002,0,0,0,0,0,0.125580787658691
"case_4736","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24086",1002,1,0,0,0,0,0.130398750305176
"case_4737","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24087",1002,1,0,0,0,0,0.124085426330566
"case_4738","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24088",1002,1,0,0,0,0,0.132663726806641
"case_4739","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24089",1002,1,0,0,0,0,0.127494812011719
"case_474","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24090",1002,1,0,0,0,0,0.129804611206055
"case_4740","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24091",1002,1,0,0,0,0,0.128881216049194
"case_4741","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24092",1002,0,0,0,0,0,0.129429817199707
"case_4742","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24093",1002,1,0,0,0,0,0.131810426712036
"case_4743","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24094",1002,0,0,0,0,0,0.125057458877563
"case_4744","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24095",1002,0,0,0,0,0,0.131811380386353
"case_4745","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24096",1002,0,0,0,0,0,0.124774932861328
"case_4746","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24097",1002,1,0,0,0,0,0.123945474624634
"case_4747","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24098",1002,1,0,0,0,0,0.129250288009644
"case_4748","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24099",1002,0,0,0,0,0,0.13001275062561
"case_4749","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24100",1002,1,0,0,0,0,0.134395599365234
"case_475","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,4,1,0,"24101",1002,0,0,0,0,0,0.189248323440552
"case_4750","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24102",1002,1,0,0,0,0,0.132193565368652
"case_4751","Activity E","1970-01-01T13:00:00.000+09:00","Rework",5,11,0,0,"24103",1002,1,0,0,0,0,0.123960733413696
"case_4752","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24104",1002,0,0,0,0,0,0.124362230300903
"case_4753","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24105",1002,0,0,0,0,0,0.129790067672729
"case_4754","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24106",1002,0,0,0,0,0,0.127367734909058
"case_4755","Activity E","1970-01-01T13:00:00.000+09:00","Insert",5,6,0,0,"24107",1002,0,0,0,0,0,0.134423017501831
"case_4756","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24108",1002,1,0,0,0,0,0.132553339004517
"case_4757","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24109",1002,0,0,0,0,0,0.124184131622314
"case_4758","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24110",1002,0,0,0,0,0,0.136205673217773
"case_4759","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24111",1002,1,0,0,0,0,0.135300159454346
"case_476","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,3,1,0,"24112",1002,0,0,0,0,0,0.194674015045166
"case_4760","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24113",1002,0,0,0,0,0,0.129487037658691
"case_4761","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24114",1002,0,0,0,0,0,0.13200569152832
"case_4762","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24115",1002,1,0,0,0,0,0.124737739562988
"case_4763","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24116",1002,0,0,0,0,0,0.129846334457397
"case_4764","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24117",1002,1,0,0,0,0,0.126559257507324
"case_4765","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24118",1002,0,0,0,0,0,0.132100343704224
"case_4766","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,7,0,0,"24119",1002,1,0,0,0,0,0.148611068725586
"case_4767","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24120",1002,0,0,0,0,0,0.152322769165039
"case_4768","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24121",1002,1,0,0,0,0,0.218064546585083
"case_4769","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24122",1002,0,0,0,0,0,0.259428739547729
"case_477","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24123",1002,0,0,0,0,0,0.241241216659546
"case_4770","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24124",1002,1,0,0,0,0,0.25644850730896
"case_4771","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24125",1002,1,0,0,0,0,0.272181749343872
"case_4772","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24126",1002,0,0,0,0,0,0.256749153137207
"case_4773","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24127",1002,1,0,0,0,0,0.270224332809448
"case_4774","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24128",1002,1,0,0,0,0,0.256825685501099
"case_4775","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24129",1002,0,0,0,0,0,0.265701293945312
"case_4776","Activity E","1970-01-01T13:00:00.000+09:00","Late",5,3,1,0,"24130",1002,0,0,0,0,0,0.272950172424316
"case_4777","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24131",1002,1,0,0,0,0,0.248873949050903
"case_4778","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24132",1002,0,0,0,0,0,0.269043684005737
"case_4779","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24133",1002,1,0,0,0,0,0.276212215423584
"case_478","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24134",1002,1,0,0,0,0,0.259264707565308
"case_4780","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24135",1002,1,0,0,0,0,0.265540838241577
"case_4781","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"24136",1003,0,0,0,0,0,0.365954875946045
"case_4782","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24137",1003,1,0,0,0,0,0.535795450210571
"case_4783","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24138",1003,1,0,0,0,0,0.263524770736694
"case_4784","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24139",1003,1,0,0,0,0,0.252206087112427
"case_4785","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24140",1003,0,0,0,0,0,0.275957345962524
"case_4786","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24141",1003,1,0,0,0,0,0.25672173500061
"case_4787","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24142",1003,0,0,0,0,0,0.270296573638916
"case_4788","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24143",1003,1,0,0,0,0,0.256994962692261
"case_4789","Activity E","1970-01-01T13:00:00.000+09:00","Rework",5,6,0,0,"24144",1003,0,0,0,0,0,0.245154619216919
"case_4789","Activity E","1970-01-01T13:00:00.000+09:00","Rework",8,6,1,0,"24145",1003,0,0,0,0,0,0.269705533981323
"case_479","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24146",1003,1,0,0,0,0,0.294603586196899
"case_4790","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24147",1003,0,0,0,0,0,0.290230274200439
"case_4791","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24148",1003,1,0,0,0,0,0.296740770339966
"case_4792","Activity E","1970-01-01T13:00:00.000+09:00","Late",3,6,0,0,"24149",1003,0,0,0,0,0,0.280080556869507
"case_4793","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24150",1003,0,0,0,0,0,0.292279243469238
"case_4794","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24151",1003,1,0,0,0,0,0.282856941223145
"case_4795","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24152",1003,1,0,0,0,0,0.281692504882812
"case_4796","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24153",1003,0,0,0,0,0,0.291014194488525
"case_4797","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24154",1003,0,0,0,0,0,0.284401655197144
"case_4798","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24155",1003,0,0,0,0,0,0.299940824508667
"case_4799","Activity E","1970-01-01T13:00:00.000+09:00","Insert",5,6,0,0,"24156",1003,0,0,0,0,0,0.281891107559204
"case_48","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24157",1003,1,0,0,0,0,0.292529582977295
"case_480","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24158",1003,0,0,0,0,0,0.271216630935669
"case_4800","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24159",1003,0,0,0,0,0,0.288368463516235
"case_4801","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24160",1003,0,0,0,0,0,0.28813624382019
"case_4802","Activity E","1970-01-01T13:00:00.000+09:00","Rework",5,6,0,0,"24161",1003,0,0,0,0,0,0.294691801071167
"case_4803","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24162",1003,1,0,0,0,0,0.295185089111328
"case_4804","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24163",1003,0,0,0,0,0,0.305481672286987
"case_4805","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24164",1003,1,0,0,0,0,0.300931692123413
"case_4806","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24165",1003,1,0,0,0,0,0.267283201217651
"case_4807","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24166",1003,0,0,0,0,0,0.304963827133179
"case_4808","Activity E","1970-01-01T13:00:00.000+09:00","Insert",6,3,1,0,"24167",1003,1,0,0,0,0,0.284148216247559
"case_4809","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24168",1003,1,0,0,0,0,0.293762922286987
"case_481","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24169",1003,0,0,0,0,0,0.285243988037109
"case_4810","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24170",1003,1,0,0,0,0,0.300135135650635
"case_4811","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24171",1003,1,0,0,0,0,0.297910928726196
"case_4812","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24172",1003,0,0,0,0,0,0.269088983535767
"case_4813","Activity E","1970-01-01T13:00:00.000+09:00","Early",5,6,0,0,"24173",1003,1,0,0,0,0,0.255293369293213
"case_4814","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24174",1003,0,0,0,0,0,0.283331155776978
"case_4815","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24175",1003,1,0,0,0,0,0.296938896179199
"case_4816","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24176",1003,0,0,0,0,0,0.28346848487854
"case_4817","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24177",1003,1,0,0,0,0,0.302700042724609
"case_4818","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24178",1003,1,0,0,0,0,0.294090747833252
"case_4819","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24179",1003,1,0,0,0,0,0.286772966384888
"case_482","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24180",1003,1,0,0,0,0,0.275780200958252
"case_4820","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24181",1003,0,0,0,0,0,0.303976058959961
"case_4821","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24182",1003,1,0,0,0,0,0.292109489440918
"case_4822","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24183",1003,1,0,0,0,0,0.296060085296631
"case_4823","Activity E","1970-01-01T13:00:00.000+09:00","Early",6,1,1,0,"24184",1003,0,0,0,0,0,0.292906522750854
"case_4824","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24185",1003,1,0,0,0,0,0.30655312538147
"case_4825","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24186",1003,1,0,0,0,0,0.302881002426147
"case_4826","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24187",1003,1,0,0,0,0,0.261573791503906
"case_4827","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24188",1003,1,0,0,0,0,0.298489332199097
"case_4828","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24189",1003,0,0,0,0,0,0.564647674560547
"case_4829","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24190",1003,1,0,0,0,0,0.285852193832397
"case_483","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24191",1003,0,0,0,0,0,0.298038482666016
"case_4830","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24192",1003,1,0,0,0,0,0.289656162261963
"case_4831","Activity E","1970-01-01T13:00:00.000+09:00","Late",4,8,0,0,"24193",1003,1,0,0,0,0,0.279778480529785
"case_4832","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24194",1003,0,0,0,0,0,0.300287008285522
"case_4833","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24195",1003,1,0,0,0,0,0.299246549606323
"case_4834","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24196",1003,1,0,0,0,0,0.290640354156494
"case_4835","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24197",1003,0,0,0,0,0,0.303076028823853
"case_4836","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24198",1003,0,0,0,0,0,0.308080434799194
"case_4837","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24199",1003,1,0,0,0,0,0.271574258804321
"case_4838","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24200",1003,1,0,0,0,0,0.297019004821777
"case_4839","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24201",1003,0,0,0,0,0,0.289385795593262
"case_484","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24202",1003,1,0,0,0,0,0.298887252807617
"case_4840","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24203",1003,1,0,0,0,0,0.289926767349243
"case_4841","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24204",1003,0,0,0,0,0,0.295376539230347
"case_4843","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24205",1003,1,0,0,0,0,0.290342807769775
"case_4844","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24206",1003,1,0,0,0,0,0.27763843536377
"case_4845","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24207",1003,0,0,0,0,0,0.296522855758667
"case_4846","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24208",1003,1,0,0,0,0,0.299289703369141
"case_4847","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"24209",1003,0,0,0,0,0,0.405154943466187
"case_4848","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24210",1003,0,0,0,0,0,0.292131423950195
"case_4849","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24211",1003,1,0,0,0,0,0.304003000259399
"case_485","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24212",1003,0,0,0,0,0,0.288401126861572
"case_4850","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24213",1003,1,0,0,0,0,0.294852256774902
"case_4851","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24214",1003,1,0,0,0,0,0.297186613082886
"case_4852","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24215",1003,0,0,0,0,0,0.28908109664917
"case_4853","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24216",1003,1,0,0,0,0,0.293105125427246
"case_4854","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24217",1003,0,0,0,0,0,0.296108722686768
"case_4855","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24218",1003,0,0,0,0,0,0.285842418670654
"case_4856","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24219",1003,0,0,0,0,0,0.295835494995117
"case_4857","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24220",1003,0,0,0,0,0,0.30427098274231
"case_4858","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24221",1003,1,0,0,0,0,0.292346477508545
"case_4859","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24222",1003,0,0,0,0,0,0.302337408065796
"case_4860","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24223",1003,0,0,0,0,0,0.296963930130005
"case_4861","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24224",1003,0,0,0,0,0,0.305161952972412
"case_4862","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24225",1003,1,0,0,0,0,0.303137063980103
"case_4863","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24226",1003,0,0,0,0,0,0.284135818481445
"case_4864","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24227",1003,0,0,0,0,0,0.294789791107178
"case_4865","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24228",1003,1,0,0,0,0,0.302008390426636
"case_4866","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24229",1003,0,0,0,0,0,0.297987222671509
"case_4867","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24230",1003,0,0,0,0,0,0.287248849868774
"case_4868","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24231",1003,1,0,0,0,0,0.294945478439331
"case_4869","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24232",1003,0,0,0,0,0,0.303329229354858
"case_487","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24233",1003,0,0,0,0,0,0.260140419006348
"case_4870","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24234",1003,0,0,0,0,0,0.299460887908936
"case_4871","Activity E","1970-01-01T13:00:00.000+09:00","Early",6,1,1,0,"24235",1003,1,0,0,0,0,0.31032919883728
"case_4872","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24236",1003,1,0,0,0,0,0.308857202529907
"case_4873","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24237",1003,0,0,0,0,0,0.30089545249939
"case_4874","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24238",1003,0,0,0,0,0,0.301593542098999
"case_4875","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24239",1003,1,0,0,0,0,0.54734468460083
"case_4876","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24240",1003,1,0,0,0,0,0.28635311126709
"case_4877","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24241",1003,0,0,0,0,0,0.304980039596558
"case_4878","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24242",1003,0,0,0,0,0,0.290121555328369
"case_4879","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24243",1003,1,0,0,0,0,0.304881811141968
"case_488","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24244",1003,0,0,0,0,0,0.295504570007324
"case_4880","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24245",1003,1,0,0,0,0,0.290802478790283
"case_4881","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24246",1003,1,0,0,0,0,0.278443336486816
"case_4882","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24247",1003,1,0,0,0,0,0.303847074508667
"case_4883","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24248",1003,0,0,0,0,0,0.312197923660278
"case_4884","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24249",1003,0,0,0,0,0,0.303000211715698
"case_4885","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24250",1003,1,0,0,0,0,0.303100109100342
"case_4886","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24251",1003,0,0,0,0,0,0.292921543121338
"case_4887","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24252",1003,1,0,0,0,0,0.276072978973389
"case_4888","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24253",1003,1,0,0,0,0,0.294813394546509
"case_4889","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24254",1003,1,0,0,0,0,0.308396577835083
"case_489","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24255",1003,0,0,0,0,0,0.299112558364868
"case_446","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"23779",1000,0,0,0,0,0,6.21192026138306
"case_463","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"23968",1000,0,0,0,0,0,0.220824241638184
"case_4630","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"23969",1000,1,0,0,0,1,0.220928907394409
"case_4631","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"23970",1000,1,0,0,0,0,0.223820686340332
"case_4632","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"23971",1000,0,0,0,0,0,0.214762210845947
"case_4633","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"23972",1000,1,0,0,0,0,0.190388679504395
"case_4634","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"23973",1000,0,0,0,0,0,0.188623428344727
