"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
4481,9,"2011-09-08T23:11:00.000+09:00","normal",3,-1,0,0,"7388",105,0.207173063622519,0.207173063622519,0,0,0,0,0,0.0154359340667725
2818,6,"2011-09-09T15:07:00.000+09:00","normal",4,-1,0,0,"7389",105,0.185599449002274,0.185599449002274,0,0,0,0,0,0.0167815685272217
855,1,"2011-09-09T16:08:00.000+09:00","normal",1,-1,0,0,"7390",105,0.113896333804151,0.113896333804151,0,0,0,0,0,0.0153241157531738
2430,8,"2011-09-09T17:01:00.000+09:00","normal",2,-1,0,1,"7391",106,0.0812092394117934,0.0812092394117934,0,0,0,0,0,0.0152044296264648
3220,6,"2011-09-09T17:28:00.000+09:00","normal",3,-1,0,0,"7392",106,0.0253707511840802,0.0253707511840802,0,0,0,0,0,0.0158557891845703
2099,6,"2011-09-09T17:29:00.000+09:00","normal",3,-1,0,0,"7393",106,0.024743301044951,0.024743301044951,0,0,0,0,0,0.0163302421569824
1118,1,"2011-09-09T18:03:00.000+09:00","normal",2,-1,0,1,"7394",107,0.354075451405335,0.354075451405335,0,0,0,0,0,0.0177757740020752
2246,6,"2011-09-09T20:28:00.000+09:00","Late",3,2,1,0,"7395",107,0.0241646506028847,0.0241646506028847,0,0,0,0,0,0.0172710418701172
4447,8,"2011-09-09T20:28:00.000+09:00","normal",2,-1,0,1,"7396",108,0.0813291987800952,0.0813291987800952,0,0,0,0,0,0.0157341957092285
2166,6,"2011-09-09T21:00:00.000+09:00","normal",3,-1,0,0,"7397",108,0.0235946390701962,0.0235946390701962,0,0,0,0,0,0.0260720252990723
3053,1,"2011-09-09T21:51:00.000+09:00","normal",1,-1,0,0,"7398",108,0.173245207635935,0.173245207635935,0,0,0,0,0,0.0149121284484863
1939,6,"2011-09-09T22:23:00.000+09:00","normal",4,-1,0,0,"7399",108,0.128015677132288,0.128015677132288,0,0,0,0,0,0.015031099319458
4287,1,"2011-09-10T00:08:00.000+09:00","normal",1,-1,0,0,"7400",108,0.147685557888818,0.147685557888818,0,0,0,0,0,0.0152442455291748
2916,1,"2011-09-12T16:13:00.000+09:00","normal",1,-1,0,0,"7401",108,0.128681202681063,0.128681202681063,0,0,0,0,0,0.0151982307434082
4534,1,"2011-09-12T16:26:00.000+09:00","normal",1,-1,0,0,"7402",108,0.114010229261721,0.114010229261721,0,0,0,0,0,0.0157389640808105
2334,1,"2011-09-12T16:31:00.000+09:00","normal",1,-1,0,0,"7403",108,0.102342174485487,0.102342174485487,0,0,0,0,0,0.0160365104675293
3952,6,"2011-09-12T17:00:00.000+09:00","normal",3,-1,0,0,"7404",108,0.0230871150929081,0.0230871150929081,0,0,0,0,0,0.0155470371246338
4534,8,"2011-09-12T17:11:00.000+09:00","normal",2,-1,0,1,"7405",109,0.0884792097593812,0.0884792097593812,0,0,0,0,0,0.0166158676147461
1970,1,"2011-09-12T17:53:00.000+09:00","normal",1,-1,0,0,"7406",109,0.102342231876296,0.102342231876296,0,0,0,0,0,0.0155761241912842
2545,1,"2011-09-12T20:20:00.000+09:00","normal",1,-1,0,0,"7407",109,0.0928407067395937,0.0928407067395937,0,0,0,0,0,0.0155715942382812
2545,8,"2011-09-12T20:21:00.000+09:00","normal",2,-1,0,1,"7408",110,0.0813078690980893,0.0813078690980893,0,0,0,0,0,0.0264334678649902
2782,6,"2011-09-12T23:27:00.000+09:00","normal",4,-1,0,0,"7409",110,0.368724672225169,0.368724672225169,0,0,0,0,0,0.0154640674591064
1970,8,"2011-09-13T01:04:00.000+09:00","normal",2,-1,0,1,"7410",111,0.0813126756616384,0.0813126756616384,0,0,0,0,0,0.0161871910095215
4534,6,"2011-09-13T01:04:00.000+09:00","normal",3,-1,0,0,"7411",111,0.0231611702626826,0.0231611702626826,0,0,0,0,0,0.0164804458618164
1970,6,"2011-09-13T01:24:00.000+09:00","normal",3,-1,0,0,"7412",111,0.0226582962056866,0.0226582962056866,0,0,0,0,0,0.0166549682617188
2545,6,"2011-09-13T15:27:00.000+09:00","normal",3,-1,0,0,"7413",111,0.0221563783373727,0.0221563783373727,0,0,0,0,0,0.0160491466522217
3412,1,"2011-09-13T15:44:00.000+09:00","normal",1,-1,0,0,"7414",111,0.128698972795443,0.128698972795443,0,0,0,0,0,0.0160255432128906
3412,8,"2011-09-13T15:47:00.000+09:00","normal",2,-1,0,1,"7415",112,0.081256221874746,0.081256221874746,0,0,0,0,0,0.0171134471893311
615,6,"2011-09-13T15:50:00.000+09:00","normal",3,-1,0,0,"7416",112,0.0222403960958718,0.0222403960958718,0,0,0,0,0,0.015688419342041
3053,6,"2011-09-13T16:57:00.000+09:00","normal",2,-1,0,1,"7417",113,0.111514651614825,0.111514651614825,0,0,0,0,0,0.0167536735534668
2963,1,"2011-09-13T18:34:00.000+09:00","normal",1,-1,0,0,"7418",113,0.129048053016881,0.129048053016881,0,0,0,0,0,0.0150129795074463
2963,8,"2011-09-13T18:35:00.000+09:00","normal",2,-1,0,1,"7419",114,0.0722462578914636,0.0722462578914636,0,0,0,0,0,0.0257394313812256
719,1,"2011-09-13T21:05:00.000+09:00","normal",1,-1,0,0,"7420",114,0.12904806608208,0.12904806608208,0,0,0,0,0,0.0150125026702881
4058,1,"2011-09-13T21:51:00.000+09:00","normal",1,-1,0,0,"7421",114,0.114298115340554,0.114298115340554,0,0,0,0,0,0.0153610706329346
719,8,"2011-09-13T22:07:00.000+09:00","normal",2,-1,0,1,"7422",115,0.0676099859584507,0.0676099859584507,0,0,0,0,0,0.0171549320220947
3053,8,"2011-09-13T23:26:00.000+09:00","normal",3,-1,0,0,"7423",115,0.364410196196266,0.364410196196266,0,0,0,0,0,0.0157883167266846
3412,6,"2011-09-14T15:13:00.000+09:00","normal",3,-1,0,0,"7424",115,0.02378805462545,0.02378805462545,0,0,0,0,0,0.0164072513580322
2031,1,"2011-09-14T15:53:00.000+09:00","normal",1,-1,0,0,"7425",115,0.12903010763515,0.12903010763515,0,0,0,0,0,0.0159497261047363
1463,1,"2011-09-14T15:54:00.000+09:00","normal",2,-1,0,1,"7426",116,0.305855384702124,0.305855384702124,0,0,0,0,0,0.0169892311096191
2127,1,"2011-09-14T15:59:00.000+09:00","normal",1,-1,0,0,"7427",116,0.148057174243871,0.148057174243871,0,0,0,0,0,0.018618106842041
4005,1,"2011-09-14T15:59:00.000+09:00","normal",1,-1,0,0,"7428",116,0.128963241174276,0.128963241174276,0,0,0,0,0,0.0158510208129883
2916,8,"2011-09-14T16:26:00.000+09:00","normal",2,-1,0,1,"7429",117,0.300448396500813,0.300448396500813,0,0,0,0,0,0.0273869037628174
1408,1,"2011-09-14T16:45:00.000+09:00","normal",1,-1,0,0,"7430",117,0.128964781511465,0.128964781511465,0,0,0,0,0,0.0162656307220459
3202,1,"2011-09-14T17:00:00.000+09:00","normal",1,-1,0,0,"7431",117,0.114232776454557,0.114232776454557,0,0,0,0,0,0.0155754089355469
1463,8,"2011-09-14T17:24:00.000+09:00","normal",3,-1,0,0,"7432",117,1,1,0,0,0,1,1,NA
2769,1,"2011-09-14T18:05:00.000+09:00","normal",1,-1,0,0,"7433",117,0.102521464875625,0.102521464875625,0,0,0,0,0,0.0166168212890625
3257,1,"2011-09-14T18:39:00.000+09:00","Early",2,1,1,0,"7434",117,0.0929881804044429,0.0929881804044429,0,0,0,0,0,0.0156974792480469
2769,8,"2011-09-14T20:27:00.000+09:00","normal",2,-1,0,1,"7435",118,0.062604212623299,0.062604212623299,0,0,0,0,0,0.0156264305114746
2769,6,"2011-09-14T21:07:00.000+09:00","normal",3,-1,0,0,"7436",118,0.0231357592913366,0.0231357592913366,0,0,0,0,0,0.0155787467956543
2127,8,"2011-09-14T21:23:00.000+09:00","normal",2,-1,0,1,"7437",119,0.066785250655432,0.066785250655432,0,0,0,0,0,0.0166149139404297
1060,8,"2011-09-14T21:30:00.000+09:00","normal",2,-1,0,1,"7438",120,0.242267924626209,0.242267924626209,0,0,0,0,0,0.0171313285827637
3420,1,"2011-09-14T22:42:00.000+09:00","normal",1,-1,0,0,"7439",120,0.102521467645802,0.102521467645802,0,0,0,0,0,0.0171477794647217
2963,6,"2011-09-14T23:09:00.000+09:00","normal",3,-1,0,0,"7440",120,0.0231671370965492,0.0231671370965492,0,0,0,0,0,0.0274112224578857
1157,1,"2011-09-14T23:45:00.000+09:00","normal",1,-1,0,0,"7441",120,0.0929883018053927,0.0929883018053927,0,0,0,0,0,0.0156168937683105
3612,1,"2011-09-15T15:42:00.000+09:00","normal",1,-1,0,0,"7442",120,0.0850771244777233,0.0850771244777233,0,0,0,0,0,0.0156397819519043
3612,8,"2011-09-15T15:42:00.000+09:00","normal",2,-1,0,1,"7443",121,0.0669403660860579,0.0669403660860579,0,0,0,0,0,0.0154976844787598
2653,1,"2011-09-15T16:54:00.000+09:00","normal",1,-1,0,0,"7444",121,0.0850770124142163,0.0850770124142163,0,0,0,0,0,0.0156922340393066
391,1,"2011-09-15T17:30:00.000+09:00","normal",1,-1,0,0,"7445",121,0.0784064277842606,0.0784064277842606,0,0,0,0,0,0.0163702964782715
4308,1,"2011-09-15T17:32:00.000+09:00","normal",1,-1,0,0,"7446",121,0.0727058238565564,0.0727058238565564,0,0,0,0,0,0.0162315368652344
4308,8,"2011-09-15T17:32:00.000+09:00","normal",2,-1,0,1,"7447",122,0.0627531978427673,0.0627531978427673,0,0,0,0,0,0.0166592597961426
4308,6,"2011-09-15T18:17:00.000+09:00","normal",3,-1,0,0,"7448",122,0.0231517354557724,0.0231517354557724,0,0,0,0,0,0.0158734321594238
4287,1,"2011-09-15T18:37:00.000+09:00","normal",2,-1,0,1,"7449",123,0.109620462788489,0.109620462788489,0,0,0,0,0,0.0171141624450684
4287,8,"2011-09-15T18:37:00.000+09:00","normal",3,-1,0,0,"7450",123,0.109620462788489,0.109620462788489,0,0,0,0,0,0.0258095264434814
516,6,"2011-09-15T18:43:00.000+09:00","normal",4,-1,0,0,"7451",123,0.121288431565118,0.121288431565118,0,0,0,0,0,0.0155150890350342
3202,8,"2011-09-15T18:46:00.000+09:00","normal",2,-1,0,1,"7452",124,0.0669463713512245,0.0669463713512245,0,0,0,0,0,0.0166141986846924
1118,8,"2011-09-15T18:57:00.000+09:00","normal",3,-1,0,0,"7453",124,1,1,0,0,0,1,1,NA
1463,6,"2011-09-15T20:22:00.000+09:00","normal",4,-1,0,0,"7454",124,1,1,0,0,0,1,1,NA
1294,1,"2011-09-15T20:26:00.000+09:00","normal",1,-1,0,0,"7455",124,0.0785592740214291,0.0785592740214291,0,0,0,0,0,0.0165667533874512
744,9,"2011-09-15T21:54:00.000+09:00","normal",3,-1,0,0,"7456",124,0.108170255819401,0.108170255819401,0,0,0,0,0,0.0157310962677002
1525,1,"2011-09-15T23:02:00.000+09:00","normal",1,-1,0,0,"7457",124,0.0731097733690531,0.0731097733690531,0,0,0,0,0,0.0157322883605957
1525,6,"2011-09-15T23:04:00.000+09:00","normal",2,-1,0,1,"7458",125,0.0700029744410983,0.0700029744410983,0,0,0,0,0,0.0177183151245117
1118,6,"2011-09-15T23:06:00.000+09:00","normal",4,-1,0,0,"7459",125,1,1,0,0,0,1,1,NA
61,1,"2011-09-16T15:04:00.000+09:00","normal",1,-1,0,0,"7460",125,0.0731097778828951,0.0731097778828951,0,0,0,0,0,0.0173866748809814
61,8,"2011-09-16T15:18:00.000+09:00","normal",2,-1,0,1,"7461",126,0.0626286769814423,0.0626286769814423,0,0,0,0,0,0.0175397396087646
4509,1,"2011-09-16T15:35:00.000+09:00","normal",1,-1,0,0,"7462",126,0.073109745695135,0.073109745695135,0,0,0,0,0,0.0277442932128906
2708,1,"2011-09-16T16:48:00.000+09:00","normal",1,-1,0,0,"7463",126,0.0681288619252791,0.0681288619252791,0,0,0,0,0,0.0168724060058594
4509,8,"2011-09-16T17:03:00.000+09:00","normal",2,-1,0,1,"7464",127,0.0589577355283733,0.0589577355283733,0,0,0,0,0,0.0170292854309082
4568,1,"2011-09-16T17:12:00.000+09:00","normal",1,-1,0,0,"7465",127,0.0681498049903244,0.0681498049903244,0,0,0,0,0,0.0152819156646729
4509,6,"2011-09-16T17:20:00.000+09:00","normal",3,-1,0,0,"7466",127,0.0248402055775168,0.0248402055775168,0,0,0,0,0,0.0154387950897217
4481,9,"2011-09-16T18:41:00.000+09:00","normal",4,-1,0,0,"7467",127,1,1,0,0,0,1,1,NA
3257,8,"2011-09-16T18:55:00.000+09:00","Early",1,1,1,1,"7468",128,0.025159153583776,0.025159153583776,0,0,0,0,0,0.0172863006591797
3903,1,"2011-09-16T20:32:00.000+09:00","normal",1,-1,0,0,"7469",128,0.0638017656882287,0.0638017656882287,0,0,0,0,0,0.0152709484100342
1337,1,"2011-09-16T21:19:00.000+09:00","normal",1,-1,0,0,"7470",128,0.0599752395099214,0.0599752395099214,0,0,0,0,0,0.0158257484436035
3202,6,"2011-09-16T21:47:00.000+09:00","normal",3,-1,0,0,"7471",128,0.0245507179457327,0.0245507179457327,0,0,0,0,0,0.0159845352172852
3257,9,"2011-09-16T21:48:00.000+09:00","Early",3,1,1,0,"7472",128,0.187543535899923,0.187543535899923,0,0,0,0,0,0.0272486209869385
391,8,"2011-09-16T22:54:00.000+09:00","normal",2,-1,0,1,"7473",129,0.0684033971734539,0.0684033971734539,0,0,0,0,0,0.0177807807922363
3895,1,"2011-09-16T22:58:00.000+09:00","normal",1,-1,0,0,"7474",129,0.059975235795722,0.059975235795722,0,0,0,0,0,0.0159003734588623
61,6,"2011-09-16T23:04:00.000+09:00","normal",3,-1,0,0,"7475",129,0.0249100760051599,0.0249100760051599,0,0,0,0,0,0.0162355899810791
3557,8,"2011-09-16T23:19:00.000+09:00","normal",2,-1,0,1,"7476",130,0.292352081658448,0.292352081658448,0,0,0,0,0,0.0176322460174561
1408,8,"2011-09-16T23:49:00.000+09:00","normal",2,-1,0,1,"7477",131,0.0732515868757332,0.0732515868757332,0,0,0,0,0,0.0169064998626709
3431,1,"2011-09-19T15:06:00.000+09:00","normal",1,-1,0,0,"7478",131,0.0597085799098908,0.0597085799098908,0,0,0,0,0,0.0166630744934082
3431,1,"2011-09-19T15:07:00.000+09:00","normal",2,-1,0,1,"7479",132,0.314328080473748,0.314328080473748,0,0,0,0,0,0.0165793895721436
2324,1,"2011-09-19T15:11:00.000+09:00","normal",1,-1,0,0,"7480",132,0.0597085807360668,0.0597085807360668,0,0,0,0,0,0.0265047550201416
3929,1,"2011-09-19T15:15:00.000+09:00","normal",1,-1,0,0,"7481",132,0.0563443401530196,0.0563443401530196,0,0,0,0,0,0.0164649486541748
3431,8,"2011-09-19T15:27:00.000+09:00","normal",3,-1,0,0,"7482",132,1,1,0,0,0,1,1,NA
3612,6,"2011-09-19T15:32:00.000+09:00","normal",3,-1,0,0,"7483",132,0.0255446879987333,0.0255446879987333,0,0,0,0,0,0.0178992748260498
3929,8,"2011-09-19T15:43:00.000+09:00","normal",2,-1,0,1,"7484",133,0.0682520182327153,0.0682520182327153,0,0,0,0,0,0.0164470672607422
3929,6,"2011-09-19T15:43:00.000+09:00","normal",3,-1,0,0,"7485",133,0.024908411239932,0.024908411239932,0,0,0,0,0,0.0168001651763916
2406,1,"2011-09-19T17:38:00.000+09:00","normal",1,-1,0,0,"7486",133,0.0597085791248725,0.0597085791248725,0,0,0,0,0,0.0160841941833496
874,8,"2011-09-19T18:48:00.000+09:00","normal",4,-1,0,0,"7487",133,0.714488701782939,0.714488701782939,0,0,0,1,1,0.0165765285491943
719,6,"2011-09-19T20:07:00.000+09:00","normal",3,-1,0,0,"7488",133,0.0249097441431186,0.0249097441431186,0,0,0,0,0,0.0176475048065186
3431,6,"2011-09-19T20:11:00.000+09:00","normal",4,-1,0,0,"7489",133,1,1,0,0,0,1,1,NA
3984,1,"2011-09-19T20:38:00.000+09:00","normal",1,-1,0,0,"7490",133,0.0596117864220662,0.0596117864220662,0,0,0,0,0,0.0177223682403564
1082,6,"2011-09-19T21:03:00.000+09:00","normal",3,-1,0,0,"7491",133,0.0249097439436065,0.0249097439436065,0,0,0,0,0,0.0277278423309326
1060,6,"2011-09-19T21:56:00.000+09:00","normal",3,-1,0,0,"7492",133,1,1,0,0,0,1,1,NA
2406,6,"2011-09-19T22:00:00.000+09:00","normal",2,-1,0,1,"7493",134,0.140019613773645,0.140019613773645,0,0,0,0,0,0.0170204639434814
3903,8,"2011-09-19T23:00:00.000+09:00","normal",2,-1,0,1,"7494",135,0.0693621336598803,0.0693621336598803,0,0,0,0,0,0.0173358917236328
3903,9,"2011-09-19T23:40:00.000+09:00","normal",3,-1,0,0,"7495",135,0.160633192678095,0.160633192678095,0,0,0,0,0,0.0162010192871094
2064,1,"2011-09-20T15:22:00.000+09:00","normal",1,-1,0,0,"7496",135,0.0596109548995461,0.0596109548995461,0,0,0,0,0,0.016772985458374
488,1,"2011-09-20T15:40:00.000+09:00","normal",1,-1,0,0,"7497",135,0.0562573977023456,0.0562573977023456,0,0,0,0,0,0.0158238410949707
1661,1,"2011-09-20T15:58:00.000+09:00","normal",1,-1,0,0,"7498",135,0.0532610685849125,0.0532610685849125,0,0,0,0,0,0.0160107612609863
2179,1,"2011-09-20T16:01:00.000+09:00","Late",2,2,1,0,"7499",135,0.0505677748599124,0.0505677748599124,0,0,0,0,0,0.0156500339508057
391,6,"2011-09-20T16:21:00.000+09:00","normal",3,-1,0,0,"7500",135,0.0251227104236315,0.0251227104236315,0,0,0,0,0,0.0287134647369385
1661,8,"2011-09-20T16:39:00.000+09:00","normal",2,-1,0,1,"7501",136,0.0745284923380822,0.0745284923380822,0,0,0,0,0,0.0375609397888184
1294,8,"2011-09-20T17:37:00.000+09:00","normal",2,-1,0,1,"7502",137,0.0745284923380823,0.0745284923380823,0,0,0,0,0,0.0177466869354248
2127,6,"2011-09-20T18:06:00.000+09:00","normal",3,-1,0,0,"7503",137,0.0257588924469355,0.0257588924469355,0,0,0,0,0,0.0161378383636475
1661,6,"2011-09-20T20:09:00.000+09:00","normal",3,-1,0,0,"7504",137,0.0251227104589342,0.0251227104589342,0,0,0,0,0,0.0162382125854492
2608,1,"2011-09-20T20:15:00.000+09:00","normal",1,-1,0,0,"7505",137,0.0505685163111098,0.0505685163111098,0,0,0,0,0,0.0270495414733887
3257,6,"2011-09-20T21:21:00.000+09:00","Early",4,1,1,0,"7506",137,0.0931008337182897,0.0931008337182897,0,0,0,0,0,0.0155940055847168
3668,1,"2011-09-20T22:34:00.000+09:00","normal",1,-1,0,0,"7507",137,0.0481344266562843,0.0481344266562843,0,0,0,0,0,0.0159428119659424
3668,8,"2011-09-20T23:02:00.000+09:00","normal",2,-1,0,1,"7508",138,0.0746396268187744,0.0746396268187744,0,0,0,0,0,0.0290677547454834
1294,6,"2011-09-20T23:19:00.000+09:00","normal",3,-1,0,0,"7509",138,0.0251290870077192,0.0251290870077192,0,0,0,0,0,0.0159564018249512
2055,3,"2011-09-20T23:20:00.000+09:00","normal",1,-1,0,0,"7510",138,0.20333927314808,0.20333927314808,0,0,0,0,0,0.016660213470459
3791,1,"2011-09-20T23:44:00.000+09:00","normal",1,-1,0,0,"7511",138,0.0481344424119222,0.0481344424119222,0,0,0,0,0,0.017369270324707
2608,8,"2011-09-21T00:01:00.000+09:00","normal",2,-1,0,1,"7512",139,0.0746388948979161,0.0746388948979161,0,0,0,0,0,0.0179963111877441
2653,8,"2011-09-21T15:06:00.000+09:00","normal",2,-1,0,1,"7513",140,0.0251324040269862,0.0251324040269862,0,0,0,0,0,0.0175259113311768
3576,1,"2011-09-21T15:06:00.000+09:00","normal",1,-1,0,0,"7514",140,0.0481385857380634,0.0481385857380634,0,0,0,0,0,0.0158076286315918
3568,8,"2011-09-21T15:08:00.000+09:00","normal",2,-1,0,1,"7515",141,0.731554532920353,0.731554532920353,0,0,0,1,1,0.0281181335449219
1004,1,"2011-09-21T15:09:00.000+09:00","normal",1,-1,0,0,"7516",141,0.0481596400753055,0.0481596400753055,0,0,0,0,0,0.0160627365112305
2031,8,"2011-09-21T15:10:00.000+09:00","normal",2,-1,0,1,"7517",142,0.0251427444466845,0.0251427444466845,0,0,0,0,0,0.0152273178100586
4568,8,"2011-09-21T15:13:00.000+09:00","normal",2,-1,0,1,"7518",143,0.0251464727602186,0.0251464727602186,0,0,0,0,0,0.0174205303192139
3576,8,"2011-09-21T15:14:00.000+09:00","normal",2,-1,0,1,"7519",144,0.0696142294198535,0.0696142294198535,0,0,0,0,0,0.0173921585083008
3791,8,"2011-09-21T15:35:00.000+09:00","normal",2,-1,0,1,"7520",145,0.0696160842545003,0.0696160842545003,0,0,0,0,0,0.0177395343780518
2708,8,"2011-09-21T15:38:00.000+09:00","normal",2,-1,0,1,"7521",146,0.0652033085923555,0.0652033085923555,0,0,0,0,0,0.0173954963684082
2064,8,"2011-09-21T15:41:00.000+09:00","normal",2,-1,0,1,"7522",147,0.0612129122945593,0.0612129122945593,0,0,0,0,0,0.0166201591491699
3576,6,"2011-09-21T16:08:00.000+09:00","normal",3,-1,0,0,"7523",147,0.0251797856392789,0.0251797856392789,0,0,0,0,0,0.0166430473327637
3903,8,"2011-09-21T16:18:00.000+09:00","normal",4,-1,0,0,"7524",147,0.621094825074434,0.621094825074434,0,0,0,1,1,0.0163545608520508
3047,1,"2011-09-21T16:19:00.000+09:00","normal",1,-1,0,0,"7525",147,0.05326784588588,0.05326784588588,0,0,0,0,0,0.016643762588501
3047,8,"2011-09-21T16:20:00.000+09:00","normal",2,-1,0,1,"7526",148,0.0611844295218858,0.0611844295218858,0,0,0,0,0,0.0149815082550049
3984,8,"2011-09-21T16:31:00.000+09:00","normal",2,-1,0,1,"7527",149,0.057657816446694,0.057657816446694,0,0,0,0,0,0.0160925388336182
4228,1,"2011-09-21T17:19:00.000+09:00","normal",1,-1,0,0,"7528",149,0.0562639992337391,0.0562639992337391,0,0,0,0,0,0.0154783725738525
4481,6,"2011-09-21T17:41:00.000+09:00","normal",5,-1,0,0,"7529",149,1,1,0,0,0,1,1,NA
413,3,"2011-09-21T17:45:00.000+09:00","normal",1,-1,0,0,"7530",149,0.206535468086641,0.206535468086641,0,0,0,0,0,0.0161528587341309
3668,6,"2011-09-21T17:57:00.000+09:00","normal",3,-1,0,0,"7531",149,0.025171329914973,0.025171329914973,0,0,0,0,0,0.0305042266845703
2055,1,"2011-09-21T18:00:00.000+09:00","normal",2,-1,0,1,"7532",150,1,1,0,0,0,1,1,NA
4085,1,"2011-09-21T18:01:00.000+09:00","normal",1,-1,0,0,"7533",150,0.0562639987958146,0.0562639987958146,0,0,0,0,0,0.0162017345428467
1458,1,"2011-09-21T18:18:00.000+09:00","normal",1,-1,0,0,"7534",150,0.0532669852044164,0.0532669852044164,0,0,0,0,0,0.0153970718383789
2708,6,"2011-09-21T18:31:00.000+09:00","normal",3,-1,0,0,"7535",150,0.0245586985768966,0.0245586985768966,0,0,0,0,0,0.0150923728942871
2762,1,"2011-09-21T21:50:00.000+09:00","normal",1,-1,0,0,"7536",150,0.0505735537758093,0.0505735537758093,0,0,0,0,0,0.0153462886810303
4085,1,"2011-09-21T22:26:00.000+09:00","normal",2,-1,0,1,"7537",151,0.32534965042604,0.32534965042604,0,0,0,0,0,0.0170483589172363
4085,6,"2011-09-21T22:28:00.000+09:00","normal",3,-1,0,0,"7538",151,1,1,0,0,0,1,1,NA
3047,6,"2011-09-21T22:34:00.000+09:00","normal",3,-1,0,0,"7539",151,0.0245632810229613,0.0245632810229613,0,0,0,0,0,0.0166568756103516
4368,1,"2011-09-21T22:51:00.000+09:00","normal",1,-1,0,0,"7540",151,0.0532596862402115,0.0532596862402115,0,0,0,0,0,0.0155713558197021
3987,1,"2011-09-21T23:23:00.000+09:00","normal",1,-1,0,0,"7541",151,0.0505665287829737,0.0505665287829737,0,0,0,0,0,0.0153043270111084
2526,1,"2011-09-21T23:52:00.000+09:00","normal",1,-1,0,0,"7542",151,0.048132628822234,0.048132628822234,0,0,0,0,0,0.0154519081115723
1458,6,"2011-09-21T23:56:00.000+09:00","normal",2,-1,0,1,"7543",152,0.0856778330111465,0.0856778330111465,0,0,0,0,0,0.0147521495819092
4228,8,"2011-09-21T23:59:00.000+09:00","normal",2,-1,0,1,"7544",153,0.061170785267499,0.061170785267499,0,0,0,0,0,0.0163683891296387
668,1,"2011-09-22T15:27:00.000+09:00","normal",1,-1,0,0,"7545",153,0.048203418437671,0.048203418437671,0,0,0,0,0,0.0255944728851318
2009,1,"2011-09-22T15:32:00.000+09:00","Late",2,2,1,0,"7546",153,0.0459867021894637,0.0459867021894637,0,0,0,0,0,0.0150129795074463
2017,1,"2011-09-22T15:37:00.000+09:00","normal",1,-1,0,0,"7547",153,0.0439649013636637,0.0439649013636637,0,0,0,0,0,0.014897346496582
2009,8,"2011-09-22T15:44:00.000+09:00","Late",1,2,0,1,"7548",154,0.0576436566283893,0.0576436566283893,0,0,0,0,0,0.0166049003601074
578,1,"2011-09-22T16:10:00.000+09:00","normal",1,-1,0,0,"7549",154,0.0439644777220995,0.0439644777220995,0,0,0,0,0,0.0155715942382812
3987,1,"2011-09-22T16:21:00.000+09:00","normal",2,-1,0,1,"7550",155,0.325221851018417,0.325221851018417,0,0,0,1,1,0.0172619819641113
400,1,"2011-09-22T17:13:00.000+09:00","normal",1,-1,0,0,"7551",155,0.0459820539045274,0.0459820539045274,0,0,0,0,0,0.0169100761413574
4494,1,"2011-09-22T17:15:00.000+09:00","normal",1,-1,0,0,"7552",155,0.0439606527978964,0.0439606527978964,0,0,0,0,0,0.015866756439209
2154,1,"2011-09-22T17:29:00.000+09:00","normal",1,-1,0,0,"7553",155,0.0421094920388794,0.0421094920388794,0,0,0,0,0,0.0158257484436035
3987,8,"2011-09-22T17:30:00.000+09:00","normal",3,-1,0,0,"7554",155,1,1,0,0,0,1,1,NA
3987,6,"2011-09-22T17:30:00.000+09:00","normal",4,-1,0,0,"7555",155,1,1,0,0,0,1,1,NA
1712,1,"2011-09-22T18:18:00.000+09:00","normal",1,-1,0,0,"7556",155,0.0404079344450577,0.0404079344450577,0,0,0,0,0,0.0164639949798584
1712,8,"2011-09-22T18:55:00.000+09:00","normal",2,-1,0,1,"7557",156,0.0523584931699306,0.0523584931699306,0,0,0,0,0,0.0152723789215088
744,6,"2011-09-22T20:34:00.000+09:00","normal",4,-1,0,0,"7558",156,0.132217504946081,0.132217504946081,0,0,0,0,0,0.0149538516998291
2017,8,"2011-09-22T21:39:00.000+09:00","normal",2,-1,0,1,"7559",157,0.0523636695239859,0.0523636695239859,0,0,0,0,0,0.025688648223877
2064,6,"2011-09-22T21:59:00.000+09:00","normal",3,-1,0,0,"7560",157,0.024928939420627,0.024928939420627,0,0,0,0,0,0.0151913166046143
2724,1,"2011-09-22T22:38:00.000+09:00","normal",1,-1,0,0,"7561",157,0.0404078864736296,0.0404078864736296,0,0,0,0,0,0.0144636631011963
2009,6,"2011-09-22T23:33:00.000+09:00","Late",3,2,1,0,"7562",157,0.0243226027306037,0.0243226027306037,0,0,0,0,0,0.0143489837646484
2608,6,"2011-09-22T23:58:00.000+09:00","normal",3,-1,0,0,"7563",157,0.0243226027306037,0.0243226027306037,0,0,0,0,0,0.0145614147186279
668,8,"2011-09-23T00:00:00.000+09:00","normal",2,-1,0,1,"7564",158,0.0516424266364187,0.0516424266364187,0,0,0,0,0,0.0166604518890381
1712,6,"2011-09-23T15:02:00.000+09:00","normal",3,-1,0,0,"7565",158,0.0237451699906418,0.0237451699906418,0,0,0,0,0,0.0152018070220947
4436,1,"2011-09-23T15:06:00.000+09:00","normal",1,-1,0,0,"7566",158,0.0421741531724806,0.0421741531724806,0,0,0,0,0,0.0147333145141602
