"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_1339","Activity AC","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"15254",107,1,1,0,0,0,1,1,0.0742311477661133
"case_1348","Activity AE","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"15262",107,1,1,0,0,0,1,1,0.0692434310913086
"case_1423","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15322",107,0.688888888888889,0.688888888888889,0,0,0,1,1,0.0177171230316162
"case_1475","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15369",107,0.422222222222222,0.422222222222222,0,0,0,0,0,0.0171911716461182
"case_160","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"15477",108,1,1,0,0,0,1,1,0.0185673236846924
"case_1725","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"15587",109,1,1,0,0,0,1,1,0.0796120166778564
"case_1741","Activity X","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"15603",109,1,1,0,0,0,1,1,0.0816099643707275
"case_1755","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15615",109,0.444444444444445,0.444444444444445,0,0,0,0,0,0.0241436958312988
"case_1881","Activity AE","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"15728",110,1,1,0,0,0,1,1,0.0182945728302002
"case_1885","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"15732",110,1,1,0,0,0,1,1,0.0175578594207764
"case_1897","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15739",110,1,1,0,0,0,1,1,0.0749924182891846
"case_1958","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"15787",110,0.5,0.5,0,0,0,0,0,0.0182285308837891
"case_1977","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15802",110,1,1,0,0,0,1,1,0.0792601108551025
"case_1997","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15819",110,0.5,0.5,0,0,0,0,0,0.0192079544067383
"case_2160","Activity AC","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15955",110,0.5,0.5,0,0,0,0,0,0.0247478485107422
"case_2237","Activity T","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"16019",110,1,1,0,0,0,1,1,0.0794479846954346
"case_2376","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"16132",111,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0210630893707275
"case_2454","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"16200",112,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0206940174102783
"case_2668","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"16383",112,0.666666666666666,0.666666666666666,0,0,0,1,1,0.0196359157562256
"case_2912","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"16595",112,0.5,0.5,0,0,0,0,0,0.0198297500610352
"case_2978","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"16646",113,0.5,0.5,0,0,0,0,0,0.0267627239227295
"case_3102","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"16741",114,1,1,0,0,0,1,1,0.0206806659698486
"case_3107","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"16745",114,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0196378231048584
"case_3112","Activity T","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"16749",114,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0193514823913574
"case_3540","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"17107",114,1,1,0,0,0,1,1,0.0194180011749268
"case_3636","Activity AD","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"17187",115,1,1,0,0,0,1,1,0.02001953125
"case_3795","Activity AC","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"17327",116,1,1,0,0,0,1,1,0.020160436630249
"case_3910","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"17422",117,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0254306793212891
"case_3936","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17441",117,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0193076133728027
"case_3961","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"17461",117,0.688888888888888,0.688888888888888,0,0,0,1,1,0.0191459655761719
"case_3965","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17465",117,0.25,0.25,0,0,0,0,0,0.0194134712219238
"case_4309","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"17752",117,0.688888888888888,0.688888888888888,0,0,0,1,1,0.0194199085235596
"case_4386","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"17818",118,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0198924541473389
"case_4405","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17838",118,0.333333333333334,0.333333333333334,0,0,0,0,0,0.022824764251709
"case_4413","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17844",118,1,1,0,0,0,1,1,0.0239565372467041
"case_4663","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18053",118,0.2,0.2,0,0,0,0,0,0.0192067623138428
"case_4680","Activity W","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"18067",118,1,1,0,0,0,1,1,0.0769505500793457
"case_4818","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18190",118,0.5,0.5,0,0,0,0,0,0.0202474594116211
"case_4985","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"18332",118,1,1,0,0,0,1,1,0.0202126502990723
"case_600","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"18430",119,0.596153846153846,0.596153846153846,0,0,0,0,0,0.0208745002746582
"case_67","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"18487",119,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0255172252655029
"case_759","Activity AE","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18562",119,1,1,0,0,0,1,1,0.0198123455047607
"case_847","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18635",119,0.25,0.25,0,0,0,0,0,0.020207405090332
"case_872","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18660",119,0.416666666666666,0.416666666666666,0,0,0,0,0,0.0200424194335938
"case_942","Activity X","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18717",119,1,1,0,0,0,1,1,0.0200343132019043
"case_943","Activity T","1970-01-01T12:00:00.000+09:00","Rework",4,7,0,0,"18718",119,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0199222564697266
"case_943","Activity T","1970-01-01T12:00:00.000+09:00","Rework",7,7,1,0,"18719",119,1,1,0,0,0,1,1,0.0252892971038818
"case_945","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18720",119,0.25,0.25,0,0,0,0,0,0.0202469825744629
"case_946","Activity AE","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18721",119,0.5,0.5,0,0,0,0,0,0.0202577114105225
"case_947","Activity X","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18722",119,1,1,0,0,0,1,1,0.0202422142028809
"case_949","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18723",119,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0201101303100586
"case_95","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18724",119,1,1,0,0,0,1,1,0.0254218578338623
"case_951","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18725",119,1,1,0,0,0,1,1,0.0207922458648682
"case_952","Activity X","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18726",119,0.5,0.5,0,0,0,0,0,0.0219447612762451
"case_953","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18727",119,1,1,0,0,0,1,1,0.0212874412536621
"case_954","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18728",119,0.25,0.25,0,0,0,0,0,0.0211982727050781
"case_955","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18729",119,1,1,0,0,0,1,1,0.0211379528045654
"case_956","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18730",119,0.2,0.2,0,0,0,0,0,0.0262467861175537
"case_957","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18731",119,0.5,0.5,0,0,0,0,0,0.0219607353210449
"case_960","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18732",119,1,1,0,0,0,1,1,0.0218665599822998
"case_961","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,5,0,0,"18733",119,0.5,0.5,0,0,0,0,0,0.0215160846710205
"case_962","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18734",119,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0213983058929443
"case_963","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18735",119,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0219404697418213
"case_964","Activity AE","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18736",119,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0275194644927979
"case_965","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18737",119,0.5,0.5,0,0,0,0,0,0.0222365856170654
"case_967","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18738",119,1,1,0,0,0,1,1,0.0218169689178467
"case_968","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18739",119,0.5,0.5,0,0,0,0,0,0.0222311019897461
"case_969","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18740",119,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0223684310913086
"case_97","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18741",119,0.25,0.25,0,0,0,0,0,0.0286436080932617
"case_970","Activity AD","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"18742",120,0.5,0.5,0,0,0,0,0,0.0226101875305176
"case_972","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18743",120,1,1,0,0,0,1,1,0.0217149257659912
"case_973","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18744",120,0.714285714285714,0.714285714285714,0,0,0,1,1,0.021686315536499
"case_974","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18745",120,1,1,0,0,0,1,1,0.021629810333252
"case_975","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18746",120,0.5,0.5,0,0,0,0,0,0.0277738571166992
"case_978","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18747",120,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0218729972839355
"case_979","Activity AD","1970-01-01T12:00:00.000+09:00","Late",2,3,0,0,"18748",120,1,1,0,0,0,1,1,0.0217158794403076
"case_98","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18749",120,0.5,0.5,0,0,0,0,0,0.0217108726501465
"case_980","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18750",120,0.5,0.5,0,0,0,0,0,0.0217857360839844
"case_981","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18751",120,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0276803970336914
"case_982","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18752",120,0.5,0.5,0,0,0,0,0,0.0219523906707764
"case_983","Activity X","1970-01-01T12:00:00.000+09:00","Rework",4,7,0,0,"18753",120,1,1,0,0,0,1,1,0.0268151760101318
"case_983","Activity X","1970-01-01T12:00:00.000+09:00","Rework",9,7,1,0,"18754",120,1,1,0,0,0,1,1,0.0332643985748291
"case_984","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18755",120,0.666666666666666,0.666666666666666,0,0,0,1,1,0.0383989810943604
"case_987","Activity D","1970-01-01T12:00:00.000+09:00","Early",5,3,1,0,"18756",120,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0328288078308105
"case_988","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18757",120,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0332484245300293
"case_99","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18758",120,0.25,0.25,0,0,0,0,0,0.0327637195587158
"case_992","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18759",120,0.25,0.25,0,0,0,0,0,0.037841796875
"case_993","Activity AE","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18760",120,0.5,0.5,0,0,0,0,0,0.0336666107177734
"case_994","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18761",120,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0330929756164551
"case_997","Activity AC","1970-01-01T12:00:00.000+09:00","Late",5,4,1,0,"18762",120,0.25,0.25,0,0,0,0,0,0.0388073921203613
"case_998","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18763",120,0.2,0.2,0,0,0,0,0,0.0330839157104492
"case_999","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18764",120,0.333333333333333,0.333333333333333,0,0,0,0,0,0.033639669418335
"case_1192","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"18923",120,1,1,0,0,0,1,1,0.104373931884766
"case_1339","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"19051",120,1,1,0,0,0,1,1,0.102781295776367
"case_1348","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"19059",121,1,1,0,0,0,1,1,0.0386273860931396
"case_1423","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19119",121,0.688888888888889,0.688888888888889,0,0,0,1,1,0.0430562496185303
"case_1475","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19165",121,0.422222222222222,0.422222222222222,0,0,0,0,0,0.0381314754486084
"case_160","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19274",121,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0379247665405273
"case_1725","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19383",121,1,1,0,0,0,1,1,0.122159242630005
"case_1729","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"19386",122,1,1,0,0,0,1,1,0.0411739349365234
"case_1741","Activity V","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"19400",122,1,1,0,0,0,1,1,0.117856502532959
"case_1755","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19412",122,0.444444444444445,0.444444444444445,0,0,0,0,0,0.0439865589141846
"case_1881","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19524",122,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0516228675842285
"case_1885","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"19527",123,0.591836734693878,0.591836734693878,0,0,0,0,0,0.0447492599487305
"case_1897","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19534",123,0.692307692307693,0.692307692307693,0,0,0,0,0,0.043248176574707
"case_1907","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"19542",124,1,1,0,0,0,1,1,0.0450236797332764
"case_1958","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"19583",125,0.38,0.38,0,0,0,0,0,0.0446493625640869
"case_1977","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19598",125,0.559322033898305,0.559322033898305,0,0,0,0,0,0.0489213466644287
"case_1997","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19615",125,0.352112676056337,0.352112676056337,0,0,0,0,0,0.0443732738494873
"case_2160","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19751",125,0.5,0.5,0,0,0,0,0,0.0432400703430176
"case_2237","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"19814",125,1,1,0,0,0,1,1,0.0463719367980957
"case_2376","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19926",125,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0424559116363525
"case_2454","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19994",125,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0482938289642334
"case_2668","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"20177",125,0.666666666666666,0.666666666666666,0,0,0,0,0,0.043283224105835
"case_2912","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20389",125,0.392857142857143,0.392857142857143,0,0,0,0,0,0.0431694984436035
"case_2978","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"20439",125,0.5,0.5,0,0,0,0,0,0.0432732105255127
"case_3077","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"20518",126,0.5,0.5,0,0,0,0,0,0.0440020561218262
"case_3102","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"20536",126,1,1,0,0,0,1,1,0.0486898422241211
"case_3107","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"20540",126,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0430564880371094
"case_3112","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"20544",126,0.5,0.5,0,0,0,0,0,0.0425224304199219
"case_3372","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"20759",127,0.705263157894737,0.705263157894737,0,0,0,0,0,0.043532133102417
"case_3427","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"20809",128,0.420560747663551,0.420560747663551,0,0,0,0,0,0.0493476390838623
"case_3540","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"20900",129,0.633561643835618,0.633561643835617,0,0,0,0,0,0.0434749126434326
"case_3636","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"20979",129,1,1,0,0,0,1,1,0.0424785614013672
"case_3795","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"21119",129,1,1,0,0,0,1,1,0.0428850650787354
"case_3910","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"21214",129,0.333333333333333,0.333333333333333,0,0,0,0,0,0.042473316192627
"case_3936","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21233",129,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0475301742553711
"case_3961","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"21253",129,0.688888888888888,0.688888888888888,0,0,0,0,0,0.0426771640777588
"case_3965","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21257",129,0.25,0.25,0,0,0,0,0,0.0425341129302979
"case_4309","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"21544",129,0.688888888888888,0.688888888888888,0,0,0,0,0,0.0426676273345947
"case_4386","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"21608",129,0.5,0.5,0,0,0,0,0,0.0493552684783936
"case_4405","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21627",129,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0425806045532227
"case_4413","Activity P","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21633",129,1,1,0,0,0,1,1,0.0426285266876221
"case_4433","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"21650",130,0.298245614035088,0.298245614035088,0,0,0,0,0,0.0434796810150146
"case_4663","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21846",130,0.2,0.2,0,0,0,0,0,0.0425138473510742
"case_4680","Activity V","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"21859",130,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0486483573913574
"case_4818","Activity P","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21981",130,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0434093475341797
"case_4985","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"22123",130,1,1,0,0,0,1,1,0.0436291694641113
"case_600","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"22220",130,0.999999999999996,0.999999999999996,0,0,0,1,1,0.0441765785217285
"case_67","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"22277",130,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0494928359985352
"case_759","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22352",130,1,1,0,0,0,1,1,0.0433883666992188
"case_847","Activity P","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22427",130,0.25,0.25,0,0,0,0,0,0.0438830852508545
"case_872","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22452",130,0.416666666666667,0.416666666666667,0,0,0,0,0,0.0442535877227783
"case_942","Activity V","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22509",130,1,1,0,0,0,1,1,0.0511186122894287
"case_943","Activity P","1970-01-01T13:00:00.000+09:00","Rework",5,7,0,0,"22510",130,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0431365966796875
"case_943","Activity P","1970-01-01T13:00:00.000+09:00","Rework",8,7,1,0,"22511",130,1,1,0,0,0,1,1,0.0442066192626953
"case_945","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22512",130,0.25,0.25,0,0,0,0,0,0.0499477386474609
"case_946","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22513",130,0.5,0.5,0,0,0,0,0,0.0435245037078857
"case_947","Activity V","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22514",130,1,1,0,0,0,1,1,0.0430750846862793
"case_949","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22515",130,0.306666666666668,0.306666666666668,0,0,0,0,0,0.0436539649963379
"case_95","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22516",130,1,1,0,0,0,1,1,0.0486276149749756
"case_951","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22517",130,1.00000000000001,1.00000000000001,0,0,0,1,1,0.0433633327484131
"case_952","Activity V","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22518",130,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0436930656433105
"case_953","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22519",130,0.999999999999997,0.999999999999997,0,0,0,1,1,0.0491752624511719
"case_954","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22520",130,0.236363636363636,0.236363636363636,0,0,0,0,0,0.04361891746521
"case_955","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22521",130,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0435726642608643
"case_956","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22522",130,0.2,0.2,0,0,0,0,0,0.0496101379394531
"case_957","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22523",130,0.5,0.5,0,0,0,0,0,0.0430600643157959
"case_960","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22524",130,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0439646244049072
"case_962","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22525",130,1.00000000000002,1.00000000000002,0,0,0,1,1,0.0493385791778564
"case_963","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22526",130,1,1,0,0,0,1,1,0.0439383983612061
"case_964","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22527",130,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0438733100891113
"case_965","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22528",130,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0495636463165283
"case_967","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22529",130,0.25,0.25,0,0,0,0,0,0.0444350242614746
"case_968","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22530",130,0.5,0.5,0,0,0,0,0,0.0435051918029785
"case_969","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22531",130,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0498731136322021
"case_97","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22532",130,1,1,0,0,0,1,1,0.0453505516052246
"case_970","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"22533",130,0.5,0.5,0,0,0,0,0,0.0532543659210205
"case_972","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22534",130,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0437543392181396
"case_973","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22535",130,0.714285714285714,0.714285714285714,0,0,0,1,1,0.0493080615997314
"case_974","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22536",130,1,1,0,0,0,1,1,0.0438592433929443
"case_975","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22537",130,0.5,0.5,0,0,0,0,0,0.0442194938659668
"case_978","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22538",130,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0494179725646973
"case_979","Activity AB","1970-01-01T13:00:00.000+09:00","Late",5,3,1,0,"22539",130,1,1,0,0,0,1,1,0.0507631301879883
"case_98","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22540",130,0.5,0.5,0,0,0,0,0,0.0449211597442627
"case_980","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22541",130,0.5,0.5,0,0,0,0,0,0.0489656925201416
"case_981","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22542",130,0.647058823529412,0.647058823529412,0,0,0,0,0,0.0439383983612061
"case_982","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22543",130,0.5,0.5,0,0,0,0,0,0.0566115379333496
"case_983","Activity V","1970-01-01T13:00:00.000+09:00","Rework",5,7,0,0,"22544",130,1,1,0,0,0,1,1,0.0561563968658447
