"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_941","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4919",13,0.000204373594931535,0.000204373594931535,0,0,0,0,0,0.0306107997894287
"case_942","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4920",13,0.000204331834899877,0.000204331834899877,0,0,0,0,0,0.0357015132904053
"case_943","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4921",13,0.000204290091930541,0.000204290091930541,0,0,0,0,0,0.0306429862976074
"case_944","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4922",13,0.000204248366013072,0.000204248366013072,0,0,0,0,0,0.0359165668487549
"case_945","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,8,0,0,"4923",13,0.000204206657137023,0.000204206657137023,0,0,0,0,0,0.0307996273040771
"case_946","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4924",13,0.000204164965291956,0.000204164965291956,0,0,0,0,0,0.0308768749237061
"case_948","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4925",13,0.000204123290467443,0.000204123290467443,0,0,0,0,0,0.035698413848877
"case_949","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4926",13,0.000204081632653061,0.000204081632653061,0,0,0,0,0,0.0307989120483398
"case_95","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4927",13,0.0002040399918384,0.0002040399918384,0,0,0,0,0,0.0309352874755859
"case_950","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4928",13,0.000203998368013056,0.000203998368013056,0,0,0,0,0,0.0362396240234375
"case_951","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4929",13,0.000203956761166633,0.000203956761166633,0,0,0,0,0,0.0307314395904541
"case_952","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4930",13,0.000203915171288744,0.000203915171288744,0,0,0,0,0,0.0308094024658203
"case_953","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4931",13,0.000203873598369011,0.000203873598369011,0,0,0,0,0,0.0358035564422607
"case_954","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4932",13,0.000203832042397065,0.000203832042397065,0,0,0,0,0,0.0308425426483154
"case_955","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4933",13,0.000203790503362543,0.000203790503362543,0,0,0,0,0,0.0355291366577148
"case_956","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4934",13,0.000203748981255094,0.000203748981255094,0,0,0,0,0,0.0305883884429932
"case_957","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4935",13,0.000203707476064372,0.000203707476064372,0,0,0,0,0,0.0352427959442139
"case_958","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4936",13,0.000203665987780041,0.000203665987780041,0,0,0,0,0,0.0356924533843994
"case_959","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4937",13,0.000203624516391774,0.000203624516391774,0,0,0,0,0,0.0300328731536865
"case_96","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4938",13,0.000203583061889251,0.000203583061889251,0,0,0,0,0,0.0308876037597656
"case_960","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4939",13,0.000203541624262162,0.000203541624262162,0,0,0,0,0,0.0356028079986572
"case_961","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4940",13,0.000203500203500204,0.000203500203500204,0,0,0,0,0,0.0301816463470459
"case_962","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4941",13,0.000203458799593082,0.000203458799593082,0,0,0,0,0,0.0306320190429688
"case_963","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4942",13,0.000203417412530513,0.000203417412530513,0,0,0,0,0,0.0350577831268311
"case_964","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4943",13,0.000203376042302217,0.000203376042302217,0,0,0,0,0,0.0304586887359619
"case_965","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4944",13,0.000203334688897926,0.000203334688897926,0,0,0,0,0,0.0308036804199219
"case_966","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4945",13,0.00020329335230738,0.00020329335230738,0,0,0,0,0,0.0354938507080078
"case_967","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4946",13,0.000203252032520325,0.000203252032520325,0,0,0,0,0,0.0305309295654297
"case_968","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4947",13,0.000203210729526519,0.000203210729526519,0,0,0,0,0,0.0357115268707275
"case_969","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4948",13,0.000203169443315725,0.000203169443315725,0,0,0,0,0,0.0307395458221436
"case_97","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4949",13,0.000203128173877717,0.000203128173877717,0,0,0,0,0,0.0365571975708008
"case_970","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4950",13,0.000203086921202275,0.000203086921202275,0,0,0,0,0,0.0366108417510986
"case_971","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4951",13,0.000203045685279188,0.000203045685279188,0,0,0,0,0,0.0302994251251221
"case_972","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4952",13,0.000203004466098254,0.000203004466098254,0,0,0,0,0,0.0321877002716064
"case_973","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4953",13,0.000202963263649279,0.000202963263649279,0,0,0,0,0,0.0367209911346436
"case_974","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4954",13,0.000202922077922078,0.000202922077922078,0,0,0,0,0,0.0314452648162842
"case_975","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4955",13,0.000202880908906472,0.000202880908906472,0,0,0,0,0,0.031635046005249
"case_976","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4956",13,0.000202839756592292,0.000202839756592292,0,0,0,0,0,0.0364940166473389
"case_977","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4957",13,0.000202798620969377,0.000202798620969377,0,0,0,0,0,0.0314650535583496
"case_978","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4958",13,0.000202757502027575,0.000202757502027575,0,0,0,0,0,0.036674976348877
"case_979","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4959",13,0.00020271639975674,0.00020271639975674,0,0,0,0,0,0.0320010185241699
"case_98","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4960",13,0.000202675314146737,0.000202675314146737,0,0,0,0,0,0.0315244197845459
"case_980","Activity A","1970-01-01T09:00:00.000+09:00","Late",6,6,1,0,"4961",13,0.000202634245187437,0.000202634245187437,0,0,0,0,0,0.0364601612091064
"case_981","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4962",13,0.00020259319286872,0.00020259319286872,0,0,0,0,0,0.0366246700286865
"case_982","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4963",13,0.000202552157180474,0.000202552157180474,0,0,0,0,0,0.0319690704345703
"case_983","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4964",13,0.000202511138112596,0.000202511138112596,0,0,0,0,0,0.0366075038909912
"case_984","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4965",13,0.000202470135654991,0.000202470135654991,0,0,0,0,0,0.236172199249268
"case_985","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4966",13,0.000202429149797571,0.000202429149797571,0,0,0,0,0,0.031757116317749
"case_986","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4967",13,0.000202388180530257,0.000202388180530257,0,0,0,0,0,0.0320389270782471
"case_987","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4968",13,0.000202347227842979,0.000202347227842979,0,0,0,0,0,0.0324637889862061
"case_988","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4969",13,0.000202306291725673,0.000202306291725673,0,0,0,0,0,0.0359804630279541
"case_989","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4970",13,0.000202265372168285,0.000202265372168285,0,0,0,0,0,0.0315344333648682
"case_99","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4971",13,0.000202224469160768,0.000202224469160768,0,0,0,0,0,0.0319323539733887
"case_990","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4972",13,0.000202183582693085,0.000202183582693085,0,0,0,0,0,0.0376760959625244
"case_991","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4973",13,0.000202142712755205,0.000202142712755205,0,0,0,0,0,0.0323779582977295
"case_992","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4974",13,0.000202101859337106,0.000202101859337106,0,0,0,0,0,0.0321915149688721
"case_993","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4975",13,0.000202061022428774,0.000202061022428774,0,0,0,0,0,0.036698579788208
"case_994","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4976",13,0.000202020202020202,0.000202020202020202,0,0,0,0,0,0.0319972038269043
"case_995","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4977",13,0.000201979398101394,0.000201979398101394,0,0,0,0,0,0.0319902896881104
"case_996","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4978",13,0.000201938610662359,0.000201938610662359,0,0,0,0,0,0.0365269184112549
"case_997","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4979",13,0.000201897839693115,0.000201897839693115,0,0,0,0,0,0.0316524505615234
"case_998","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4980",13,0.00020185708518369,0.00020185708518369,0,0,0,0,0,0.0317599773406982
"case_999","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4981",13,0.000201816347124117,0.000201816347124117,0,0,0,0,0,0.0360324382781982
"case_0","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4982",14,1,1,0,0,0,1,1,1.17305779457092
"case_1793","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5867",101,0.01,0.01,0,0,0,0,0,0.961698532104492
"case_1794","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5868",102,0.01,0.01,0,0,0,0,0,0.0488574504852295
"case_1795","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5869",103,0.01,0.01,0,0,0,0,0,0.0415337085723877
"case_1796","Activity B","1970-01-01T10:00:00.000+09:00","Insert",2,5,0,1,"5870",104,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0466060638427734
"case_1797","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5871",105,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0456936359405518
"case_1798","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5872",106,0.01,0.01,0,0,0,0,0,0.0473575592041016
"case_1799","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5873",107,0.01,0.01,0,0,0,0,0,0.0409555435180664
"case_18","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5874",108,0.01,0.01,0,0,0,0,0,0.0458428859710693
"case_180","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5875",109,0.01,0.01,0,0,0,0,0,0.0429697036743164
"case_1800","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5876",110,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0466399192810059
"case_1801","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5877",111,0.01,0.01,0,0,0,0,0,0.0455560684204102
"case_1802","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5878",112,0.01,0.01,0,0,0,0,0,0.0466616153717041
"case_1803","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5879",113,0.01,0.01,0,0,0,0,0,0.0418586730957031
"case_1804","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5880",114,0.01,0.01,0,0,0,0,0,0.0453298091888428
"case_1805","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5881",115,0.01,0.01,0,0,0,0,0,0.0395231246948242
"case_1806","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5882",116,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0449972152709961
"case_1807","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5883",117,0.01,0.01,0,0,0,0,0,0.045642614364624
"case_1808","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5884",118,0.01,0.01,0,0,0,0,0,0.0457394123077393
"case_1809","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5885",119,0.01,0.01,0,0,0,0,0,0.0468029975891113
"case_181","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5886",120,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0401792526245117
"case_1810","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5887",121,0.01,0.01,0,0,0,0,0,0.0453219413757324
"case_1811","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5888",122,0.01,0.01,0,0,0,0,0,0.0403127670288086
"case_1812","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5889",123,0.01,0.01,0,0,0,0,0,0.0430223941802979
"case_1813","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5890",124,0.01,0.01,0,0,0,0,0,0.0427525043487549
"case_1814","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5891",125,0.01,0.01,0,0,0,0,0,0.0430436134338379
"case_1815","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5892",126,0.01,0.01,0,0,0,0,0,0.252998352050781
"case_1816","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5893",127,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0403597354888916
"case_1817","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5894",128,0.01,0.01,0,0,0,0,0,0.0398972034454346
"case_1818","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5895",129,0.01,0.01,0,0,0,0,0,0.0427563190460205
"case_1819","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"5896",129,0.125,0.125,0,0,0,1,1,0.0349514484405518
"case_182","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5897",130,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0381424427032471
"case_1820","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5898",131,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0418763160705566
"case_1821","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5899",132,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0390706062316895
"case_1822","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5900",133,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0437009334564209
"case_1823","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5901",134,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0390591621398926
"case_1824","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5902",135,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.044475793838501
"case_1825","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5903",136,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0391216278076172
"case_1826","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5904",137,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.044147253036499
"case_1827","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5905",138,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0378563404083252
"case_1828","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5906",139,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0407907962799072
"case_1829","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5907",140,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0369999408721924
"case_183","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5908",141,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0413792133331299
"case_1831","Activity B","1970-01-01T10:00:00.000+09:00","Rework",2,11,0,1,"5909",142,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0419647693634033
"case_1832","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5910",143,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0472140312194824
"case_1834","Activity B","1970-01-01T10:00:00.000+09:00","Insert",2,4,0,1,"5911",144,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0389726161956787
"case_1835","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5912",145,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0391039848327637
"case_1836","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5913",146,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0445022583007812
"case_1837","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5914",147,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.038954496383667
"case_1838","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"5915",147,0.111111111111111,0.111111111111111,0,0,0,1,1,0.0378594398498535
"case_1839","Activity B","1970-01-01T10:00:00.000+09:00","Early",1,1,1,1,"5916",148,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0430190563201904
"case_184","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5917",149,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.038189172744751
"case_1840","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5918",150,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0426697731018066
"case_1841","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5919",151,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.037667989730835
"case_1842","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5920",152,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0442605018615723
"case_1843","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5921",153,0.00990099009900991,0.00990099009900991,0,0,0,1,1,0.0458245277404785
"case_1844","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5922",154,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0396416187286377
"case_1845","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5923",155,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0392179489135742
"case_1846","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5924",156,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0447115898132324
"case_1847","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5925",157,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0398695468902588
"case_1848","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5926",158,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0388219356536865
"case_1849","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5927",159,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0425815582275391
"case_185","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5928",160,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0378854274749756
"case_1850","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5929",161,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.042353630065918
"case_1851","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5930",162,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0395464897155762
"case_1852","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5931",163,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0463969707489014
"case_1853","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5932",164,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0400862693786621
"case_1854","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5933",165,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0405817031860352
"case_1855","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5934",166,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0457649230957031
"case_1856","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5935",167,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0400540828704834
"case_1857","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5936",168,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.043358325958252
"case_1858","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5937",169,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0377564430236816
"case_1859","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5938",170,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0380311012268066
"case_186","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5939",171,0.00990099009900991,0.00990099009900991,0,0,0,1,1,0.0423891544342041
"case_1860","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5940",172,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0394694805145264
"case_1861","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5941",173,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0457215309143066
"case_1862","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5942",174,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.045382022857666
"case_1863","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5943",175,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0405769348144531
"case_1864","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5944",176,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0452067852020264
"case_1865","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5945",177,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0453605651855469
"case_1866","Activity B","1970-01-01T10:00:00.000+09:00","Early",3,2,1,1,"5946",178,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0379626750946045
"case_1867","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5947",179,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0423867702484131
"case_1868","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5948",180,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0376932621002197
"case_1869","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5949",181,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0395524501800537
"case_187","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5950",182,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.045661449432373
"case_1870","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5951",183,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0417647361755371
"case_1871","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5952",184,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0460021495819092
"case_1872","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5953",185,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.040236234664917
"case_1873","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5954",186,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0449905395507812
"case_1874","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5955",187,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0376660823822021
"case_1875","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5956",188,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0424299240112305
"case_1876","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5957",189,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0427100658416748
"case_1877","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5958",190,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0450108051300049
"case_1878","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5959",191,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0394551753997803
"case_1879","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5960",192,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.039794921875
"case_188","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5961",193,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0454154014587402
"case_1880","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5962",194,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.039057731628418
"case_1881","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5963",195,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0454998016357422
"case_1882","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5964",196,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0380558967590332
"case_1883","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5965",197,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0378146171569824
"case_1884","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5966",198,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0426266193389893
"case_1885","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5967",199,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0394794940948486
"case_1886","Activity B","1970-01-01T10:00:00.000+09:00","Insert",2,5,0,1,"5968",200,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0459308624267578
"case_1887","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5969",201,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0448963642120361
"case_1888","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5970",202,0.0099009900990099,0.0099009900990099,0,0,0,1,1,0.0396599769592285
