"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_8700","Activity AJ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48503",132,0.106060606060606,0.106060606060606,0,0,0,0,0,0.0568475723266602
"case_8905","Activity AQ","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"48731",132,0.223529411764706,0.223529411764706,0,0,0,0,0,0.0633859634399414
"case_8963","Activity AZ","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"48797",132,0.5,0.5,0,0,0,0,0,0.0551443099975586
"case_9002","Activity AW","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48842",132,0.100682593856655,0.100682593856655,0,0,0,0,0,0.0509810447692871
"case_9101","Activity E","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"48952",133,0.25,0.25,0,0,0,0,0,0.0592868328094482
"case_9186","Activity AZ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49046",133,0.102946804439342,0.102946804439342,0,0,0,0,0,0.0709445476531982
"case_9237","Activity AJ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49104",133,0.0957446808510637,0.0957446808510637,0,0,0,0,0,0.054506778717041
"case_9309","Activity AU","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49184",133,0.129580279813458,0.129580279813458,0,0,0,0,0,0.0572621822357178
"case_9354","Activity AW","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"49234",133,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0496737957000732
"case_9375","Activity AM","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49257",133,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0583395957946777
"case_9722","Activity AW","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49644",133,0.091404358353511,0.091404358353511,0,0,0,0,0,0.0554873943328857
"case_9882","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49822",133,0.132530120481928,0.132530120481928,0,0,0,0,0,0.0534801483154297
"case_997","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49920",133,0.392857142857143,0.392857142857143,0,0,0,0,0,0.0487735271453857
"case_9970","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49921",133,0.291666666666667,0.291666666666667,0,0,0,0,0,0.0625991821289062
"case_9971","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49922",133,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0534498691558838
"case_9972","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49923",133,0.25,0.25,0,0,0,0,0,0.0537950992584229
"case_9973","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49924",133,0.5,0.5,0,0,0,0,0,0.0556163787841797
"case_9974","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49925",133,0.450317124735729,0.450317124735729,0,0,0,0,0,0.0525212287902832
"case_9975","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49926",133,0.5,0.5,0,0,0,0,0,0.0676472187042236
"case_9976","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49927",133,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0542557239532471
"case_9977","Activity M","1970-01-01T12:00:00.000+09:00","Early",5,3,1,0,"49928",133,0.333333333333334,0.333333333333334,0,0,0,0,0,0.054957389831543
"case_9978","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49929",133,0.25,0.25,0,0,0,0,0,0.0551543235778809
"case_9979","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49930",133,0.362745098039216,0.362745098039216,0,0,0,0,0,0.051145076751709
"case_998","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49931",133,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0723171234130859
"case_9980","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49932",133,0.500000000000001,0.500000000000001,0,0,0,1,1,0.054368257522583
"case_9981","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49933",133,0.25,0.25,0,0,0,0,0,0.0489587783813477
"case_9982","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49934",133,0.25,0.25,0,0,0,0,0,0.0544462203979492
"case_9983","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49935",133,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0514004230499268
"case_9984","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49936",133,0.25,0.25,0,0,0,0,0,0.0609607696533203
"case_9985","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49937",133,0.2,0.2,0,0,0,0,0,0.0522747039794922
"case_9986","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49938",133,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0499873161315918
"case_9987","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49939",133,0.2,0.2,0,0,0,0,0,0.0507948398590088
"case_9988","Activity AW","1970-01-01T12:00:00.000+09:00","Early",5,2,1,0,"49940",133,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0572035312652588
"case_9989","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49941",133,0.2,0.2,0,0,0,0,0,0.067410945892334
"case_999","Activity AZ","1970-01-01T12:00:00.000+09:00","Late",4,2,1,0,"49942",133,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0567712783813477
"case_9990","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49943",133,0.166666666666666,0.166666666666666,0,0,0,0,0,0.0612833499908447
"case_9991","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49944",133,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0573372840881348
"case_9992","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49945",133,0.25,0.25,0,0,0,0,0,0.0675404071807861
"case_9993","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49946",133,0.25,0.25,0,0,0,0,0,0.0595793724060059
"case_9995","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49947",133,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0618999004364014
"case_9996","Activity E","1970-01-01T12:00:00.000+09:00","Replace",4,7,0,0,"49948",133,0.125,0.125,0,0,0,0,0,0.0617296695709229
"case_9997","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49949",133,0.125,0.125,0,0,0,0,0,0.06020188331604
"case_9998","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49950",133,0.2,0.2,0,0,0,0,0,0.0661916732788086
"case_9999","Activity AZ","1970-01-01T12:00:00.000+09:00","Early",5,1,1,0,"49951",133,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0593440532684326
"case_10300","Activity BA","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50286",133,0.999999999999999,0.999999999999999,0,0,0,1,1,0.150216579437256
"case_10305","Activity AN","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50291",133,1,1,0,0,0,1,1,0.171794176101685
"case_10344","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"50334",133,1,1,0,0,0,1,1,0.161761999130249
"case_10487","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50491",133,1,1,0,0,0,1,1,0.179345607757568
"case_10528","Activity AU","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50537",133,1,1,0,0,0,1,1,0.0840790271759033
"case_10563","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50576",133,0.5,0.5,0,0,0,0,0,0.0753505229949951
"case_10593","Activity M","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"50608",133,1,1,0,0,0,1,1,0.0684256553649902
"case_10719","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"50748",134,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0705440044403076
"case_10723","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"50753",135,1,1,0,0,0,1,1,0.0791163444519043
"case_10732","Activity BA","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"50764",135,1,1,0,0,0,1,1,0.0648267269134521
"case_10746","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50779",135,0.5,0.5,0,0,0,0,0,0.0697081089019775
"case_10853","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"50898",135,0.434176865476177,0.434176865476177,0,0,0,0,0,0.0836524963378906
"case_10865","Activity R","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"50911",135,1,1,0,0,0,1,1,0.172153472900391
"case_10978","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"51035",135,1,1,0,0,0,1,1,0.0727756023406982
"case_11177","Activity AU","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"51256",136,0.25,0.25,0,0,0,0,0,0.0897736549377441
"case_11196","Activity BA","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"51277",136,0.583192083555297,0.583192083555297,0,0,0,1,1,0.165188550949097
"case_11244","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"51330",136,0.616730349744535,0.616730349744535,0,0,0,1,1,0.0711886882781982
"case_11307","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"51400",136,0.293407435799157,0.293407435799157,0,0,0,0,0,0.0814378261566162
"case_11522","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"51638",136,0.230552271026111,0.230552271026111,0,0,0,0,0,0.0691535472869873
"case_11610","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"51738",137,0.587499999999999,0.587499999999999,0,0,0,1,1,0.0815682411193848
"case_1172","Activity AN","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"51857",138,0.999999999999998,0.999999999999998,0,0,0,1,1,0.165740251541138
"case_11960","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"52124",138,0.203322024314391,0.203322024314391,0,0,0,0,0,0.0702605247497559
"case_12017","Activity AU","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"52188",138,0.5,0.5,0,0,0,0,0,0.080622673034668
"case_12080","Activity AN","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"52258",138,1,1,0,0,0,1,1,0.0852177143096924
"case_12193","Activity AN","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"52386",138,1,1,0,0,0,1,1,0.0850174427032471
"case_12433","Activity R","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"52652",139,1,1,0,0,0,1,1,0.0766146183013916
"case_12447","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"52666",140,0.426229508196721,0.426229508196721,0,0,0,0,0,0.10331654548645
"case_1536","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"53043",140,1,1,0,0,0,1,1,0.0715749263763428
"case_160","Activity BA","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"53113",140,0.369902217982352,0.369902217982352,0,0,0,0,0,0.0671327114105225
"case_1603","Activity M","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53117",140,1,1,0,0,0,1,1,0.0690419673919678
"case_1765","Activity R","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53296",140,1,1,0,0,0,1,1,0.0761046409606934
"case_1845","Activity AN","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53382",140,0.5,0.5,0,0,0,0,0,0.0692334175109863
"case_203","Activity BA","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53586",140,0.270020891364903,0.270020891364903,0,0,0,0,0,0.0821464061737061
"case_2039","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"53596",141,0.551352771210927,0.551352771210927,0,0,0,0,0,0.0794427394866943
"case_206","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"53619",142,0.293546429293951,0.293546429293951,0,0,0,0,0,0.0907895565032959
"case_2096","Activity AU","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53659",142,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0848524570465088
"case_2242","Activity AN","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53823",142,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0816426277160645
"case_2245","Activity M","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53826",142,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0724575519561768
"case_2281","Activity R","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"53865",142,0.632311977715877,0.632311977715877,0,0,0,1,1,0.08640456199646
"case_2347","Activity AR","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"53938",142,0.999999999999999,0.999999999999999,0,0,0,1,1,0.178186893463135
"case_2571","Activity AU","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"54187",142,0.482502790361762,0.482502790361762,0,0,0,0,0,0.0743227005004883
"case_2603","Activity R","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"54223",143,0.564553831887642,0.564553831887642,0,0,0,0,0,0.0775923728942871
"case_2667","Activity G","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"54293",143,1,1,0,0,0,1,1,0.181232213973999
"case_2696","Activity R","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54326",143,0.395238095238095,0.395238095238095,0,0,0,0,0,0.0711915493011475
"case_281","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54453",143,0.361442572812159,0.361442572812159,0,0,0,0,0,0.0739586353302002
"case_2917","Activity R","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54572",143,0.292479108635097,0.292479108635097,0,0,0,0,0,0.0729093551635742
"case_300","Activity H","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54664",143,1,1,0,0,0,1,1,0.18437671661377
"case_3006","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54671",143,0.268429346874452,0.268429346874452,0,0,0,0,0,0.0775671005249023
"case_3014","Activity AU","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"54679",143,1,1,0,0,0,1,1,0.0812373161315918
"case_3102","Activity M","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54775",143,0.333333333333334,0.333333333333334,0,0,0,0,0,0.084430456161499
"case_3138","Activity AR","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"54814",143,0.69727463312369,0.69727463312369,0,0,0,1,1,0.0707263946533203
"case_3261","Activity AR","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"54951",143,0.410820158102766,0.410820158102766,0,0,0,0,0,0.0692586898803711
"case_3535","Activity H","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"55252",143,0.692307692307693,0.692307692307693,0,0,0,1,1,0.0841095447540283
"case_3681","Activity AR","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"55413",143,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0718398094177246
"case_3703","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"55438",143,0.5,0.5,0,0,0,0,0,0.075509786605835
"case_376","Activity H","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"55499",143,0.411764705882354,0.411764705882354,0,0,0,0,0,0.0837798118591309
"case_3931","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"55690",143,0.215374753327719,0.215374753327719,0,0,0,0,0,0.0757529735565186
"case_402","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"55788",143,1,1,0,0,0,1,1,0.079981803894043
"case_4051","Activity AR","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"55822",144,1,1,0,0,0,1,1,0.0830972194671631
"case_4432","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"56244",145,0.268697847332705,0.268697847332705,0,0,0,0,0,0.0747885704040527
"case_4528","Activity R","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"56351",146,0.364499192245557,0.364499192245557,0,0,0,0,0,0.0850508213043213
"case_4561","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"56390",147,0.208267439817255,0.208267439817255,0,0,0,0,0,0.0789172649383545
"case_4577","Activity G","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"56407",148,1,1,0,0,0,1,1,0.0719153881072998
"case_4590","Activity AU","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"56422",148,0.276515151515151,0.276515151515151,0,0,0,0,0,0.0803089141845703
"case_4680","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"56523",148,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0675501823425293
"case_4819","Activity G","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"56678",149,0.554621848739495,0.554621848739495,0,0,0,0,0,0.0784988403320312
"case_4855","Activity BA","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"56718",149,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0702710151672363
"case_4896","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"56763",150,0.174613402061856,0.174613402061856,0,0,0,0,0,0.0746400356292725
"case_5018","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"56899",151,0.299019607843138,0.299019607843138,0,0,0,0,0,0.0843493938446045
"case_5315","Activity H","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"57229",151,0.333333333333333,0.333333333333333,0,0,0,0,0,0.072880744934082
"case_551","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"57444",152,0.19634703196347,0.19634703196347,0,0,0,0,0,0.0845866203308105
"case_5644","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"57593",152,0.478458049886621,0.478458049886621,0,0,0,0,0,0.0733599662780762
"case_575","Activity BA","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"57711",152,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0859460830688477
"case_5780","Activity R","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"57745",153,0.271047889995258,0.271047889995258,0,0,0,0,0,0.0893287658691406
"case_5911","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"57891",153,0.647058823529411,0.647058823529411,0,0,0,1,1,0.0635409355163574
"case_5969","Activity G","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"57953",153,1,1,0,0,0,1,1,0.0730435848236084
"case_6002","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"57992",153,0.216826923076923,0.216826923076923,0,0,0,0,0,0.0711789131164551
"case_6194","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"58204",154,0.169615042278594,0.169615042278594,0,0,0,0,0,0.0621023178100586
"case_62","Activity AU","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"58210",154,0.277049180327869,0.277049180327869,0,0,0,0,0,0.0769467353820801
"case_6222","Activity AN","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"58236",154,0.5,0.5,0,0,0,0,0,0.0667858123779297
"case_6238","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"58252",154,0.179123711340206,0.179123711340206,0,0,0,0,0,0.0642502307891846
"case_6386","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"58414",155,0.261674624432282,0.261674624432282,0,0,0,0,0,0.069727897644043
"case_6541","Activity BA","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"58587",155,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0827682018280029
"case_660","Activity BA","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"58651",155,1,1,0,0,0,1,1,0.072335958480835
"case_6630","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"58685",155,0.613636363636364,0.613636363636364,0,0,0,0,0,0.0718765258789062
"case_6635","Activity AU","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"58690",155,0.217195496417605,0.217195496417605,0,0,0,0,0,0.0763928890228271
"case_670","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"58762",156,0.15189590413164,0.15189590413164,0,0,0,0,0,0.0791184902191162
"case_6725","Activity BA","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"58790",156,0.5,0.5,0,0,0,0,0,0.0748262405395508
"case_6846","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"58924",156,0.153117359413203,0.153117359413203,0,0,0,0,0,0.0716137886047363
"case_6983","Activity BA","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59076",156,0.25,0.25,0,0,0,0,0,0.0771877765655518
"case_7041","Activity AN","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59143",156,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0695693492889404
"case_7082","Activity M","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59189",156,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0712878704071045
"case_7152","Activity AU","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59266",156,0.21760391198044,0.21760391198044,0,0,0,0,0,0.0717153549194336
"case_7155","Activity M","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59269",156,0.25,0.25,0,0,0,0,0,0.0797653198242188
"case_7189","Activity AU","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"59305",156,0.382882882882883,0.382882882882883,0,0,0,0,0,0.0740082263946533
"case_7227","Activity AN","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59347",156,0.25,0.25,0,0,0,0,0,0.0726115703582764
"case_7231","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59352",156,0.361344537815126,0.361344537815126,0,0,0,0,0,0.0704917907714844
"case_7273","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"59397",156,0.222222222222222,0.222222222222222,0,0,0,0,0,0.0811524391174316
"case_7314","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"59442",157,0.137877328195247,0.137877328195247,0,0,0,0,0,0.0722181797027588
"case_7321","Activity R","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59450",157,0.666666666666667,0.666666666666667,0,0,0,0,0,0.0720503330230713
"case_9375","Activity AL","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36741",101,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0701136589050293
"case_9722","Activity AV","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"37124",102,0.0914043583535109,0.0914043583535109,0,0,0,0,0,0.0493865013122559
"case_9882","Activity P","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"37301",103,0.132530120481928,0.132530120481928,0,0,0,0,0,0.052581787109375
"case_998","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37408",103,1,1,0,0,0,1,1,0.058588981628418
"case_9980","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37409",103,0.499999999999999,0.499999999999999,0,0,0,1,1,0.0493860244750977
"case_9981","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37410",103,1,1,0,0,0,1,1,0.053802490234375
"case_9982","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37411",103,1,1,0,0,0,1,1,0.0518195629119873
"case_9983","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37412",103,1,1,0,0,0,1,1,0.0441007614135742
"case_9984","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37413",103,0.5,0.5,0,0,0,1,1,0.0554380416870117
"case_9985","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37414",103,1,1,0,0,0,1,1,0.0450117588043213
"case_9986","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37415",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0498464107513428
"case_9987","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37416",103,0.5,0.5,0,0,0,1,1,0.0479862689971924
"case_9988","Activity AV","1970-01-01T11:00:00.000+09:00","Early",4,2,1,0,"37417",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0458559989929199
"case_9989","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37418",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0548298358917236
"case_999","Activity AY","1970-01-01T11:00:00.000+09:00","Late",3,2,1,0,"37419",103,1,1,0,0,0,1,1,0.0504662990570068
"case_9990","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37420",103,0.25,0.25,0,0,0,0,0,0.0481674671173096
"case_9991","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37421",103,0.199999999999999,0.199999999999999,0,0,0,0,0,0.0516574382781982
"case_9992","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37422",103,1,1,0,0,0,1,1,0.0488076210021973
"case_9993","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37423",103,0.5,0.5,0,0,0,0,0,0.0673282146453857
"case_9995","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37424",103,0.5,0.5,0,0,0,1,1,0.0476067066192627
"case_9996","Activity D","1970-01-01T11:00:00.000+09:00","Replace",3,7,0,0,"37425",103,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0522336959838867
"case_9997","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37426",103,0.5,0.5,0,0,0,1,1,0.0515451431274414
"case_9998","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37427",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0709328651428223
"case_9999","Activity AY","1970-01-01T11:00:00.000+09:00","Early",4,1,1,0,"37428",103,0.25,0.25,0,0,0,0,0,0.0552978515625
"case_10300","Activity AZ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37767",103,1,1,0,0,0,1,1,0.113839149475098
"case_10305","Activity AM","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37772",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.112419128417969
"case_10344","Activity AJ","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"37815",103,1,1,0,0,0,1,1,0.122554540634155
"case_10487","Activity E","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37974",103,1,1,0,0,0,1,1,0.115289449691772
"case_10528","Activity AW","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"38018",103,1,1,0,0,0,1,1,0.130506992340088
