"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
2147,"Review drinks","2020-09-26T07:48:38.160+09:00","normal",6,-1,0,0,"25365",112,1,1,0,0,0,1,1,NA
2151,"Review order","2020-09-26T07:48:43.010+09:00","SkipSequence",3,10,0,0,"25366",112,1,1,0,0,0,1,1,NA
2154,"start","2020-09-26T07:49:21.135+09:00","normal",1,-1,0,0,"25367",112,1.0000000000001,1.44221617806474,0,0,0,1,1,0.139286279678345
2147,"Prepare main course","2020-09-26T07:49:49.172+09:00","normal",7,-1,0,0,"25368",112,1,1,0,0,0,1,1,NA
2147,"Signal food complete","2020-09-26T07:49:54.172+09:00","normal",8,-1,0,0,"25369",112,1,1,0,0,0,1,1,NA
2149,"Prepare starter","2020-09-26T07:50:02.534+09:00","normal",7,-1,0,0,"25370",112,1,1,0,0,0,1,1,NA
2147,"Bring food","2020-09-26T07:50:36.421+09:00","normal",9,-1,0,0,"25371",112,1,1,0,0,0,1,1,NA
2150,"prepare drinks","2020-09-26T07:50:48.467+09:00","normal",4,-1,0,0,"25372",112,1,1,0,0,0,1,1,NA
2150,"Bring drinks","2020-09-26T07:51:13.865+09:00","normal",5,-1,0,0,"25373",112,1,1,0,0,0,1,1,NA
2153,"Take order","2020-09-26T07:51:15.822+09:00","normal",2,-1,0,1,"25374",113,1,1,0,0,0,1,1,NA
2145,"Deliver to customer","2020-09-26T07:51:16.967+09:00","normal",10,-1,0,0,"25375",113,1,1,0,0,0,1,1,NA
2145,"EVENT 8 END","2020-09-26T07:51:16.967+09:00","normal",11,-1,0,0,"25376",113,1,1,0,0,0,1,1,NA
2150,"Review drinks","2020-09-26T07:51:47.625+09:00","normal",6,-1,0,0,"25377",113,1,1,0,0,0,1,1,NA
2148,"Prepare main course","2020-09-26T07:51:58.918+09:00","normal",7,-1,0,0,"25378",113,1,1,0,0,0,1,1,NA
2153,"Review order","2020-09-26T07:52:02.837+09:00","normal",3,-1,0,0,"25379",113,1,1,0,0,0,1,1,NA
2148,"Signal food complete","2020-09-26T07:52:03.918+09:00","normal",8,-1,0,0,"25380",113,1,1,0,0,0,1,1,NA
2149,"Prepare main course","2020-09-26T07:52:09.920+09:00","normal",8,-1,0,0,"25381",113,1,1,0,0,0,1,1,NA
2149,"Signal food complete","2020-09-26T07:52:14.920+09:00","normal",9,-1,0,0,"25382",113,1,1,0,0,0,1,1,NA
2146,"Prepare main course","2020-09-26T07:52:31.891+09:00","normal",7,-1,0,0,"25383",113,1,1,0,0,0,1,1,NA
2155,"start","2020-09-26T07:52:34.788+09:00","normal",1,-1,0,0,"25384",113,1.0000000000001,1.44221617806474,0,0,0,1,1,0.148975133895874
2146,"Signal food complete","2020-09-26T07:52:36.891+09:00","normal",8,-1,0,0,"25385",113,1,1,0,0,0,1,1,NA
2148,"Bring food","2020-09-26T07:52:39.809+09:00","normal",9,-1,0,0,"25386",113,1,1,0,0,0,1,1,NA
2149,"Bring food","2020-09-26T07:53:01.500+09:00","normal",10,-1,0,0,"25387",113,1,1,0,0,0,1,1,NA
2146,"Bring food","2020-09-26T07:53:17.282+09:00","normal",9,-1,0,0,"25388",113,1,1,0,0,0,1,1,NA
2156,"start","2020-09-26T07:53:48.693+09:00","normal",1,-1,0,0,"25389",113,1.0000000000001,1.44221617806474,0,0,0,1,1,0.137227296829224
2151,"prepare drinks","2020-09-26T07:53:52.720+09:00","SkipSequence",4,10,0,0,"25390",113,1,1,0,0,0,1,1,NA
2152,"Prepare starter","2020-09-26T07:53:56.272+09:00","normal",4,-1,0,0,"25391",113,1,1,0,0,0,1,1,NA
2152,"prepare drinks","2020-09-26T07:54:16.019+09:00","normal",5,-1,0,0,"25392",113,1,1,0,0,0,1,1,NA
2151,"Bring drinks","2020-09-26T07:54:27.231+09:00","SkipSequence",5,10,0,0,"25393",113,1,1,0,0,0,1,1,NA
2147,"Deliver to customer","2020-09-26T07:54:37.988+09:00","normal",10,-1,0,0,"25394",113,1,1,0,0,0,1,1,NA
2147,"EVENT 8 END","2020-09-26T07:54:37.988+09:00","normal",11,-1,0,0,"25395",113,1,1,0,0,0,1,1,NA
2152,"Bring drinks","2020-09-26T07:54:39.484+09:00","normal",6,-1,0,0,"25396",113,1,1,0,0,0,1,1,NA
2154,"Take order","2020-09-26T07:54:48.069+09:00","normal",2,-1,0,1,"25397",114,1,1,0,0,0,1,1,NA
2151,"Review drinks","2020-09-26T07:54:51.693+09:00","SkipSequence",6,10,0,0,"25398",114,1,1,0,0,0,1,1,NA
2152,"Review drinks","2020-09-26T07:55:08.855+09:00","normal",7,-1,0,0,"25399",114,1,1,0,0,0,1,1,NA
2157,"start","2020-09-26T07:55:14.979+09:00","normal",1,-1,0,0,"25400",114,1.0000000000001,1.44221617806474,0,0,0,1,1,0.15231466293335
2151,"Prepare starter","2020-09-26T07:55:33.672+09:00","SkipSequence",7,10,0,0,"25401",114,1,1,0,0,0,1,1,NA
2154,"Review order","2020-09-26T07:55:41.865+09:00","normal",3,-1,0,0,"25402",114,1,1,0,0,0,1,1,NA
2150,"Prepare main course","2020-09-26T07:56:29.783+09:00","normal",7,-1,0,0,"25403",114,1,1,0,0,0,1,1,NA
2158,"start","2020-09-26T07:56:30.461+09:00","normal",1,-1,0,0,"25404",114,1.0000000000001,1.44221617806474,0,0,0,1,1,0.119560241699219
2150,"Signal food complete","2020-09-26T07:56:34.783+09:00","normal",8,-1,0,0,"25405",114,1,1,0,0,0,1,1,NA
2149,"Deliver to customer","2020-09-26T07:56:55.665+09:00","normal",11,-1,0,0,"25406",114,1,1,0,0,0,1,1,NA
2149,"EVENT 8 END","2020-09-26T07:56:55.665+09:00","normal",12,-1,0,0,"25407",114,1,1,0,0,0,1,1,NA
2148,"Deliver to customer","2020-09-26T07:56:58.436+09:00","normal",10,-1,0,0,"25408",114,1,1,0,0,0,1,1,NA
2148,"EVENT 8 END","2020-09-26T07:56:58.436+09:00","normal",11,-1,0,0,"25409",114,1,1,0,0,0,1,1,NA
2150,"Bring food","2020-09-26T07:57:13.786+09:00","normal",9,-1,0,0,"25410",114,1,1,0,0,0,1,1,NA
2146,"Deliver to customer","2020-09-26T07:57:15.912+09:00","normal",10,-1,0,0,"25411",114,1,1,0,0,0,1,1,NA
2146,"EVENT 8 END","2020-09-26T07:57:15.912+09:00","normal",11,-1,0,0,"25412",114,1,1,0,0,0,1,1,NA
2155,"Take order","2020-09-26T07:57:19.528+09:00","normal",2,-1,0,1,"25413",115,1,1,0,0,0,1,1,NA
2152,"Prepare main course","2020-09-26T07:58:05.929+09:00","normal",8,-1,0,0,"25414",115,1,1,0,0,0,1,1,NA
2152,"Signal food complete","2020-09-26T07:58:10.929+09:00","normal",9,-1,0,0,"25415",115,1,1,0,0,0,1,1,NA
2153,"prepare drinks","2020-09-26T07:58:17.245+09:00","normal",4,-1,0,0,"25416",115,1,1,0,0,0,1,1,NA
2155,"Review order","2020-09-26T07:58:23.161+09:00","normal",3,-1,0,0,"25417",115,1,1,0,0,0,1,1,NA
2153,"Bring drinks","2020-09-26T07:58:42.883+09:00","normal",5,-1,0,0,"25418",115,1,1,0,0,0,1,1,NA
2152,"Bring food","2020-09-26T07:58:51.605+09:00","normal",10,-1,0,0,"25419",115,1,1,0,0,0,1,1,NA
2153,"Review drinks","2020-09-26T07:59:11.514+09:00","normal",6,-1,0,0,"25420",115,1,1,0,0,0,1,1,NA
2151,"Prepare main course","2020-09-26T07:59:21.560+09:00","SkipSequence",8,10,0,0,"25421",115,1,1,0,0,0,1,1,NA
2151,"Signal food complete","2020-09-26T07:59:26.560+09:00","SkipSequence",9,10,0,0,"25422",115,1,1,0,0,0,1,1,NA
2156,"Take order","2020-09-26T07:59:34.744+09:00","normal",2,-1,0,1,"25423",116,1,1,0,0,0,1,1,NA
2156,"Review order","2020-09-27T00:00:34.372+09:00","normal",3,-1,0,0,"25424",116,1,1,0,0,0,1,1,NA
2157,"Take order","2020-09-27T00:00:57.629+09:00","normal",2,-1,0,1,"25425",117,1,1,0,0,0,1,1,NA
2150,"Deliver to customer","2020-09-27T00:01:23.042+09:00","normal",10,-1,0,0,"25426",117,1,1,0,0,0,1,1,NA
2150,"EVENT 8 END","2020-09-27T00:01:23.042+09:00","normal",11,-1,0,0,"25427",117,1,1,0,0,0,1,1,NA
2154,"prepare drinks","2020-09-27T00:01:34.202+09:00","normal",4,-1,0,0,"25428",117,1,1,0,0,0,1,1,NA
2158,"Take order","2020-09-27T00:01:35.944+09:00","normal",2,-1,0,1,"25429",118,1,1,0,0,0,1,1,NA
2153,"Prepare main course","2020-09-27T00:01:51.881+09:00","normal",7,-1,0,0,"25430",118,1,1,0,0,0,1,1,NA
2153,"Signal food complete","2020-09-27T00:01:56.881+09:00","normal",8,-1,0,0,"25431",118,1,1,0,0,0,1,1,NA
2154,"Bring drinks","2020-09-27T00:02:02.860+09:00","normal",5,-1,0,0,"25432",118,1,1,0,0,0,1,1,NA
2157,"Review order","2020-09-27T00:02:11.933+09:00","normal",3,-1,0,0,"25433",118,1,1,0,0,0,1,1,NA
2154,"Review drinks","2020-09-27T00:02:28.532+09:00","normal",6,-1,0,0,"25434",118,1,1,0,0,0,1,1,NA
2158,"Review order","2020-09-27T00:02:31.636+09:00","normal",3,-1,0,0,"25435",118,1,1,0,0,0,1,1,NA
2153,"Bring food","2020-09-27T00:02:32.424+09:00","normal",9,-1,0,0,"25436",118,1,1,0,0,0,1,1,NA
2159,"start","2020-09-27T00:02:38.754+09:00","normal",1,-1,0,0,"25437",118,1.0000000000001,1.44221617806474,0,0,0,1,1,0.124817371368408
2154,"Prepare main course","2020-09-27T00:03:19.346+09:00","normal",7,-1,0,0,"25438",118,1,1,0,0,0,1,1,NA
2160,"start","2020-09-27T00:03:20.981+09:00","normal",1,-1,0,0,"25439",118,1.0000000000001,1.44221617806474,0,0,0,1,1,0.142733097076416
2154,"Signal food complete","2020-09-27T00:03:24.346+09:00","normal",8,-1,0,0,"25440",118,1,1,0,0,0,1,1,NA
2152,"Deliver to customer","2020-09-27T00:03:24.723+09:00","normal",11,-1,0,0,"25441",118,1,1,0,0,0,1,1,NA
2152,"EVENT 8 END","2020-09-27T00:03:24.723+09:00","normal",12,-1,0,0,"25442",118,1,1,0,0,0,1,1,NA
2154,"Bring food","2020-09-27T00:04:05.045+09:00","normal",9,-1,0,0,"25443",118,1,1,0,0,0,1,1,NA
2155,"prepare drinks","2020-09-27T00:04:06.385+09:00","normal",4,-1,0,0,"25444",118,1,1,0,0,0,1,1,NA
2151,"Deliver to customer","2020-09-27T00:04:12.455+09:00","SkipSequence",10,10,1,0,"25445",118,1,1,0,0,0,1,1,NA
2151,"EVENT 8 END","2020-09-27T00:04:12.455+09:00","SkipSequence",11,10,1,0,"25446",118,1,1,0,0,0,1,1,NA
2155,"Bring drinks","2020-09-27T00:04:36.752+09:00","normal",5,-1,0,0,"25447",118,1,1,0,0,0,1,1,NA
2155,"Review drinks","2020-09-27T00:05:08.965+09:00","normal",6,-1,0,0,"25448",118,1,1,0,0,0,1,1,NA
2161,"start","2020-09-27T00:06:49.095+09:00","normal",1,-1,0,0,"25449",118,1.0000000000001,1.44221617806474,0,0,0,1,1,0.129238128662109
2157,"prepare drinks","2020-09-27T00:06:49.518+09:00","normal",4,-1,0,0,"25450",118,1,1,0,0,0,1,1,NA
2159,"Take order","2020-09-27T00:06:55.335+09:00","normal",2,-1,0,1,"25451",119,1,1,0,0,0,1,1,NA
2154,"Deliver to customer","2020-09-27T00:07:06.642+09:00","normal",10,-1,0,0,"25452",119,1,1,0,0,0,1,1,NA
2154,"EVENT 8 END","2020-09-27T00:07:06.642+09:00","normal",11,-1,0,0,"25453",119,1,1,0,0,0,1,1,NA
2156,"prepare drinks","2020-09-27T00:07:08.975+09:00","normal",4,-1,0,0,"25454",119,1,1,0,0,0,1,1,NA
2157,"Bring drinks","2020-09-27T00:07:12.238+09:00","normal",5,-1,0,0,"25455",119,1,1,0,0,0,1,1,NA
2153,"Deliver to customer","2020-09-27T00:07:31.621+09:00","normal",10,-1,0,0,"25456",119,1,1,0,0,0,1,1,NA
2153,"EVENT 8 END","2020-09-27T00:07:31.621+09:00","normal",11,-1,0,0,"25457",119,1,1,0,0,0,1,1,NA
2156,"Bring drinks","2020-09-27T00:07:34.183+09:00","normal",5,-1,0,0,"25458",119,1,1,0,0,0,1,1,NA
2155,"Prepare main course","2020-09-27T00:07:43.354+09:00","normal",7,-1,0,0,"25459",119,1,1,0,0,0,1,1,NA
2157,"Review drinks","2020-09-27T00:07:44.105+09:00","normal",6,-1,0,0,"25460",119,1,1,0,0,0,1,1,NA
2159,"Review order","2020-09-27T00:07:47.803+09:00","normal",3,-1,0,0,"25461",119,1,1,0,0,0,1,1,NA
2155,"Signal food complete","2020-09-27T00:07:48.354+09:00","normal",8,-1,0,0,"25462",119,1,1,0,0,0,1,1,NA
2158,"Prepare starter","2020-09-27T00:07:57.591+09:00","normal",4,-1,0,0,"25463",119,1,1,0,0,0,1,1,NA
2158,"prepare drinks","2020-09-27T00:08:06.360+09:00","normal",5,-1,0,0,"25464",119,1,1,0,0,0,1,1,NA
2156,"Review drinks","2020-09-27T00:08:09.020+09:00","normal",6,-1,0,0,"25465",119,1,1,0,0,0,1,1,NA
2158,"Bring drinks","2020-09-27T00:08:33.532+09:00","normal",6,-1,0,0,"25466",119,1,1,0,0,0,1,1,NA
2155,"Bring food","2020-09-27T00:08:34.415+09:00","normal",9,-1,0,0,"25467",119,1,1,0,0,0,1,1,NA
2160,"Take order","2020-09-27T00:08:37.523+09:00","normal",2,-1,0,1,"25468",120,1,1,0,0,0,1,1,NA
2162,"start","2020-09-27T00:09:03.116+09:00","normal",1,-1,0,0,"25469",120,1.0000000000001,1.44221617806474,0,0,0,1,1,0.120837450027466
2158,"Review drinks","2020-09-27T00:09:06.389+09:00","normal",7,-1,0,0,"25470",120,1,1,0,0,0,1,1,NA
2160,"Review order","2020-09-27T00:09:38.760+09:00","normal",3,-1,0,0,"25471",120,1,1,0,0,0,1,1,NA
2163,"start","2020-09-27T00:10:30.824+09:00","normal",1,-1,0,0,"25472",120,1.0000000000001,1.44221617806474,0,0,0,1,1,0.128476858139038
2157,"Prepare starter","2020-09-27T00:10:35.610+09:00","normal",7,-1,0,0,"25473",120,1,1,0,0,0,1,1,NA
2157,"Prepare main course","2020-09-27T00:10:55.644+09:00","normal",8,-1,0,0,"25474",120,1,1,0,0,0,1,1,NA
2157,"Signal food complete","2020-09-27T00:11:00.644+09:00","normal",9,-1,0,0,"25475",120,1,1,0,0,0,1,1,NA
2161,"Take order","2020-09-27T00:11:18.749+09:00","normal",2,-1,0,1,"25476",121,1,1,0,0,0,1,1,NA
2164,"start","2020-09-27T00:11:20.010+09:00","normal",1,-1,0,0,"25477",121,1.0000000000001,1.44221617806474,0,0,0,1,1,0.140397310256958
2156,"Prepare main course","2020-09-27T00:11:26.238+09:00","normal",7,-1,0,0,"25478",121,1,1,0,0,0,1,1,NA
2156,"Signal food complete","2020-09-27T00:11:31.238+09:00","normal",8,-1,0,0,"25479",121,1,1,0,0,0,1,1,NA
2159,"prepare drinks","2020-09-27T00:11:38.366+09:00","normal",4,-1,0,0,"25480",121,1,1,0,0,0,1,1,NA
2157,"Bring food","2020-09-27T00:11:41.402+09:00","normal",10,-1,0,0,"25481",121,1,1,0,0,0,1,1,NA
2156,"Bring food","2020-09-27T00:12:05.544+09:00","normal",9,-1,0,0,"25482",121,1,1,0,0,0,1,1,NA
2159,"Bring drinks","2020-09-27T00:12:15.271+09:00","normal",5,-1,0,0,"25483",121,1,1,0,0,0,1,1,NA
2158,"Prepare main course","2020-09-27T00:12:19.248+09:00","normal",8,-1,0,0,"25484",121,1,1,0,0,0,1,1,NA
2161,"Review order","2020-09-27T00:12:20.461+09:00","normal",3,-1,0,0,"25485",121,1,1,0,0,0,1,1,NA
2158,"Signal food complete","2020-09-27T00:12:24.248+09:00","normal",9,-1,0,0,"25486",121,1,1,0,0,0,1,1,NA
2155,"Deliver to customer","2020-09-27T00:12:44.101+09:00","normal",10,-1,0,0,"25487",121,1,1,0,0,0,1,1,NA
2155,"EVENT 8 END","2020-09-27T00:12:44.101+09:00","normal",11,-1,0,0,"25488",121,1,1,0,0,0,1,1,NA
2159,"Review drinks","2020-09-27T00:12:47.540+09:00","normal",6,-1,0,0,"25489",121,1,1,0,0,0,1,1,NA
2158,"Bring food","2020-09-27T00:12:58.675+09:00","normal",10,-1,0,0,"25490",121,1,1,0,0,0,1,1,NA
2165,"start","2020-09-27T00:13:59.785+09:00","normal",1,-1,0,0,"25491",121,1.0000000000001,1.44221617806474,0,0,0,1,1,0.132046699523926
2162,"Take order","2020-09-27T00:14:43.532+09:00","normal",2,-1,0,1,"25492",122,1,1,0,0,0,1,1,NA
2159,"Prepare starter","2020-09-27T00:14:46.427+09:00","normal",7,-1,0,0,"25493",122,1,1,0,0,0,1,1,NA
2160,"prepare drinks","2020-09-27T00:14:57.384+09:00","normal",4,-1,0,0,"25494",122,1,1,0,0,0,1,1,NA
2160,"Bring drinks","2020-09-27T00:15:28.959+09:00","normal",5,-1,0,0,"25495",122,1,1,0,0,0,1,1,NA
2162,"Review order","2020-09-27T00:15:41.893+09:00","normal",3,-1,0,0,"25496",122,1,1,0,0,0,1,1,NA
2157,"Deliver to customer","2020-09-27T00:16:03.786+09:00","normal",11,-1,0,0,"25497",122,1,1,0,0,0,1,1,NA
2157,"EVENT 8 END","2020-09-27T00:16:03.786+09:00","normal",12,-1,0,0,"25498",122,1,1,0,0,0,1,1,NA
2160,"Review drinks","2020-09-27T00:16:04.767+09:00","normal",6,-1,0,0,"25499",122,1,1,0,0,0,1,1,NA
2163,"Take order","2020-09-27T00:16:07.468+09:00","normal",2,-1,0,1,"25500",123,1,1,0,0,0,1,1,NA
2215,"Deliver to customer","2020-09-27T02:18:57.741+09:00","normal",10,-1,0,0,"26201",101,1,1.06097494915125,0,0,0,1,1,0.177992343902588
2215,"EVENT 8 END","2020-09-27T02:18:57.741+09:00","normal",11,-1,0,0,"26202",101,1,1,0,0,0,1,1,NA
2222,"prepare drinks","2020-09-27T02:19:06.230+09:00","normal",4,-1,0,0,"26203",101,1,1.18239787215825,0,0,0,1,1,0.0957448482513428
2218,"Bring food","2020-09-27T02:19:06.747+09:00","normal",10,-1,0,0,"26204",101,0.499999999999999,0.541864464283472,0,0,0,0,0,0.108922719955444
2221,"Review drinks","2020-09-27T02:19:24.266+09:00","normal",6,-1,0,0,"26205",101,0.5,0.594987896444926,0,0,0,0,0,0.1075439453125
2222,"Bring drinks","2020-09-27T02:19:46.192+09:00","normal",5,-1,0,0,"26206",101,1,1,0,0,0,1,1,NA
2219,"Prepare main course","2020-09-27T02:19:54.954+09:00","normal",7,-1,0,0,"26207",101,0.500000000000002,0.54996186986575,0,0,0,0,0,0.110910415649414
2219,"Signal food complete","2020-09-27T02:19:59.954+09:00","normal",8,-1,0,0,"26208",101,1,1,0,0,0,1,1,NA
2214,"Deliver to customer","2020-09-27T02:20:02.474+09:00","Rework",10,11,0,0,"26209",101,1,0.975141807318598,0,0,0,1,1,0.0986769199371338
2214,"Deliver to customer","2020-09-27T02:20:02.474+09:00","Rework",13,11,1,0,"26210",101,1,1,0,0,0,1,1,NA
2214,"EVENT 8 END","2020-09-27T02:20:02.474+09:00","Rework",14,11,1,0,"26211",101,1,1,0,0,0,1,1,NA
2222,"Review drinks","2020-09-27T02:20:05.501+09:00","normal",6,-1,0,0,"26212",101,1,1,0,0,0,1,1,NA
2225,"Take order","2020-09-27T02:20:16.816+09:00","normal",2,-1,0,1,"26213",102,0.499999999999999,0.60990714147829,0,0,0,0,0,0.110069036483765
2220,"Prepare main course","2020-09-27T02:20:31.587+09:00","normal",7,-1,0,0,"26214",102,0.499999999999999,0.575743867134277,0,0,0,0,0,0.0966966152191162
2220,"Signal food complete","2020-09-27T02:20:36.587+09:00","normal",8,-1,0,0,"26215",102,1,1,0,0,0,1,1,NA
2219,"Bring food","2020-09-27T02:20:39.910+09:00","normal",9,-1,0,0,"26216",102,1,1,0,0,0,1,1,NA
2222,"Prepare starter","2020-09-27T02:20:54.228+09:00","normal",7,-1,0,0,"26217",102,1,1,0,0,0,1,1,NA
2225,"Review order","2020-09-27T02:21:02.047+09:00","normal",3,-1,0,0,"26218",102,1,1,0,0,0,1,1,NA
2220,"Bring food","2020-09-27T02:21:18.278+09:00","normal",9,-1,0,0,"26219",102,1,1,0,0,0,1,1,NA
2223,"prepare drinks","2020-09-27T02:21:23.991+09:00","Late",4,9,0,0,"26220",102,0.499999999999999,0.586535745604138,0,0,0,0,0,0.0943601131439209
2217,"Deliver to customer","2020-09-27T02:21:30.258+09:00","normal",10,-1,0,0,"26221",102,1.00000000000001,1.18348529519125,0,0,0,1,1,0.11439061164856
2217,"EVENT 8 END","2020-09-27T02:21:30.258+09:00","normal",11,-1,0,0,"26222",102,1,1,0,0,0,1,1,NA
2216,"Deliver to customer","2020-09-27T02:21:41.873+09:00","normal",11,-1,0,0,"26223",102,1,1.00165973828188,0,0,0,1,1,0.114836454391479
2216,"EVENT 8 END","2020-09-27T02:21:41.873+09:00","normal",12,-1,0,0,"26224",102,1,1,0,0,0,1,1,NA
2221,"Prepare starter","2020-09-27T02:21:47.287+09:00","normal",7,-1,0,0,"26225",102,1,1,0,0,0,1,1,NA
2227,"start","2020-09-27T02:21:49.786+09:00","normal",1,-1,0,0,"26226",102,0.999999999999915,1.22373327648268,0,0,0,1,1,0.403084516525269
2223,"Bring drinks","2020-09-27T02:21:51.468+09:00","Late",9,9,1,0,"26227",102,1,1,0,0,0,1,1,NA
2226,"Take order","2020-09-27T02:21:57.138+09:00","normal",2,-1,0,1,"26228",103,0.999999999999996,1.19084692343193,0,0,0,1,1,0.0948336124420166
2228,"start","2020-09-27T02:22:19.980+09:00","normal",1,-1,0,0,"26229",103,0.99999999999979,1.22824301252004,0,0,0,1,1,0.0993781089782715
2223,"Review drinks","2020-09-27T02:22:20.897+09:00","Late",5,9,0,0,"26230",103,1,1,0,0,0,1,1,NA
2212,"Deliver to customer","2020-09-27T02:22:30.365+09:00","normal",14,-1,0,0,"26231",103,1,0.720958184317426,0,0,0,1,1,0.106915950775146
2212,"EVENT 8 END","2020-09-27T02:22:30.365+09:00","normal",15,-1,0,0,"26232",103,1,1,0,0,0,1,1,NA
2221,"Prepare main course","2020-09-27T02:22:38.986+09:00","normal",8,-1,0,0,"26233",103,1,1,0,0,0,1,1,NA
2221,"Signal food complete","2020-09-27T02:22:43.986+09:00","normal",9,-1,0,0,"26234",103,1,1,0,0,0,1,1,NA
2226,"Review order","2020-09-27T02:23:15.768+09:00","normal",3,-1,0,0,"26235",103,1,1,0,0,0,1,1,NA
2221,"Bring food","2020-09-27T02:23:19.268+09:00","normal",10,-1,0,0,"26236",103,1,1,0,0,0,1,1,NA
2224,"prepare drinks","2020-09-27T02:23:31.125+09:00","normal",4,-1,0,0,"26237",103,1,1.02253701153196,0,0,0,1,1,0.089674711227417
2219,"Deliver to customer","2020-09-27T02:23:31.375+09:00","normal",10,-1,0,0,"26238",103,1,1,0,0,0,1,1,NA
2219,"EVENT 8 END","2020-09-27T02:23:31.375+09:00","normal",11,-1,0,0,"26239",103,1,1,0,0,0,1,1,NA
2218,"Deliver to customer","2020-09-27T02:23:44.479+09:00","normal",11,-1,0,0,"26240",103,1,1,0,0,0,1,1,NA
2218,"EVENT 8 END","2020-09-27T02:23:44.479+09:00","normal",12,-1,0,0,"26241",103,1,1,0,0,0,1,1,NA
2224,"Bring drinks","2020-09-27T02:24:08.636+09:00","normal",5,-1,0,0,"26242",103,1,1,0,0,0,1,1,NA
2224,"Review drinks","2020-09-27T02:24:37.515+09:00","normal",6,-1,0,0,"26243",103,1,1,0,0,0,1,1,NA
2220,"Deliver to customer","2020-09-27T02:25:02.788+09:00","normal",10,-1,0,0,"26244",103,1,1,0,0,0,1,1,NA
2220,"EVENT 8 END","2020-09-27T02:25:02.788+09:00","normal",11,-1,0,0,"26245",103,1,1,0,0,0,1,1,NA
2222,"Prepare main course","2020-09-27T02:25:31.005+09:00","normal",8,-1,0,0,"26246",103,1,1,0,0,0,1,1,NA
2222,"Signal food complete","2020-09-27T02:25:36.005+09:00","normal",9,-1,0,0,"26247",103,1,1,0,0,0,1,1,NA
2223,"Prepare main course","2020-09-27T02:26:06.398+09:00","Late",6,9,0,0,"26248",103,1,1,0,0,0,1,1,NA
2223,"Signal food complete","2020-09-27T02:26:11.398+09:00","Late",7,9,0,0,"26249",103,1,1,0,0,0,1,1,NA
2222,"Bring food","2020-09-27T02:26:17.673+09:00","normal",10,-1,0,0,"26250",103,1,1,0,0,0,1,1,NA
2223,"Bring food","2020-09-27T02:26:52.655+09:00","Late",8,9,0,0,"26251",103,1,1,0,0,0,1,1,NA
2229,"start","2020-09-27T02:26:53.999+09:00","normal",1,-1,0,0,"26252",103,0.999999999999996,1.23170018173399,0,0,0,1,1,0.100305318832397
2225,"prepare drinks","2020-09-27T02:27:00.649+09:00","normal",4,-1,0,0,"26253",103,1,1,0,0,0,1,1,NA
2227,"Take order","2020-09-27T02:27:10.871+09:00","normal",2,-1,0,1,"26254",104,1,1,0,0,0,1,1,NA
2228,"Take order","2020-09-27T02:27:13.177+09:00","normal",2,-1,0,1,"26255",105,1,1,0,0,0,1,1,NA
2225,"Bring drinks","2020-09-27T02:27:24.047+09:00","normal",5,-1,0,0,"26256",105,1,1,0,0,0,1,1,NA
2225,"Review drinks","2020-09-27T02:27:57.681+09:00","normal",6,-1,0,0,"26257",105,1,1,0,0,0,1,1,NA
2226,"prepare drinks","2020-09-27T02:27:58.640+09:00","normal",4,-1,0,0,"26258",105,1,1,0,0,0,1,1,NA
2221,"Deliver to customer","2020-09-27T02:27:59.614+09:00","normal",11,-1,0,0,"26259",105,1,1,0,0,0,1,1,NA
2221,"EVENT 8 END","2020-09-27T02:27:59.614+09:00","normal",12,-1,0,0,"26260",105,1,1,0,0,0,1,1,NA
2227,"Review order","2020-09-27T02:28:08.946+09:00","normal",3,-1,0,0,"26261",105,1,1,0,0,0,1,1,NA
2228,"Review order","2020-09-27T02:28:23.278+09:00","normal",3,-1,0,0,"26262",105,1,1,0,0,0,1,1,NA
2226,"Bring drinks","2020-09-27T02:28:25.845+09:00","normal",5,-1,0,0,"26263",105,1,1,0,0,0,1,1,NA
2226,"Review drinks","2020-09-27T02:29:02.590+09:00","normal",6,-1,0,0,"26264",105,1,1,0,0,0,1,1,NA
2224,"Prepare main course","2020-09-27T02:29:17.654+09:00","normal",7,-1,0,0,"26265",105,1,1,0,0,0,1,1,NA
2224,"Signal food complete","2020-09-27T02:29:22.654+09:00","normal",8,-1,0,0,"26266",105,1,1,0,0,0,1,1,NA
2224,"Bring food","2020-09-27T02:30:03.732+09:00","normal",9,-1,0,0,"26267",105,1,1,0,0,0,1,1,NA
2222,"Deliver to customer","2020-09-27T02:30:24.311+09:00","normal",11,-1,0,0,"26268",105,1,1,0,0,0,1,1,NA
2222,"EVENT 8 END","2020-09-27T02:30:24.311+09:00","normal",12,-1,0,0,"26269",105,1,1,0,0,0,1,1,NA
2230,"start","2020-09-27T02:30:41.267+09:00","normal",1,-1,0,0,"26270",105,0.999999999999996,1.23170018173399,0,0,0,1,1,0.112756967544556
2223,"Deliver to customer","2020-09-27T02:30:52.782+09:00","Late",10,9,1,0,"26271",105,1,1,0,0,0,1,1,NA
2223,"EVENT 8 END","2020-09-27T02:30:52.782+09:00","Late",11,9,1,0,"26272",105,1,1,0,0,0,1,1,NA
2225,"Prepare main course","2020-09-27T02:31:44.384+09:00","normal",7,-1,0,0,"26273",105,1,1,0,0,0,1,1,NA
