"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_6928","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9062",39,0.000111308993766696,0.000111308993766696,0,0,0,0,0,0.0646743774414062
"case_6929","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,2,0,0,"9063",39,0.000111296605453534,0.000111296605453534,0,0,0,0,0,0.0650613307952881
"case_693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9064",39,0.000111284219897619,0.000111284219897619,0,0,0,0,0,0.0700244903564453
"case_6930","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9065",39,0.000111271837098031,0.000111271837098031,0,0,0,0,0,0.0637509822845459
"case_6931","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9066",39,0.000111259457053849,0.000111259457053849,0,0,0,0,0,0.0670819282531738
"case_6932","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,5,0,0,"9067",39,0.000111247079764156,0.000111247079764156,0,0,0,0,0,0.0647296905517578
"case_6933","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9068",39,0.000111234705228031,0.000111234705228031,0,0,0,0,0,0.0671947002410889
"case_6934","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9069",39,0.000111222333444556,0.000111222333444556,0,0,0,0,0,0.0704283714294434
"case_6935","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9070",39,0.000111209964412811,0.000111209964412811,0,0,0,0,0,0.0641841888427734
"case_6936","Activity A","1970-01-01T09:00:00.000+09:00","Late",4,4,1,0,"9071",39,0.00011119759813188,0.00011119759813188,0,0,0,0,0,0.0710391998291016
"case_6937","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9072",39,0.000111185234600845,0.000111185234600845,0,0,0,0,0,0.0648336410522461
"case_6938","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9073",39,0.000111172873818788,0.000111172873818788,0,0,0,0,0,0.0668158531188965
"case_6939","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9074",39,0.000111160515784793,0.000111160515784793,0,0,0,0,0,0.0613729953765869
"case_694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9075",39,0.000111148160497944,0.000111148160497944,0,0,0,0,0,0.0729813575744629
"case_6940","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9076",39,0.000111135807957324,0.000111135807957324,0,0,0,0,0,0.0727314949035645
"case_6941","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9077",39,0.000111123458162018,0.000111123458162018,0,0,0,0,0,0.0737648010253906
"case_6942","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9078",39,0.000111111111111111,0.000111111111111111,0,0,0,0,0,0.0666816234588623
"case_6943","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9079",39,0.000111098766803688,0.000111098766803688,0,0,0,0,0,0.0671463012695312
"case_6944","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9080",39,0.000111086425238836,0.000111086425238836,0,0,0,0,0,0.0676784515380859
"case_6945","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9081",39,0.000111074086415639,0.000111074086415639,0,0,0,0,0,0.0661554336547852
"case_6946","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9082",39,0.000111061750333185,0.000111061750333185,0,0,0,0,0,0.0743682384490967
"case_6947","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9083",39,0.000111049416990561,0.000111049416990561,0,0,0,0,0,0.0661132335662842
"case_6948","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9084",39,0.000111037086386853,0.000111037086386853,0,0,0,0,0,0.0722949504852295
"case_6949","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9085",39,0.00011102475852115,0.00011102475852115,0,0,0,0,0,0.067542552947998
"case_695","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9086",39,0.00011101243339254,0.00011101243339254,0,0,0,0,0,0.0624251365661621
"case_6950","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"9087",39,0.000111000111000111,0.000111000111000111,0,0,0,0,0,0.066981315612793
"case_6951","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9088",39,0.000110987791342952,0.000110987791342952,0,0,0,0,0,0.0609118938446045
"case_6952","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9089",39,0.000110975474420153,0.000110975474420153,0,0,0,0,0,0.0622062683105469
"case_6953","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9090",39,0.000110963160230803,0.000110963160230803,0,0,0,0,0,0.0723030567169189
"case_6954","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9091",39,0.000110950848773993,0.000110950848773993,0,0,0,0,0,0.0667357444763184
"case_6955","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9092",39,0.000110938540048813,0.000110938540048813,0,0,0,0,0,0.0724227428436279
"case_6956","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9093",39,0.000110926234054354,0.000110926234054354,0,0,0,0,0,0.0634136199951172
"case_6957","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9094",39,0.000110913930789707,0.000110913930789707,0,0,0,0,0,0.0667591094970703
"case_6958","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9095",39,0.000110901630253965,0.000110901630253965,0,0,0,0,0,0.0633385181427002
"case_7596","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9796",42,0.000102965403624382,0.000102965403624382,0,0,0,0,0,1.59065961837769
"case_7597","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9797",42,0.000102954802841553,0.000102954802841553,0,0,0,0,0,0.0787630081176758
"case_7598","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9798",42,0.000102944204241301,0.000102944204241301,0,0,0,0,0,0.0707418918609619
"case_7599","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9799",42,0.000102933607822954,0.000102933607822954,0,0,0,0,0,0.0728425979614258
"case_76","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9800",42,0.000102923013585838,0.000102923013585838,0,0,0,0,0,0.0806775093078613
"case_760","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9801",42,0.000102912421529279,0.000102912421529279,0,0,0,0,0,0.0748419761657715
"case_7600","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9802",42,0.000102901831652603,0.000102901831652603,0,0,0,0,0,0.0720057487487793
"case_7601","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9803",42,0.000102891243955139,0.000102891243955139,0,0,0,0,0,0.0859522819519043
"case_7602","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"9804",42,0.000102880658436214,0.000102880658436214,0,0,0,0,0,0.0740435123443604
"case_7603","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9805",42,0.000102870075095155,0.000102870075095155,0,0,0,0,0,0.278169393539429
"case_7604","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9806",42,0.00010285949393129,0.00010285949393129,0,0,0,0,0,0.0721805095672607
"case_7605","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9807",42,0.000102848914943947,0.000102848914943947,0,0,0,0,0,0.0669987201690674
"case_7606","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9808",42,0.000102838338132456,0.000102838338132456,0,0,0,0,0,0.0771782398223877
"case_7607","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9809",42,0.000102827763496144,0.000102827763496144,0,0,0,0,0,0.0692019462585449
"case_7608","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9810",42,0.000102817191034341,0.000102817191034341,0,0,0,0,0,0.0743801593780518
"case_7609","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9811",42,0.000102806620746376,0.000102806620746376,0,0,0,0,0,0.0708656311035156
"case_761","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9812",42,0.000102796052631579,0.000102796052631579,0,0,0,0,0,0.0721869468688965
"case_7610","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9813",42,0.000102785486689279,0.000102785486689279,0,0,0,0,0,0.0706210136413574
"case_7611","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9814",42,0.000102774922918808,0.000102774922918808,0,0,0,0,0,0.0699939727783203
"case_7612","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9815",42,0.000102764361319494,0.000102764361319494,0,0,0,0,0,0.0760078430175781
"case_7613","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9816",42,0.00010275380189067,0.00010275380189067,0,0,0,0,0,0.0722208023071289
"case_7614","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,4,0,0,"9817",42,0.000102743244631666,0.000102743244631666,0,0,0,0,0,0.0794494152069092
"case_7615","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9818",42,0.000102732689541812,0.000102732689541812,0,0,0,0,0,0.0670742988586426
"case_7616","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9819",42,0.000102722136620442,0.000102722136620442,0,0,0,0,0,0.0715034008026123
"case_7617","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9820",42,0.000102711585866886,0.000102711585866886,0,0,0,0,0,0.0711565017700195
"case_7618","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9821",42,0.000102701037280476,0.000102701037280476,0,0,0,0,0,0.0696890354156494
"case_7619","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9822",42,0.000102690490860546,0.000102690490860546,0,0,0,0,0,0.0728094577789307
"case_762","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9823",42,0.000102679946606428,0.000102679946606428,0,0,0,0,0,0.0725829601287842
"case_7620","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9824",42,0.000102669404517454,0.000102669404517454,0,0,0,0,0,0.069221019744873
"case_7621","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9825",42,0.000102658864592958,0.000102658864592958,0,0,0,0,0,0.0655550956726074
"case_7622","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9826",42,0.000102648326832273,0.000102648326832273,0,0,0,0,0,0.0806763172149658
"case_7623","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"9827",42,0.000102637791234733,0.000102637791234733,0,0,0,0,0,0.0690720081329346
"case_7624","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9828",42,0.000102627257799672,0.000102627257799672,0,0,0,0,0,0.0673258304595947
"case_7625","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9829",42,0.000102616726526424,0.000102616726526424,0,0,0,0,0,0.0662519931793213
"case_7626","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9830",42,0.000102606197414324,0.000102606197414324,0,0,0,0,0,0.0770137310028076
"case_7627","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9831",42,0.000102595670462706,0.000102595670462706,0,0,0,0,0,0.0675849914550781
"case_7628","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9832",42,0.000102585145670907,0.000102585145670907,0,0,0,0,0,0.0730342864990234
"case_7629","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9833",42,0.00010257462303826,0.00010257462303826,0,0,0,0,0,0.0665066242218018
"case_763","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9834",42,0.000102564102564103,0.000102564102564103,0,0,0,0,0,0.0655112266540527
"case_7630","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9835",42,0.000102553584247769,0.000102553584247769,0,0,0,0,0,0.0775508880615234
"case_7631","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9836",42,0.000102543068088597,0.000102543068088597,0,0,0,0,0,0.0664205551147461
"case_7632","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9837",42,0.000102532554085922,0.000102532554085922,0,0,0,0,0,0.0715348720550537
"case_7633","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9838",42,0.000102522042239081,0.000102522042239081,0,0,0,0,0,0.0656728744506836
"case_7634","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9839",42,0.000102511532547412,0.000102511532547412,0,0,0,0,0,0.0712895393371582
"case_7635","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9840",42,0.00010250102501025,0.00010250102501025,0,0,0,0,0,0.0709984302520752
"case_7636","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9841",42,0.000102490519626934,0.000102490519626934,0,0,0,0,0,0.0730459690093994
"case_7637","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9842",42,0.000102480016396803,0.000102480016396803,0,0,0,0,0,0.0718531608581543
"case_7638","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9843",42,0.000102469515319193,0.000102469515319193,0,0,0,0,0,0.0678939819335938
"case_7639","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9844",42,0.000102459016393443,0.000102459016393443,0,0,0,0,0,0.0726859569549561
"case_764","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9845",42,0.000102448519618891,0.000102448519618891,0,0,0,0,0,0.0736560821533203
"case_7640","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9846",42,0.000102438024994878,0.000102438024994878,0,0,0,0,0,0.0681464672088623
"case_7641","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9847",42,0.000102427532520742,0.000102427532520742,0,0,0,0,0,0.0682766437530518
"case_7642","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9848",42,0.000102417042195821,0.000102417042195821,0,0,0,0,0,0.0696980953216553
"case_7643","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9849",42,0.000102406554019457,0.000102406554019457,0,0,0,0,0,0.0744693279266357
"case_7644","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9850",42,0.000102396067990989,0.000102396067990989,0,0,0,0,0,0.0705885887145996
"case_7645","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9851",42,0.000102385584109757,0.000102385584109757,0,0,0,0,0,0.0744116306304932
"case_7646","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9852",42,0.000102375102375102,0.000102375102375102,0,0,0,0,0,0.0664212703704834
"case_7647","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9853",42,0.000102364622786365,0.000102364622786365,0,0,0,0,0,0.0733428001403809
"case_7648","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9854",42,0.000102354145342886,0.000102354145342886,0,0,0,0,0,0.0688774585723877
"case_7649","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9855",42,0.000102343670044008,0.000102343670044008,0,0,0,0,0,0.0765285491943359
"case_765","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9856",42,0.000102333196889071,0.000102333196889071,0,0,0,0,0,0.0721325874328613
"case_7650","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9857",42,0.000102322725877417,0.000102322725877417,0,0,0,0,0,0.0764777660369873
"case_7651","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9858",42,0.00010231225700839,0.00010231225700839,0,0,0,0,0,0.0736956596374512
"case_7652","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9859",42,0.00010230179028133,0.00010230179028133,0,0,0,0,0,0.073495626449585
"case_7653","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9860",42,0.000102291325695581,0.000102291325695581,0,0,0,0,0,0.0675675868988037
"case_7654","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9861",42,0.000102280863250486,0.000102280863250486,0,0,0,0,0,0.0812716484069824
"case_7655","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9862",42,0.000102270402945388,0.000102270402945388,0,0,0,0,0,0.071596622467041
"case_7656","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9863",42,0.00010225994477963,0.00010225994477963,0,0,0,0,0,0.074432373046875
"case_7657","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9864",42,0.000102249488752556,0.000102249488752556,0,0,0,0,0,0.0779376029968262
"case_7658","Activity A","1970-01-01T09:00:00.000+09:00","Late",4,4,1,0,"9865",42,0.000102239034863511,0.000102239034863511,0,0,0,0,0,0.0668787956237793
"case_7659","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9866",42,0.000102228583111838,0.000102228583111838,0,0,0,0,0,0.0781211853027344
"case_766","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9867",42,0.000102218133496882,0.000102218133496882,0,0,0,0,0,0.0672194957733154
"case_7660","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9868",42,0.000102207686017989,0.000102207686017989,0,0,0,0,0,0.0693237781524658
"case_7661","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9869",42,0.000102197240674502,0.000102197240674502,0,0,0,0,0,0.073430061340332
"case_7662","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9870",42,0.000102186797465767,0.000102186797465767,0,0,0,0,0,0.074254035949707
"case_7663","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9871",42,0.000102176356391131,0.000102176356391131,0,0,0,0,0,0.0742964744567871
"case_7664","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9872",42,0.000102165917449939,0.000102165917449939,0,0,0,0,0,0.068655252456665
"case_7665","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9873",42,0.000102155480641536,0.000102155480641536,0,0,0,0,0,0.0759279727935791
"case_7666","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9874",42,0.000102145045965271,0.000102145045965271,0,0,0,0,0,0.0738236904144287
"case_7667","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9875",42,0.000102134613420488,0.000102134613420488,0,0,0,0,0,0.0701882839202881
"case_7668","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9876",42,0.000102124183006536,0.000102124183006536,0,0,0,0,0,0.0734193325042725
"case_7669","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9877",42,0.000102113754722761,0.000102113754722761,0,0,0,0,0,0.0800352096557617
"case_767","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9878",42,0.000102103328568511,0.000102103328568511,0,0,0,0,0,0.0709953308105469
"case_7670","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9879",42,0.000102092904543134,0.000102092904543134,0,0,0,0,0,0.0774192810058594
"case_7671","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"9880",42,0.000102082482645978,0.000102082482645978,0,0,0,0,0,0.0756425857543945
"case_7672","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9881",42,0.000102072062876391,0.000102072062876391,0,0,0,0,0,0.0748124122619629
"case_7673","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9882",42,0.000102061645233721,0.000102061645233721,0,0,0,0,0,0.0743381977081299
"case_7674","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9883",42,0.000102051229717318,0.000102051229717318,0,0,0,0,0,0.0669646263122559
"case_7675","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9884",42,0.000102040816326531,0.000102040816326531,0,0,0,0,0,0.0756752490997314
"case_7676","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9885",42,0.000102030405060708,0.000102030405060708,0,0,0,0,0,0.0663542747497559
"case_7677","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,4,0,0,"9886",42,0.0001020199959192,0.0001020199959192,0,0,0,0,0,0.285621404647827
"case_7678","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9887",42,0.000102009588901357,0.000102009588901357,0,0,0,0,0,0.0668709278106689
"case_7679","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9888",42,0.000101999184006528,0.000101999184006528,0,0,0,0,0,0.0779709815979004
"case_768","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9889",42,0.000101988781234064,0.000101988781234064,0,0,0,0,0,0.0675287246704102
"case_7680","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,4,0,0,"9890",42,0.000101978380583316,0.000101978380583316,0,0,0,0,0,0.0788710117340088
"case_7681","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9891",42,0.000101967982053635,0.000101967982053635,0,0,0,0,0,0.0692336559295654
"case_7682","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9892",42,0.000101957585644372,0.000101957585644372,0,0,0,0,0,0.0747406482696533
"case_7683","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9893",42,0.000101947191354878,0.000101947191354878,0,0,0,0,0,0.0703175067901611
"case_7684","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9894",42,0.000101936799184506,0.000101936799184506,0,0,0,0,0,0.0706613063812256
"case_7685","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9895",42,0.000101926409132606,0.000101926409132606,0,0,0,0,0,0.0754170417785645
"case_7686","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9896",42,0.000101916021198532,0.000101916021198532,0,0,0,0,0,0.0781145095825195
"case_7687","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9897",42,0.000101905635381637,0.000101905635381637,0,0,0,0,0,0.0664501190185547
"case_7688","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9898",42,0.000101895251681272,0.000101895251681272,0,0,0,0,0,0.0778086185455322
"case_7689","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9899",42,0.000101884870096791,0.000101884870096791,0,0,0,0,0,0.0690460205078125
"case_769","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9900",42,0.000101874490627547,0.000101874490627547,0,0,0,0,0,0.0750224590301514
"case_7690","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"9901",42,0.000101864113272894,0.000101864113272894,0,0,0,0,0,0.0727546215057373
"case_7691","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9902",42,0.000101853738032186,0.000101853738032186,0,0,0,0,0,0.0715820789337158
"case_7692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9903",42,0.000101843364904776,0.000101843364904776,0,0,0,0,0,0.0776298046112061
"case_7693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9904",42,0.00010183299389002,0.00010183299389002,0,0,0,0,0,0.0772290229797363
"case_7694","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,8,0,0,"9905",42,0.000101822624987272,0.000101822624987272,0,0,0,0,0,0.0670144557952881
"case_7695","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9906",42,0.000101812258195887,0.000101812258195887,0,0,0,0,0,0.0769689083099365
"case_7696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9907",42,0.000101801893515219,0.000101801893515219,0,0,0,0,0,0.0744466781616211
"case_7697","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"9908",42,0.000101791530944625,0.000101791530944625,0,0,0,0,0,0.0671494007110596
"case_7697","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"9909",43,0.0232558139534884,0.0232558139534884,0,0,0,1,1,0.0779242515563965
"case_7698","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9910",43,0.000101791530944625,0.000101791530944625,0,0,0,0,0,0.0733406543731689
"case_7699","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,6,0,0,"9911",43,0.000101781170483461,0.000101781170483461,0,0,0,0,0,0.0703144073486328
"case_77","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9912",43,0.000101770812131081,0.000101770812131081,0,0,0,0,0,0.071580171585083
"case_770","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9913",43,0.000101760455886842,0.000101760455886842,0,0,0,0,0,0.0718972682952881
"case_7700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9914",43,0.000101750101750102,0.000101750101750102,0,0,0,0,0,0.0762035846710205
"case_7701","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"9915",43,0.000101739749720216,0.000101739749720216,0,0,0,0,0,0.0714476108551025
"case_7702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9916",43,0.000101729399796541,0.000101729399796541,0,0,0,0,0,0.0722362995147705
"case_7703","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9917",43,0.000101719051978436,0.000101719051978436,0,0,0,0,0,0.0785884857177734
"case_7704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9918",43,0.000101708706265256,0.000101708706265256,0,0,0,0,0,0.0844042301177979
"case_7705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9919",43,0.000101698362656361,0.000101698362656361,0,0,0,0,0,0.0668444633483887
"case_7706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9920",43,0.000101688021151108,0.000101688021151108,0,0,0,0,0,0.0799641609191895
"case_7707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9921",43,0.000101677681748856,0.000101677681748856,0,0,0,0,0,0.0775094032287598
"case_7708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9922",43,0.000101667344448963,0.000101667344448963,0,0,0,0,0,0.0661547183990479
"case_7709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9923",43,0.000101657009250788,0.000101657009250788,0,0,0,0,0,0.0771985054016113
"case_771","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9924",43,0.00010164667615369,0.00010164667615369,0,0,0,0,0,0.0786430835723877
"case_7710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"9925",43,0.000101636345157028,0.000101636345157028,0,0,0,0,0,0.0657837390899658
