"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_78","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9725",221,1,1,0,0,0,1,1,0.0136234760284424
"case_780","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9726",222,1,1,0,0,0,1,1,0.0138552188873291
"case_781","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9727",223,1,1,0,0,0,1,1,0.0143141746520996
"case_782","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9728",224,1,1,0,0,0,1,1,0.0136716365814209
"case_783","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9729",225,1,1,0,0,0,1,1,0.013742208480835
"case_784","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9730",226,1,1,0,0,0,1,1,0.0135953426361084
"case_785","Activity Z","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"9731",227,1,1,0,0,0,1,1,0.0187039375305176
"case_786","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9732",228,1,1,0,0,0,1,1,0.0136373043060303
"case_787","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9733",229,1,1,0,0,0,1,1,0.0138111114501953
"case_788","Activity O","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"9734",230,1,1,0,0,0,1,1,0.0137491226196289
"case_789","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9735",231,1,1,0,0,0,1,1,0.0137913227081299
"case_79","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9736",232,1,1,0,0,0,1,1,0.013479471206665
"case_790","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9737",233,1,1,0,0,0,1,1,0.0140500068664551
"case_791","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9738",234,1,1,0,0,0,1,1,0.0185449123382568
"case_792","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9739",235,1,1,0,0,0,1,1,0.0134530067443848
"case_793","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9740",236,1,1,0,0,0,1,1,0.014115571975708
"case_794","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9741",237,1,1,0,0,0,1,1,0.0138959884643555
"case_795","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9742",238,1,1,0,0,0,1,1,0.0135548114776611
"case_796","Activity Y","1970-01-01T10:00:00.000+09:00","Early",1,1,1,1,"9743",239,1,1,0,0,0,1,1,0.0138590335845947
"case_797","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9744",240,1,1,0,0,0,1,1,0.0136127471923828
"case_798","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9745",241,1,1,0,0,0,1,1,0.0188229084014893
"case_799","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9746",242,1,1,0,0,0,1,1,0.0137267112731934
"case_8","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9747",243,1,1,0,0,0,1,1,0.0133709907531738
"case_80","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9748",244,1,1,0,0,0,1,1,0.0133562088012695
"case_800","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9749",245,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0135393142700195
"case_801","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9750",246,1,1,0,0,0,1,1,0.0138819217681885
"case_802","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9751",247,1,1,0,0,0,1,1,0.0195128917694092
"case_803","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9752",248,1,1,0,0,0,1,1,0.0136501789093018
"case_804","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9753",249,1,1,0,0,0,1,1,0.0136308670043945
"case_805","Activity Y","1970-01-01T10:00:00.000+09:00","Early",1,1,1,1,"9754",250,1,1,0,0,0,1,1,0.0132193565368652
"case_806","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9755",251,1,1,0,0,0,1,1,0.0128588676452637
"case_807","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9756",252,1,1,0,0,0,1,1,0.0134704113006592
"case_808","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9757",253,1,1,0,0,0,1,1,0.0191164016723633
"case_809","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9758",254,1,1,0,0,0,1,1,0.0134594440460205
"case_81","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9759",255,1,1,0,0,0,1,1,0.0137991905212402
"case_810","Activity C","1970-01-01T10:00:00.000+09:00","Late",2,7,0,1,"9760",256,1,1,0,0,0,1,1,0.0138161182403564
"case_811","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9761",257,1,1,0,0,0,1,1,0.0131270885467529
"case_812","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9762",258,1,1,0,0,0,1,1,0.0131032466888428
"case_813","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9763",259,1,1,0,0,0,1,1,0.0132825374603271
"case_814","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9764",260,1,1,0,0,0,1,1,0.0186836719512939
"case_815","Activity O","1970-01-01T10:00:00.000+09:00","Late",6,6,1,1,"9765",261,1,1,0,0,0,1,1,0.0135715007781982
"case_816","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9766",262,1,1,0,0,0,1,1,0.0137321949005127
"case_817","Activity O","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"9767",263,1,1,0,0,0,1,1,0.0132594108581543
"case_818","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9768",264,1,1,0,0,0,1,1,0.0137341022491455
"case_819","Activity Z","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"9769",265,1,0.999999999999999,0,0,0,1,1,0.0139069557189941
"case_82","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9770",266,1,1,0,0,0,1,1,0.0190055370330811
"case_820","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9771",267,1,1,0,0,0,1,1,0.0133094787597656
"case_821","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9772",268,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0133306980133057
"case_822","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9773",269,1,1,0,0,0,1,1,0.0135359764099121
"case_823","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9774",270,1,1,0,0,0,1,1,0.0139498710632324
"case_824","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9775",271,1,1,0,0,0,1,1,0.0191123485565186
"case_825","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9776",272,1,1,0,0,0,1,1,0.0134227275848389
"case_826","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9777",273,1,1,0,0,0,1,1,0.0139806270599365
"case_827","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9778",274,1,1,0,0,0,1,1,0.0132284164428711
"case_828","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9779",275,1,1,0,0,0,1,1,0.0131471157073975
"case_829","Activity C","1970-01-01T10:00:00.000+09:00","Late",4,4,1,1,"9780",276,1,1,0,0,0,1,1,0.0127253532409668
"case_83","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9781",277,1,1,0,0,0,1,1,0.01816725730896
"case_830","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9782",278,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0130867958068848
"case_831","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9783",279,1,1,0,0,0,1,1,0.0129716396331787
"case_832","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9784",280,1,1,0,0,0,1,1,0.0131032466888428
"case_833","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9785",281,1,1,0,0,0,1,1,0.0131371021270752
"case_834","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9786",282,1,1,0,0,0,1,1,0.0132567882537842
"case_835","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9787",283,1,1,0,0,0,1,1,0.0188632011413574
"case_836","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9788",284,1,1,0,0,0,1,1,0.0128552913665771
"case_837","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9789",285,1,1,0,0,0,1,1,0.0132870674133301
"case_838","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9790",286,1,1,0,0,0,1,1,0.0131750106811523
"case_839","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9791",287,1,1,0,0,0,1,1,0.0128600597381592
"case_84","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9792",288,1,1,0,0,0,1,1,0.0198609828948975
"case_840","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9793",289,1,1,0,0,0,1,1,0.0128655433654785
"case_841","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9794",290,1,1,0,0,0,1,1,0.0128679275512695
"case_842","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9795",291,1,1,0,0,0,1,1,0.0127243995666504
"case_843","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9796",292,1,1,0,0,0,1,1,0.0129334926605225
"case_844","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9797",293,1,1,0,0,0,1,1,0.0126500129699707
"case_845","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9798",294,1,1,0,0,0,1,1,0.0124921798706055
"case_846","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9799",295,1,1,0,0,0,1,1,0.012578010559082
"case_847","Activity O","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"9800",295,1,1,0,0,0,1,1,0.0125930309295654
"case_848","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9801",296,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0124127864837646
"case_849","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9802",297,1,1,0,0,0,1,1,0.018848180770874
"case_85","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9803",298,1,1,0,0,0,1,1,0.0129575729370117
"case_850","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9804",299,1,1,0,0,0,1,1,0.0126864910125732
"case_851","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9805",300,1,1,0,0,0,1,1,0.0126855373382568
"case_852","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9806",301,1,1,0,0,0,1,1,0.0129425525665283
"case_853","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9807",302,1,1,0,0,0,1,1,0.0127732753753662
"case_854","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9808",303,1,1,0,0,0,1,1,0.0122594833374023
"case_855","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9809",304,1,1,0,0,0,1,1,0.0124154090881348
"case_856","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9810",305,1,1,0,0,0,1,1,0.0123765468597412
"case_857","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9811",306,1,1,0,0,0,1,1,0.0122470855712891
"case_858","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9812",307,1,1,0,0,0,1,1,0.0183889865875244
"case_859","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9813",308,1,1,0,0,0,1,1,0.0127367973327637
"case_86","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9814",309,1,1,0,0,0,1,1,0.0127942562103271
"case_860","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9815",310,1,1,0,0,0,1,1,0.0126445293426514
"case_861","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9816",311,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0126116275787354
"case_862","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9817",312,1,1,0,0,0,1,1,0.0127294063568115
"case_863","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9818",313,1,1,0,0,0,1,1,0.0126707553863525
"case_864","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9819",314,1,1,0,0,0,1,1,0.012366771697998
"case_865","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9820",315,1,1,0,0,0,1,1,0.0122549533843994
"case_866","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9821",316,1,1,0,0,0,1,1,0.0125291347503662
"case_867","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9822",317,1,1,0,0,0,1,1,0.0184223651885986
"case_868","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9823",318,1,1,0,0,0,1,1,0.0126423835754395
"case_869","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9824",319,1,1,0,0,0,1,1,0.0131182670593262
"case_87","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9825",320,1,1,0,0,0,1,1,0.0127832889556885
"case_870","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9826",321,1,1,0,0,0,1,1,0.0128724575042725
"case_871","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9827",322,1,1,0,0,0,1,1,0.0126607418060303
"case_872","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"9828",322,1,1,0,0,0,1,1,0.0131797790527344
"case_873","Activity O","1970-01-01T10:00:00.000+09:00","Late",5,4,1,1,"9829",323,1,1,0,0,0,1,1,0.0129063129425049
"case_874","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9830",324,1,1,0,0,0,1,1,0.0126526355743408
"case_875","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9831",325,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0183887481689453
"case_876","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9832",326,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0125632286071777
"case_877","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9833",327,1,1,0,0,0,1,1,0.0128941535949707
"case_878","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9834",328,1,1,0,0,0,1,1,0.0132317543029785
"case_879","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9835",329,1,1,0,0,0,1,1,0.0131316184997559
"case_88","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9836",330,1,1,0,0,0,1,1,0.0130617618560791
"case_880","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9837",331,1,1,0,0,0,1,1,0.0127594470977783
"case_881","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9838",332,1,1,0,0,0,1,1,0.0126490592956543
"case_882","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9839",333,1,1,0,0,0,1,1,0.012721061706543
"case_883","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9840",334,1,1,0,0,0,1,1,0.0185880661010742
"case_884","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9841",335,1,1,0,0,0,1,1,0.0123476982116699
"case_885","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9842",336,1,1,0,0,0,1,1,0.0122902393341064
"case_886","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9843",337,1,1,0,0,0,1,1,0.0123984813690186
"case_887","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9844",338,1,1,0,0,0,1,1,0.0130703449249268
"case_888","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9845",339,1,1,0,0,0,1,1,0.012669563293457
"case_889","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9846",340,1,1,0,0,0,1,1,0.0132250785827637
"case_89","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9847",341,1,1,0,0,0,1,1,0.0127952098846436
"case_890","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9848",342,1,1,0,0,0,1,1,0.0126001834869385
"case_892","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9849",343,1,1,0,0,0,1,1,0.0124344825744629
"case_893","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9850",344,1,1,0,0,0,1,1,0.0187969207763672
"case_894","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9851",345,1,1,0,0,0,1,1,0.0127127170562744
"case_895","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9852",346,1,1,0,0,0,1,1,0.0122532844543457
"case_896","Activity Y","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"9853",347,1,1,0,0,0,1,1,0.0123627185821533
"case_897","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9854",348,1,0.999999999999999,0,0,0,1,1,0.0120594501495361
"case_898","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9855",349,1,1,0,0,0,1,1,0.011974573135376
"case_899","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9856",350,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0119585990905762
"case_9","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9857",351,1,1,0,0,0,1,1,0.0127129554748535
"case_90","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9858",352,1,1,0,0,0,1,1,0.0123217105865479
"case_900","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9859",353,1,1,0,0,0,1,1,0.018390417098999
"case_901","Activity Y","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"9860",354,1,1,0,0,0,1,1,0.0124707221984863
"case_902","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9861",355,1,1,0,0,0,1,1,0.0125696659088135
"case_903","Activity Z","1970-01-01T10:00:00.000+09:00","Insert",2,3,0,1,"9862",356,1,1,0,0,0,1,1,0.0121939182281494
"case_904","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9863",357,1,1,0,0,0,1,1,0.0123839378356934
"case_905","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9864",358,1,1,0,0,0,1,1,0.0121045112609863
"case_906","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9865",359,1,1,0,0,0,1,1,0.0120327472686768
"case_907","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9866",360,1,1,0,0,0,1,1,0.0118803977966309
"case_908","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9867",361,1,1,0,0,0,1,1,0.0175440311431885
"case_909","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9868",362,1,1,0,0,0,1,1,0.0125529766082764
"case_91","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9869",363,1,1,0,0,0,1,1,0.0120894908905029
"case_910","Activity C","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"9870",364,1,1,0,0,0,1,1,0.0121347904205322
"case_911","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9871",365,1,1,0,0,0,1,1,0.0124270915985107
"case_912","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9872",366,1,1,0,0,0,1,1,0.0122904777526855
"case_913","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9873",367,1,1,0,0,0,1,1,0.0121729373931885
"case_914","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9874",368,1,1,0,0,0,1,1,0.0120093822479248
"case_915","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9875",369,1,1,0,0,0,1,1,0.0126199722290039
"case_916","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9876",370,1,1,0,0,0,1,1,0.0185360908508301
"case_917","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9877",371,1,1,0,0,0,1,1,0.0118682384490967
"case_918","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9878",372,1,1,0,0,0,1,1,0.011974573135376
"case_919","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9879",373,1,1,0,0,0,1,1,0.0119888782501221
"case_92","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9880",374,1,1,0,0,0,1,1,0.0117666721343994
"case_920","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9881",375,1,1,0,0,0,1,1,0.0120737552642822
"case_921","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9882",376,1,1,0,0,0,1,1,0.0121340751647949
"case_922","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9883",377,1,1,0,0,0,1,1,0.0124099254608154
"case_923","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9884",378,1,1,0,0,0,1,1,0.0120577812194824
"case_924","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9885",379,1,1,0,0,0,1,1,0.0125923156738281
"case_925","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9886",380,1,1,0,0,0,1,1,0.0122144222259521
"case_926","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9887",381,1,1,0,0,0,1,1,0.0122561454772949
"case_927","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9888",382,1,1,0,0,0,1,1,0.0120947360992432
"case_928","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9889",383,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0118703842163086
"case_929","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9890",384,1,1,0,0,0,1,1,0.0118255615234375
"case_93","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9891",385,1,1,0,0,0,1,1,0.0118997097015381
"case_930","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9892",386,1,1,0,0,0,1,1,0.0116775035858154
"case_931","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9893",387,1,1,0,0,0,1,1,0.0172467231750488
"case_932","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9894",388,1,1,0,0,0,1,1,0.0122442245483398
"case_933","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9895",389,1,1,0,0,0,1,1,0.0121784210205078
"case_934","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9896",390,1,1,0,0,0,1,1,0.0120480060577393
"case_935","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9897",391,1,1,0,0,0,1,1,0.0119304656982422
"case_936","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9898",392,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0122129917144775
"case_937","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9899",393,1,1,0,0,0,1,1,0.0119121074676514
"case_938","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9900",394,1,1,0,0,0,1,1,0.012052059173584
"case_1475","Activity E","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10494",101,0.5,0.5,0,0,0,1,1,0.0510501861572266
"case_157","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10600",102,0.205533596837945,0.205533596837945,0,0,0,0,0,0.0126030445098877
"case_160","Activity G","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"10635",102,1,1,0,0,0,1,1,0.0575218200683594
"case_1725","Activity Q","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"10774",102,1,1,0,0,0,1,1,0.0619637966156006
"case_1741","Activity U","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"10791",103,1,1,0,0,0,1,1,0.0626742839813232
"case_1755","Activity H","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10806",104,0.5,0.5,0,0,0,1,1,0.0541296005249023
"case_1881","Activity AA","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"10949",104,1,1,0,0,0,1,1,0.011904239654541
"case_1897","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10966",105,0.5,0.5,0,0,0,1,1,0.0118730068206787
"case_1977","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11054",106,0.5,0.5,0,0,0,1,1,0.0121488571166992
"case_1997","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11076",107,0.5,0.5,0,0,0,1,1,0.0118355751037598
"case_2160","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11259",108,0.5,0.5,0,0,0,1,1,0.0117008686065674
"case_2237","Activity S","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11344",109,1,1,0,0,0,1,1,0.060558557510376
"case_2291","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"11403",109,1,1,0,0,0,1,1,0.0529820919036865
"case_2376","Activity Q","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"11496",109,1,1,0,0,0,1,1,0.0568168163299561
"case_2434","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11560",110,0.205983889528193,0.205983889528193,0,0,0,0,0,0.0570962429046631
"case_2454","Activity Q","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"11583",110,0.999999999999999,0.999999999999999,0,0,0,1,1,0.061722993850708
"case_2519","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11654",111,0.251724137931035,0.251724137931035,0,0,0,0,0,0.0668497085571289
"case_2668","Activity H","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11821",112,0.567086730911786,0.567086730911786,0,0,0,1,1,0.0124669075012207
