"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-737346265","Accepted+In Progress","2012-05-01T22:06:05.000+09:00","normal",2,-1,0,1,"23165",152,1,0,0,0,0,0.102031707763672,13.179448,121,396,1.048624
"1-737346265","Queued+Awaiting Assignment","2012-05-01T22:06:19.000+09:00","normal",3,-1,0,0,"23166",152,1,0,0,0,1,0.104362726211548,12.946336,120,392,1.048624
"1-737332275","Queued+Awaiting Assignment","2012-05-01T22:06:27.000+09:00","normal",4,-1,0,0,"23167",152,0,0,0,0,0,0.155097484588623,12.462856,120,393,1.048624
"1-735918842","Queued+Awaiting Assignment","2012-05-01T22:06:38.000+09:00","normal",7,-1,0,0,"23168",152,0,0,0,0,0,0.100782155990601,12.21984,120,394,1.048624
"1-736726720","Accepted+In Progress","2012-05-01T22:06:38.000+09:00","normal",1,-1,0,0,"23169",152,1,0,0,0,0,0.107027530670166,12.644608,121,395,1.048624
"1-736726720","Accepted+In Progress","2012-05-01T22:06:52.000+09:00","normal",2,-1,0,1,"23170",153,1,0,0,0,0,0.114822387695312,13.179448,121,396,1.048624
"1-737346265","Accepted+In Progress","2012-05-01T22:07:23.000+09:00","normal",4,-1,0,0,"23171",153,1,0,0,0,1,0.130173921585083,12.454896,120,392,1.048624
"1-737346151","Completed+In Call","2012-05-01T22:08:10.000+09:00","normal",3,-1,0,0,"23172",153,0,0,0,0,0,0.105712413787842,12.955024,120,393,1.048624
"1-737349941","Accepted+In Progress","2012-05-01T22:08:24.000+09:00","Insert",1,3,0,0,"23173",153,1,0,0,0,0,0.111062526702881,12.636648,121,394,1.048624
"1-736726720","Completed+In Call","2012-05-01T22:08:35.000+09:00","normal",3,-1,0,0,"23174",153,0,0,0,0,0,0.150739431381226,12.976216,121,395,1.048624
"1-737336261","Completed+Resolved","2012-05-01T22:08:37.000+09:00","normal",7,-1,0,0,"23175",153,1,0,0,0,0,0.0913698673248291,12.245968,121,396,1.048624
"1-737349941","Accepted+In Progress","2012-05-01T22:09:30.000+09:00","Insert",2,3,0,1,"23176",154,1,0,0,0,0,0.0969674587249756,13.193464,121,397,1.048624
"1-736726776","Accepted+In Progress","2012-05-01T22:09:49.000+09:00","normal",1,-1,0,0,"23177",154,0,0,0,0,0,0.108824968338013,12.636984,121,394,1.048624
"1-736726776","Accepted+In Progress","2012-05-01T22:09:58.000+09:00","normal",2,-1,0,1,"23178",155,1,0,0,0,0,0.161025524139404,13.170392,121,395,1.048624
"1-737346282","Accepted+In Progress","2012-05-01T22:10:58.000+09:00","normal",1,-1,0,0,"23179",155,0,0,0,0,0,0.106020450592041,12.615296,121,391,1.048624
"1-737332116","Accepted+In Progress","2012-05-01T22:11:21.000+09:00","normal",6,-1,0,0,"23180",155,1,0,0,0,1,0.113688707351685,12.246608,121,392,1.048624
"1-736726701","Accepted+In Progress","2012-05-01T22:11:36.000+09:00","normal",4,-1,0,0,"23181",155,0,0,0,0,0,0.121168375015259,12.46304,121,393,1.048624
"1-736726701","Completed+Resolved","2012-05-01T22:11:54.000+09:00","normal",5,-1,0,0,"23182",155,0,0,0,0,0,0.111219882965088,12.428512,121,394,1.048624
"1-737313765","Accepted+Assigned","2012-05-01T22:12:20.000+09:00","normal",3,-1,0,0,"23183",155,0,0,0,0,0,0.140505313873291,12.968528,121,395,1.048624
"1-736726776","Completed+In Call","2012-05-01T22:12:33.000+09:00","normal",3,-1,0,0,"23184",155,1,0,0,0,1,0.105108976364136,12.98308,121,396,1.048624
"1-737345531","Accepted+In Progress","2012-05-01T22:12:57.000+09:00","normal",3,-1,0,0,"23185",155,0,0,0,0,0,0.14216160774231,12.99796,121,397,1.048624
"1-737345531","Completed+Resolved","2012-05-01T22:13:30.000+09:00","normal",4,-1,0,0,"23186",155,0,0,0,0,0,0.11518383026123,12.511784,121,398,1.048624
"1-737349941","Queued+Awaiting Assignment","2012-05-01T22:15:18.000+09:00","Insert",4,3,1,0,"23187",155,0,0,0,0,0,0.0744640827178955,13.020464,121,399,1.048624
"1-736773847","Accepted+In Progress","2012-05-01T22:16:01.000+09:00","normal",4,-1,0,0,"23188",155,0,0,0,0,0,0.112068653106689,12.684392,122,400,1.048624
"1-737332116","Queued+Awaiting Assignment","2012-05-01T22:16:35.000+09:00","normal",7,-1,0,0,"23189",155,0,0,0,0,0,0.0998830795288086,12.291216,122,401,1.048624
"1-737332275","Accepted+In Progress","2012-05-01T22:16:38.000+09:00","normal",5,-1,0,0,"23190",155,0,0,0,0,0,0.213974952697754,12.505208,122,402,1.048624
"1-736773847","Queued+Awaiting Assignment","2012-05-01T22:16:47.000+09:00","normal",5,-1,0,0,"23191",155,0,0,0,0,0,0.235799551010132,12.7372,122,403,1.048624
"1-737338219","Accepted+Wait - User","2012-05-01T22:17:24.000+09:00","Rework",3,6,0,0,"23192",155,1,0,0,0,1,0.125993251800537,12.530608,122,404,1.048624
"1-737338219","Accepted+Wait - User","2012-05-01T22:17:24.000+09:00","Rework",8,6,1,0,"23193",155,0,0,0,0,0,0.120779514312744,NA,122,405,NA
"1-737332275","Queued+Awaiting Assignment","2012-05-01T22:17:44.000+09:00","normal",6,-1,0,0,"23195",155,0,0,0,0,0,0.113786935806274,NA,122,406,NA
"1-737321146","Accepted+In Progress","2012-05-01T22:18:55.000+09:00","normal",11,-1,0,0,"23196",155,1,0,0,0,0,0.128952741622925,NA,122,407,NA
"1-737343431","Accepted+In Progress","2012-05-01T22:19:37.000+09:00","normal",1,-1,0,0,"23197",155,1,0,0,0,0,0.102825164794922,12.748208,123,408,1.048624
"1-737321146","Queued+Awaiting Assignment","2012-05-01T22:19:58.000+09:00","normal",12,-1,0,0,"23201",155,0,0,0,0,0,0.15184473991394,12.610664,123,409,1.048624
"1-737343431","Accepted+In Progress","2012-05-01T22:20:40.000+09:00","normal",2,-1,0,1,"23202",156,1,0,0,0,0,0.140713214874268,13.58852,123,410,1.048624
"1-737338361","Accepted+In Progress","2012-05-01T22:20:58.000+09:00","normal",1,-1,0,0,"23203",156,1,0,0,0,0,0.115738868713379,12.990128,123,408,1.048624
"1-737338361","Accepted+In Progress","2012-05-01T22:21:34.000+09:00","normal",2,-1,0,1,"23204",157,1,0,0,0,0,0.100028038024902,13.573728,123,409,1.048624
"1-737328743","Accepted+In Progress","2012-05-01T22:21:40.000+09:00","Insert",1,2,0,0,"23205",157,1,0,0,0,0,0.161512136459351,12.974184,123,406,1.048624
"1-737352031","Accepted+In Progress","2012-05-01T22:21:56.000+09:00","normal",1,-1,0,0,"23206",157,0,0,0,0,0,0.123567342758179,12.985992,124,407,1.048624
"1-737343431","Queued+Awaiting Assignment","2012-05-01T22:22:20.000+09:00","normal",3,-1,0,0,"23208",157,1,0,0,0,0,0.111632585525513,13.320728,124,408,1.048624
"1-737346346","Accepted+In Progress","2012-05-01T22:23:18.000+09:00","normal",1,-1,0,0,"23209",157,0,0,0,0,0,0.124994277954102,13.006176,125,409,1.048624
"1-737338118","Completed+Resolved","2012-05-01T22:23:22.000+09:00","normal",4,-1,0,0,"23210",157,0,0,0,0,0,0.101212739944458,12.837112,125,410,1.048624
"1-737336494","Accepted+In Progress","2012-05-01T22:23:23.000+09:00","normal",1,-1,0,0,"23211",157,0,0,0,0,0,0.12462306022644,13.025008,126,411,1.048624
"1-737338118","Completed+Closed","2012-05-01T22:23:24.000+09:00","normal",5,-1,0,0,"23212",157,0,0,0,0,0,0.104570627212524,12.843584,126,412,1.048624
"1-737328743","Accepted+In Progress","2012-05-01T22:24:04.000+09:00","Insert",3,2,1,1,"23213",158,1,0,0,0,0,0.108304262161255,13.616496,126,413,1.048624
"1-737346346","Accepted+In Progress","2012-05-01T22:24:12.000+09:00","normal",2,-1,0,1,"23214",159,1,0,0,0,0,0.101386308670044,13.597736,125,411,1.048624
"1-737338361","Completed+In Call","2012-05-01T22:24:55.000+09:00","normal",3,-1,0,0,"23215",159,0,0,0,0,0,0.106700420379639,13.319344,124,409,1.048624
"1-737336494","Accepted+In Progress","2012-05-01T22:24:56.000+09:00","normal",2,-1,0,1,"23216",160,1,0,0,0,0,0.178000450134277,13.5886,124,410,1.048624
"1-737338397","Accepted+In Progress","2012-05-01T22:25:02.000+09:00","normal",1,-1,0,0,"23217",160,0,0,0,0,0,0.100743055343628,12.993352,124,408,1.048624
"1-737336494","Completed+In Call","2012-05-01T22:25:05.000+09:00","normal",3,-1,0,0,"23218",160,1,0,0,0,0,0.113950729370117,13.320824,124,409,1.048624
"1-737338397","Accepted+In Progress","2012-05-01T22:25:17.000+09:00","normal",2,-1,0,1,"23219",161,1,0,0,0,0,0.11297869682312,13.5886,124,410,1.048624
"1-737346282","Accepted+In Progress","2012-05-01T22:26:04.000+09:00","normal",2,-1,0,1,"23222",162,1,0,0,0,0,0.169580221176147,13.56984,123,408,1.048624
"1-737346058","Accepted+In Progress","2012-05-01T22:26:09.000+09:00","normal",1,-1,0,0,"23223",162,1,0,0,0,0,0.135287284851074,12.974184,123,406,1.048624
"1-736726861","Accepted+In Progress","2012-05-01T22:26:25.000+09:00","normal",1,-1,0,0,"23224",162,1,0,0,0,0,0.212650299072266,12.985992,124,407,1.048624
"1-737346058","Accepted+In Progress","2012-05-01T22:26:31.000+09:00","normal",2,-1,0,1,"23225",163,1,0,0,0,0,0.150058269500732,13.56992,124,408,1.048624
"1-737338397","Queued+Awaiting Assignment","2012-05-01T22:26:37.000+09:00","normal",3,-1,0,0,"23226",163,1,0,0,0,0,0.153663396835327,13.281472,123,406,1.048624
"1-737338414","Accepted+In Progress","2012-05-01T22:26:40.000+09:00","normal",1,-1,0,0,"23227",163,1,0,0,0,0,0.0991308689117432,12.985992,124,407,1.048624
"1-736726861","Accepted+In Progress","2012-05-01T22:26:48.000+09:00","normal",2,-1,0,1,"23228",164,1,0,0,0,0,0.171529531478882,13.56992,124,408,1.048624
"1-737349543","Accepted+In Progress","2012-05-01T22:27:11.000+09:00","normal",1,-1,0,0,"23230",164,1,0,0,0,0,0.122326612472534,12.977408,124,406,1.048624
"1-737329865","Accepted+In Progress","2012-05-01T22:27:14.000+09:00","normal",1,-1,0,0,"23231",164,0,0,0,0,0,0.125282764434814,12.989896,125,407,1.048624
"1-737349543","Accepted+In Progress","2012-05-01T22:27:16.000+09:00","normal",2,-1,0,1,"23232",165,1,0,0,0,0,0.0974202156066895,13.570088,125,408,1.048624
"1-737356901","Accepted+In Progress","2012-05-01T22:27:24.000+09:00","normal",1,-1,0,0,"23233",165,0,0,0,0,0,0.0873994827270508,12.981312,125,406,1.048624
"1-737356901","Accepted+In Progress","2012-05-01T22:27:39.000+09:00","normal",2,-1,0,1,"23234",166,1,0,0,0,0,0.154088020324707,13.549144,125,407,1.048624
"1-737329865","Accepted+In Progress","2012-05-01T22:27:47.000+09:00","normal",2,-1,0,1,"23235",167,1,0,0,0,0,0.141149044036865,13.517768,124,403,1.048624
"1-737320974","Accepted+In Progress","2012-05-01T22:27:51.000+09:00","normal",1,-1,0,0,"23237",167,1,0,0,0,0,0.13282322883606,12.929576,124,400,1.048624
"1-733076861","Accepted+In Progress","2012-05-01T22:28:25.000+09:00","normal",3,-1,0,0,"23238",167,0,0,0,0,0,0.109339952468872,13.220528,124,401,1.048624
"1-737346282","Queued+Awaiting Assignment","2012-05-01T22:28:38.000+09:00","normal",3,-1,0,0,"23239",167,1,0,0,0,1,0.105609655380249,13.234896,124,402,1.048624
"1-737320974","Accepted+In Progress","2012-05-01T22:28:41.000+09:00","normal",2,-1,0,1,"23240",168,1,0,0,0,0,0.115707635879517,13.522848,124,403,1.048624
"1-737346409","Accepted+In Progress","2012-05-01T22:28:46.000+09:00","normal",1,-1,0,0,"23241",168,1,0,0,0,0,0.157540321350098,NA,124,401,NA
"1-737338414","Accepted+In Progress","2012-05-01T22:29:19.000+09:00","normal",2,-1,0,1,"23242",169,1,0,0,0,0,0.10109543800354,13.507728,124,402,1.048624
"1-737349543","Queued+Awaiting Assignment","2012-05-01T22:29:25.000+09:00","normal",3,-1,0,0,"23243",169,1,0,0,0,1,0.189862012863159,13.203592,123,399,1.048624
"1-737346282","Accepted+In Progress","2012-05-01T22:29:28.000+09:00","normal",4,-1,0,0,"23244",169,0,0,0,0,0,0.212626695632935,12.737256,123,400,1.048624
"1-737352031","Accepted+In Progress","2012-05-01T22:29:30.000+09:00","normal",2,-1,0,1,"23245",170,1,0,0,0,0,0.116108179092407,13.504088,123,401,1.048624
"1-737329865","Accepted+Wait - User","2012-05-01T22:29:40.000+09:00","normal",3,-1,0,0,"23246",170,0,0,0,0,0,0.213037729263306,13.204176,122,399,1.048624
"1-737338414","Queued+Awaiting Assignment","2012-05-01T22:29:55.000+09:00","normal",3,-1,0,0,"23247",170,0,0,0,0,0,0.113759994506836,13.217976,122,400,1.048624
"1-737357433","Accepted+In Progress","2012-05-02T01:02:33.000+09:00","normal",2,-1,0,1,"23870",101,0,0,0,0,0,2.05718278884888,45.005176,120,340,0.524336
"1-737346787","Accepted+In Progress","2012-05-02T01:04:50.000+09:00","normal",5,-1,0,0,"23874",101,0,0,0,0,0,0.063579797744751,10.410192,120,341,1.048624
"1-737381168","Accepted+In Progress","2012-05-02T01:05:56.000+09:00","normal",1,-1,0,0,"23877",101,0,0,0,0,0,0.0819554328918457,10.76556,121,342,1.048624
"1-736674162","Completed+Resolved","2012-05-02T01:06:51.000+09:00","normal",5,-1,0,0,"23879",101,0,0,0,0,0,0.0616335868835449,10.421376,121,343,1.048624
"1-737385121","Completed+In Call","2012-05-02T01:07:17.000+09:00","normal",3,-1,0,0,"23880",101,1,0,0,0,0,0.0950353145599365,10.9906,121,344,1.048624
"1-737381168","Accepted+In Progress","2012-05-02T01:07:30.000+09:00","normal",2,-1,0,1,"23882",102,0,0,0,0,0,0.0652694702148438,10.969216,121,345,1.048624
"1-736674181","Queued+Awaiting Assignment","2012-05-02T01:07:55.000+09:00","normal",1,-1,0,0,"23883",102,0,0,0,0,0,0.0648317337036133,10.769216,121,343,1.048624
"1-737369759","Accepted+In Progress","2012-05-02T01:08:42.000+09:00","normal",1,-1,0,0,"23885",102,0,0,0,0,0,0.0699265003204346,10.775104,122,344,1.048624
"1-737357433","Completed+In Call","2012-05-02T01:09:25.000+09:00","normal",3,-1,0,0,"23886",102,1,0,0,0,0,0.10528039932251,10.994336,122,345,1.048624
"1-737369759","Accepted+In Progress","2012-05-02T01:09:30.000+09:00","normal",2,-1,0,1,"23887",103,0,0,0,0,0,0.06630539894104,10.973544,122,346,1.048624
"1-737383962","Accepted+In Progress","2012-05-02T01:10:23.000+09:00","normal",2,-1,0,1,"23888",104,0,0,0,0,0,0.0642082691192627,10.9652,121,344,1.048624
"1-737346787","Accepted+Wait - User","2012-05-02T01:10:52.000+09:00","normal",6,-1,0,0,"23889",104,0,0,0,0,0,0.0701518058776855,10.39076,120,342,1.048624
"1-737369745","Accepted+In Progress","2012-05-02T01:12:50.000+09:00","normal",1,-1,0,0,"23892",104,0,0,0,0,0,0.0975394248962402,10.769216,121,343,1.048624
"1-737379081","Accepted+In Progress","2012-05-02T01:16:13.000+09:00","normal",1,-1,0,0,"23895",104,0,0,0,0,0,0.0648219585418701,10.775104,122,344,1.048624
"1-737358867","Accepted+In Progress","2012-05-02T01:16:16.000+09:00","Rework",1,6,0,0,"23896",104,1,0,0,0,0,0.0673913955688477,10.782488,123,345,1.048624
"1-737358867","Accepted+In Progress","2012-05-02T01:16:16.000+09:00","Rework",6,6,1,1,"23897",105,0,0,0,0,0,0.109824419021606,10.971328,123,346,1.048624
"1-737358867","Accepted+In Progress","2012-05-02T01:16:30.000+09:00","Rework",2,6,0,0,"23899",105,0,0,0,0,0,0.0790345668792725,10.975952,122,343,1.048624
"1-737358867","Accepted+In Progress","2012-05-02T01:16:30.000+09:00","Rework",7,6,1,0,"23900",105,0,0,0,0,0,0.0613341331481934,10.430896,122,344,1.048624
"1-737381168","Completed+In Call","2012-05-02T01:17:08.000+09:00","normal",3,-1,0,0,"23901",105,1,0,0,0,0,0.144644975662231,10.989472,122,345,1.048624
"1-737381224","Accepted+In Progress","2012-05-02T01:17:13.000+09:00","normal",1,-1,0,0,"23902",105,1,0,0,0,0,0.0962650775909424,10.785656,123,346,1.048624
"1-737369759","Completed+In Call","2012-05-02T01:17:31.000+09:00","normal",3,-1,0,0,"23904",105,1,0,0,0,0,0.128721714019775,11.001328,123,347,1.048624
"1-737379081","Accepted+In Progress","2012-05-02T01:17:57.000+09:00","normal",2,-1,0,1,"23905",106,0,0,0,0,0,0.0655367374420166,10.975272,123,348,1.048624
"1-737379081","Queued+Awaiting Assignment","2012-05-02T01:18:09.000+09:00","normal",3,-1,0,0,"23906",106,1,0,0,0,0,0.670691728591919,10.987816,122,343,1.048624
"1-737381224","Accepted+In Progress","2012-05-02T01:18:35.000+09:00","normal",2,-1,0,1,"23907",107,0,0,0,0,0,0.0656242370605469,10.96528,122,344,1.048624
"1-737381224","Completed+In Call","2012-05-02T01:21:23.000+09:00","normal",3,-1,0,0,"23910",107,1,0,0,0,0,0.0643796920776367,10.983776,121,342,1.048624
"1-737357480","Accepted+In Progress","2012-05-02T01:21:35.000+09:00","normal",1,-1,0,0,"23911",107,0,0,0,0,0,0.0628008842468262,10.771936,122,343,1.048624
"1-737357480","Accepted+In Progress","2012-05-02T01:21:56.000+09:00","normal",2,-1,0,1,"23912",108,0,0,0,0,0,0.0665655136108398,NA,122,344,NA
"1-737358867","Accepted+Wait - Customer","2012-05-02T01:23:00.000+09:00","Rework",3,6,0,0,"23913",108,1,0,0,0,0,0.405575752258301,NA,121,342,NA
"1-737358867","Accepted+Wait - Customer","2012-05-02T01:23:00.000+09:00","Rework",8,6,1,0,"23914",108,1,0,0,0,0,0.0621745586395264,10.535984,121,343,1.048624
"1-737391938","Accepted+In Progress","2012-05-02T01:23:03.000+09:00","normal",1,-1,0,0,"23915",108,0,0,0,0,0,0.0653374195098877,10.932784,122,344,1.048624
"1-737369745","Accepted+In Progress","2012-05-02T01:24:18.000+09:00","normal",2,-1,0,1,"23916",109,0,0,0,0,0,0.0706543922424316,11.151024,122,345,1.048624
"1-737369745","Completed+In Call","2012-05-02T01:25:47.000+09:00","normal",3,-1,0,0,"23917",109,1,0,0,0,0,0.0721061229705811,11.150744,121,342,1.048624
"1-737367369","Accepted+In Progress","2012-05-02T01:29:34.000+09:00","normal",1,-1,0,0,"23918",109,0,0,0,0,0,0.065044641494751,10.929248,122,343,1.048624
"1-737357480","Completed+In Call","2012-05-02T01:29:35.000+09:00","normal",3,-1,0,0,"23919",109,1,0,0,0,0,0.0702226161956787,11.164224,122,344,1.048624
"1-737367369","Accepted+In Progress","2012-05-02T01:29:49.000+09:00","normal",2,-1,0,1,"23920",110,0,0,0,0,0,0.0665953159332275,11.153208,122,345,1.048624
"1-737350613","Accepted+In Progress","2012-05-02T01:30:55.000+09:00","normal",1,-1,0,0,"23924",110,0,0,0,0,0,0.072134256362915,10.929248,122,343,1.048624
"1-737358668","Accepted+Wait - Customer","2012-05-02T01:31:30.000+09:00","normal",3,-1,0,0,"23925",110,0,0,0,0,0,0.0638127326965332,11.19664,122,344,1.048624
"1-737350613","Accepted+In Progress","2012-05-02T01:31:33.000+09:00","normal",2,-1,0,1,"23926",111,0,0,0,0,0,0.0673031806945801,11.153208,122,345,1.048624
"1-737367369","Accepted+Wait - Vendor","2012-05-02T01:34:39.000+09:00","normal",3,-1,0,0,"23928",111,0,0,0,0,0,0.45458459854126,15.358616,121,343,1.048624
"1-737357313","Accepted+In Progress","2012-05-02T01:35:56.000+09:00","normal",1,-1,0,0,"23929",111,0,0,0,0,0,0.0637946128845215,11.090536,122,344,1.048624
"1-735918631","Accepted+In Progress","2012-05-02T01:36:19.000+09:00","normal",2,-1,0,1,"23930",112,0,0,0,0,0,0.0713222026824951,11.334304,122,345,1.048624
"1-737357313","Accepted+In Progress","2012-05-02T01:36:20.000+09:00","normal",2,-1,0,1,"23931",113,1,0,0,0,0,0.079249382019043,11.319456,121,341,1.048624
"1-735918631","Accepted+Assigned","2012-05-02T01:36:48.000+09:00","normal",3,-1,0,0,"23933",113,0,0,0,0,0,0.106152772903442,11.375664,120,339,1.048624
"1-735918631","Accepted+In Progress","2012-05-02T01:39:41.000+09:00","normal",4,-1,0,0,"23936",113,1,0,0,0,1,0.0662651062011719,10.694272,120,340,1.048624
"1-737357381","Completed+In Call","2012-05-02T01:40:11.000+09:00","normal",3,-1,0,0,"23938",113,1,0,0,0,0,0.0680441856384277,11.390088,120,341,1.048624
"1-737350653","Accepted+In Progress","2012-05-02T01:42:11.000+09:00","normal",1,-1,0,0,"23939",113,0,0,0,0,0,0.0639429092407227,11.079176,121,342,1.048624
"1-737350653","Accepted+In Progress","2012-05-02T01:43:39.000+09:00","normal",2,-1,0,1,"23940",114,1,0,0,0,0,0.0939505100250244,11.329544,121,343,1.048624
"1-737357313","Completed+In Call","2012-05-02T01:43:50.000+09:00","normal",3,-1,0,0,"23941",114,0,0,0,0,0,0.074291467666626,11.390088,120,341,1.048624
"1-737353965","Accepted+In Progress","2012-05-02T01:43:53.000+09:00","normal",1,-1,0,0,"23942",114,0,0,0,0,0,0.072235107421875,11.079176,121,342,1.048624
"1-737353965","Accepted+In Progress","2012-05-02T01:43:58.000+09:00","normal",2,-1,0,1,"23943",115,1,0,0,0,0,0.0706534385681152,11.329544,121,343,1.048624
"1-737350613","Completed+In Call","2012-05-02T01:44:45.000+09:00","normal",3,-1,0,0,"23944",115,0,0,0,0,0,0.0738072395324707,11.390088,120,341,1.048624
"1-737353965","Completed+In Call","2012-05-02T01:44:52.000+09:00","normal",3,-1,0,0,"23945",115,1,0,0,0,0,0.0834743976593018,11.402032,120,342,1.048624
"1-737350653","Queued+Awaiting Assignment","2012-05-02T01:46:38.000+09:00","normal",3,-1,0,0,"23946",115,0,0,0,0,0,0.160310029983521,11.412432,120,343,1.048624
"1-735918631","Completed+Resolved","2012-05-02T01:48:47.000+09:00","normal",5,-1,0,0,"23948",115,1,0,0,0,0,0.0783889293670654,10.709064,120,344,1.048624
"1-737390026","Accepted+In Progress","2012-05-02T01:50:21.000+09:00","normal",1,-1,0,0,"23951",115,0,0,0,0,0,0.0572817325592041,11.092128,121,345,1.048624
"1-737390026","Accepted+In Progress","2012-05-02T01:51:33.000+09:00","normal",2,-1,0,1,"23952",116,0,0,0,0,0,0.0674207210540771,11.339408,121,346,1.048624
"1-737379124","Accepted+In Progress","2012-05-02T01:53:22.000+09:00","normal",1,-1,0,0,"23953",116,0,0,0,0,0,0.0692319869995117,11.079176,121,342,1.048624
"1-737379124","Accepted+In Progress","2012-05-02T01:57:48.000+09:00","normal",2,-1,0,1,"23956",117,0,0,0,0,0,0.0878784656524658,11.329544,121,343,1.048624
"1-737379124","Completed+In Call","2012-05-02T01:57:56.000+09:00","normal",3,-1,0,0,"23957",117,0,0,0,0,0,0.057685375213623,11.365344,120,341,1.048624
"1-737390026","Accepted+Wait - User","2012-05-02T02:01:42.000+09:00","normal",3,-1,0,0,"23958",117,0,0,0,0,0,0.051487922668457,11.407904,120,342,1.048624
"1-737378794","Accepted+In Progress","2012-05-02T02:01:49.000+09:00","normal",1,-1,0,0,"23959",117,0,0,0,0,0,0.0429787635803223,11.083704,121,343,1.048624
"1-737375093","Accepted+In Progress","2012-05-02T02:02:45.000+09:00","normal",1,-1,0,0,"23960",117,1,0,0,0,0,0.0513930320739746,11.090528,122,344,1.048624
"1-737375093","Accepted+In Progress","2012-05-02T02:03:52.000+09:00","normal",2,-1,0,1,"23961",118,0,0,0,0,0,0.116497039794922,11.339712,122,345,1.048624
"1-737378794","Accepted+In Progress","2012-05-02T02:04:02.000+09:00","normal",2,-1,0,1,"23962",119,0,0,0,0,0,0.0569770336151123,11.329544,121,343,1.048624
"1-737379931","Queued+Awaiting Assignment","2012-05-02T02:08:02.000+09:00","normal",1,-1,0,0,"23963",119,0,0,0,0,0,0.0772309303283691,11.07528,121,341,1.048624
"1-737375093","Accepted+In Progress","2012-05-02T02:08:27.000+09:00","normal",3,-1,0,0,"23964",119,0,0,0,0,0,0.0695075988769531,11.4022,121,342,1.048624
"1-737381323","Accepted+In Progress","2012-05-02T02:09:09.000+09:00","normal",1,-1,0,0,"23965",119,0,0,0,0,0,0.0844049453735352,11.086632,122,343,1.048624
"1-737393224","Accepted+In Progress","2012-05-02T02:09:12.000+09:00","normal",1,-1,0,0,"23966",119,1,0,0,0,0,0.0729751586914062,11.094528,123,344,1.048624
"1-737381323","Accepted+In Progress","2012-05-02T02:09:51.000+09:00","normal",2,-1,0,1,"23967",120,0,0,0,0,0,0.0707986354827881,11.33988,123,345,1.048624
"1-737393224","Accepted+In Progress","2012-05-02T02:09:52.000+09:00","normal",2,-1,0,1,"23968",121,0,0,0,0,0,0.0663878917694092,11.3326,122,343,1.048624
"1-737375093","Queued+Awaiting Assignment","2012-05-02T02:11:35.000+09:00","normal",4,-1,0,0,"23971",121,0,0,0,0,0,0.0599370002746582,10.699328,121,342,1.048624
"1-737356353","Accepted+In Progress","2012-05-02T02:13:43.000+09:00","normal",1,-1,0,0,"23973",121,0,0,0,0,0,0.125795841217041,11.086632,122,343,1.048624
"1-737356353","Accepted+In Progress","2012-05-02T02:13:58.000+09:00","normal",2,-1,0,1,"23974",122,0,0,0,0,0,0.0787034034729004,11.334808,122,344,1.048624
"1-737356353","Queued+Awaiting Assignment","2012-05-02T02:15:43.000+09:00","normal",3,-1,0,0,"23975",122,0,0,0,0,0,0.0754852294921875,11.394152,121,342,1.048624
"1-737354703","Accepted+In Progress","2012-05-02T02:17:16.000+09:00","normal",1,-1,0,0,"23977",122,0,0,0,0,0,0.123947143554688,11.086632,122,343,1.048624
"1-737354703","Accepted+In Progress","2012-05-02T02:17:35.000+09:00","normal",2,-1,0,1,"23978",123,0,0,0,0,0,0.0603070259094238,11.334808,122,344,1.048624
"1-737378794","Completed+In Call","2012-05-02T02:18:05.000+09:00","normal",3,-1,0,0,"23979",123,1,0,0,0,0,0.0676357746124268,11.394152,121,342,1.048624
"1-737393224","Completed+In Call","2012-05-02T02:19:04.000+09:00","normal",3,-1,0,0,"23980",123,1,0,0,0,0,0.0618102550506592,11.406728,121,343,1.048624
"1-737383931","Accepted+In Progress","2012-05-02T02:19:41.000+09:00","normal",4,-1,0,0,"23982",123,1,0,0,0,0,0.0980615615844727,10.710328,121,344,1.048624
"1-737356353","Accepted+In Progress","2012-05-02T02:19:54.000+09:00","normal",4,-1,0,0,"23983",123,0,0,0,0,0,0.0621910095214844,10.720232,121,345,1.048624
"1-737358802","Accepted+In Progress","2012-05-02T02:19:58.000+09:00","normal",1,-1,0,0,"23984",123,1,0,0,0,0,0.0717248916625977,11.098952,122,346,1.048624
"1-737356353","Accepted+Wait - User","2012-05-02T02:20:00.000+09:00","normal",5,-1,0,0,"23985",123,0,0,0,0,0,0.0676431655883789,10.720368,122,347,1.048624
"1-737358802","Accepted+In Progress","2012-05-02T02:20:14.000+09:00","normal",2,-1,0,1,"23986",124,0,0,0,0,0,0.0675103664398193,11.3466,122,348,1.048624
"1-737356353","Accepted+Assigned","2012-05-02T02:21:01.000+09:00","normal",6,-1,0,0,"23987",124,0,0,0,0,0,0.138697147369385,10.67744,121,343,1.048624
"1-737379081","Accepted+In Progress","2012-05-02T02:21:41.000+09:00","normal",4,-1,0,0,"23988",124,0,0,0,0,0,0.145501375198364,10.715704,121,344,1.048624
"1-737356371","Accepted+In Progress","2012-05-02T02:23:16.000+09:00","normal",1,-1,0,0,"23989",124,1,0,0,0,0,0.091414213180542,11.095048,122,345,1.048624
