"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"1-739220446","Accepted+In Progress","2012-05-03T17:40:04.000+09:00","Replace",8,13,0,0,"38121",146,0.598676699206242,0.598676699206242,0,0,0,1,1,0.0409560203552246
"1-739269256","Accepted+In Progress","2012-05-03T17:40:21.000+09:00","normal",4,-1,0,0,"38122",146,0.210463572471852,0.210463572471852,0,0,0,0,0,0.07346510887146
"1-739277239","Queued+Awaiting Assignment","2012-05-03T17:40:29.000+09:00","normal",3,-1,0,0,"38123",146,0.0781021672632481,0.0781021672632481,0,0,0,0,0,0.0450325012207031
"1-739277460","Accepted+In Progress","2012-05-03T17:40:39.000+09:00","normal",1,-1,0,0,"38124",146,0.0878000949751121,0.0878000949751121,0,0,0,0,0,0.0623998641967773
"1-739262348","Queued+Awaiting Assignment","2012-05-03T17:40:42.000+09:00","normal",5,-1,0,0,"38125",146,0.426093781859159,0.426093781859159,0,0,0,0,0,0.042935848236084
"1-739292964","Accepted+In Progress","2012-05-03T17:40:52.000+09:00","normal",1,-1,0,0,"38126",146,0.0807439314453094,0.0807439314453094,0,0,0,0,0,0.0520148277282715
"1-739292964","Accepted+In Progress","2012-05-03T17:40:57.000+09:00","normal",2,-1,0,1,"38127",147,0.0406721720348349,0.0406721720348349,0,0,0,0,0,0.0471460819244385
"1-739279515","Accepted+In Progress","2012-05-03T17:41:00.000+09:00","normal",1,-1,0,0,"38128",147,0.0807215442363995,0.0807215442363995,0,0,0,0,0,0.0585079193115234
"1-739277460","Accepted+In Progress","2012-05-03T17:41:07.000+09:00","normal",2,-1,0,1,"38129",148,0.0390825978898891,0.0390825978898891,0,0,0,0,0,0.0412943363189697
"1-739291954","Queued+Awaiting Assignment","2012-05-03T17:41:08.000+09:00","normal",5,-1,0,0,"38130",148,0.300058208520832,0.300058208520832,0,0,0,0,0,0.0413901805877686
"1-739293904","Accepted+In Progress","2012-05-03T17:41:09.000+09:00","normal",2,-1,0,1,"38131",149,0.0376374960694319,0.0376374960694319,0,0,0,0,0,0.0421206951141357
"1-739288970","Completed+In Call","2012-05-03T17:41:33.000+09:00","normal",3,-1,0,0,"38132",149,0.0357142857142857,0.0357142857142857,0,0,0,0,0,0.0405468940734863
"1-739269455","Queued+Awaiting Assignment","2012-05-03T17:41:34.000+09:00","normal",3,-1,0,0,"38133",149,0.0723675432229872,0.0723675432229872,0,0,0,0,0,0.0431849956512451
"1-739197726","Completed+Resolved","2012-05-03T17:41:41.000+09:00","normal",9,-1,0,0,"38134",149,0.25,0.25,0,0,0,0,0,0.0404865741729736
"1-739279577","Accepted+In Progress","2012-05-03T17:41:42.000+09:00","normal",2,-1,0,1,"38136",150,0.0391413639897182,0.0391413639897182,0,0,0,0,0,0.0414724349975586
"1-739289199","Accepted+In Progress","2012-05-03T17:41:48.000+09:00","normal",1,-1,0,0,"38139",150,0.0963458083350447,0.0963458083350447,0,0,0,0,0,0.0417096614837646
"1-739277239","Accepted+In Progress","2012-05-03T17:42:14.000+09:00","normal",4,-1,0,0,"38140",150,0.289099078705521,0.289099078705521,0,0,0,0,0,0.0603704452514648
"1-738465191","Queued+Awaiting Assignment","2012-05-03T17:42:22.000+09:00","normal",2,-1,0,1,"38142",151,0.395388517893427,0.395388517893427,0,0,0,0,0,0.0446271896362305
"1-739265645","Accepted+In Progress","2012-05-03T17:42:24.000+09:00","normal",1,-1,0,0,"38143",151,0.0880924426775896,0.0880924426775896,0,0,0,0,0,0.0430200099945068
"1-739302957","Accepted+Wait - Vendor","2012-05-03T17:42:25.000+09:00","normal",3,-1,0,0,"38144",151,1,1,0,0,0,1,1,0.0420644283294678
"1-739293209","Accepted+In Progress","2012-05-03T17:42:29.000+09:00","normal",1,-1,0,0,"38146",151,0.080985133639828,0.080985133639828,0,0,0,0,0,0.0434539318084717
"1-739279515","Accepted+In Progress","2012-05-03T17:42:32.000+09:00","normal",2,-1,0,1,"38147",152,0.0383497819731106,0.0383497819731106,0,0,0,0,0,0.0419831275939941
"1-739285078","Accepted+In Progress","2012-05-03T17:42:44.000+09:00","normal",2,-1,0,1,"38151",153,0.113554014259145,0.113554014259145,0,0,0,0,0,0.0427811145782471
"1-739292191","Queued+Awaiting Assignment","2012-05-03T17:42:44.000+09:00","normal",3,-1,0,0,"38152",153,0.0717772476176055,0.0717772476176055,0,0,0,0,0,0.0382163524627686
"1-739279577","Completed+In Call","2012-05-03T17:42:50.000+09:00","normal",3,-1,0,0,"38154",153,0.037037037037037,0.037037037037037,0,0,0,0,0,0.0388309955596924
"1-739285090","Queued+Awaiting Assignment","2012-05-03T17:43:00.000+09:00","Late",3,6,0,0,"38155",153,0.139415938538062,0.139415938538062,0,0,0,0,0,0.0397353172302246
"1-739285066","Completed+Resolved","2012-05-03T17:43:09.000+09:00","normal",3,-1,0,0,"38156",153,0.237564355618215,0.237564355618215,0,0,0,0,0,0.04402756690979
"1-739259783","Accepted+In Progress","2012-05-03T17:43:10.000+09:00","normal",1,-1,0,0,"38157",153,0.0806803526320199,0.0806803526320199,0,0,0,0,0,0.0606679916381836
"1-739228898","Accepted+In Progress","2012-05-03T17:43:13.000+09:00","normal",1,-1,0,0,"38159",153,0.0746569995794975,0.0746569995794975,0,0,0,0,0,0.0417840480804443
"1-739285078","Completed+Resolved","2012-05-03T17:43:15.000+09:00","normal",3,-1,0,0,"38160",153,0.192958289427058,0.192958289427058,0,0,0,0,0,0.0394368171691895
"1-739308953","Accepted+In Progress","2012-05-03T17:43:17.000+09:00","normal",1,-1,0,0,"38161",153,0.0708837838621499,0.0708837838621499,0,0,0,0,0,0.0404932498931885
"1-739265645","Accepted+In Progress","2012-05-03T17:43:18.000+09:00","normal",2,-1,0,1,"38162",154,0.0423432716128513,0.0423432716128513,0,0,0,0,0,0.0426113605499268
"1-739259783","Accepted+In Progress","2012-05-03T17:43:37.000+09:00","normal",2,-1,0,1,"38165",155,0.040623675122685,0.040623675122685,0,0,0,0,0,0.0392158031463623
"1-739293209","Accepted+In Progress","2012-05-03T17:43:37.000+09:00","normal",2,-1,0,1,"38166",156,0.0390383830757186,0.0390383830757186,0,0,0,0,0,0.0559601783752441
"1-739308953","Accepted+In Progress","2012-05-03T17:43:43.000+09:00","normal",2,-1,0,1,"38168",157,0.0375722763939348,0.0375722763939348,0,0,0,0,0,0.0397193431854248
"1-739262701","Accepted+In Progress","2012-05-03T17:43:48.000+09:00","normal",1,-1,0,0,"38170",157,0.090025759660263,0.090025759660263,0,0,0,0,0,0.0382156372070312
"1-739302011","Accepted+In Progress","2012-05-03T17:43:51.000+09:00","normal",1,-1,0,0,"38172",157,0.0825904882177481,0.0825904882177481,0,0,0,0,0,0.0383782386779785
"1-739271278","Completed+In Call","2012-05-03T17:44:05.000+09:00","normal",3,-1,0,0,"38173",157,0.0370370370370371,0.0370370370370371,0,0,0,0,0,0.0378115177154541
"1-739262701","Accepted+In Progress","2012-05-03T17:44:40.000+09:00","normal",2,-1,0,1,"38177",158,0.0390383830757186,0.0390383830757186,0,0,0,0,0,0.0408146381378174
"1-739292088","Accepted+In Progress","2012-05-03T17:44:47.000+09:00","normal",2,-1,0,1,"38179",159,0.0375722763939348,0.0375722763939348,0,0,0,0,0,0.0436756610870361
"1-739262348","Accepted+In Progress","2012-05-03T17:45:00.000+09:00","normal",6,-1,0,0,"38180",159,0.666666666666667,0.666666666666667,0,0,0,1,1,0.0433528423309326
"1-739277139","Accepted+In Progress","2012-05-03T17:45:04.000+09:00","normal",6,-1,0,0,"38181",159,0.416666666666667,0.416666666666667,0,0,0,0,0,0.0871789455413818
"1-739259835","Accepted+In Progress","2012-05-03T17:45:17.000+09:00","normal",1,-1,0,0,"38183",159,0.090025759660263,0.090025759660263,0,0,0,0,0,0.0457198619842529
"1-739289199","Accepted+In Progress","2012-05-03T17:45:18.000+09:00","normal",2,-1,0,1,"38184",160,0.0362117196543807,0.0362117196543807,0,0,0,0,0,0.0664806365966797
"1-739291954","Accepted+In Progress","2012-05-03T17:45:21.000+09:00","normal",6,-1,0,0,"38185",160,0.416666666666667,0.416666666666667,0,0,0,0,0,0.0791468620300293
"1-739308990","Accepted+In Progress","2012-05-03T17:45:23.000+09:00","Rework",1,4,0,0,"38186",160,0.0900252074371407,0.0900252074371407,0,0,0,0,0,0.0780453681945801
"1-739279515","Completed+In Call","2012-05-03T17:45:26.000+09:00","normal",3,-1,0,0,"38187",160,0.0384615384615385,0.0384615384615385,0,0,0,0,0,0.0416066646575928
"1-739227536","Accepted+In Progress","2012-05-03T17:45:37.000+09:00","normal",1,-1,0,0,"38189",160,0.0825904882177469,0.0825904882177469,0,0,0,0,0,0.0588920116424561
"1-739259666","Accepted+In Progress","2012-05-03T17:45:37.000+09:00","normal",1,-1,0,0,"38190",160,0.0762896858199025,0.0762896858199025,0,0,0,0,0,0.0551738739013672
"1-739308990","Accepted+In Progress","2012-05-03T17:45:43.000+09:00","Rework",2,4,0,1,"38191",161,0.0362106465040021,0.0362106465040021,0,0,0,0,0,0.0800631046295166
"1-739308990","Accepted+In Progress","2012-05-03T17:45:43.000+09:00","Rework",4,4,1,0,"38192",161,0.363854796496456,0.363854796496456,0,0,0,0,0,0.0952537059783936
"1-739265473","Completed+In Call","2012-05-03T17:45:48.000+09:00","normal",3,-1,0,0,"38196",161,0.0384615384615384,0.0384615384615384,0,0,0,0,0,0.0833981037139893
"1-739277460","Completed+In Call","2012-05-03T17:45:53.000+09:00","normal",3,-1,0,0,"38198",161,0.037037037037037,0.037037037037037,0,0,0,0,0,0.0941967964172363
"1-739254765","Accepted+In Progress","2012-05-03T17:46:11.000+09:00","normal",1,-1,0,0,"38203",161,0.0762367356147833,0.0762367356147833,0,0,0,0,0,0.0985245704650879
"1-739289199","Completed+Resolved","2012-05-03T17:46:13.000+09:00","normal",3,-1,0,0,"38204",161,0.161709504259028,0.161709504259028,0,0,0,0,0,0.0715947151184082
"1-739302011","Accepted+In Progress","2012-05-03T17:46:15.000+09:00","normal",2,-1,0,1,"38205",162,0.0406244127675217,0.0406244127675217,0,0,0,0,0,0.0619657039642334
"1-739271360","Completed+Resolved","2012-05-03T17:46:19.000+09:00","normal",3,-1,0,0,"38206",162,0.139619210088861,0.139619210088861,0,0,0,0,0,0.0967018604278564
"1-739254765","Accepted+In Progress","2012-05-03T17:46:33.000+09:00","normal",2,-1,0,1,"38208",163,0.0406246763196955,0.0406246763196955,0,0,0,0,0,0.102276086807251
"1-739274255","Queued+Awaiting Assignment","2012-05-03T17:46:37.000+09:00","normal",3,-1,0,0,"38210",163,0.0678880534802801,0.0678880534802801,0,0,0,0,0,0.0928161144256592
"1-739259666","Accepted+In Progress","2012-05-03T17:46:40.000+09:00","normal",2,-1,0,1,"38211",164,0.0406262995796614,0.0406262995796614,0,0,0,0,0,0.0994586944580078
"1-739271559","Accepted+In Progress","2012-05-03T17:46:42.000+09:00","normal",1,-1,0,0,"38212",164,0.0917797612173807,0.0917797612173807,0,0,0,0,0,0.087883472442627
"1-739303026","Accepted+In Progress","2012-05-03T17:46:43.000+09:00","normal",1,-1,0,0,"38213",164,0.0840643548063603,0.0840643548063603,0,0,0,0,0,0.0804152488708496
"1-739279634","Accepted+In Progress","2012-05-03T17:46:55.000+09:00","normal",1,-1,0,0,"38215",164,0.077545539094287,0.077545539094287,0,0,0,0,0,0.040297269821167
"1-739252774","Accepted+In Progress","2012-05-03T17:47:02.000+09:00","normal",4,-1,0,0,"38216",164,0.0719649762175864,0.0719649762175864,0,0,0,0,0,0.058391809463501
"1-739227536","Accepted+In Progress","2012-05-03T17:47:03.000+09:00","normal",2,-1,0,1,"38217",165,0.0390383054760641,0.0390383054760641,0,0,0,0,0,0.110409259796143
"1-739302011","Queued+Awaiting Assignment","2012-05-03T17:47:05.000+09:00","normal",3,-1,0,0,"38218",165,0.0639958032736063,0.0639958032736063,0,0,0,0,0,0.0392510890960693
"1-739262665","Completed+In Call","2012-05-03T17:47:06.000+09:00","normal",3,-1,0,0,"38219",165,0.037037037037037,0.037037037037037,0,0,0,0,0,0.0394361019134521
"1-739276483","Accepted+In Progress","2012-05-03T17:47:06.000+09:00","normal",1,-1,0,0,"38220",165,0.0719103787237684,0.0719103787237684,0,0,0,0,0,0.0402016639709473
"1-739303026","Accepted+In Progress","2012-05-03T17:47:07.000+09:00","normal",2,-1,0,1,"38221",166,0.0409697244864419,0.0409697244864419,0,0,0,0,0,0.0411510467529297
"1-739293209","Queued+Awaiting Assignment","2012-05-03T17:47:08.000+09:00","normal",3,-1,0,0,"38222",166,0.0620534111891892,0.0620534111891892,0,0,0,0,0,0.0407764911651611
"1-739276483","Accepted+In Progress","2012-05-03T17:47:11.000+09:00","normal",2,-1,0,1,"38223",167,0.0409707456201242,0.0409707456201242,0,0,0,0,0,0.0425918102264404
"1-739294508","Accepted+In Progress","2012-05-03T17:47:14.000+09:00","normal",1,-1,0,0,"38224",167,0.0776587141124141,0.0776587141124141,0,0,0,0,0,0.0600106716156006
"1-739303026","Queued+Awaiting Assignment","2012-05-03T17:47:16.000+09:00","normal",3,-1,0,0,"38225",167,0.0620534111891892,0.0620534111891892,0,0,0,0,0,0.041456937789917
"1-739252774","Accepted+Wait - User","2012-05-03T17:47:26.000+09:00","normal",5,-1,0,0,"38227",167,0.5,0.5,0,0,0,0,0,0.0419750213623047
"1-739228360","Accepted+In Progress","2012-05-03T17:47:29.000+09:00","normal",1,-1,0,0,"38228",167,0.0776121860695742,0.0776121860695742,0,0,0,0,0,0.0424387454986572
"1-739259835","Accepted+In Progress","2012-05-03T17:47:37.000+09:00","normal",2,-1,0,1,"38230",168,0.040970686227661,0.040970686227661,0,0,0,0,0,0.0420715808868408
"1-739228360","Accepted+In Progress","2012-05-03T17:47:47.000+09:00","normal",2,-1,0,1,"38231",169,0.0393592673525499,0.0393592673525499,0,0,0,0,0,0.0415213108062744
"1-739276565","Accepted+In Progress","2012-05-03T17:47:51.000+09:00","Rework",1,4,0,0,"38232",169,0.0841428607466747,0.0841428607466747,0,0,0,0,0,0.0402457714080811
"1-739197764","Accepted+In Progress","2012-05-03T17:47:59.000+09:00","normal",4,-1,0,0,"38234",169,0.0776123367069211,0.0776123367069211,0,0,0,0,0,0.0596752166748047
"1-739276565","Accepted+In Progress","2012-05-03T17:48:01.000+09:00","Rework",2,4,0,1,"38235",170,0.0378677507586973,0.0378677507586973,0,0,0,0,0,0.0469744205474854
"1-739276565","Accepted+In Progress","2012-05-03T17:48:01.000+09:00","Rework",4,4,1,0,"38236",170,0.274780218384087,0.274780218384087,0,0,0,0,0,0.0513837337493896
"1-739294508","Accepted+In Progress","2012-05-03T17:48:02.000+09:00","normal",2,-1,0,1,"38237",171,0.0378687774947848,0.0378687774947848,0,0,0,0,0,0.0425641536712646
"1-739271559","Accepted+In Progress","2012-05-03T17:48:07.000+09:00","normal",2,-1,0,1,"38238",172,0.0364882058012603,0.0364882058012603,0,0,0,0,0,0.0449566841125488
"1-739289351","Accepted+In Progress","2012-05-03T17:48:22.000+09:00","normal",1,-1,0,0,"38240",172,0.0918682507581152,0.0918682507581152,0,0,0,0,0,0.0406284332275391
"1-739276483","Completed+In Call","2012-05-03T17:48:29.000+09:00","normal",3,-1,0,0,"38241",172,0.0370370370370368,0.0370370370370368,0,0,0,0,0,0.0415496826171875
"1-739279634","Accepted+In Progress","2012-05-03T17:48:37.000+09:00","normal",2,-1,0,1,"38242",173,0.0364882058012603,0.0364882058012603,0,0,0,0,0,0.059908390045166
"1-739289351","Accepted+In Progress","2012-05-03T17:48:47.000+09:00","normal",2,-1,0,1,"38243",174,0.0352049962105703,0.0352049962105703,0,0,0,0,0,0.0412626266479492
"1-739262348","Queued+Awaiting Assignment","2012-05-03T17:48:51.000+09:00","normal",7,-1,0,0,"38244",174,1,1,0,0,0,1,1,0.0396499633789062
"1-739254765","Completed+In Call","2012-05-03T17:49:02.000+09:00","normal",3,-1,0,0,"38246",174,0.0370370370370369,0.0370370370370369,0,0,0,0,0,0.0421302318572998
"1-739279794","Accepted+In Progress","2012-05-03T17:49:06.000+09:00","normal",1,-1,0,0,"38248",174,0.101161809214144,0.101161809214144,0,0,0,0,0,0.0396964550018311
"1-739265351","Accepted+In Progress","2012-05-03T17:49:12.000+09:00","normal",5,-1,0,0,"38250",174,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0401186943054199
"1-739259835","Completed+In Call","2012-05-03T17:49:16.000+09:00","normal",3,-1,0,0,"38251",174,0.0357142857142856,0.0357142857142856,0,0,0,0,0,0.0580413341522217
"1-739279794","Accepted+In Progress","2012-05-03T17:49:19.000+09:00","normal",2,-1,0,1,"38252",175,0.0364896197888554,0.0364896197888554,0,0,0,0,0,0.0409014225006104
"1-739279794","Accepted+Wait","2012-05-03T17:49:21.000+09:00","normal",3,-1,0,0,"38253",175,1,1,0,0,0,1,1,0.0393345355987549
"1-739279341","Accepted+In Progress","2012-05-03T17:49:55.000+09:00","normal",4,-1,0,0,"38258",175,0.22421856691979,0.22421856691979,0,0,0,0,0,0.0396103858947754
"1-739225111","Queued+Awaiting Assignment","2012-05-03T17:50:13.000+09:00","normal",1,-1,0,0,"38260",175,0.0745218783914385,0.0745218783914385,0,0,0,0,0,0.0401902198791504
"1-739262752","Accepted+In Progress","2012-05-03T17:50:14.000+09:00","normal",1,-1,0,0,"38261",175,0.100385648600028,0.100385648600028,0,0,0,0,0,0.0526497364044189
"1-739197857","Accepted+In Progress","2012-05-03T17:50:33.000+09:00","normal",3,-1,0,0,"38263",175,0.223046434718908,0.223046434718908,0,0,0,0,0,0.0554153919219971
"1-739292964","Queued+Awaiting Assignment","2012-05-03T17:50:39.000+09:00","normal",3,-1,0,0,"38264",175,0.062583156763635,0.062583156763635,0,0,0,0,0,0.0423390865325928
"1-739292964","Accepted+In Progress","2012-05-03T17:50:42.000+09:00","normal",4,-1,0,0,"38265",175,0.183110594498212,0.183110594498212,0,0,0,0,0,0.0394549369812012
"1-739293904","Queued+Awaiting Assignment","2012-05-03T17:50:45.000+09:00","normal",3,-1,0,0,"38266",175,0.0625811685767512,0.0625811685767512,0,0,0,0,0,0.0387120246887207
"1-739292964","Accepted+In Progress","2012-05-03T17:50:48.000+09:00","normal",5,-1,0,0,"38267",175,0.641664166271492,0.641664166271492,0,0,0,1,1,0.0391688346862793
"1-739293904","Accepted+In Progress","2012-05-03T17:50:51.000+09:00","normal",4,-1,0,0,"38268",175,0.171013841398584,0.171013841398584,0,0,0,0,0,0.0385243892669678
"1-739308990","Completed+In Call","2012-05-03T17:50:52.000+09:00","Rework",3,4,0,0,"38269",175,0.5,0.5,0,0,0,0,0,0.0609807968139648
"1-739308990","Completed+In Call","2012-05-03T17:50:52.000+09:00","Rework",5,4,1,0,"38270",175,1,1,0,0,0,1,1,0.0739710330963135
"1-739292964","Queued+Awaiting Assignment","2012-05-03T17:51:00.000+09:00","normal",6,-1,0,0,"38271",175,1,1,0,0,0,1,1,0.052243709564209
"1-739197857","Queued+Awaiting Assignment","2012-05-03T17:51:05.000+09:00","normal",4,-1,0,0,"38272",175,0.379157021448301,0.379157021448301,0,0,0,0,0,0.0400018692016602
"1-739163452","Accepted+In Progress","2012-05-03T17:51:25.000+09:00","normal",4,-1,0,0,"38273",175,0.154781082176025,0.154781082176025,0,0,0,0,0,0.0639948844909668
"1-739322124","Accepted+In Progress","2012-05-03T17:51:26.000+09:00","normal",1,-1,0,0,"38274",175,0.0912326690856579,0.0912326690856579,0,0,0,0,0,0.0843555927276611
"1-739279794","Completed+Resolved","2012-05-03T17:52:03.000+09:00","normal",4,-1,0,0,"38276",175,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0665240287780762
"1-739262701","Accepted+Wait - Implementation","2012-05-03T17:52:06.000+09:00","normal",3,-1,0,0,"38277",175,1,1,0,0,0,1,1,0.181513071060181
"1-739262348","Accepted+In Progress","2012-05-03T17:52:10.000+09:00","normal",8,-1,0,0,"38278",175,1,1,0,0,0,1,1,0.0892746448516846
"1-739228898","Accepted+In Progress","2012-05-03T17:52:21.000+09:00","normal",2,-1,0,1,"38279",176,0.0426695262818487,0.0426695262818487,0,0,0,0,0,0.0975737571716309
"1-739279634","Completed+In Call","2012-05-03T17:52:28.000+09:00","normal",3,-1,0,0,"38280",176,0.0357142857142858,0.0357142857142858,0,0,0,0,0,0.0849575996398926
"1-739279860","Accepted+In Progress","2012-05-03T17:52:30.000+09:00","normal",1,-1,0,0,"38281",176,0.0913255293397319,0.0913255293397319,0,0,0,0,0,0.134811401367188
"1-739302957","Completed+Resolved","2012-05-03T17:52:40.000+09:00","normal",4,-1,0,0,"38284",176,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0770778656005859
"1-739276565","Completed+In Call","2012-05-03T17:52:42.000+09:00","Rework",3,4,0,0,"38285",176,0.5,0.5,0,0,0,0,0,0.055241584777832
"1-739276565","Completed+In Call","2012-05-03T17:52:42.000+09:00","Rework",5,4,1,0,"38286",176,0.5,0.5,0,0,0,0,0,0.0512971878051758
"1-739279860","Accepted+In Progress","2012-05-03T17:52:44.000+09:00","normal",2,-1,0,1,"38288",177,0.0426695386797604,0.0426695386797604,0,0,0,0,0,0.0601217746734619
"1-739197857","Accepted+In Progress","2012-05-03T17:52:46.000+09:00","normal",5,-1,0,0,"38289",177,0.5,0.5,0,0,0,0,0,0.0534539222717285
"1-739279871","Accepted+In Progress","2012-05-03T17:52:48.000+09:00","normal",1,-1,0,0,"38290",177,0.0913402734702925,0.0913402734702925,0,0,0,0,0,0.0410835742950439
"1-739197857","Accepted+Assigned","2012-05-03T17:52:51.000+09:00","normal",6,-1,0,0,"38292",177,1,1,0,0,0,1,1,0.0418901443481445
"1-739254688","Accepted+Wait","2012-05-03T17:52:53.000+09:00","normal",3,-1,0,0,"38293",177,0.681654481384102,0.681654481384102,0,0,0,1,1,0.0762081146240234
"1-739322124","Accepted+In Progress","2012-05-03T17:52:56.000+09:00","normal",2,-1,0,1,"38294",178,0.0426740784167986,0.0426740784167986,0,0,0,0,0,0.0612010955810547
"1-739248497","Accepted+In Progress","2012-05-03T17:52:58.000+09:00","normal",1,-1,0,0,"38295",178,0.0949364987348731,0.0949364987348731,0,0,0,0,0,0.0498714447021484
"1-739265861","Accepted+In Progress","2012-05-03T17:53:10.000+09:00","normal",1,-1,0,0,"38296",178,0.0867050270445497,0.0867050270445497,0,0,0,0,0,0.0496296882629395
"1-739279871","Accepted+In Progress","2012-05-03T17:53:13.000+09:00","normal",2,-1,0,1,"38298",179,0.0409254335796349,0.0409254335796349,0,0,0,0,0,0.0893511772155762
"1-739254688","Queued+Awaiting Assignment","2012-05-03T17:53:39.000+09:00","normal",4,-1,0,0,"38301",179,0.739636039564793,0.739636039564793,0,0,0,1,1,0.0761227607727051
"1-739277239","Queued+Awaiting Assignment","2012-05-03T17:53:51.000+09:00","normal",5,-1,0,0,"38303",179,0.428571428571428,0.428571428571428,0,0,0,0,0,0.0423381328582764
"1-739293482","Accepted+In Progress","2012-05-03T17:53:59.000+09:00","normal",1,-1,0,0,"38306",179,0.086814252505804,0.086814252505804,0,0,0,0,0,0.0424730777740479
"1-739293482","Accepted+In Progress","2012-05-03T17:54:06.000+09:00","normal",2,-1,0,1,"38307",180,0.0393260844748919,0.0393260844748919,0,0,0,0,0,0.045881986618042
"1-739291954","Completed+Resolved","2012-05-03T17:54:13.000+09:00","normal",7,-1,0,0,"38309",180,0.5,0.5,0,0,0,0,0,0.0409994125366211
"1-739228898","Completed+In Call","2012-05-03T17:54:15.000+09:00","normal",3,-1,0,0,"38310",180,0.0370370370370369,0.0370370370370369,0,0,0,0,0,0.0533914566040039
"1-739306192","Accepted+In Progress","2012-05-03T17:54:27.000+09:00","normal",1,-1,0,0,"38311",180,0.0868142525058042,0.0868142525058042,0,0,0,0,0,0.0419178009033203
"1-739323263","Accepted+Wait - Vendor","2012-05-03T18:30:43.000+09:00","normal",5,-1,0,0,"38869",101,0.333333333333334,0.333333333333334,0,0,0,0,0,0.118139028549194
"1-739332058","Accepted+In Progress","2012-05-03T18:30:51.000+09:00","normal",4,-1,0,0,"38871",101,0.344779147807085,0.344779147807085,0,0,0,0,0,0.121890783309937
"1-739332058","Accepted+Wait - Vendor","2012-05-03T18:30:53.000+09:00","normal",5,-1,0,0,"38872",101,0.25,0.25,0,0,0,0,0,0.0866143703460693
"1-739306815","Accepted+In Progress","2012-05-03T18:31:11.000+09:00","normal",1,-1,0,0,"38874",101,0.0755340233428748,0.0755340233428748,0,0,0,0,0,0.0959341526031494
"1-739309506","Queued+Awaiting Assignment","2012-05-03T18:31:26.000+09:00","Early",3,6,0,0,"38878",101,0.0840393149228004,0.0840393149228004,0,0,0,0,0,0.0948684215545654
"1-739277540","Accepted+In Progress","2012-05-03T18:31:28.000+09:00","normal",4,-1,0,0,"38879",101,0.344449256532409,0.344449256532409,0,0,0,0,0,0.0472936630249023
"1-739331316","Accepted+In Progress","2012-05-03T18:31:29.000+09:00","normal",2,-1,0,1,"38880",102,0.05,0.05,0,0,0,0,0,0.0803000926971436
"1-739277540","Accepted+Assigned","2012-05-03T18:31:35.000+09:00","normal",5,-1,0,0,"38881",102,0.344876436329294,0.344876436329294,0,0,0,0,0,0.111366510391235
"1-739306691","Completed+Resolved","2012-05-03T18:31:37.000+09:00","normal",3,-1,0,0,"38882",102,0.0985711650609418,0.0985711650609418,0,0,0,0,0,0.122424364089966
"1-739306815","Accepted+In Progress","2012-05-03T18:31:40.000+09:00","normal",2,-1,0,1,"38884",103,0.0526315789473685,0.0526315789473685,0,0,0,0,0,0.076991081237793
"1-739323166","Accepted+In Progress","2012-05-03T18:31:41.000+09:00","normal",4,-1,0,0,"38885",103,0.344971989263479,0.344971989263479,0,0,0,0,0,0.0746841430664062
"1-739348953","Accepted+In Progress","2012-05-03T18:31:51.000+09:00","normal",1,-1,0,0,"38886",103,0.0806634925510682,0.0806634925510682,0,0,0,0,0,0.0625543594360352
"1-739348953","Accepted+In Progress","2012-05-03T18:32:04.000+09:00","normal",2,-1,0,1,"38888",104,0.0500000000000001,0.0500000000000001,0,0,0,0,0,0.100328207015991
"1-739225111","Accepted+In Progress","2012-05-03T18:32:06.000+09:00","normal",4,-1,0,0,"38889",104,1,1,0,0,0,1,1,0.104119777679443
"1-739303561","Queued+Awaiting Assignment","2012-05-03T18:32:14.000+09:00","normal",3,-1,0,0,"38890",104,0.091773952493305,0.091773952493305,0,0,0,0,0,0.0788297653198242
"1-739331431","Accepted+In Progress","2012-05-03T18:32:15.000+09:00","normal",1,-1,0,0,"38891",104,0.0806352616234464,0.0806352616234464,0,0,0,0,0,0.0611071586608887
"1-739328522","Completed+Resolved","2012-05-03T18:32:19.000+09:00","normal",3,-1,0,0,"38892",104,0.0896195265671035,0.0896195265671035,0,0,0,0,0,0.0441241264343262
"1-739328341","Accepted+In Progress","2012-05-03T18:32:31.000+09:00","Insert",7,6,1,0,"38895",104,0.65016349161217,0.65016349161217,0,0,0,1,1,0.0434377193450928
"1-739331316","Completed+In Call","2012-05-03T18:32:35.000+09:00","normal",3,-1,0,0,"38896",104,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0.0484230518341064
"1-739336372","Accepted+In Progress","2012-05-03T18:32:36.000+09:00","normal",1,-1,0,0,"38897",104,0.0742091181484848,0.0742091181484848,0,0,0,0,0,0.0516228675842285
"1-739306733","Accepted+In Progress","2012-05-03T18:32:40.000+09:00","normal",1,-1,0,0,"38898",104,0.0690825621331463,0.0690825621331463,0,0,0,0,0,0.0485403537750244
"1-739303561","Accepted+In Progress","2012-05-03T18:32:42.000+09:00","normal",4,-1,0,0,"38899",104,0.255865844681634,0.255865844681634,0,0,0,0,0,0.0477473735809326
