"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_9180","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49040",1019,0.439638887408165,0,0,0,0,1.06763291358948
"case_9181","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49041",1019,0.431079239492494,0,0,0,0,1.02833461761475
"case_9182","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49042",1019,0.477964669718449,0,0,0,1,1.00758504867554
"case_9183","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49043",1019,0.409200987920943,0,0,0,0,1.09513211250305
"case_9184","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49044",1019,0.425994542331384,0,0,0,0,1.14178586006165
"case_9185","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49045",1019,0.436627940138559,0,0,0,0,0.946859359741211
"case_9186","Activity AZ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49046",1019,0.530467076098902,0,0,0,1,0.927576065063477
"case_9187","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49047",1019,0.41436329109358,0,0,0,0,0.762712001800537
"case_9188","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49048",1019,0.404429540145932,0,0,0,0,0.751720428466797
"case_9189","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49049",1019,0.470739311818614,0,0,0,1,0.746411323547363
"case_919","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49050",1019,0.421888784181804,0,0,0,0,0.71159553527832
"case_9190","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49051",1019,0.409650590132827,0,0,0,0,0.736814260482788
"case_9191","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49052",1019,0.449885561268193,0,0,0,0,0.732605218887329
"case_9192","Activity AJ","1970-01-01T12:00:00.000+09:00","Insert",5,3,1,0,"49053",1019,0.385571082906478,0,0,0,0,0.760361433029175
"case_9193","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49054",1019,0.396817118587318,0,0,0,0,0.74806809425354
"case_9194","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49055",1019,0.402046277770309,0,0,0,0,0.789504289627075
"case_9195","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49056",1019,0.403193153404584,0,0,0,0,0.728382110595703
"case_9196","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49057",1019,0.420199342836438,0,0,0,0,0.728894472122192
"case_9197","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49058",1019,0.396697491773086,0,0,0,0,0.731945037841797
"case_9198","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49059",1019,0.378525011820186,0,0,0,0,0.72797966003418
"case_9199","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49060",1019,0.454142332078514,0,0,0,1,0.736776113510132
"case_92","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49061",1019,0.378542036697022,0,0,0,0,0.740962266921997
"case_920","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49062",1019,0.446284220721392,0,0,0,1,0.9185950756073
"case_9200","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49063",1019,0.39159145207192,0,0,0,0,0.945610523223877
"case_9201","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49064",1019,0.418478831969656,0,0,0,0,0.762343645095825
"case_9202","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49065",1019,0.409240582440335,0,0,0,0,0.740078926086426
"case_9203","Activity AU","1970-01-01T12:00:00.000+09:00","SkipSequence",3,3,1,0,"49066",1019,0.450608107070744,0,0,0,1,0.928967475891113
"case_9204","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49067",1019,0.38974893761199,0,0,0,0,0.747964143753052
"case_9205","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49068",1019,0.450597224133758,0,0,0,1,0.791130065917969
"case_9206","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49069",1019,0.37530952063955,0,0,0,0,1.13222980499268
"case_9207","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49070",1019,0.362629399609196,0,0,0,0,1.46215844154358
"case_9208","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49071",1019,0.414568803762214,0,0,0,0,1.01035261154175
"case_9209","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49072",1019,0.377214151960097,0,0,0,0,0.781451940536499
"case_921","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49073",1019,0.42308119954232,0,0,0,0,0.729944944381714
"case_9210","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49074",1019,0.380878683558385,0,0,0,0,0.728589773178101
"case_9211","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49075",1019,0.377648253016073,0,0,0,0,0.748673439025879
"case_9212","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49076",1019,0.42603085156051,0,0,0,0,0.736440181732178
"case_9213","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49077",1019,0.402008615498376,0,0,0,0,0.752525568008423
"case_9214","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49078",1019,0.401921497625089,0,0,0,0,0.750339508056641
"case_9215","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49079",1019,0.394230686230617,0,0,0,0,1.18787980079651
"case_9216","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49080",1019,0.446288323688425,0,0,0,0,1.16560006141663
"case_9217","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49081",1019,0.408135251876023,0,0,0,0,1.06830239295959
"case_9218","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49082",1019,0.370286628840543,0,0,0,0,0.746581792831421
"case_9219","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49083",1019,0.407171018606137,0,0,0,0,0.724944591522217
"case_922","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49084",1019,0.397085608964762,0,0,0,0,0.741790056228638
"case_9220","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49085",1019,0.389814282515481,0,0,0,0,0.74492073059082
"case_9221","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49086",1019,0.437893032851252,0,0,0,0,0.753776073455811
"case_9222","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49087",1019,0.428241221899071,0,0,0,0,0.726338863372803
"case_9223","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49088",1019,0.426995293533813,0,0,0,0,0.746817588806152
"case_9224","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49089",1019,0.432644511417448,0,0,0,0,0.80443000793457
"case_9225","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49090",1019,0.412780892962777,0,0,0,0,0.775187253952026
"case_9226","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49091",1019,0.438941905758867,0,0,0,0,0.736878395080566
"case_9227","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49092",1019,0.466132579835833,0,0,0,1,0.73128342628479
"case_9228","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49093",1019,0.395076200671286,0,0,0,0,0.740058183670044
"case_9229","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49094",1019,0.392013251131128,0,0,0,0,0.727864503860474
"case_923","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49095",1019,0.385577422322946,0,0,0,0,0.725457668304443
"case_9230","Activity Q","1970-01-01T12:00:00.000+09:00","Rework",4,5,0,0,"49096",1019,0.490195165715552,0,0,0,0,0.718998193740845
"case_9230","Activity Q","1970-01-01T12:00:00.000+09:00","Rework",6,5,1,0,"49097",1019,0.753880913792344,0,0,0,1,0.821789979934692
"case_9231","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49098",1019,0.433930506037525,0,0,0,0,0.78904390335083
"case_9232","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49099",1019,0.406312028733412,0,0,0,0,0.772770881652832
"case_9233","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49100",1019,0.471927765865062,0,0,0,1,0.783901453018188
"case_9234","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49101",1019,0.390496970435735,0,0,0,0,0.778756141662598
"case_9235","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49102",1019,0.452412643685915,0,0,0,1,0.791836261749268
"case_9236","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49103",1019,0.430058474163296,0,0,0,0,0.778394460678101
"case_9237","Activity AJ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49104",1019,0.50289945196033,0,0,0,1,1.00374054908752
"case_9238","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49105",1019,0.449175653448643,0,0,0,0,0.778371334075928
"case_9239","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49106",1019,0.441258217250258,0,0,0,0,0.763460636138916
"case_924","Activity AM","1970-01-01T12:00:00.000+09:00","Rework",4,9,0,0,"49107",1019,0.39424462726104,0,0,0,0,0.767087459564209
"case_9240","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49108",1019,0.40572956227851,0,0,0,0,1.05233645439148
"case_9241","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49109",1019,0.403139963026641,0,0,0,0,0.804161548614502
"case_9242","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49110",1019,0.467628336947136,0,0,0,1,0.863303422927856
"case_9243","Activity E","1970-01-01T12:00:00.000+09:00","Rework",4,8,0,0,"49111",1019,0.369681850364425,0,0,0,0,0.820979356765747
"case_9244","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49112",1019,0.436324067731476,0,0,0,0,0.839518308639526
"case_9245","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49113",1019,0.439806897798621,0,0,0,0,0.763206005096436
"case_9246","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49114",1019,0.437094664719557,0,0,0,0,0.770656108856201
"case_9247","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49115",1019,0.419208775169707,0,0,0,0,0.776170492172241
"case_9248","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49116",1019,0.435638309868563,0,0,0,0,0.875104904174805
"case_9249","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49117",1019,0.393682230805714,0,0,0,0,1.38426280021667
"case_925","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49118",1019,0.43289239586076,0,0,0,0,1.12989783287048
"case_9250","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49119",1019,0.425371721630662,0,0,0,0,0.837433338165283
"case_9251","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49120",1019,0.395943185308691,0,0,0,0,0.760229825973511
"case_9252","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49121",1019,0.414021307127016,0,0,0,0,0.775302171707153
"case_9253","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49122",1019,0.415424471742834,0,0,0,0,0.791304111480713
"case_9254","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49123",1019,0.395761234004998,0,0,0,0,0.777852058410645
"case_9255","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49124",1019,0.429094767838392,0,0,0,0,0.766129732131958
"case_9256","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49125",1019,0.443431673848704,0,0,0,0,0.764452695846558
"case_9257","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49126",1019,0.450716332883716,0,0,0,0,0.798319101333618
"case_9258","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49127",1019,0.375978311186236,0,0,0,0,0.765062808990479
"case_9259","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49128",1019,0.3823376244271,0,0,0,0,0.784113883972168
"case_926","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49129",1019,0.418551320789997,0,0,0,0,0.757219552993774
"case_9260","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49130",1019,0.385743273892698,0,0,0,0,0.787521600723267
"case_9261","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49131",1019,0.38045899478471,0,0,0,0,0.761819124221802
"case_9262","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49132",1019,0.398029723969375,0,0,0,0,0.760107755661011
"case_9263","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49133",1019,0.417652027870557,0,0,0,0,0.780093431472778
"case_9264","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49134",1019,0.384477457444417,0,0,0,0,1.11647439002991
"case_9265","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49135",1019,0.441134817979483,0,0,0,0,0.789776086807251
"case_9266","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49136",1019,0.400894849426503,0,0,0,0,0.794171571731567
"case_9267","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49137",1019,0.377630197079184,0,0,0,0,0.780170917510986
"case_9268","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49138",1019,0.415732002750671,0,0,0,0,0.960531711578369
"case_9269","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49139",1019,0.429452093427446,0,0,0,0,1.1877715587616
"case_927","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49140",1019,0.443088400589681,0,0,0,0,1.16744637489319
"case_9270","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49141",1019,0.394150738876008,0,0,0,0,0.872125625610352
"case_9271","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49142",1019,0.464649281896395,0,0,0,0,0.858185291290283
"case_9272","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49143",1019,0.428650667688151,0,0,0,0,0.842176914215088
"case_9273","Activity Q","1970-01-01T12:00:00.000+09:00","Rework",6,4,1,0,"49144",1019,0.0112387858774504,0,0,0,0,0.826943397521973
"case_9274","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49145",1019,0.405769348681845,0,0,0,0,0.833752393722534
"case_9275","Activity AW","1970-01-01T12:00:00.000+09:00","Insert",4,5,0,0,"49146",1019,0.457918228242922,0,0,0,0,0.800804615020752
"case_9276","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49147",1019,0.435351775170823,0,0,0,0,0.771575689315796
"case_9277","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49148",1019,0.411637117374593,0,0,0,0,0.76117992401123
"case_9278","Activity AW","1970-01-01T12:00:00.000+09:00","Early",2,1,1,0,"49149",1019,0.448698284868087,0,0,0,0,0.743956327438354
"case_9279","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49150",1019,0.429443401512786,0,0,0,0,0.738834857940674
"case_928","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49151",1019,0.444495450566347,0,0,0,0,0.79359245300293
"case_9280","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49152",1019,0.415979085364812,0,0,0,0,0.794059753417969
"case_9281","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49153",1019,0.416444380347605,0,0,0,0,0.771924018859863
"case_9282","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49154",1019,0.436622794973416,0,0,0,0,0.758918285369873
"case_9283","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49155",1019,0.425531305309896,0,0,0,0,0.736258745193481
"case_9284","Activity M","1970-01-01T12:00:00.000+09:00","Late",4,6,0,0,"49156",1019,0.440860517866445,0,0,0,0,0.780762434005737
"case_9285","Activity AQ","1970-01-01T12:00:00.000+09:00","Insert",5,3,1,0,"49157",1019,0.454723082490629,0,0,0,0,0.789870023727417
"case_9286","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49158",1019,0.385406567793003,0,0,0,0,0.742956161499023
"case_9287","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49159",1019,0.42019341993417,0,0,0,0,0.752953290939331
"case_9288","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49160",1019,0.407086527340521,0,0,0,0,0.744052648544312
"case_9289","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49161",1019,0.460913826301807,0,0,0,0,0.770880222320557
"case_929","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49162",1019,0.479085741901964,0,0,0,1,0.806079864501953
"case_9290","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49163",1019,0.409016241613388,0,0,0,0,0.76527738571167
"case_9291","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49164",1019,0.3971790288962,0,0,0,0,0.739063501358032
"case_9292","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49165",1019,0.398693109732722,0,0,0,0,0.753684520721436
"case_9293","Activity AM","1970-01-01T12:00:00.000+09:00","SkipSequence",4,7,0,0,"49166",1019,0.396311100853369,0,0,0,0,0.773669242858887
"case_9294","Activity E","1970-01-01T12:00:00.000+09:00","Late",4,3,1,0,"49167",1019,0.394296804607648,0,0,0,0,0.825027942657471
"case_9295","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49168",1019,0.430230352516474,0,0,0,0,0.762569904327393
"case_9296","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49169",1019,0.415477527447474,0,0,0,0,0.743728399276733
"case_9297","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49170",1019,0.404166871225846,0,0,0,0,0.788458108901978
"case_9298","Activity M","1970-01-01T12:00:00.000+09:00","Early",6,4,1,0,"49171",1019,0.420487062975068,0,0,0,0,0.744977712631226
"case_9299","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49172",1019,0.461238564070994,0,0,0,0,0.80833101272583
"case_93","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49173",1019,0.456800860726214,0,0,0,0,0.786408185958862
"case_930","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49174",1019,0.412411347516112,0,0,0,0,0.747990369796753
"case_9300","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49175",1019,0.383984406765888,0,0,0,0,0.781455755233765
"case_9301","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49176",1019,0.44897072244686,0,0,0,0,0.749681711196899
"case_9302","Activity AZ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49177",1019,0.457309395897031,0,0,0,0,0.7685546875
"case_9303","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49178",1019,0.413111785713422,0,0,0,0,0.829370737075806
"case_9304","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49179",1019,0.418301730144028,0,0,0,0,0.750466585159302
"case_9305","Activity AU","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49180",1019,0.441016122320378,0,0,0,0,0.763142585754395
"case_9306","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49181",1019,0.38288312726887,0,0,0,0,0.756482362747192
"case_9307","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49182",1019,0.456976409269383,0,0,0,0,0.765027523040771
"case_9308","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49183",1019,0.396962696453957,0,0,0,0,0.873510122299194
"case_9309","Activity AU","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49184",1019,0.488459776822321,0,0,0,1,0.906998872756958
"case_931","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49185",1019,0.442398409141181,0,0,0,0,0.774762630462646
"case_9310","Activity M","1970-01-01T12:00:00.000+09:00","Early",6,1,1,0,"49186",1019,0.421341117609687,0,0,0,0,0.774302244186401
"case_9311","Activity E","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49187",1019,0.393063077726502,0,0,0,0,0.773844242095947
"case_9312","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49188",1019,0.425635574034852,0,0,0,0,0.882501602172852
"case_9313","Activity AJ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49189",1019,0.441450668698762,0,0,0,0,0.79846978187561
"case_9314","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49190",1019,0.406033887065002,0,0,0,0,0.758118867874146
"case_9315","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49191",1019,0.418281433843054,0,0,0,0,0.756442785263062
"case_9316","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49192",1019,0.418419735774891,0,0,0,0,0.771054983139038
"case_9317","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49193",1019,0.425247983093701,0,0,0,0,0.918048143386841
"case_9318","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49194",1019,0.459424692913911,0,0,0,0,0.767096519470215
"case_9319","Activity AQ","1970-01-01T12:00:00.000+09:00","Insert",4,5,0,0,"49195",1019,0.439830830295896,0,0,0,0,0.750401496887207
"case_932","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49196",1019,0.443905883262793,0,0,0,0,0.759609699249268
"case_9320","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49197",1019,0.4300576642028,0,0,0,0,0.771356105804443
"case_9321","Activity E","1970-01-01T12:00:00.000+09:00","Replace",4,7,0,0,"49198",1019,0.396903157484953,0,0,0,0,0.931517601013184
"case_9322","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49199",1019,0.40553338898667,0,0,0,0,0.99521803855896
"case_9323","Activity AM","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49200",1019,0.408491288821184,0,0,0,0,1.58930492401123
"case_9324","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49201",1019,0.433828720791999,0,0,0,0,1.61395287513733
"case_9325","Activity M","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49202",1019,0.412967762297366,0,0,0,0,1.5783326625824
"case_9326","Activity AW","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49203",1019,0.434419253805298,0,0,0,0,1.58443784713745
"case_9327","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49204",1019,0.425489104673771,0,0,0,0,1.28173685073853
"case_9328","Activity AQ","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49205",1019,0.419390521243295,0,0,0,0,1.01386308670044
"case_11196","Activity AZ","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"38760",1000,0.542883792752495,0,0,0,1,4.5278205871582
"case_11244","Activity AJ","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"38814",1000,0.546334154306103,0,0,0,1,1.34170389175415
"case_11307","Activity AU","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"38884",1000,0.646822313165458,0,0,0,1,1.53428530693054
"case_11522","Activity AU","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39122",1000,0.658827318233644,0,0,0,1,1.81237626075745
"case_11610","Activity AU","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39221",1000,0.718057535379842,0,0,0,1,1.38532042503357
"case_1172","Activity AM","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39341",1000,0.704406531663263,0,0,0,1,1.04287958145142
"case_11960","Activity AU","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39610",1000,0.62083301285141,0,0,0,1,0.927816152572632
"case_12017","Activity AW","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39674",1000,0.683197813627599,0,0,0,1,0.906905889511108
"case_12080","Activity AM","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"39744",1001,0.50601769274781,0,0,0,1,0.837168455123901
"case_12193","Activity AM","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"39872",1001,0.655764254294796,0,0,0,1,0.900155782699585
"case_12433","Activity M","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"40139",1001,0.685876915471952,0,0,0,1,0.973288774490356
"case_12447","Activity AJ","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"40154",1001,0.631142927290463,0,0,0,1,0.786866426467896
"case_1536","Activity E","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"40530",1002,0.483675451035937,0,0,0,1,0.819483041763306
"case_160","Activity AZ","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"40601",1002,0.612067291567723,0,0,0,1,0.868126153945923
"case_1603","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"40605",1002,0.618261676954862,0,0,0,1,0.893037080764771
"case_1765","Activity M","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"40784",1002,0.671070021718172,0,0,0,1,0.923212289810181
"case_1845","Activity AM","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"40874",1002,0.588470608850558,0,0,0,1,0.949674606323242
"case_203","Activity AZ","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"41081",1002,0.52598084273827,0,0,0,1,1.02347445487976
"case_2039","Activity E","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"41091",1002,0.628870105764087,0,0,0,1,0.800922632217407
"case_2096","Activity AW","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"41153",1002,0.581001561309873,0,0,0,1,0.878682613372803
"case_2242","Activity AM","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"41314",1002,0.580185052637653,0,0,0,1,0.8897545337677
"case_2245","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"41317",1002,0.612785209250886,0,0,0,1,0.902042150497437
