"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_9704","Activity J","1970-01-01T12:00:00.000+09:00","Early",5,1,1,0,"49512",513,0,0,0,0,0,0.150884866714478,27.006256,581,1590,2.0972
"case_9705","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49513",513,0,0,0,0,0,0.156009912490845,NA,581,1591,NA
"case_9706","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49514",513,1,0,0,0,1,0.152615785598755,27.058664,581,1592,2.0972
"case_9707","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49515",513,0,0,0,0,0,0.15153980255127,27.082592,581,1593,2.0972
"case_9708","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49516",513,0,0,0,0,0,0.166481256484985,27.109616,581,1594,2.0972
"case_9709","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49517",513,0,0,0,0,0,0.15079927444458,27.135,581,1595,2.0972
"case_971","Activity G","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49518",513,0,0,0,0,0,0.152612924575806,27.162024,581,1596,2.0972
"case_9710","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49519",513,0,0,0,0,0,0.16241979598999,27.187408,581,1597,2.0972
"case_9711","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49520",513,1,0,0,0,0,0.152050971984863,27.212976,581,1598,2.0972
"case_9712","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49521",513,1,0,0,0,0,0.388219833374023,27.237208,581,1599,2.0972
"case_9713","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49522",513,1,0,0,0,0,0.152380228042603,27.266968,581,1600,2.0972
"case_9714","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49523",513,1,0,0,0,1,0.160142183303833,27.290928,581,1601,2.0972
"case_9715","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49524",513,0,0,0,0,0,0.166630744934082,27.33788,581,1602,2.0972
"case_9716","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49525",513,0,0,0,0,0,0.152539491653442,27.360616,581,1603,2.0972
"case_9717","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49526",513,1,0,0,0,1,0.153289079666138,27.38944,581,1604,2.0972
"case_9718","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49527",513,0,0,0,0,0,0.163383722305298,NA,581,1605,NA
"case_9719","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49528",513,0,0,0,0,0,0.157023429870605,27.46284,581,1606,2.0972
"case_972","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49529",513,1,0,0,0,1,0.161313533782959,27.485256,581,1607,2.0972
"case_9720","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49530",513,1,0,0,0,1,0.155446767807007,27.516576,581,1608,2.0972
"case_9721","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49531",513,1,0,0,0,0,0.16588020324707,27.542704,581,1609,2.0972
"case_9722","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49532",513,0,0,0,0,0,0.155635356903076,27.570336,581,1610,2.0972
"case_9723","Activity AB","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49533",513,0,0,0,0,0,0.157900810241699,27.616264,581,1611,2.0972
"case_9724","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49534",513,0,0,0,0,0,0.162100076675415,27.644216,581,1612,2.0972
"case_9725","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49535",513,1,0,0,0,0,0.157676219940186,27.672312,581,1613,2.0972
"case_9726","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49536",513,0,0,0,0,0,0.153923988342285,27.817088,581,1614,2.0972
"case_9727","Activity G","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49537",513,1,0,0,0,1,0.161768198013306,27.845184,581,1615,2.0972
"case_9728","Activity W","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49538",513,0,0,0,0,0,0.156670331954956,27.871512,581,1616,2.0972
"case_9729","Activity AA","1970-01-01T12:00:00.000+09:00","Replace",4,3,1,0,"49539",513,0,0,0,0,0,0.211205959320068,36.538824,581,1617,2.0972
"case_973","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49540",513,0,0,0,0,0,0.168578386306763,27.90428,581,1618,2.0972
"case_9730","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49541",513,1,0,0,0,1,0.179336309432983,27.938592,581,1619,2.0972
"case_9731","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49542",513,0,0,0,0,0,0.156047105789185,27.960488,581,1620,2.0972
"case_9732","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49543",513,1,0,0,0,1,0.167439460754395,NA,581,1621,NA
"case_9733","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49544",513,0,0,0,0,0,0.155610799789429,28.016536,581,1622,2.0972
"case_9734","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49545",513,1,0,0,0,1,0.164424896240234,NA,581,1623,NA
"case_9735","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49546",513,0,0,0,0,0,0.156888246536255,28.069312,581,1624,2.0972
"case_9736","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49547",513,1,0,0,0,1,0.166653156280518,28.101968,581,1625,2.0972
"case_9737","Activity W","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49548",513,0,0,0,0,0,0.165658950805664,28.122088,581,1626,2.0972
"case_9738","Activity W","1970-01-01T12:00:00.000+09:00","Insert",4,5,0,0,"49549",513,1,0,0,0,0,0.155704736709595,28.156368,581,1627,2.0972
"case_9739","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49550",513,0,0,0,0,0,0.164274930953979,28.181408,581,1628,2.0972
"case_974","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49551",513,0,0,0,0,0,0.157370090484619,28.210792,581,1629,2.0972
"case_9740","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49552",513,0,0,0,0,0,0.172071218490601,28.234184,581,1630,2.0972
"case_9741","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49553",513,0,0,0,0,0,0.162765979766846,28.265192,581,1631,2.0972
"case_9742","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49554",513,1,0,0,0,1,0.156023502349854,28.288584,581,1632,2.0972
"case_9743","Activity W","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49555",513,0,0,0,0,0,0.169455051422119,28.317968,581,1633,2.0972
"case_9744","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49556",513,1,0,0,0,1,0.169476270675659,28.343008,581,1634,2.0972
"case_9745","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49557",513,1,0,0,0,0,0.163341999053955,28.372392,581,1635,2.0972
"case_9746","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49558",513,1,0,0,0,1,0.164561748504639,28.399056,581,1636,2.0972
"case_9747","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49559",513,1,0,0,0,0,0.176478624343872,28.430064,581,1637,2.0972
"case_9748","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49560",513,0,0,0,0,0,0.157461404800415,28.453456,581,1638,2.0972
"case_9749","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49561",513,0,0,0,0,0,0.163740634918213,28.481216,581,1639,2.0972
"case_975","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49562",513,0,0,0,0,0,0.166776657104492,NA,581,1640,NA
"case_9750","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49563",513,1,0,0,0,1,0.157919406890869,28.535776,581,1641,2.0972
"case_9751","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49564",513,0,0,0,0,0,0.161605834960938,28.560784,581,1642,2.0972
"case_9752","Activity AA","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49565",513,0,0,0,0,0,0.166781902313232,28.5902,581,1643,2.0972
"case_9753","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49566",513,1,0,0,0,0,0.160558462142944,NA,581,1644,NA
"case_9754","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49567",513,1,0,0,0,0,0.171052932739258,NA,581,1645,NA
"case_9755","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49568",513,1,0,0,0,1,0.158869743347168,28.669608,581,1646,2.0972
"case_9756","Activity AF","1970-01-01T12:00:00.000+09:00","Late",2,4,0,0,"49569",513,1,0,0,0,0,0.160367488861084,28.699024,581,1647,2.0972
"case_9757","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49570",513,0,0,0,0,0,0.159227848052979,28.720736,581,1648,2.0972
"case_9758","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49571",513,1,0,0,0,1,0.164282321929932,28.7518,581,1649,2.0972
"case_9759","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49572",513,1,0,0,0,1,0.168245315551758,28.77516,581,1650,2.0972
"case_976","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49573",513,1,0,0,0,1,0.161559820175171,28.8062,581,1651,2.0972
"case_9760","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49574",513,0,0,0,0,0,0.175273418426514,28.82956,581,1652,2.0972
"case_9761","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49575",513,1,0,0,0,1,0.159159660339355,28.858976,581,1653,2.0972
"case_9762","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49576",513,0,0,0,0,0,0.176290035247803,28.883984,581,1654,2.0972
"case_9763","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49577",513,1,0,0,0,1,0.171339511871338,28.9134,581,1655,2.0972
"case_9764","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49578",513,0,0,0,0,0,0.163167953491211,28.93676,581,1656,2.0972
"case_9765","Activity Q","1970-01-01T12:00:00.000+09:00","Late",4,3,1,0,"49579",513,0,0,0,0,0,0.162478685379028,28.9678,581,1657,2.0972
"case_9766","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49580",513,0,0,0,0,0,0.171360015869141,28.99116,581,1658,2.0972
"case_9767","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49581",513,1,0,0,0,1,0.160610675811768,29.022224,581,1659,2.0972
"case_9768","Activity I","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49582",513,0,0,0,0,0,0.161772012710571,29.047368,581,1660,2.0972
"case_9769","Activity AF","1970-01-01T12:00:00.000+09:00","Early",2,2,1,0,"49583",513,1,0,0,0,1,0.176103830337524,29.076752,581,1661,2.0972
"case_977","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49584",513,0,0,0,0,0,0.160098075866699,29.100144,581,1662,2.0972
"case_9770","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49585",513,0,0,0,0,0,0.160870790481567,29.1328,581,1663,2.0972
"case_9771","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49586",513,0,0,0,0,0,0.163427114486694,29.154568,581,1664,2.0972
"case_9772","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49587",513,1,0,0,0,0,0.164481401443481,29.185576,581,1665,2.0972
"case_9773","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49588",513,0,0,0,0,0,0.174898862838745,29.210616,581,1666,2.0972
"case_9774","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49589",513,0,0,0,0,0,0.16307258605957,29.243272,581,1667,2.0972
"case_9775","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49590",513,0,0,0,0,0,0.173086643218994,29.265016,581,1668,2.0972
"case_9776","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49591",513,0,0,0,0,0,0.162545442581177,29.297672,581,1669,2.0972
"case_9777","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49592",513,0,0,0,0,0,0.16347599029541,29.31944,581,1670,2.0972
"case_9778","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49593",513,0,0,0,0,0,0.173691511154175,29.352096,581,1671,2.0972
"case_9779","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49594",513,1,0,0,0,1,0.162105083465576,29.375488,581,1672,2.0972
"case_978","Activity AB","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49595",513,0,0,0,0,0,0.168281316757202,29.404872,581,1673,2.0972
"case_9780","Activity D","1970-01-01T12:00:00.000+09:00","Insert",6,2,1,0,"49596",513,1,0,0,0,1,0.176028490066528,29.429888,581,1674,2.0972
"case_9781","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49597",513,1,0,0,0,1,0.171736001968384,29.46092,581,1675,2.0972
"case_9782","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49598",513,1,0,0,0,1,0.203315496444702,29.484312,581,1676,2.0972
"case_9783","Activity AA","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49599",513,0,0,0,0,0,0.162693977355957,29.513696,581,1677,2.0972
"case_9784","Activity V","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49600",513,0,0,0,0,0,0.178168773651123,NA,581,1678,NA
"case_9785","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49601",513,1,0,0,0,1,0.163059234619141,29.843936,581,1679,2.0972
"case_9786","Activity D","1970-01-01T12:00:00.000+09:00","Insert",5,3,1,0,"49602",513,0,0,0,0,0,0.178071737289429,29.86604,581,1680,2.0972
"case_9787","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49603",513,0,0,0,0,0,0.163928508758545,29.89916,581,1681,2.0972
"case_9788","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49604",513,0,0,0,0,0,0.16523551940918,29.921128,581,1682,2.0972
"case_9789","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49605",513,1,0,0,0,1,0.165036201477051,29.950864,581,1683,2.0972
"case_979","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49606",513,1,0,0,0,1,0.163374900817871,29.976192,581,1684,2.0972
"case_9790","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49607",513,0,0,0,0,0,0.393289566040039,30.009616,581,1685,2.0972
"case_9791","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49608",513,0,0,0,0,0,0.166351556777954,30.03128,581,1686,2.0972
"case_9792","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49609",513,0,0,0,0,0,0.173820018768311,30.062696,581,1687,2.0972
"case_9793","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,5,0,0,"49610",513,1,0,0,0,1,0.162514925003052,30.086344,581,1688,2.0972
"case_9794","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49611",513,1,0,0,0,1,0.163572311401367,30.11608,581,1689,2.0972
"case_9795","Activity J","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49612",513,0,0,0,0,0,0.216931819915771,NA,581,1690,NA
"case_9796","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49613",513,0,0,0,0,0,0.16716480255127,30.15252,581,1691,2.0972
"case_9797","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"49614",513,0,0,0,0,0,0.20339560508728,32.985592,582,1692,2.0972
"case_9798","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49615",513,0,0,0,0,0,0.163573503494263,30.1886,582,1693,2.0972
"case_9799","Activity U","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49616",513,0,0,0,0,0,0.179938077926636,30.215632,582,1694,2.0972
"case_98","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49617",513,0,0,0,0,0,0.169330596923828,30.243664,582,1695,2.0972
"case_980","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49618",513,0,0,0,0,0,0.181689262390137,30.269016,582,1696,2.0972
"case_9800","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49619",513,0,0,0,0,0,0.175591707229614,30.298752,582,1697,2.0972
"case_9801","Activity X","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49620",513,0,0,0,0,0,1.9943630695343,NA,582,1698,NA
"case_9802","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49621",513,0,0,0,0,0,0.186552286148071,NA,582,1699,NA
"case_9803","Activity D","1970-01-01T12:00:00.000+09:00","Early",4,2,1,0,"49622",513,1,0,0,0,1,0.23257040977478,NA,582,1700,NA
"case_9804","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49623",513,1,0,0,0,1,0.177079916000366,31.022888,582,1701,2.0972
"case_9805","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49624",513,1,0,0,0,1,0.182533740997314,NA,582,1702,NA
"case_9806","Activity X","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49625",513,0,0,0,0,0,0.179054021835327,31.076336,582,1703,2.0972
"case_9807","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49626",513,1,0,0,0,1,0.178940296173096,31.10608,582,1704,2.0972
"case_9808","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49627",513,0,0,0,0,0,0.183236598968506,31.13504,582,1705,2.0972
"case_9809","Activity G","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49628",513,0,0,0,0,0,0.179325819015503,31.159528,582,1706,2.0972
"case_981","Activity V","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49629",513,0,0,0,0,0,0.187631130218506,31.193744,582,1707,2.0972
"case_9810","Activity AF","1970-01-01T12:00:00.000+09:00","Early",3,2,1,0,"49630",513,0,0,0,0,0,0.178244352340698,31.216496,582,1708,2.0972
"case_9811","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49631",513,0,0,0,0,0,0.183758497238159,31.248952,582,1709,2.0972
"case_9812","Activity G","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49632",513,0,0,0,0,0,0.172521352767944,31.27344,582,1710,2.0972
"case_9813","Activity U","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49633",513,0,0,0,0,0,0.188697576522827,31.307656,582,1711,2.0972
"case_9814","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49634",513,1,0,0,0,1,0.17485785484314,31.332144,582,1712,2.0972
"case_9815","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49635",513,0,0,0,0,0,0.188230276107788,31.362864,582,1713,2.0972
"case_9816","Activity T","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49636",513,0,0,0,0,0,0.226712226867676,38.06332,582,1714,2.0972
"case_9817","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49637",513,0,0,0,0,0,0.189040184020996,31.395304,582,1715,2.0972
"case_9818","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49638",513,1,0,0,0,1,0.184814453125,31.429808,582,1716,2.0972
"case_9819","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49639",513,1,0,0,0,1,0.21312141418457,31.455744,582,1717,2.0972
"case_982","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49640",513,0,0,0,0,0,0.173871994018555,31.486776,582,1718,2.0972
"case_9820","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49641",513,1,0,0,0,1,0.186324596405029,NA,582,1719,NA
"case_9821","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49642",513,1,0,0,0,0,0.174253940582275,31.540352,582,1720,2.0972
"case_9822","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49643",513,1,0,0,0,1,0.188456773757935,NA,582,1721,NA
"case_9823","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,5,0,0,"49644",513,0,0,0,0,0,0.175436496734619,31.600816,582,1722,2.0972
"case_9824","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49645",513,1,0,0,0,1,0.186586618423462,NA,582,1723,NA
"case_9825","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49646",513,0,0,0,0,0,0.179761409759521,31.656024,582,1724,2.0972
"case_9826","Activity D","1970-01-01T12:00:00.000+09:00","Insert",6,1,1,0,"49647",513,1,0,0,0,1,0.19273567199707,31.681992,582,1725,2.0972
"case_9827","Activity D","1970-01-01T12:00:00.000+09:00","Early",4,1,1,0,"49648",513,1,0,0,0,1,0.195338726043701,31.712968,582,1726,2.0972
"case_9828","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49649",513,0,0,0,0,0,0.176635265350342,31.738936,582,1727,2.0972
"case_9829","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49650",513,0,0,0,0,0,0.181540727615356,31.769936,582,1728,2.0972
"case_983","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49651",513,0,0,0,0,0,0.189541578292847,31.795904,582,1729,2.0972
"case_9830","Activity X","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49652",513,0,0,0,0,0,0.18971061706543,31.82688,582,1730,2.0972
"case_9831","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49653",513,0,0,0,0,0,0.177938938140869,31.852848,582,1731,2.0972
"case_9832","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49654",513,1,0,0,0,0,0.178334474563599,31.883848,582,1732,2.0972
"case_9833","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49655",513,1,0,0,0,1,0.190704345703125,NA,582,1733,NA
"case_9834","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49656",513,1,0,0,0,1,0.178218364715576,31.940792,582,1734,2.0972
"case_9835","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49657",513,0,0,0,0,0,0.193192481994629,31.96852,582,1735,2.0972
"case_9836","Activity U","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49658",513,0,0,0,0,0,0.17799973487854,31.99776,582,1736,2.0972
"case_9837","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49659",513,0,0,0,0,0,0.191598415374756,32.025464,582,1737,2.0972
"case_9838","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49660",513,0,0,0,0,0,0.178077220916748,32.052968,582,1738,2.0972
"case_9839","Activity J","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49661",513,0,0,0,0,0,0.194231748580933,32.080672,582,1739,2.0972
"case_9840","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49662",513,1,0,0,0,1,0.202859401702881,32.111832,582,1740,2.0972
"case_9841","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49663",513,0,0,0,0,0,0.180585861206055,32.134272,582,1741,2.0972
"case_9842","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49664",513,0,0,0,0,0,0.180108547210693,NA,582,1742,NA
"case_9843","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49665",513,1,0,0,0,1,0.179084777832031,32.196472,582,1743,2.0972
"case_9844","Activity G","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49666",513,0,0,0,0,0,0.185355663299561,32.223984,582,1744,2.0972
"case_9845","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49667",513,0,0,0,0,0,0.195796251296997,32.253416,582,1745,2.0972
"case_9846","Activity D","1970-01-01T12:00:00.000+09:00","Insert",5,4,1,0,"49668",513,0,0,0,0,0,0.182037115097046,32.282688,582,1746,2.0972
"case_9847","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49669",513,1,0,0,0,1,0.180844306945801,32.310384,582,1747,2.0972
"case_9848","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49670",513,1,0,0,0,1,0.191382884979248,32.339656,582,1748,2.0972
"case_9849","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49671",513,0,0,0,0,0,0.181957960128784,32.365592,582,1749,2.0972
"case_985","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49672",513,0,0,0,0,0,0.196884632110596,32.3966,582,1750,2.0972
"case_9850","Activity AB","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49673",513,0,0,0,0,0,0.19091272354126,32.4208,582,1751,2.0972
"case_9851","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49674",513,1,0,0,0,1,0.19308614730835,32.455304,582,1752,2.0972
"case_9852","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49675",513,0,0,0,0,0,0.439140558242798,32.481544,582,1753,2.0972
"case_5167","Activity Q","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"44449",500,0,0,0,0,0,6.9296932220459,NA,563,1504,NA
"case_5412","Activity AB","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"44722",500,0,0,0,0,0,0.204975128173828,31.556048,564,1505,2.0972
"case_5498","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"44818",500,0,0,0,0,0,0.212246417999268,35.82808,564,1506,2.0972
"case_5535","Activity AD","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"44861",500,0,0,0,0,0,0.243438482284546,31.76028,565,1507,2.0972
"case_5631","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"44966",500,0,0,0,0,0,0.201647043228149,35.8674,565,1508,2.0972
"case_5632","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"44967",500,0,0,0,0,0,0.212883472442627,NA,565,1509,NA
"case_5675","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"45014",500,0,0,0,0,0,0.207185029983521,35.929208,565,1510,2.0972
"case_5689","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"45030",501,0,0,0,0,0,0.211101055145264,NA,565,1511,NA
