"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_66","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14589",533,0.451492740438693,0,0,0,0,0.765805959701538,15.515352,565,1163,0.669936
"case_660","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14590",533,0.466127964841692,0,0,0,0,0.765293598175049,15.571496,565,1164,0.670512
"case_661","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14591",533,0.455407112166836,0,0,0,0,0.782871723175049,15.627176,565,1165,0.671088
"case_663","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14594",533,0.464920850328193,0,0,0,0,0.734651803970337,15.68332,565,1166,0.671664
"case_664","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14595",533,0.465095428283515,0,0,0,0,0.766746044158936,15.739,565,1167,0.67224
"case_665","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14596",533,0.459540327267007,0,0,0,0,0.788207769393921,15.795144,565,1168,0.672816
"case_666","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14597",533,0.461363930244935,0,0,0,0,0.777535676956177,15.850824,565,1169,0.673392
"case_667","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14598",533,0.442803015346093,0,0,0,0,0.743568181991577,15.906968,565,1170,0.673968
"case_668","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14599",533,0.441515779097923,0,0,0,0,0.735666751861572,15.962648,565,1171,0.674544
"case_669","Activity B","1970-01-01T11:00:00.000+09:00","Early",3,1,1,0,"14600",533,0.434539773241926,0,0,0,0,0.653885364532471,16.018792,565,1172,0.67512
"case_67","Activity Q","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"14601",534,0.647618550821217,0,0,0,1,0.630429267883301,36.253016,565,1173,0.799248
"case_670","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14602",534,0.457951847908998,0,0,0,0,0.605310201644897,16.013648,564,1171,0.674544
"case_671","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14603",534,0.489757620302509,0,0,0,0,0.585222244262695,16.068432,564,1172,0.67512
"case_672","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14604",534,0.448151054921454,0,0,0,0,0.597779035568237,16.125472,564,1173,0.675696
"case_673","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14605",534,0.471059908206726,0,0,0,0,0.606576919555664,16.180256,564,1174,0.676272
"case_674","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14606",534,0.455318173311709,0,0,0,0,0.589135408401489,16.237296,564,1175,0.676848
"case_675","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14607",534,0.447919866699698,0,0,0,0,0.604217529296875,16.29208,564,1176,0.677424
"case_676","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14608",534,0.482386670899476,0,0,0,0,0.602211236953735,16.34912,564,1177,0.678
"case_677","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14609",534,0.44410155047208,0,0,0,0,0.590192794799805,16.403904,564,1178,0.678576
"case_678","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14610",534,0.459479301957558,0,0,0,0,0.58100414276123,16.460944,564,1179,0.679152
"case_679","Activity H","1970-01-01T11:00:00.000+09:00","Late",4,4,1,0,"14611",534,0.46874754858908,0,0,0,0,0.652777194976807,16.515888,564,1180,0.679728
"case_68","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14612",534,0.461794719063655,0,0,0,0,0.568572282791138,16.572896,564,1181,0.680304
"case_680","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14613",534,0.450156219138691,0,0,0,0,0.638066053390503,16.627712,564,1182,0.68088
"case_681","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14614",534,0.429033145798073,0,0,0,0,0.615800857543945,16.68472,564,1183,0.681456
"case_682","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14615",534,0.466890173918402,0,0,0,0,0.623674392700195,16.739536,564,1184,0.682032
"case_683","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14616",534,0.471246494989967,0,0,0,0,0.598134517669678,16.796544,564,1185,0.682608
"case_684","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14617",534,0.455318046692092,0,0,0,0,0.57470178604126,16.85136,564,1186,0.683184
"case_685","Activity B","1970-01-01T11:00:00.000+09:00","Late",3,2,1,0,"14618",534,0.437742888595324,0,0,0,0,0.594009160995483,16.908368,564,1187,0.68376
"case_686","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14619",534,0.430175762081348,0,0,0,0,0.594560623168945,16.963184,564,1188,0.684336
"case_687","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14620",534,0.437509897738906,0,0,0,0,0.605559110641479,17.020192,564,1189,0.684912
"case_688","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14621",534,0.471656949618971,0,0,0,0,0.591233730316162,17.075008,564,1190,0.685488
"case_689","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14622",534,0.43834442320039,0,0,0,0,0.60155987739563,17.132016,564,1191,0.686064
"case_69","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14623",534,0.463086585401308,0,0,0,0,0.618832349777222,17.186832,564,1192,0.68664
"case_690","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14624",534,0.464902896833696,0,0,0,0,0.666445255279541,17.24384,564,1193,0.687216
"case_691","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14625",534,0.428654950589415,0,0,0,0,0.587565422058105,17.298656,564,1194,0.687792
"case_692","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14626",534,0.432974359441657,0,0,0,0,0.599817991256714,17.399696,564,1195,0.688368
"case_693","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14627",534,0.452793079092473,0,0,0,0,0.602693557739258,17.454512,564,1196,0.688944
"case_694","Activity Q","1970-01-01T11:00:00.000+09:00","Rework",3,4,0,0,"14628",534,0.0112387858774504,0,0,0,0,0.600656509399414,10.892392,564,1197,0.68952
"case_694","Activity Q","1970-01-01T11:00:00.000+09:00","Rework",5,4,1,0,"14629",534,0.0112387858774504,0,0,0,0,0.58325719833374,10.904928,564,1198,0.690096
"case_695","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14630",534,0.428426345673175,0,0,0,0,0.592674255371094,17.522376,564,1199,0.690672
"case_696","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14631",534,0.45840633349661,0,0,0,0,0.598639011383057,17.57732,564,1200,0.691248
"case_697","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14632",534,0.50066164585738,0,0,0,0,0.596599102020264,17.63436,564,1201,0.691824
"case_698","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14633",534,0.418780458350206,0,0,0,0,0.620382070541382,17.689144,564,1202,0.6924
"case_699","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14634",534,0.449595908053121,0,0,0,0,0.611697196960449,17.746184,564,1203,0.692976
"case_7","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14635",534,0.471396337808495,0,0,0,0,0.61205530166626,17.800968,564,1204,0.693552
"case_70","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14636",534,0.45532667510754,0,0,0,0,0.592541217803955,17.858008,564,1205,0.694128
"case_700","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14637",534,0.484859514194293,0,0,0,0,0.596947193145752,17.912792,564,1206,0.694704
"case_701","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14638",534,0.441808089580571,0,0,0,0,0.586692094802856,17.969832,564,1207,0.69528
"case_702","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14639",534,0.434891606404462,0,0,0,0,0.617321729660034,18.024616,564,1208,0.695856
"case_703","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14640",534,0.462292695461279,0,0,0,0,0.589393138885498,18.081656,564,1209,0.696432
"case_704","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14641",534,0.428821727194874,0,0,0,0,0.618379592895508,18.13644,564,1210,0.697008
"case_705","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14642",534,0.443837216926569,0,0,0,0,0.713199615478516,18.19348,564,1211,0.697584
"case_706","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14643",534,0.467247948782394,0,0,0,0,0.80215311050415,18.248264,564,1212,0.69816
"case_707","Activity AA","1970-01-01T11:00:00.000+09:00","Rework",3,7,0,0,"14644",534,0.441892932272164,0,0,0,0,0.810597658157349,18.305304,564,1213,0.698736
"case_708","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14645",534,0.478467221162678,0,0,0,0,0.787866115570068,18.360088,564,1214,0.699312
"case_709","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14646",534,0.423630545829305,0,0,0,0,0.787976503372192,18.417128,564,1215,0.699888
"case_71","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14647",534,0.428226127251676,0,0,0,0,0.809149026870728,18.471912,564,1216,0.700464
"case_710","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14648",534,0.429427839280916,0,0,0,0,0.839559316635132,18.528952,564,1217,0.70104
"case_711","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14649",534,0.447894261655372,0,0,0,0,0.808767318725586,18.583736,564,1218,0.701616
"case_712","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14650",534,0.450297456449699,0,0,0,0,0.795371770858765,18.640776,564,1219,0.702192
"case_713","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14651",534,0.441933717856491,0,0,0,0,0.837851524353027,18.69572,564,1220,0.702768
"case_714","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14652",534,0.421419680436474,0,0,0,0,0.832467555999756,18.752728,564,1221,0.703344
"case_715","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14653",534,0.460497763492982,0,0,0,0,0.80014705657959,18.807544,564,1222,0.70392
"case_716","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14654",534,0.478947788127406,0,0,0,0,0.79122519493103,18.864552,564,1223,0.704496
"case_717","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14655",534,0.48528035514042,0,0,0,0,0.771394014358521,18.919368,564,1224,0.705072
"case_719","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14656",534,0.427991738911528,0,0,0,0,0.79386305809021,18.976376,564,1225,0.705648
"case_72","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14657",534,0.422240789922254,0,0,0,0,0.787043571472168,19.031192,564,1226,0.706224
"case_720","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14658",534,0.470478875626431,0,0,0,0,0.799163341522217,19.0882,564,1227,0.7068
"case_721","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14659",534,0.445669716118179,0,0,0,0,0.752294301986694,19.143016,564,1228,0.707376
"case_722","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14660",534,0.48170908006301,0,0,0,0,0.750644683837891,19.200024,564,1229,0.707952
"case_723","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14661",534,0.49537245290378,0,0,0,0,0.737413883209229,19.25484,564,1230,0.708528
"case_724","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14662",534,0.426360949219481,0,0,0,0,0.757920265197754,19.311848,564,1231,0.709104
"case_725","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14663",534,0.486168721979445,0,0,0,0,0.738135814666748,19.366664,564,1232,0.70968
"case_726","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14664",534,0.460036677092531,0,0,0,0,0.723237037658691,19.423672,564,1233,0.710256
"case_727","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14665",534,0.473096605928731,0,0,0,0,0.722229480743408,19.478488,564,1234,0.710832
"case_728","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14666",534,0.456678309931656,0,0,0,0,0.749620676040649,19.535496,564,1235,0.711408
"case_729","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14667",534,0.477598755650312,0,0,0,0,0.742592096328735,19.590312,564,1236,0.711984
"case_730","Activity AA","1970-01-01T11:00:00.000+09:00","Rework",3,5,0,0,"14670",534,0.534990066217721,0,0,0,1,0.730783462524414,11.1594,564,1237,0.71256
"case_730","Activity AA","1970-01-01T11:00:00.000+09:00","Rework",6,5,1,0,"14671",534,0.534515970900252,0,0,0,1,0.699632167816162,11.173336,564,1238,0.713136
"case_731","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14672",534,0.451776559758431,0,0,0,0,0.73094916343689,19.658176,564,1239,0.713712
"case_732","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14673",534,0.470902809096223,0,0,0,0,0.745678186416626,19.71312,564,1240,0.714288
"case_733","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14674",534,0.47177292929526,0,0,0,0,0.73935341835022,19.77016,564,1241,0.714864
"case_734","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14675",534,0.484216544198973,0,0,0,0,0.728626489639282,19.824944,564,1242,0.71544
"case_735","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14676",534,0.435244294472444,0,0,0,0,0.754549503326416,19.881984,564,1243,0.716016
"case_736","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14677",534,0.428376192250314,0,0,0,0,0.73314905166626,19.936768,564,1244,0.716592
"case_737","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14678",534,0.440007581379141,0,0,0,0,0.758331775665283,19.993808,564,1245,0.717168
"case_738","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14679",534,0.478560443449253,0,0,0,0,0.755351305007935,20.048592,564,1246,0.717744
"case_739","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14680",534,0.466226817788266,0,0,0,0,0.744868278503418,20.105632,564,1247,0.71832
"case_740","Activity U","1970-01-01T11:00:00.000+09:00","Early",5,2,1,0,"14681",534,0.491090187585668,0,0,0,0,0.725814342498779,20.160416,564,1248,0.718896
"case_741","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14682",534,0.442874597966427,0,0,0,0,0.733568668365479,20.217456,564,1249,0.719472
"case_742","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14683",534,0.482438747043918,0,0,0,0,0.736659049987793,20.27224,564,1250,0.720048
"case_743","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14684",534,0.478797634926059,0,0,0,0,0.762250661849976,20.32928,564,1251,0.720624
"case_744","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14685",534,0.466769315670222,0,0,0,0,0.742247343063354,20.384064,564,1252,0.7212
"case_745","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14686",534,0.462801138452989,0,0,0,0,0.759096622467041,20.441104,564,1253,0.721776
"case_746","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14687",534,0.481821776437451,0,0,0,0,0.743119239807129,20.495888,564,1254,0.722352
"case_747","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14688",534,0.474587991878429,0,0,0,0,0.739161014556885,20.552928,564,1255,0.722928
"case_748","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14689",534,0.487377109654307,0,0,0,0,0.757339000701904,20.607712,564,1256,0.723504
"case_749","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14690",534,0.441545305546558,0,0,0,0,0.756645917892456,20.664752,564,1257,0.72408
"case_75","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14691",534,0.433534424041983,0,0,0,0,0.74795389175415,20.719536,564,1258,0.724656
"case_750","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14692",534,0.467912578877684,0,0,0,0,0.743964195251465,20.776576,564,1259,0.725232
"case_751","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14693",534,0.466644645142866,0,0,0,0,0.74162769317627,20.83152,564,1260,0.725808
"case_752","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14694",534,0.477298539825521,0,0,0,0,0.745672225952148,20.888528,564,1261,0.726384
"case_753","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14695",534,0.433129141774026,0,0,0,0,0.739390850067139,20.943344,564,1262,0.72696
"case_754","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14696",534,0.468852158566514,0,0,0,0,0.740353584289551,21.000352,564,1263,0.727536
"case_755","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14697",534,0.489074480582861,0,0,0,0,0.749410390853882,21.055168,564,1264,0.728112
"case_756","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14698",534,0.4262158477123,0,0,0,0,0.745737314224243,21.112176,564,1265,0.728688
"case_757","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14699",534,0.446183258771532,0,0,0,0,0.941953897476196,21.166992,564,1266,0.729264
"case_758","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14700",534,0.466625234702533,0,0,0,0,0.805114507675171,21.224,564,1267,0.72984
"case_759","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"14701",535,0.564605231804611,0,0,0,1,1.86472868919373,36.864384,564,1268,0.799248
"case_76","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14702",535,0.4383921916112,0,0,0,0,0.753481864929199,21.21808,563,1266,0.729264
"case_760","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14703",535,0.502315674597875,0,0,0,0,0.758509397506714,21.273728,563,1267,0.72984
"case_761","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14704",535,0.467098172597744,0,0,0,0,0.745752811431885,21.329904,563,1268,0.730416
"case_762","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14705",535,0.439238063182687,0,0,0,0,0.744944334030151,21.385552,563,1269,0.730992
"case_763","Activity AA","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14706",535,0.455594155312987,0,0,0,0,0.730396747589111,21.441728,563,1270,0.731568
"case_764","Activity U","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14707",535,0.484723903572747,0,0,0,0,0.753996133804321,21.497376,563,1271,0.732144
"case_765","Activity Q","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14708",535,0.498550154858637,0,0,0,0,0.725299119949341,21.553552,563,1272,0.73272
"case_766","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14709",535,0.480240529322958,0,0,0,0,0.734925746917725,21.6092,563,1273,0.733296
"case_767","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14710",535,0.483829688284156,0,0,0,0,0.767868041992188,21.665376,563,1274,0.733872
"case_768","Activity H","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14711",535,0.468349927718958,0,0,0,0,0.737542390823364,21.721024,563,1275,0.734448
"case_769","Activity B","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14712",535,0.438892569042673,0,0,0,0,0.732783794403076,21.7772,563,1276,0.735024
"case_77","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14713",535,0.464184457290197,0,0,0,0,0.651259899139404,21.832848,563,1277,0.7356
"case_770","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14714",535,0.457164193522696,0,0,0,0,0.563860654830933,21.889024,563,1278,0.736176
"case_771","Activity G","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14715",535,0.476915868054541,0,0,0,0,0.610963821411133,21.944672,563,1279,0.736752
"case_772","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14716",535,0.480232353611838,0,0,0,0,0.560443878173828,22.000976,563,1280,0.737328
"case_2454","Activity Q","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"11583",500,0.690998805722327,0,0,0,1,4.52007341384888,NA,547,1051,NA
"case_2519","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11654",501,0.66120894303779,0,0,0,1,0.654983282089233,33.03556,547,1052,0.799248
"case_2668","Activity H","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11821",502,0.643918370775837,0,0,0,1,0.55832052230835,33.02292,546,1051,0.799248
"case_2673","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"11827",502,0.744368917119783,0,0,0,1,0.717357397079468,33.404696,546,1050,0.872848
"case_2785","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11949",503,0.604460103187387,0,0,0,1,0.731733322143555,33.022928,546,1051,0.799248
"case_2912","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12090",504,0.654462487808158,0,0,0,1,0.735326051712036,33.018072,545,1050,0.799248
"case_2978","Activity G","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"12165",504,0.74210200311313,0,0,0,1,0.712014436721802,33.355376,545,1049,0.871248
"case_3093","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12292",505,0.656024199005841,0,0,0,1,0.726991176605225,33.018072,545,1050,0.799248
"case_3107","Activity AA","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"12308",506,0.646954781961599,0,0,0,1,0.719263792037964,33.013944,544,1049,0.799248
"case_3112","Activity S","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"12314",507,0.658165757765945,0,0,0,1,0.705209970474243,33.009088,543,1048,0.799248
"case_316","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"12366",507,0.72310842492103,0,0,0,1,0.727498054504395,33.255528,543,1047,0.868048
"case_3191","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12401",508,0.633040706723783,0,0,0,1,0.767577886581421,33.009096,543,1048,0.799248
"case_3313","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"12538",508,0.663227718322365,0,0,0,1,0.680509805679321,33.255536,543,1047,0.868048
"case_3354","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12583",509,0.60942584503719,0,0,0,1,0.723379611968994,33.009096,543,1048,0.799248
"case_346","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12699",510,0.620412097899953,0,0,0,1,0.720399141311646,33.004968,542,1047,0.799248
"case_3493","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"12737",510,0.651626072975563,0,0,0,1,0.720121383666992,33.205016,542,1046,0.866448
"case_3795","Activity AA","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"13073",510,0.727485382125926,0,0,0,1,0.718224048614502,33.255544,543,1047,0.868048
"case_3897","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"13186",510,0.64798255419508,0,0,0,1,0.673022270202637,33.304872,544,1048,0.869648
"case_3910","Activity G","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"13202",510,0.708284089295218,0,0,0,1,0.727302074432373,33.3554,545,1049,0.871248
"case_3936","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13230",511,0.610006013124175,0,0,0,1,0.726921796798706,33.018096,545,1050,0.799248
"case_3961","Activity F","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"13260",512,0.713655580235206,0,0,0,1,2.25076079368591,NA,544,1049,NA
"case_3965","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13264",513,0.607206476946151,0,0,0,1,0.773730754852295,33.449056,543,1048,0.799248
"case_4108","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"13424",513,0.631030580929377,0,0,0,1,0.693268537521362,33.598272,543,1047,0.868048
"case_4309","Activity F","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"13646",514,0.596323997774408,0,0,0,1,0.740305185317993,33.449064,543,1048,0.799248
"case_4405","Activity E","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13753",515,0.645534426324834,0,0,0,1,0.714452266693115,33.444688,542,1047,0.799248
"case_4413","Activity Q","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13761",516,0.74969875057923,0,0,0,1,0.748522043228149,33.439552,541,1046,0.799248
"case_4428","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13777",517,0.583753661609337,0,0,0,1,0.756440877914429,33.435176,540,1045,0.799248
"case_4587","Activity B","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"13950",517,0.629172067023929,0,0,0,1,0.712666988372803,33.446704,540,1044,0.863248
"case_4634","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"14002",518,0.584673935137882,0,0,0,1,0.733562469482422,33.435176,540,1045,0.799248
"case_4663","Activity AA","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"14034",519,0.602495369972642,0,0,0,1,0.738251924514771,33.43004,539,1044,0.799248
"case_4680","Activity U","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"14053",520,0.687390296358873,0,0,0,1,0.731711864471436,33.425664,538,1043,0.799248
"case_4818","Activity Q","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"14208",521,0.680665396372234,0,0,0,1,0.755508899688721,33.420528,537,1042,0.799248
"case_4985","Activity AA","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"14394",522,0.568525551291213,0,0,0,1,0.747823476791382,33.416152,536,1041,0.799248
"case_506","Activity B","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"14419",523,0.56330986110019,0,0,0,1,0.725613117218018,33.411016,535,1040,0.799248
"case_552","Activity S","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14471",523,0.722378833264518,0,0,0,1,0.701058864593506,33.19556,535,1039,0.855248
"case_553","Activity F","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14472",523,0.716131137467213,0,0,0,1,0.721197605133057,33.245432,536,1040,0.856848
