"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-738340653","Accepted+In Progress","2012-05-02T21:49:20.000+09:00","normal",4,-1,0,0,"31014",123,0.348442637675475,0,0,0,0,1.12447166442871,11.158088,118,322,1.048624
"1-738491243","Queued+Awaiting Assignment","2012-05-02T21:49:26.000+09:00","Insert",4,2,1,0,"31017",123,0.385248261073992,0,0,0,0,0.723257303237915,13.654784,118,323,1.048624
"1-738508437","Accepted+In Progress","2012-05-02T21:49:35.000+09:00","SkipSequence",1,5,0,0,"31020",123,0.393540737128087,0,0,0,0,0.822255849838257,15.657016,119,324,1.048624
"1-738508437","Accepted+In Progress","2012-05-02T21:49:46.000+09:00","SkipSequence",2,5,0,1,"31021",124,0.384482292535322,0,0,0,0,1.00089645385742,15.2632,119,325,1.048624
"1-738454571","Queued+Awaiting Assignment","2012-05-02T21:49:55.000+09:00","normal",5,-1,0,0,"31023",124,0.511641264095927,0,0,0,0,0.991728067398071,15.641768,119,320,1.048624
"1-738490777","Accepted+In Progress","2012-05-02T21:49:56.000+09:00","normal",1,-1,0,0,"31024",124,0.404069956682018,0,0,0,0,1.08674335479736,15.691376,120,321,1.048624
"1-738491243","Accepted+In Progress","2012-05-02T21:50:21.000+09:00","Insert",5,2,1,0,"31027",124,0.348519889312281,0,0,0,0,1.07446622848511,11.158336,120,322,1.048624
"1-738479512","Completed+In Call","2012-05-02T21:50:28.000+09:00","normal",3,-1,0,0,"31030",124,0.388164081404351,0,0,0,0,0.941343784332275,13.655032,120,323,1.048624
"1-738190131","Accepted+In Progress","2012-05-02T21:50:31.000+09:00","normal",3,-1,0,0,"31031",124,0.767147216954972,0,0,0,1,0.845283508300781,13.705928,120,324,1.048624
"1-738190131","Queued+Awaiting Assignment","2012-05-02T21:50:54.000+09:00","normal",4,-1,0,0,"31037",124,0.718649825364985,0,0,0,1,0.92200756072998,11.218464,120,325,1.048624
"1-738491243","Accepted+Assigned","2012-05-02T21:50:56.000+09:00","Insert",6,2,1,0,"31039",124,0.514718667066261,0,0,0,0,0.945882558822632,10.722936,120,326,1.048624
"1-738490777","Accepted+In Progress","2012-05-02T21:50:58.000+09:00","normal",2,-1,0,1,"31040",125,0.388947473187358,0,0,0,0,0.958584785461426,15.279504,120,327,1.048624
"1-738515915","Accepted+In Progress","2012-05-02T21:51:04.000+09:00","normal",1,-1,0,0,"31043",125,0.400555988983975,0,0,0,0,0.941213607788086,15.706624,120,325,1.048624
"1-738452440","Queued+Awaiting Assignment","2012-05-02T21:51:08.000+09:00","normal",3,-1,0,0,"31045",125,0.391382408180022,0,0,0,0,0.906410217285156,13.713544,120,326,1.048624
"1-735078581","Accepted+In Progress","2012-05-02T21:51:18.000+09:00","normal",4,-1,0,0,"31046",125,0.715112994870644,0,0,0,1,1.0392439365387,11.274472,120,327,1.048624
"1-738499191","Accepted+In Progress","2012-05-02T21:51:29.000+09:00","normal",1,-1,0,0,"31049",125,0.406664347342092,0,0,0,0,1.08577227592468,15.7636,121,328,1.048624
"1-738505928","Completed+In Call","2012-05-02T21:51:51.000+09:00","normal",3,-1,0,0,"31056",125,0.415866328467968,0,0,0,0,0.870379686355591,13.773648,121,329,1.048624
"1-738473411","Accepted+Wait - Implementation","2012-05-02T21:52:04.000+09:00","normal",3,-1,0,0,"31058",125,0.581871881480203,0,0,0,1,1.2397575378418,NA,121,330,NA
"1-738499191","Accepted+In Progress","2012-05-02T21:52:07.000+09:00","normal",2,-1,0,1,"31060",126,0.38290003881303,0,0,0,0,0.972473859786987,NA,121,331,NA
"1-738367221","Queued+Awaiting Assignment","2012-05-02T21:52:08.000+09:00","normal",1,-1,0,0,"31061",126,0.504570302724038,0,0,0,0,0.926381349563599,15.926576,121,329,1.048624
"1-738452440","Accepted+In Progress","2012-05-02T21:52:21.000+09:00","normal",4,-1,0,0,"31063",126,0.337730972717679,0,0,0,0,0.87548828125,11.487648,121,330,1.048624
"1-738452440","Accepted+Assigned","2012-05-02T21:52:32.000+09:00","normal",5,-1,0,0,"31065",126,0.469749429979438,0,0,0,0,0.875358819961548,10.93252,121,331,1.048624
"1-738457311","Completed+Resolved","2012-05-02T21:53:01.000+09:00","normal",3,-1,0,0,"31067",126,0.739373241357377,0,0,0,1,0.928070068359375,15.984512,122,332,1.048624
"1-738499184","Accepted+In Progress","2012-05-02T21:53:04.000+09:00","normal",1,-1,0,0,"31068",126,0.395972610032886,0,0,0,0,1.18903040885925,16.035136,123,333,1.048624
"1-738475211","Accepted+In Progress","2012-05-02T21:53:08.000+09:00","normal",7,-1,0,0,"31069",126,0.387771174497643,0,0,0,0,1.07733130455017,15.271856,123,334,1.048624
"1-738482680","Accepted+In Progress","2012-05-02T21:53:09.000+09:00","Rework",1,4,0,0,"31071",126,0.402927261999887,0,0,0,0,0.903550624847412,16.089208,124,335,1.048624
"1-738482680","Accepted+In Progress","2012-05-02T21:53:09.000+09:00","Rework",4,4,1,1,"31072",127,0.386179075233158,0,0,0,0,0.971853971481323,15.562696,124,336,1.048624
"1-738490180","Accepted+Wait - User","2012-05-02T21:53:12.000+09:00","Early",1,1,1,0,"31073",127,0.515571639191612,0,0,0,0,0.854598760604858,13.964376,123,333,1.048624
"1-738499184","Accepted+In Progress","2012-05-02T21:53:19.000+09:00","normal",2,-1,0,1,"31076",128,0.385226955055459,0,0,0,0,0.87571120262146,15.555504,123,334,1.048624
"1-738505947","Accepted+In Progress","2012-05-02T21:53:24.000+09:00","normal",2,-1,0,1,"31079",129,0.381755887435322,0,0,0,0,0.846630334854126,15.53984,122,332,1.048624
"1-738496476","Completed+In Call","2012-05-02T21:53:27.000+09:00","normal",3,-1,0,0,"31081",129,0.385044178815091,0,0,0,0,0.809280872344971,13.894016,121,328,1.048624
"1-738496653","Accepted+In Progress","2012-05-02T21:53:30.000+09:00","Early",2,1,1,0,"31083",129,0.400671274126471,0,0,0,0,0.885642290115356,15.972216,122,329,1.048624
"1-738490777","Queued+Awaiting Assignment","2012-05-02T21:53:33.000+09:00","normal",3,-1,0,0,"31085",129,0.385697878374376,0,0,0,0,0.936320066452026,13.951232,122,330,1.048624
"1-738458851","Accepted+In Progress","2012-05-02T21:53:38.000+09:00","normal",1,-1,0,0,"31087",129,0.398481727998002,0,0,0,0,1.06100106239319,16.026712,123,331,1.048624
"1-738519974","Accepted+In Progress","2012-05-02T21:53:38.000+09:00","normal",1,-1,0,0,"31088",129,0.400710493230283,0,0,0,0,1.06584692001343,16.076232,124,332,1.048624
"1-738475211","Completed+Resolved","2012-05-02T21:53:39.000+09:00","normal",8,-1,0,0,"31089",129,0.481183837061176,0,0,0,0,0.880507707595825,14.012256,124,333,1.048624
"1-738458851","Accepted+In Progress","2012-05-02T21:53:42.000+09:00","normal",2,-1,0,1,"31090",130,0.383645301770895,0,0,0,0,0.896100044250488,15.555584,124,334,1.048624
"1-738477691","Accepted+In Progress","2012-05-02T21:53:45.000+09:00","normal",1,-1,0,0,"31092",130,0.402927261999887,0,0,0,0,0.839365482330322,16.076232,124,332,1.048624
"1-738497067","Completed+Resolved","2012-05-02T21:53:46.000+09:00","normal",3,-1,0,0,"31093",130,0.452235232074609,0,0,0,0,0.841692447662354,14.012256,124,333,1.048624
"1-738508441","Completed+In Call","2012-05-02T21:53:46.000+09:00","normal",3,-1,0,0,"31094",130,0.384304393713404,0,0,0,0,1.03895783424377,14.06484,124,334,1.048624
"1-738510411","Accepted+In Progress","2012-05-02T21:53:51.000+09:00","normal",1,-1,0,0,"31095",130,0.392309981832057,0,0,0,0,0.859519720077515,16.13528,125,335,1.048624
"1-738439380","Completed+Resolved","2012-05-02T21:53:56.000+09:00","normal",3,-1,0,0,"31096",130,0.57530955260405,0,0,0,1,0.915946960449219,14.121232,125,336,1.048624
"1-738477691","Accepted+In Progress","2012-05-02T21:53:56.000+09:00","normal",2,-1,0,1,"31097",131,0.38872958292344,0,0,0,0,0.915349245071411,15.56536,125,337,1.048624
"1-738482595","Accepted+In Progress","2012-05-02T21:53:56.000+09:00","normal",2,-1,0,1,"31098",132,0.386496971281802,0,0,0,0,0.854526281356812,15.550424,124,333,1.048624
"1-738515915","Accepted+In Progress","2012-05-02T21:53:56.000+09:00","normal",2,-1,0,1,"31099",133,0.383645301770895,0,0,0,0,0.927014350891113,15.540256,123,331,1.048624
"1-738499184","Queued+Awaiting Assignment","2012-05-02T21:54:03.000+09:00","normal",3,-1,0,0,"31101",133,0.386299800336108,0,0,0,0,1.02130436897278,13.99516,122,329,1.048624
"1-738519974","Accepted+In Progress","2012-05-02T21:54:12.000+09:00","normal",2,-1,0,1,"31103",134,0.386815129017067,0,0,0,0,0.842256307601929,15.53516,122,330,1.048624
"1-738367052","Accepted+Wait - User","2012-05-02T21:54:21.000+09:00","normal",7,-1,0,0,"31107",134,0.759302889818767,0,0,0,1,0.91932487487793,15.967664,122,328,1.048624
"1-738458649","Completed+In Call","2012-05-02T21:54:21.000+09:00","normal",3,-1,0,0,"31108",134,0.378394125131363,0,0,0,0,0.992908477783203,13.99516,122,329,1.048624
"1-738496653","Accepted+In Progress","2012-05-02T21:54:21.000+09:00","Early",3,1,1,1,"31109",135,0.386079793614917,0,0,0,0,0.899998903274536,15.53516,122,330,1.048624
"1-738457695","Completed+In Call","2012-05-02T21:54:27.000+09:00","normal",3,-1,0,0,"31110",135,0.380323921471675,0,0,0,0,1.00422883033752,13.990528,121,328,1.048624
"1-738482595","Completed+In Call","2012-05-02T21:54:27.000+09:00","normal",3,-1,0,0,"31111",135,0.400810820674424,0,0,0,0,0.979161739349365,14.043792,121,329,1.048624
"1-738519974","Queued+Awaiting Assignment","2012-05-02T21:54:32.000+09:00","normal",3,-1,0,0,"31113",135,0.369404307185715,0,0,0,0,0.929574966430664,14.095464,121,330,1.048624
"1-735078581","Queued+Awaiting Assignment","2012-05-02T21:54:33.000+09:00","normal",5,-1,0,0,"31114",135,0.674742531579118,0,0,0,1,0.971590995788574,10.884008,121,331,1.048624
"1-738482680","Accepted+In Progress","2012-05-02T21:54:41.000+09:00","Rework",2,4,0,0,"31118",135,0.508170151416482,0,0,0,0,1.05109810829163,14.1526,121,332,1.048624
"1-738482680","Accepted+In Progress","2012-05-02T21:54:41.000+09:00","Rework",5,4,1,0,"31119",135,0.493976182001825,0,0,0,0,1.22958469390869,11.402768,121,333,1.048624
"1-738477691","Queued+Awaiting Assignment","2012-05-02T21:54:50.000+09:00","normal",3,-1,0,0,"31121",135,0.38858117105109,0,0,0,0,0.912891387939453,14.208824,121,334,1.048624
"1-738512384","Completed+In Call","2012-05-02T21:54:58.000+09:00","normal",3,-1,0,0,"31124",135,0.383661838903663,0,0,0,0,0.937751770019531,14.262088,121,335,1.048624
"1-738520011","Accepted+In Progress","2012-05-02T21:54:58.000+09:00","normal",1,-1,0,0,"31125",135,0.395632036864017,0,0,0,0,0.955431461334229,16.00136,122,336,1.048624
"1-738508437","Queued+Awaiting Assignment","2012-05-02T21:54:59.000+09:00","SkipSequence",3,5,0,0,"31126",135,0.367915535946514,0,0,0,0,1.03874349594116,14.318392,122,337,1.048624
"1-738439370","Completed+Resolved","2012-05-02T21:55:02.000+09:00","Late",1,2,0,0,"31128",135,0.575054475681858,0,0,0,1,0.895956754684448,14.370976,122,338,1.048624
"1-738520011","Accepted+In Progress","2012-05-02T21:55:06.000+09:00","normal",2,-1,0,1,"31129",136,0.380627172316197,0,0,0,0,0.924706935882568,15.583416,122,339,1.048624
"1-738519918","Accepted+In Progress","2012-05-02T21:55:10.000+09:00","normal",1,-1,0,0,"31130",136,0.402229093844886,0,0,0,0,1.02721929550171,16.009784,122,338,1.048624
"1-738516134","Accepted+In Progress","2012-05-02T21:55:31.000+09:00","normal",1,-1,0,0,"31134",136,0.390979202978833,0,0,0,0,0.928315162658691,16.060408,123,339,1.048624
"1-738510455","Accepted+In Progress","2012-05-02T21:55:42.000+09:00","normal",1,-1,0,0,"31136",136,0.404183077502349,0,0,0,0,0.738043069839478,16.110088,124,340,1.048624
"1-738520011","Queued+Awaiting Assignment","2012-05-02T21:55:44.000+09:00","normal",3,-1,0,0,"31137",136,0.374198277026006,0,0,0,0,0.894764184951782,14.432128,124,341,1.048624
"1-738482471","Completed+Resolved","2012-05-02T21:55:46.000+09:00","normal",3,-1,0,0,"31138",136,0.495343404299049,0,0,0,0,0.934387445449829,14.484744,124,342,1.048624
"1-738519918","Accepted+In Progress","2012-05-02T21:55:54.000+09:00","normal",2,-1,0,1,"31140",137,0.385354238479663,0,0,0,0,0.896427154541016,15.595584,124,343,1.048624
"1-738477484","Accepted+In Progress","2012-05-02T21:56:11.000+09:00","normal",1,-1,0,0,"31141",137,0.398175805798913,0,0,0,0,0.894537210464478,16.106056,124,339,1.048624
"1-738510411","Accepted+In Progress","2012-05-02T21:56:12.000+09:00","normal",2,-1,0,1,"31142",138,0.385671455536716,0,0,0,0,0.904865503311157,15.586008,124,340,1.048624
"1-737380791","Accepted+In Progress","2012-05-02T21:56:17.000+09:00","Insert",2,4,0,1,"31147",139,0.58838878422723,0,0,0,1,0.867919206619263,15.57568,123,338,1.048624
"1-738510455","Accepted+In Progress","2012-05-02T21:56:18.000+09:00","normal",2,-1,0,1,"31148",140,0.386715683877669,0,0,0,0,0.985060453414917,15.560016,122,336,1.048624
"1-738424868","Queued+Awaiting Assignment","2012-05-02T21:56:21.000+09:00","normal",5,-1,0,0,"31149",140,0.516445386847318,0,0,0,0,0.824424505233765,15.984512,122,332,1.048624
"1-738494976","Completed+Resolved","2012-05-02T21:56:25.000+09:00","normal",4,-1,0,0,"31150",140,0.54969570607097,0,0,0,0,0.95252537727356,11.35392,122,333,1.048624
"1-738477484","Accepted+In Progress","2012-05-02T21:56:29.000+09:00","normal",2,-1,0,1,"31152",141,0.394104135041028,0,0,0,0,0.805685997009277,15.555336,122,334,1.048624
"1-738499184","Accepted+In Progress","2012-05-02T21:56:33.000+09:00","normal",4,-1,0,0,"31153",141,0.330817931205374,0,0,0,0,0.95039963722229,11.398216,121,332,1.048624
"1-738510455","Completed+In Call","2012-05-02T21:56:58.000+09:00","normal",3,-1,0,0,"31158",141,0.385518581015137,0,0,0,0,0.999315977096558,14.253664,121,333,1.048624
"1-737380791","Accepted+Assigned","2012-05-02T21:57:11.000+09:00","Insert",3,4,0,0,"31160",141,0.546827624564579,0,0,0,1,0.99573016166687,14.305328,121,334,1.048624
"1-738457541","Completed+In Call","2012-05-02T21:57:20.000+09:00","normal",3,-1,0,0,"31163",141,0.366763272283749,0,0,0,0,1.00360822677612,14.3586,121,335,1.048624
"1-738455599","Completed+Resolved","2012-05-02T21:57:25.000+09:00","normal",4,-1,0,0,"31164",141,0.589219388029937,0,0,0,0,1.04325723648071,11.463984,121,336,1.048624
"1-738516134","Accepted+In Progress","2012-05-02T21:57:26.000+09:00","normal",2,-1,0,1,"31165",142,0.384811148220549,0,0,0,0,0.835706949234009,15.570272,121,337,1.048624
"1-738477741","Accepted+In Progress","2012-05-02T21:57:27.000+09:00","normal",1,-1,0,0,"31166",142,0.41094461768724,0,0,0,0,0.874624967575073,15.95184,121,335,1.048624
"1-738499184","Queued+Awaiting Assignment","2012-05-02T21:57:37.000+09:00","normal",5,-1,0,0,"31167",142,0.471434366522925,0,0,0,0,0.800057411193848,10.856232,121,336,1.048624
"1-738510411","Accepted+Wait","2012-05-02T21:57:45.000+09:00","normal",3,-1,0,0,"31168",142,0.560319323422639,0,0,0,1,0.820937871932983,14.367024,121,337,1.048624
"1-738501549","Accepted+In Progress","2012-05-02T21:57:59.000+09:00","Rework",4,7,0,0,"31169",142,0.58891939969063,0,0,0,0,0.74224591255188,10.913144,121,338,1.048624
"1-738501549","Accepted+In Progress","2012-05-02T21:57:59.000+09:00","Rework",8,7,1,0,"31170",142,0.526520327878955,0,0,0,0,0.673838138580322,10.583216,121,339,1.048624
"1-738520011","Accepted+In Progress","2012-05-02T21:58:14.000+09:00","normal",4,-1,0,0,"31172",142,0.333568695014112,0,0,0,0,0.714726686477661,11.52992,121,340,1.048624
"1-738477741","Accepted+In Progress","2012-05-02T21:58:22.000+09:00","normal",2,-1,0,1,"31173",143,0.388309995416932,0,0,0,0,0.780429363250732,15.590576,121,341,1.048624
"1-735078581","Accepted+In Progress","2012-05-02T21:58:34.000+09:00","normal",6,-1,0,0,"31177",143,0.516619288282042,0,0,0,0,0.853007078170776,10.632448,120,339,1.048624
"1-738496653","Queued+Awaiting Assignment","2012-05-02T21:58:51.000+09:00","Early",4,1,1,0,"31183",143,0.378774584873099,0,0,0,0,0.80608344078064,14.379304,120,340,1.048624
"1-738456506","Accepted+In Progress","2012-05-02T21:59:02.000+09:00","Late",3,3,1,0,"31187",143,0.400653641007868,0,0,0,0,0.779618263244629,15.97724,121,341,1.048624
"1-738456506","Accepted+In Progress","2012-05-02T21:59:19.000+09:00","Late",1,3,0,1,"31188",144,0.384811148220549,0,0,0,0,0.792265892028809,15.592784,121,342,1.048624
"1-738455727","Queued+Awaiting Assignment","2012-05-02T21:59:29.000+09:00","normal",5,-1,0,0,"31190",144,0.565436769451596,0,0,0,0,0.84128999710083,10.966048,120,339,1.048624
"1-738516996","Accepted+In Progress","2012-05-02T21:59:36.000+09:00","normal",1,-1,0,0,"31192",144,0.400019079502545,0,0,0,0,0.733477354049683,15.972712,121,340,1.048624
"1-738424868","Accepted+In Progress","2012-05-02T21:59:43.000+09:00","normal",6,-1,0,0,"31194",144,0.586047951060345,0,0,0,1,0.799136638641357,15.348256,121,341,1.048624
"1-738516996","Accepted+In Progress","2012-05-02T21:59:45.000+09:00","normal",2,-1,0,1,"31195",145,0.388194422803066,0,0,0,0,0.835132122039795,15.642456,121,342,1.048624
"1-738516968","Accepted+In Progress","2012-05-02T21:59:46.000+09:00","normal",1,-1,0,0,"31198",145,0.408347354156757,0,0,0,0,0.875089883804321,15.972712,121,340,1.048624
"1-738367141","Accepted+In Progress","2012-05-02T21:59:53.000+09:00","normal",4,-1,0,0,"31204",145,0.61357403868184,0,0,0,1,0.823914051055908,11.534448,121,341,1.048624
"1-738424868","Accepted+Assigned","2012-05-02T21:59:53.000+09:00","normal",7,-1,0,0,"31205",145,0.546761355288839,0,0,0,1,0.782943248748779,14.339184,121,342,1.048624
"1-738512606","Accepted+In Progress","2012-05-02T21:59:56.000+09:00","normal",1,-1,0,0,"31207",145,0.404812878642901,0,0,0,0,0.829716205596924,16.031304,122,343,1.048624
"1-738367141","Queued+Awaiting Assignment","2012-05-02T22:00:07.000+09:00","normal",5,-1,0,0,"31210",145,0.565280202034647,0,0,0,0,0.860577583312988,11.035656,122,344,1.048624
"1-738515915","Accepted+Wait","2012-05-02T22:00:14.000+09:00","normal",3,-1,0,0,"31214",145,0.550765731577696,0,0,0,1,0.737426996231079,14.40092,122,345,1.048624
"1-738458373","Accepted+In Progress","2012-05-02T22:00:18.000+09:00","Rework",6,8,0,0,"31218",145,0.465634162408425,0,0,0,0,0.758249282836914,13.406512,122,346,1.048624
"1-738458373","Accepted+In Progress","2012-05-02T22:00:18.000+09:00","Rework",9,8,1,0,"31219",145,0.466784028775564,0,0,0,0,0.949670553207397,13.99036,122,347,1.048624
"1-737380711","Accepted+In Progress","2012-05-02T22:00:21.000+09:00","normal",2,-1,0,1,"31220",146,0.567929129382948,0,0,0,1,0.771215915679932,16.076088,122,348,1.048624
"1-738456881","Accepted+In Progress","2012-05-02T22:00:33.000+09:00","normal",1,-1,0,0,"31222",146,0.403533999529658,0,0,0,0,0.729073762893677,16.02288,122,341,1.048624
"1-738482680","Completed+In Call","2012-05-02T22:00:40.000+09:00","Rework",3,4,0,0,"31224",146,0.544855035258834,0,0,0,1,0.884082078933716,11.027232,122,342,1.048624
"1-738482680","Completed+In Call","2012-05-02T22:00:40.000+09:00","Rework",6,4,1,0,"31225",146,0.533786298148724,0,0,0,0,0.749515056610107,10.649664,122,343,1.048624
"1-738512606","Accepted+In Progress","2012-05-02T22:00:43.000+09:00","normal",2,-1,0,1,"31226",147,0.389891166548016,0,0,0,0,0.840875625610352,15.649648,122,344,1.048624
"1-738458373","Completed+Resolved","2012-05-02T22:00:46.000+09:00","Rework",7,8,0,0,"31227",147,0.699205384745546,0,0,0,1,0.820550441741943,16.02288,122,341,1.048624
"1-738458373","Completed+Resolved","2012-05-02T22:00:46.000+09:00","Rework",10,8,1,0,"31228",147,0.825703762225935,0,0,0,1,0.777209997177124,15.399528,122,342,1.048624
"1-738503221","Accepted+In Progress","2012-05-02T22:00:48.000+09:00","normal",1,-1,0,0,"31230",147,0.392267790834893,0,0,0,0,0.937145471572876,16.077376,123,343,1.048624
"1-738501549","Completed+Resolved","2012-05-02T22:00:54.000+09:00","Rework",5,7,0,0,"31232",147,0.465634162408425,0,0,0,0,0.949620962142944,13.39732,123,344,1.048624
"1-738501549","Completed+Resolved","2012-05-02T22:00:54.000+09:00","Rework",9,7,1,0,"31233",147,0.466784028775564,0,0,0,0,0.839247465133667,13.98016,123,345,1.048624
"1-738455727","Accepted+In Progress","2012-05-02T22:00:55.000+09:00","normal",6,-1,0,0,"31234",147,0.49788891589729,0,0,0,0,0.78331470489502,11.066864,123,346,1.048624
"1-738424868","Accepted+In Progress","2012-05-02T22:00:58.000+09:00","normal",8,-1,0,0,"31235",147,0.544545300948282,0,0,0,0,0.837287425994873,11.871496,123,347,1.048624
"1-738521911","Queued+Awaiting Assignment","2012-05-02T22:00:58.000+09:00","normal",1,-1,0,0,"31236",147,0.514948909141367,0,0,0,0,0.788386344909668,16.519888,124,348,1.048624
"1-738503221","Accepted+In Progress","2012-05-02T22:01:03.000+09:00","normal",2,-1,0,1,"31237",148,0.377509492438354,0,0,0,0,0.960917949676514,16.144424,124,349,1.048624
"1-738501642","Accepted+In Progress","2012-05-02T22:01:05.000+09:00","normal",4,-1,0,0,"31239",148,0.334674548323515,0,0,0,0,0.759710788726807,11.865896,123,346,1.048624
"1-738516968","Accepted+In Progress","2012-05-02T22:01:06.000+09:00","normal",2,-1,0,1,"31240",149,0.395451714226926,0,0,0,0,0.791486740112305,16.138944,123,347,1.048624
"1-738501642","Accepted+Assigned","2012-05-02T22:01:10.000+09:00","normal",5,-1,0,0,"31242",149,0.388334672012052,0,0,0,0,0.752649784088135,11.447888,122,346,1.048624
"1-738455727","Accepted+Assigned","2012-05-02T22:01:28.000+09:00","normal",7,-1,0,0,"31246",149,0.0112387858774504,0,0,0,0,0.764070510864258,10.928328,122,347,1.048624
"1-738482729","Accepted+In Progress","2012-05-02T22:01:46.000+09:00","normal",1,-1,0,0,"31251",149,0.399808894129694,0,0,0,0,0.730307102203369,16.474088,123,348,1.048624
"1-738496584","Accepted+In Progress","2012-05-02T22:01:46.000+09:00","normal",1,-1,0,0,"31252",149,0.403616080210721,0,0,0,0,0.783962249755859,16.52548,124,349,1.048624
"1-738527926","Queued+Awaiting Assignment","2012-05-02T22:01:51.000+09:00","normal",1,-1,0,0,"31255",149,0.505402392177337,0,0,0,0,0.792128086090088,16.576536,125,350,1.048624
"1-738527937","Queued+Awaiting Assignment","2012-05-02T22:01:53.000+09:00","normal",1,-1,0,0,"31256",149,0.496223825532715,0,0,0,0,0.783116817474365,16.627928,126,351,1.048624
"1-738501642","Accepted+In Progress","2012-05-02T22:01:56.000+09:00","normal",6,-1,0,0,"31257",149,0.458699946193342,0,0,0,0,0.851223468780518,11.147904,126,352,1.048624
"1-738496584","Accepted+In Progress","2012-05-02T22:02:00.000+09:00","normal",2,-1,0,1,"31259",150,0.396981593034059,0,0,0,0,0.872095346450806,16.162456,126,353,1.048624
"1-738527949","Queued+Awaiting Assignment","2012-05-02T22:02:02.000+09:00","normal",1,-1,0,0,"31260",150,0.50131543719319,0,0,0,0,0.867748260498047,16.611888,126,348,1.048624
"1-738457621","Completed+Resolved","2012-05-02T22:02:05.000+09:00","normal",3,-1,0,0,"31261",150,0.471730125529972,0,0,0,0,0.821336984634399,14.643768,126,349,1.048624
"1-738515915","Accepted+In Progress","2012-05-02T22:02:05.000+09:00","normal",4,-1,0,0,"31262",150,0.523447760498345,0,0,0,0,0.802027702331543,11.887096,126,350,1.048624
"1-738457621","Completed+Closed","2012-05-02T22:02:06.000+09:00","normal",4,-1,0,0,"31263",150,0.55394624537853,0,0,0,0,1.22592878341675,NA,126,351,NA
"1-738495152","Accepted+In Progress","2012-05-02T22:02:07.000+09:00","normal",1,-1,0,0,"31264",150,0.404301338527191,0,0,0,0,0.812154293060303,16.890288,127,352,1.048624
"1-738452440","Accepted+In Progress","2012-05-02T22:02:15.000+09:00","normal",6,-1,0,0,"31268",150,0.449471288435383,0,0,0,0,0.759855985641479,11.342992,127,353,1.048624
"1-738495152","Accepted+In Progress","2012-05-02T22:02:17.000+09:00","normal",2,-1,0,1,"31269",151,0.397547724791749,0,0,0,0,0.881214141845703,16.428048,127,354,1.048624
"1-738456881","Accepted+In Progress","2012-05-02T22:02:18.000+09:00","normal",2,-1,0,1,"31271",152,0.398199524417587,0,0,0,0,0.841201543807983,16.4178,126,352,1.048624
"1-738455727","Accepted+In Progress","2012-05-02T22:02:31.000+09:00","normal",8,-1,0,0,"31274",152,0.0112387858774504,0,0,0,0,0.89583683013916,11.141584,125,351,1.048624
"1-738519918","Completed+In Call","2012-05-02T22:02:42.000+09:00","normal",3,-1,0,0,"31276",152,0.37605335579359,0,0,0,0,0.865842580795288,14.885464,125,352,1.048624
"1-738519974","Accepted+In Progress","2012-05-02T22:02:48.000+09:00","normal",4,-1,0,0,"31277",152,0.332269688441275,0,0,0,0,0.773759603500366,12.201464,125,353,1.048624
"1-738515915","Accepted+In Progress","2012-05-02T22:03:08.000+09:00","normal",5,-1,0,0,"31282",152,0.534678054628644,0,0,0,0,0.78014063835144,11.682408,125,354,1.048624
"1-738456506","Completed+Resolved","2012-05-02T22:03:12.000+09:00","Late",2,3,0,0,"31284",152,0.467595184256914,0,0,0,0,0.764593124389648,14.952464,125,355,1.048624
"1-737380711","Queued+Awaiting Assignment","2012-05-02T22:03:13.000+09:00","normal",3,-1,0,0,"31285",152,0.65614779524681,0,0,0,1,0.72461199760437,15.00616,125,356,1.048624
"1-738491604","Accepted+In Progress","2012-05-02T22:03:20.000+09:00","normal",1,-1,0,0,"31290",152,0.399546397365627,0,0,0,0,0.716333150863647,16.872952,126,357,1.048624
"1-738491604","Accepted+In Progress","2012-05-02T22:03:36.000+09:00","normal",2,-1,0,1,"31293",153,0.399179228138443,0,0,0,0,0.767412900924683,16.447288,126,358,1.048624
"1-738519974","Completed+Resolved","2012-05-02T22:03:48.000+09:00","normal",5,-1,0,0,"31295",153,0.380980971951364,0,0,0,0,0.791587591171265,11.682408,125,354,1.048624
"1-738457311","Accepted+In Progress","2012-05-02T22:04:16.000+09:00","normal",4,-1,0,0,"31298",153,0.794693662890617,0,0,0,1,0.828739166259766,16.10756,125,355,1.048624
"1-738424868","Queued+Awaiting Assignment","2012-05-02T22:04:28.000+09:00","normal",9,-1,0,0,"31300",153,0.505256347827237,0,0,0,0,0.925670862197876,11.742872,125,356,1.048624
"1-738491229","Accepted+In Progress","2012-05-02T22:04:39.000+09:00","normal",1,-1,0,0,"31301",153,0.402064293160117,0,0,0,0,0.86746072769165,16.872952,126,357,1.048624
"1-738503291","Accepted+In Progress","2012-05-02T22:04:41.000+09:00","normal",1,-1,0,0,"31303",153,0.397677898859107,0,0,0,0,0.796839475631714,16.92468,127,358,1.048624
"1-738515627","Accepted+In Progress","2012-05-02T22:04:50.000+09:00","normal",1,-1,0,0,"31305",153,0.400499425479542,0,0,0,0,0.790306568145752,16.976832,128,359,1.048624
