"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"1-738539226","Completed+In Call","2012-05-02T22:46:44.000+09:00","normal",3,-1,0,0,"32165",1049,1,0,0,0,1,0.658761024475098
"1-738505947","Queued+Awaiting Assignment","2012-05-02T22:46:49.000+09:00","normal",3,-1,0,0,"32166",1049,1,0,0,0,0,0.65279483795166
"1-738490731","Completed+Resolved","2012-05-02T22:46:50.000+09:00","normal",3,-1,0,0,"32167",1049,1,0,0,0,1,0.718648672103882
"1-738528156","Completed+Resolved","2012-05-02T22:46:51.000+09:00","normal",3,-1,0,0,"32168",1049,0,0,0,0,0,0.671495914459229
"1-738545884","Accepted+In Progress","2012-05-02T22:46:52.000+09:00","normal",1,-1,0,0,"32169",1049,1,0,0,0,0,0.636840581893921
"1-738528145","Accepted+In Progress","2012-05-02T22:46:57.000+09:00","normal",2,-1,0,1,"32171",1050,0,0,0,0,0,0.641478538513184
"1-738289102","Accepted+Wait - User","2012-05-02T22:47:01.000+09:00","normal",5,-1,0,0,"32173",1050,1,0,0,0,1,0.579138517379761
"1-738530967","Completed+Resolved","2012-05-02T22:47:05.000+09:00","normal",3,-1,0,0,"32174",1050,1,0,0,0,1,0.666674137115479
"1-738448897","Accepted+In Progress","2012-05-02T22:47:09.000+09:00","normal",4,-1,0,0,"32176",1050,1,0,0,0,0,0.583207607269287
"1-738528145","Completed+Resolved","2012-05-02T22:47:10.000+09:00","normal",3,-1,0,0,"32177",1050,0,0,0,0,0,0.693488121032715
"1-738539437","Completed+In Call","2012-05-02T22:47:12.000+09:00","normal",3,-1,0,0,"32178",1050,0,0,0,0,0,0.660948514938354
"1-738576289","Accepted+In Progress","2012-05-02T22:47:12.000+09:00","normal",2,-1,0,1,"32179",1051,0,0,0,0,0,0.64885139465332
"1-738528122","Accepted+In Progress","2012-05-02T22:47:15.000+09:00","normal",2,-1,0,1,"32181",1052,0,0,0,0,0,0.648971796035767
"1-738558134","Completed+In Call","2012-05-02T22:47:23.000+09:00","normal",3,-1,0,0,"32182",1052,1,0,0,0,0,0.682731866836548
"1-738528122","Completed+Resolved","2012-05-02T22:47:27.000+09:00","normal",3,-1,0,0,"32184",1052,0,0,0,0,0,0.659861326217651
"1-738532339","Accepted+In Progress","2012-05-02T22:47:28.000+09:00","normal",4,-1,0,0,"32185",1052,1,0,0,0,0,0.589240789413452
"1-738190091","Queued+Awaiting Assignment","2012-05-02T22:47:32.000+09:00","normal",13,-1,0,0,"32187",1052,1,0,0,0,0,0.556286096572876
"1-738545884","Accepted+In Progress","2012-05-02T22:47:40.000+09:00","normal",2,-1,0,1,"32191",1053,0,0,0,0,0,0.635672807693481
"1-738538732","Completed+In Call","2012-05-02T22:47:49.000+09:00","normal",3,-1,0,0,"32192",1053,1,0,0,0,0,0.716871738433838
"1-738527854","Accepted+In Progress","2012-05-02T22:47:50.000+09:00","normal",1,-1,0,0,"32194",1053,0,0,0,0,0,0.600117444992065
"1-738367411","Queued+Awaiting Assignment","2012-05-02T22:47:53.000+09:00","normal",1,-1,0,0,"32195",1053,0,0,0,0,0,0.619502067565918
"1-738527854","Accepted+In Progress","2012-05-02T22:47:59.000+09:00","normal",2,-1,0,1,"32196",1054,0,0,0,0,0,0.637752532958984
"1-738517873","Accepted+Assigned","2012-05-02T22:48:02.000+09:00","normal",3,-1,0,0,"32197",1054,0,0,0,0,0,0.681915044784546
"1-738521781","Accepted+Assigned","2012-05-02T22:48:08.000+09:00","normal",3,-1,0,0,"32198",1054,0,0,0,0,0,0.681516885757446
"1-738505947","Accepted+In Progress","2012-05-02T22:48:16.000+09:00","normal",4,-1,0,0,"32199",1054,1,0,0,0,0,0.583977937698364
"1-738576920","Accepted+In Progress","2012-05-02T22:48:25.000+09:00","normal",1,-1,0,0,"32200",1054,0,0,0,0,0,0.619044303894043
"1-738481991","Completed+In Call","2012-05-02T22:48:31.000+09:00","normal",4,-1,0,0,"32201",1054,0,0,0,0,0,0.585653066635132
"1-738481991","Accepted+In Progress","2012-05-02T22:48:32.000+09:00","normal",5,-1,0,0,"32202",1054,0,0,0,0,0,0.591792345046997
"1-738527777","Completed+In Call","2012-05-02T22:48:35.000+09:00","normal",3,-1,0,0,"32203",1054,1,0,0,0,0,0.664037942886353
"1-738235971","Queued+Awaiting Assignment","2012-05-02T22:48:37.000+09:00","normal",7,-1,0,0,"32204",1054,1,0,0,0,0,0.566974401473999
"1-738468025","Completed+Resolved","2012-05-02T22:48:39.000+09:00","normal",5,-1,0,0,"32205",1054,1,0,0,0,1,0.825611352920532
"1-738538378","Accepted+In Progress","2012-05-02T22:48:42.000+09:00","normal",2,-1,0,1,"32206",1055,0,0,0,0,0,0.629694700241089
"1-738325415","Completed+Resolved","2012-05-02T22:49:07.000+09:00","normal",8,-1,0,0,"32209",1055,0,0,0,0,0,0.567758798599243
"1-738582911","Queued+Awaiting Assignment","2012-05-02T22:49:09.000+09:00","normal",3,-1,0,0,"32211",1055,1,0,0,0,1,0.662494897842407
"1-738400398","Accepted+In Progress","2012-05-02T22:49:19.000+09:00","Insert",7,4,1,0,"32212",1055,1,0,0,0,1,0.568639993667603
"1-738400398","Completed+Resolved","2012-05-02T22:49:29.000+09:00","Insert",8,4,1,0,"32215",1055,1,0,0,0,0,0.566828012466431
"1-738479350","Accepted+Wait - User","2012-05-02T22:49:31.000+09:00","normal",5,-1,0,0,"32217",1055,1,0,0,0,0,0.565693616867065
"1-738576399","Accepted+In Progress","2012-05-02T22:49:34.000+09:00","normal",1,-1,0,0,"32218",1055,0,0,0,0,0,0.621631622314453
"1-738553123","Accepted+In Progress","2012-05-02T22:49:50.000+09:00","normal",4,-1,0,0,"32219",1055,0,0,0,0,0,0.601675271987915
"1-738516353","Completed+Resolved","2012-05-02T22:50:05.000+09:00","normal",7,-1,0,0,"32221",1055,1,0,0,0,0,0.561977863311768
"1-738454452","Accepted+Wait - User","2012-05-02T22:50:09.000+09:00","normal",5,-1,0,0,"32222",1055,0,0,0,0,0,0.568778038024902
"1-738527854","Completed+In Call","2012-05-02T22:50:10.000+09:00","normal",3,-1,0,0,"32223",1055,1,0,0,0,0,1.1092426776886
"1-738496931","Accepted+In Progress","2012-05-02T22:50:12.000+09:00","normal",5,-1,0,0,"32224",1055,0,0,0,0,0,1.00587153434753
"1-738557962","Accepted+In Progress","2012-05-02T22:50:13.000+09:00","normal",2,-1,0,1,"32226",1056,0,0,0,0,0,1.22975206375122
"1-738575365","Accepted+In Progress","2012-05-02T22:50:23.000+09:00","normal",1,-1,0,0,"32227",1056,0,0,0,0,0,0.826021671295166
"1-738587921","Accepted+In Progress","2012-05-02T22:50:26.000+09:00","normal",1,-1,0,0,"32228",1056,0,0,0,0,0,0.6180579662323
"1-738481991","Queued+Awaiting Assignment","2012-05-02T22:50:35.000+09:00","normal",6,-1,0,0,"32232",1056,0,0,0,0,0,0.571002721786499
"1-738367411","Accepted+In Progress","2012-05-02T22:50:37.000+09:00","normal",2,-1,0,1,"32233",1057,0,0,0,0,0,0.637844562530518
"1-738539574","Accepted+In Progress","2012-05-02T22:50:38.000+09:00","Rework",1,9,0,0,"32235",1057,0,0,0,0,0,0.684793949127197
"1-738331603","Queued+Awaiting Assignment","2012-05-02T22:50:41.000+09:00","Rework",5,8,0,0,"32237",1057,1,0,0,0,1,0.563241243362427
"1-738331603","Queued+Awaiting Assignment","2012-05-02T22:50:41.000+09:00","Rework",9,8,1,0,"32238",1057,1,0,0,0,0,0.572857618331909
"1-738554303","Accepted+In Progress","2012-05-02T22:50:46.000+09:00","normal",1,-1,0,0,"32241",1057,1,0,0,0,0,0.618363380432129
"1-738576399","Accepted+In Progress","2012-05-02T22:50:49.000+09:00","normal",2,-1,0,1,"32243",1058,1,0,0,0,0,0.647168874740601
"1-738587921","Accepted+In Progress","2012-05-02T22:50:52.000+09:00","normal",2,-1,0,1,"32246",1059,1,0,0,0,0,0.648845911026001
"1-738521720","Accepted+In Progress","2012-05-02T22:50:57.000+09:00","normal",1,-1,0,0,"32248",1059,0,0,0,0,0,0.608456611633301
"1-738535760","Accepted+In Progress","2012-05-02T22:50:58.000+09:00","normal",1,-1,0,0,"32249",1059,1,0,0,0,0,0.634751558303833
"1-738576920","Accepted+In Progress","2012-05-02T22:51:02.000+09:00","normal",2,-1,0,1,"32250",1060,1,0,0,0,0,0.657047510147095
"1-738457675","Accepted+In Progress","2012-05-02T22:51:03.000+09:00","normal",4,-1,0,0,"32251",1060,0,0,0,0,0,0.575526237487793
"1-738367411","Queued+Awaiting Assignment","2012-05-02T22:51:05.000+09:00","normal",3,-1,0,0,"32252",1060,0,0,0,0,0,0.664043664932251
"1-738521720","Accepted+In Progress","2012-05-02T22:51:05.000+09:00","normal",2,-1,0,1,"32253",1061,0,0,0,0,0,0.653157472610474
"1-738571077","Accepted+In Progress","2012-05-02T22:51:06.000+09:00","normal",1,-1,0,0,"32254",1061,0,0,0,0,0,0.620429039001465
"1-738550991","Queued+Awaiting Assignment","2012-05-02T22:51:08.000+09:00","normal",1,-1,0,0,"32255",1061,0,0,0,0,0,0.623685121536255
"1-738535760","Accepted+In Progress","2012-05-02T22:51:10.000+09:00","normal",2,-1,0,1,"32257",1062,0,0,0,0,0,0.650805473327637
"1-729463721","Queued+Awaiting Assignment","2012-05-02T22:51:13.000+09:00","normal",3,-1,0,0,"32258",1062,0,0,0,0,0,0.664733409881592
"1-738583930","Accepted+In Progress","2012-05-02T22:51:13.000+09:00","normal",1,-1,0,0,"32259",1062,1,0,0,0,0,0.882830619812012
"1-738516871","Completed+In Call","2012-05-02T22:51:21.000+09:00","Insert",4,1,1,0,"32262",1062,1,0,0,0,1,0.656973838806152
"1-738491081","Accepted+In Progress","2012-05-02T22:51:29.000+09:00","normal",4,-1,0,0,"32265",1062,1,0,0,0,0,0.589441537857056
"1-738367281","Accepted+Wait - User","2012-05-02T22:51:35.000+09:00","normal",5,-1,0,0,"32266",1062,0,0,0,0,0,0.567236661911011
"1-738527884","Accepted+In Progress","2012-05-02T22:51:43.000+09:00","Rework",1,4,0,0,"32267",1062,0,0,0,0,0,0.619408130645752
"1-738527884","Accepted+In Progress","2012-05-02T22:51:43.000+09:00","Rework",4,4,1,1,"32268",1063,0,0,0,0,0,0.630695819854736
"1-738482493","Accepted+In Progress","2012-05-02T22:51:51.000+09:00","normal",4,-1,0,0,"32270",1063,1,0,0,0,1,0.575388669967651
"1-738464905","Accepted+In Progress","2012-05-02T22:51:55.000+09:00","normal",6,-1,0,0,"32271",1063,0,0,0,0,0,0.555114269256592
"1-738499893","Queued+Awaiting Assignment","2012-05-02T22:51:57.000+09:00","Rework",3,9,0,0,"32272",1063,1,0,0,0,1,0.669251918792725
"1-738570071","Accepted+In Progress","2012-05-02T22:51:58.000+09:00","normal",1,-1,0,0,"32273",1063,0,0,0,0,0,0.620319366455078
"1-738499893","Accepted+In Progress","2012-05-02T22:51:59.000+09:00","Rework",4,9,0,0,"32274",1063,1,0,0,0,0,0.582048892974854
"1-738499893","Accepted+Wait - User","2012-05-02T22:52:05.000+09:00","Rework",5,9,0,0,"32275",1063,0,0,0,0,0,0.583497524261475
"1-738527884","Accepted+In Progress","2012-05-02T22:52:05.000+09:00","Rework",2,4,0,0,"32276",1063,0,0,0,0,0,0.673417091369629
"1-738527884","Accepted+In Progress","2012-05-02T22:52:05.000+09:00","Rework",5,4,1,0,"32277",1063,0,0,0,0,0,0.58203387260437
"1-738587008","Accepted+In Progress","2012-05-02T22:52:06.000+09:00","normal",1,-1,0,0,"32279",1063,1,0,0,0,0,0.63373589515686
"1-738539574","Accepted+In Progress","2012-05-02T22:52:13.000+09:00","Rework",2,9,0,1,"32281",1064,0,0,0,0,0,0.646492004394531
"1-738568465","Queued+Awaiting Assignment","2012-05-02T23:24:56.000+09:00","normal",3,-1,0,0,"32870",1000,1,0,0,0,1,5.10985040664673
"1-738458013","Accepted+In Progress","2012-05-02T23:25:11.000+09:00","normal",7,-1,0,0,"32872",1000,0,0,0,0,0,0.638327598571777
"1-738577621","Accepted+In Progress","2012-05-02T23:25:13.000+09:00","SkipSequence",2,17,0,1,"32873",1001,1,0,0,0,0,0.712103128433228
"1-738577635","Accepted+In Progress","2012-05-02T23:25:31.000+09:00","normal",1,-1,0,0,"32876",1001,1,0,0,0,0,0.706589460372925
"1-738551071","Accepted+In Progress","2012-05-02T23:25:42.000+09:00","Early",3,1,1,1,"32879",1002,0,0,0,0,0,0.717985153198242
"1-738528711","Accepted+In Progress","2012-05-02T23:25:50.000+09:00","normal",2,-1,0,1,"32880",1003,0,0,0,0,0,0.707186698913574
"1-738558779","Accepted+In Progress","2012-05-02T23:25:59.000+09:00","normal",1,-1,0,0,"32881",1003,0,0,0,0,0,0.691259384155273
"1-738506787","Completed+In Call","2012-05-02T23:26:07.000+09:00","Replace",3,1,1,1,"32883",1004,0,0,0,0,0,0.720907211303711
"1-738577635","Accepted+In Progress","2012-05-02T23:26:08.000+09:00","normal",2,-1,0,1,"32884",1005,1,0,0,0,0,0.970698833465576
"1-738568447","Accepted+In Progress","2012-05-02T23:26:09.000+09:00","normal",1,-1,0,0,"32885",1005,0,0,0,0,0,0.674700975418091
"1-738290009","Accepted+In Progress","2012-05-02T23:26:11.000+09:00","normal",7,-1,0,0,"32886",1005,0,0,0,0,0,0.634012937545776
"1-738568447","Accepted+In Progress","2012-05-02T23:26:21.000+09:00","normal",2,-1,0,1,"32889",1006,1,0,0,0,0,0.695172786712646
"1-738614001","Completed+In Call","2012-05-02T23:26:26.000+09:00","normal",3,-1,0,0,"32890",1006,1,0,0,0,0,0.715574026107788
"1-738583102","Accepted+In Progress","2012-05-02T23:26:27.000+09:00","Replace",2,1,1,0,"32891",1006,0,0,0,0,0,0.688670635223389
"1-738367501","Queued+Awaiting Assignment","2012-05-02T23:26:31.000+09:00","normal",1,-1,0,0,"32892",1006,0,0,0,0,0,0.682849884033203
"1-734849791","Accepted+In Progress","2012-05-02T23:26:44.000+09:00","normal",18,-1,0,0,"32893",1006,0,0,0,0,0,0.642757654190063
"1-738479350","Completed+Resolved","2012-05-02T23:26:44.000+09:00","normal",7,-1,0,0,"32894",1006,0,0,0,0,0,0.621204614639282
"1-738503397","Accepted+In Progress","2012-05-02T23:26:48.000+09:00","normal",1,-1,0,0,"32896",1006,0,0,0,0,0,0.694172382354736
"1-738588161","Completed+In Call","2012-05-02T23:26:57.000+09:00","normal",3,-1,0,0,"32897",1006,1,0,0,0,1,0.736629247665405
"1-738558779","Accepted+In Progress","2012-05-02T23:27:00.000+09:00","normal",2,-1,0,1,"32898",1007,1,0,0,0,0,0.725915908813477
"1-738290009","Completed+Resolved","2012-05-02T23:27:07.000+09:00","normal",8,-1,0,0,"32900",1007,0,0,0,0,0,0.615001201629639
"1-738577621","Queued+Awaiting Assignment","2012-05-02T23:27:26.000+09:00","SkipSequence",3,17,0,0,"32904",1007,1,0,0,0,1,0.729740619659424
"1-738545008","Accepted+In Progress","2012-05-02T23:27:29.000+09:00","normal",10,-1,0,0,"32906",1007,1,0,0,0,0,0.629045248031616
"1-738577532","Accepted+In Progress","2012-05-02T23:27:29.000+09:00","normal",1,-1,0,0,"32907",1007,0,0,0,0,0,0.694775819778442
"1-738545008","Queued+Awaiting Assignment","2012-05-02T23:27:30.000+09:00","normal",11,-1,0,0,"32908",1007,0,0,0,0,0,0.624156475067139
"1-738597213","Accepted+In Progress","2012-05-02T23:27:30.000+09:00","normal",1,-1,0,0,"32909",1007,0,0,0,0,0,0.704618215560913
"1-738414941","Completed+Resolved","2012-05-02T23:27:34.000+09:00","normal",6,-1,0,0,"32910",1007,0,0,0,0,0,0.644428968429565
"1-738277423","Accepted+Wait - User","2012-05-02T23:27:39.000+09:00","normal",14,-1,0,0,"32911",1007,0,0,0,0,0,0.624411106109619
"1-738539862","Accepted+In Progress","2012-05-02T23:27:39.000+09:00","normal",1,-1,0,0,"32912",1007,1,0,0,0,0,0.684006929397583
"1-738577532","Accepted+In Progress","2012-05-02T23:27:45.000+09:00","normal",2,-1,0,1,"32913",1008,1,0,0,0,0,0.722116231918335
"1-737380211","Accepted+Wait","2012-05-02T23:27:48.000+09:00","normal",6,-1,0,0,"32915",1008,0,0,0,0,0,0.654001712799072
"1-738539862","Accepted+In Progress","2012-05-02T23:27:53.000+09:00","normal",2,-1,0,1,"32917",1009,1,0,0,0,0,0.70163106918335
"1-738457695","Accepted+In Progress","2012-05-02T23:27:57.000+09:00","normal",4,-1,0,0,"32918",1009,0,0,0,0,0,0.6477370262146
"1-738229405","Queued+Awaiting Assignment","2012-05-02T23:28:14.000+09:00","normal",8,-1,0,0,"32919",1009,1,0,0,0,0,0.858835220336914
"1-738503397","Queued+Awaiting Assignment","2012-05-02T23:28:14.000+09:00","normal",2,-1,0,1,"32920",1010,0,0,0,0,0,0.702193021774292
"1-738527926","Accepted+In Progress","2012-05-02T23:28:30.000+09:00","normal",2,-1,0,1,"32923",1011,0,0,0,0,0,0.715160846710205
"1-734849791","Accepted+Assigned","2012-05-02T23:28:32.000+09:00","normal",19,-1,0,0,"32924",1011,1,0,0,0,0,0.63906192779541
"1-738597213","Accepted+In Progress","2012-05-02T23:28:32.000+09:00","normal",2,-1,0,1,"32925",1012,0,0,0,0,0,0.706004619598389
"1-738588177","Accepted+In Progress","2012-05-02T23:28:35.000+09:00","normal",2,-1,0,1,"32926",1013,0,0,0,0,0,0.710126161575317
"1-738530454","Accepted+In Progress","2012-05-02T23:28:38.000+09:00","Late",3,5,0,0,"32927",1013,0,0,0,0,0,0.669642686843872
"1-738433503","Accepted+In Progress","2012-05-02T23:28:40.000+09:00","normal",9,-1,0,0,"32928",1013,1,0,0,0,1,0.628965139389038
"1-738527937","Accepted+In Progress","2012-05-02T23:28:40.000+09:00","normal",2,-1,0,1,"32929",1014,0,0,0,0,0,0.703851222991943
"1-738577571","Accepted+Wait - Vendor","2012-05-02T23:28:43.000+09:00","normal",3,-1,0,0,"32931",1014,0,0,0,0,0,0.73439884185791
"1-738530454","Queued+Awaiting Assignment","2012-05-02T23:28:45.000+09:00","Late",4,5,0,0,"32932",1014,0,0,0,0,0,0.64833402633667
"1-738558868","Accepted+In Progress","2012-05-02T23:28:45.000+09:00","normal",1,-1,0,0,"32933",1014,0,0,0,0,0,0.698278427124023
"1-738545008","Accepted+In Progress","2012-05-02T23:28:47.000+09:00","normal",12,-1,0,0,"32934",1014,0,0,0,0,0,0.64380955696106
"1-738424868","Accepted+Wait - User","2012-05-02T23:28:48.000+09:00","normal",19,-1,0,0,"32935",1014,1,0,0,0,0,0.613825559616089
"1-738527949","Accepted+In Progress","2012-05-02T23:28:49.000+09:00","normal",2,-1,0,1,"32936",1015,0,0,0,0,0,0.719304084777832
"1-738599683","Queued+Awaiting Assignment","2012-05-02T23:28:49.000+09:00","Insert",3,5,0,0,"32937",1015,0,0,0,0,0,0.753419876098633
"1-738583295","Accepted+In Progress","2012-05-02T23:28:52.000+09:00","normal",1,-1,0,0,"32938",1015,0,0,0,0,0,0.685720443725586
"1-738596423","Accepted+In Progress","2012-05-02T23:29:01.000+09:00","normal",1,-1,0,0,"32939",1015,0,0,0,0,0,0.691667795181274
"1-738503397","Queued+Awaiting Assignment","2012-05-02T23:29:02.000+09:00","normal",3,-1,0,0,"32940",1015,0,0,0,0,0,0.727595329284668
"1-738314828","Queued+Awaiting Assignment","2012-05-02T23:29:14.000+09:00","Late",7,12,0,0,"32944",1015,1,0,0,0,0,0.653122901916504
"1-738590475","Accepted+In Progress","2012-05-02T23:29:24.000+09:00","normal",1,-1,0,0,"32945",1015,0,0,0,0,0,0.682306289672852
"1-738596423","Accepted+In Progress","2012-05-02T23:29:26.000+09:00","normal",2,-1,0,1,"32946",1016,0,0,0,0,0,0.730082750320435
"1-738528711","Accepted+Wait - User","2012-05-02T23:29:28.000+09:00","normal",3,-1,0,0,"32947",1016,0,0,0,0,0,0.947522401809692
"1-738558868","Accepted+In Progress","2012-05-02T23:29:38.000+09:00","normal",2,-1,0,1,"32949",1017,0,0,0,0,0,0.696692228317261
"1-738367501","Accepted+In Progress","2012-05-02T23:29:43.000+09:00","normal",2,-1,0,1,"32950",1018,0,0,0,0,0,0.704751253128052
"1-738597213","Accepted+In Progress","2012-05-02T23:29:45.000+09:00","normal",3,-1,0,0,"32951",1018,0,0,0,0,0,0.724194765090942
"1-738367501","Accepted+Assigned","2012-05-02T23:29:48.000+09:00","normal",3,-1,0,0,"32952",1018,0,0,0,0,0,0.718578338623047
"1-738583295","Accepted+In Progress","2012-05-02T23:29:50.000+09:00","normal",2,-1,0,1,"32953",1019,0,0,0,0,0,0.702322244644165
"1-738610198","Accepted+In Progress","2012-05-02T23:29:50.000+09:00","normal",1,-1,0,0,"32954",1019,1,0,0,0,0,0.69524097442627
"1-738539862","Queued+Awaiting Assignment","2012-05-02T23:29:51.000+09:00","normal",3,-1,0,0,"32955",1019,0,0,0,0,0,0.727897644042969
"1-738577532","Completed+Resolved","2012-05-02T23:29:51.000+09:00","normal",3,-1,0,0,"32956",1019,0,0,0,0,0,0.720268726348877
"1-738527949","Queued+Awaiting Assignment","2012-05-02T23:29:56.000+09:00","normal",3,-1,0,0,"32957",1019,0,0,0,0,0,0.725897312164307
"1-738599761","Accepted+In Progress","2012-05-02T23:29:58.000+09:00","normal",1,-1,0,0,"32959",1019,1,0,0,0,0,0.692377328872681
"1-738577571","Completed+Resolved","2012-05-02T23:30:05.000+09:00","normal",4,-1,0,0,"32960",1019,0,0,0,0,0,0.650852918624878
"1-738539862","Accepted+In Progress","2012-05-02T23:30:14.000+09:00","normal",4,-1,0,0,"32961",1019,1,0,0,0,0,0.666390419006348
"1-738590475","Accepted+In Progress","2012-05-02T23:30:21.000+09:00","normal",2,-1,0,1,"32962",1020,0,0,0,0,0,0.718472003936768
"1-738590073","Completed+Resolved","2012-05-02T23:30:23.000+09:00","normal",3,-1,0,0,"32964",1020,1,0,0,0,1,0.720450878143311
"1-738314450","Accepted+In Progress","2012-05-02T23:30:30.000+09:00","normal",6,-1,0,0,"32965",1020,1,0,0,0,0,0.654724359512329
"1-738464905","Accepted+Wait - User","2012-05-02T23:30:30.000+09:00","normal",9,-1,0,0,"32966",1020,0,0,0,0,0,0.630793333053589
"1-738588177","Completed+In Call","2012-05-02T23:30:34.000+09:00","normal",3,-1,0,0,"32967",1020,0,0,0,0,0,0.729256153106689
"1-738610198","Accepted+In Progress","2012-05-02T23:30:40.000+09:00","normal",2,-1,0,1,"32968",1021,0,0,0,0,0,0.714482069015503
"1-738521200","Accepted+Wait - Vendor","2012-05-02T23:30:42.000+09:00","normal",3,-1,0,0,"32969",1021,0,0,0,0,0,0.772395372390747
"1-738505947","Accepted+In Progress","2012-05-02T23:30:59.000+09:00","normal",6,-1,0,0,"32970",1021,1,0,0,0,0,0.648062944412231
"1-738477691","Accepted+Assigned","2012-05-02T23:31:01.000+09:00","normal",6,-1,0,0,"32971",1021,0,0,0,0,0,0.629392147064209
"1-738527937","Queued+Awaiting Assignment","2012-05-02T23:31:09.000+09:00","normal",3,-1,0,0,"32972",1021,0,0,0,0,0,0.778494834899902
"1-736674791","Completed+Resolved","2012-05-02T23:31:13.000+09:00","normal",14,-1,0,0,"32974",1021,1,0,0,0,1,0.624869346618652
"1-738577635","Completed+In Call","2012-05-02T23:31:13.000+09:00","normal",3,-1,0,0,"32975",1021,1,0,0,0,1,0.732189655303955
"1-738558802","Completed+In Call","2012-05-02T23:31:16.000+09:00","normal",3,-1,0,0,"32976",1021,1,0,0,0,0,0.725701093673706
"1-735078551","Accepted+In Progress","2012-05-02T23:31:17.000+09:00","normal",5,-1,0,0,"32978",1021,0,0,0,0,0,0.650498867034912
"1-738599761","Accepted+In Progress","2012-05-02T23:31:18.000+09:00","normal",2,-1,0,1,"32979",1022,0,0,0,0,0,0.924042940139771
"1-738503397","Accepted+In Progress","2012-05-02T23:31:21.000+09:00","normal",4,-1,0,0,"32980",1022,0,0,0,0,0,0.644511461257935
"1-738190181","Accepted+In Progress","2012-05-02T23:31:22.000+09:00","normal",3,-1,0,0,"32981",1022,0,0,0,0,0,0.737560272216797
"1-738619065","Accepted+In Progress","2012-05-02T23:31:22.000+09:00","normal",1,-1,0,0,"32982",1022,0,0,0,0,0,0.685645580291748
"1-738527926","Queued+Awaiting Assignment","2012-05-02T23:31:38.000+09:00","normal",3,-1,0,0,"32983",1022,0,0,0,0,0,0.725807905197144
"1-738596423","Completed+In Call","2012-05-02T23:31:38.000+09:00","normal",3,-1,0,0,"32984",1022,1,0,0,0,1,0.760414600372314
"1-738610198","Completed+In Call","2012-05-02T23:31:59.000+09:00","normal",3,-1,0,0,"32988",1022,1,0,0,0,0,0.736452579498291
"1-738610389","Accepted+In Progress","2012-05-02T23:32:04.000+09:00","normal",1,-1,0,0,"32989",1022,1,0,0,0,0,0.69096040725708
"1-738545008","Accepted+Assigned","2012-05-02T23:32:07.000+09:00","normal",13,-1,0,0,"32990",1022,1,0,0,0,0,0.637673377990723
"1-738551101","Accepted+In Progress","2012-05-02T23:32:12.000+09:00","normal",2,-1,0,1,"32991",1023,0,0,0,0,0,0.711193561553955
"1-738590475","Queued+Awaiting Assignment","2012-05-02T23:32:34.000+09:00","normal",3,-1,0,0,"32996",1023,1,0,0,0,0,0.73268723487854
"1-738619065","Accepted+In Progress","2012-05-02T23:32:42.000+09:00","normal",2,-1,0,1,"33000",1024,0,0,0,0,0,0.734393119812012
"1-738545008","Accepted+In Progress","2012-05-02T23:32:43.000+09:00","normal",14,-1,0,0,"33001",1024,1,0,0,0,0,0.606332540512085
"1-738577621","Accepted+In Progress","2012-05-02T23:32:43.000+09:00","SkipSequence",4,17,0,0,"33002",1024,1,0,0,0,0,0.650611877441406
"1-738611382","Accepted+In Progress","2012-05-02T23:32:43.000+09:00","normal",2,-1,0,1,"33003",1025,0,0,0,0,0,0.722285509109497
"1-738610389","Accepted+In Progress","2012-05-02T23:32:50.000+09:00","normal",2,-1,0,1,"33004",1026,0,0,0,0,0,0.712780952453613
"1-738583102","Completed+In Call","2012-05-02T23:32:55.000+09:00","Replace",3,1,1,1,"33006",1027,0,0,0,0,0,0.694550037384033
"1-738583295","Completed+In Call","2012-05-02T23:32:58.000+09:00","normal",3,-1,0,0,"33007",1027,1,0,0,0,1,0.733479499816895
"1-738558779","Accepted+In Progress","2012-05-02T23:32:59.000+09:00","normal",3,-1,0,0,"33008",1027,0,0,0,0,0,0.725269079208374
"1-738537801","Completed+Resolved","2012-05-02T23:33:01.000+09:00","normal",8,-1,0,0,"33010",1027,1,0,0,0,1,0.616256713867188
"1-738568465","Accepted+In Progress","2012-05-02T23:33:08.000+09:00","normal",4,-1,0,0,"33011",1027,1,0,0,0,0,0.652452230453491
"1-738587730","Accepted+In Progress","2012-05-02T23:33:10.000+09:00","normal",1,-1,0,0,"33013",1027,1,0,0,0,0,0.682408571243286
"1-738517465","Accepted+In Progress","2012-05-02T23:33:13.000+09:00","normal",4,-1,0,0,"33014",1027,1,0,0,0,0,0.646461725234985
"1-738314403","Accepted+In Progress","2012-05-02T23:33:18.000+09:00","normal",6,-1,0,0,"33015",1027,1,0,0,0,0,0.881938934326172
"1-738587730","Accepted+In Progress","2012-05-02T23:33:20.000+09:00","normal",2,-1,0,1,"33016",1028,0,0,0,0,0,0.700857639312744
"1-738597213","Queued+Awaiting Assignment","2012-05-02T23:33:31.000+09:00","normal",4,-1,0,0,"33018",1028,0,0,0,0,0,0.652353763580322
"1-738577732","Accepted+In Progress","2012-05-02T23:33:36.000+09:00","normal",1,-1,0,0,"33019",1028,1,0,0,0,0,0.667510747909546
