"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_8311","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"47947",182,0.0384615384615385,0.0384615384615385,0,0,0,0,0,0.032773494720459
"case_847","Activity T","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48128",182,1,1,0,0,0,1,1,0.0335700511932373
"case_8594","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48268",182,0.107087304505218,0.107087304505218,0,0,0,0,0,0.0407228469848633
"case_8633","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"48312",183,0.103597478416585,0.103597478416585,0,0,0,0,0,0.0352377891540527
"case_8667","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48349",183,0.2,0.2,0,0,0,0,0,0.0341286659240723
"case_8730","Activity AH","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"48421",183,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0426864624023438
"case_8774","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48469",183,0.5,0.5,0,0,0,1,1,0.0351626873016357
"case_8788","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48484",183,0.0887533622235505,0.0887533622235505,0,0,0,0,0,0.0374608039855957
"case_8790","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"48487",183,0.103281347473487,0.103281347473487,0,0,0,0,0,0.038679838180542
"case_882","Activity W","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48520",183,1,1,0,0,0,1,1,0.0349800586700439
"case_906","Activity U","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"48791",183,0.375000000000001,0.375000000000001,0,0,0,0,0,0.0437419414520264
"case_9173","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"48918",183,0.0886893067639629,0.0886893067639629,0,0,0,0,0,0.0329420566558838
"case_9186","Activity V","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"48932",183,1,1,0,0,0,1,1,0.15902853012085
"case_928","Activity W","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"49036",184,0.5,0.5,0,0,0,1,1,0.0457746982574463
"case_9351","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49117",184,0.0922847644159121,0.0922847644159121,0,0,0,0,0,0.034771203994751
"case_9384","Activity AH","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"49153",184,0.327586206896551,0.327586206896551,0,0,0,0,0,0.0411694049835205
"case_9415","Activity AH","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49189",184,0.147058823529412,0.147058823529412,0,0,0,0,0,0.0346941947937012
"case_9543","Activity T","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"49331",184,0.5,0.5,0,0,0,1,1,0.0396542549133301
"case_9578","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49370",184,0.0857033051498847,0.0857033051498847,0,0,0,0,0,0.0319814682006836
"case_9588","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49381",184,0.166666666666666,0.166666666666666,0,0,0,0,0,0.041541576385498
"case_9601","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"49397",185,0.0941482249948683,0.0941482249948684,0,0,0,0,0,0.0446586608886719
"case_9627","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"49425",186,0.130022801284861,0.130022801284861,0,0,0,0,0,0.0339412689208984
"case_9679","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"49483",186,0.037037037037037,0.037037037037037,0,0,0,0,0,0.0467407703399658
"case_9795","Activity J","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49612",186,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0369634628295898
"case_9797","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"49614",186,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0368378162384033
"case_9816","Activity T","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49636",186,0.5,0.5,0,0,0,1,1,0.0373835563659668
"case_9899","Activity AF","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"49727",186,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0392923355102539
"case_9914","Activity AH","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"49746",187,0.264323726236333,0.264323726236333,0,0,0,0,0,0.0330672264099121
"case_993","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"49763",187,0.0357142857142857,0.0357142857142857,0,0,0,0,0,0.0338611602783203
"case_996","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49796",187,0.104329586124378,0.104329586124378,0,0,0,0,0,0.0341916084289551
"case_9960","Activity W","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49797",187,0.409312016831506,0.409312016831506,0,0,0,0,0,0.0393426418304443
"case_9961","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49798",187,0.522539153989455,0.522539153989455,0,0,0,1,1,0.0347752571105957
"case_9962","Activity J","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49799",187,1,1,0,0,0,1,1,0.0364620685577393
"case_9963","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49800",187,0.121333312684535,0.121333312684535,0,0,0,0,0,0.0359766483306885
"case_9964","Activity AH","1970-01-01T12:00:00.000+09:00","Rework",4,6,0,0,"49801",187,0.290428731152952,0.290428731152952,0,0,0,0,0,0.0387728214263916
"case_9964","Activity AH","1970-01-01T12:00:00.000+09:00","Rework",6,6,1,0,"49802",187,1,1,0,0,0,1,1,0.0361659526824951
"case_9965","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49803",187,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0337951183319092
"case_9966","Activity H","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49804",187,0.5,0.5,0,0,0,1,1,0.0402228832244873
"case_9967","Activity J","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49805",187,0.5,0.5,0,0,0,1,1,0.0336208343505859
"case_9968","Activity AH","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49806",187,0.316119451116783,0.316119451116783,0,0,0,0,0,0.0357542037963867
"case_9969","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49807",187,0.115846892348395,0.115846892348395,0,0,0,0,0,0.0325205326080322
"case_997","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49808",187,0.26769865044643,0.26769865044643,0,0,0,0,0,0.042738676071167
"case_9970","Activity Q","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49809",187,0.506367755863954,0.506367755863954,0,0,0,1,1,0.0363943576812744
"case_9971","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49810",187,0.0973304612126271,0.0973304612126271,0,0,0,0,0,0.0373861789703369
"case_9972","Activity I","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49811",187,0.5,0.5,0,0,0,1,1,0.0431826114654541
"case_9973","Activity AB","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"49812",187,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0369627475738525
"case_46","Activity E","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"31359",101,0.135043231240433,0.135043231240433,0,0,0,0,0,0.0903685092926025
"case_4879","Activity AG","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"31671",102,0.202621337851044,0.202621337851044,0,0,0,0,0,0.0338692665100098
"case_5102","Activity AG","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"31916",103,0.168555516300877,0.168555516300877,0,0,0,0,0,0.0405640602111816
"case_5130","Activity Y","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"31946",104,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0308976173400879
"case_5498","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32348",105,0.0882237519159752,0.0882237519159752,0,0,0,0,0,0.0346741676330566
"case_5631","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32494",106,0.0811708776921365,0.0811708776921365,0,0,0,0,0,0.0296635627746582
"case_5632","Activity M","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32495",107,0.0861993918998628,0.0861993918998628,0,0,0,0,0,0.0276660919189453
"case_5675","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32542",108,0.0752555473338905,0.0752555473338905,0,0,0,0,0,0.0443887710571289
"case_5788","Activity K","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32666",109,0.0675225859648017,0.0675225859648017,0,0,0,0,0,0.0305051803588867
"case_5955","Activity K","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"32852",109,0.25,0.25,0,0,0,1,1,0.028637170791626
"case_6011","Activity AG","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32916",110,0.144368546334899,0.144368546334899,0,0,0,0,0,0.0330173969268799
"case_6047","Activity K","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"32953",111,0.063273807655258,0.063273807655258,0,0,0,0,0,0.0287630558013916
"case_6137","Activity AE","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"33052",112,0.25,0.25,0,0,0,1,1,0.0351834297180176
"case_6271","Activity Y","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"33199",113,0.196551322888267,0.196551322888267,0,0,0,0,0,0.0286970138549805
"case_6565","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"33523",114,0.070286734703319,0.070286734703319,0,0,0,0,0,0.023768424987793
"case_6603","Activity L","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"33567",115,0.0657754382710324,0.0657754382710324,0,0,0,0,0,0.0251808166503906
"case_6736","Activity P","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"33714",116,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0269441604614258
"case_6968","Activity R","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"33967",117,0.25,0.25,0,0,0,1,1,0.0374212265014648
"case_7014","Activity AE","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"34018",117,0.5,0.5,0,0,0,1,1,0.0285892486572266
"case_7064","Activity AG","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34074",118,0.126334853127919,0.126334853127919,0,0,0,0,0,0.0277111530303955
"case_7161","Activity M","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34178",119,0.0798030914948453,0.0798030914948453,0,0,0,0,0,0.0285990238189697
"case_7234","Activity AE","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34260",120,0.2,0.2,0,0,0,0,0,0.0286169052124023
"case_7278","Activity K","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"34309",121,0.0941935559860793,0.0941935559860793,0,0,0,0,0,0.0335168838500977
"case_7311","Activity M","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34347",122,0.0739023277177372,0.0739023277177372,0,0,0,0,0,0.0303385257720947
"case_7416","Activity M","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34459",123,0.0688984158423176,0.0688984158423176,0,0,0,0,0,0.0270648002624512
"case_7450","Activity AG","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34496",124,0.11231288975868,0.11231288975868,0,0,0,0,0,0.0289475917816162
"case_7541","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34592",125,0.0620276665356061,0.0620276665356061,0,0,0,0,0,0.0403242111206055
"case_7558","Activity E","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34610",126,0.0914080731068636,0.0914080731068636,0,0,0,0,0,0.0313758850097656
"case_7597","Activity K","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"34654",127,0.057308794387165,0.057308794387165,0,0,0,0,0,0.0315876007080078
"case_7906","Activity E","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"34998",128,0.125206153943695,0.125206153943695,0,0,0,0,0,0.0287430286407471
"case_8013","Activity K","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"35115",128,0.2,0.2,0,0,0,0,0,0.0403885841369629
"case_8039","Activity K","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"35143",129,0.0888149135642277,0.0888149135642277,0,0,0,0,0,0.0327627658843994
"case_807","Activity R","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"35176",130,0.258204923257234,0.258204923257234,0,0,0,1,1,0.0262351036071777
"case_8240","Activity K","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35365",131,0.0524249192426921,0.0524249192426921,0,0,0,0,0,0.0240797996520996
"case_847","Activity R","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35619",132,0.169364285424927,0.169364285424927,0,0,0,0,0,0.034494161605835
"case_8594","Activity M","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35757",133,0.0647332273008906,0.0647332273008906,0,0,0,0,0,0.0314264297485352
"case_8667","Activity AE","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35836",134,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0285460948944092
"case_8774","Activity P","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35955",135,0.142857142857143,0.142857142857143,0,0,0,0,0,0.031252384185791
"case_8788","Activity K","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35970",136,0.050044000609985,0.050044000609985,0,0,0,0,0,0.0400586128234863
"case_8790","Activity M","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"35973",137,0.0610338895819824,0.0610338895819824,0,0,0,0,0,0.0306940078735352
"case_882","Activity R","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36007",138,0.145410769857882,0.145410769857882,0,0,0,0,0,0.0278990268707275
"case_906","Activity R","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"36276",139,0.127173418163476,0.127173418163476,0,0,0,0,0,0.0372765064239502
"case_9173","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36401",140,0.0630061272467813,0.0630061272467813,0,0,0,0,0,0.0302112102508545
"case_9186","Activity R","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"36415",141,0.127465687974521,0.127465687974521,0,0,0,0,0,0.031670093536377
"case_9351","Activity L","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36598",142,0.0595569997885104,0.0595569997885104,0,0,0,0,0,0.0344521999359131
"case_9384","Activity AG","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"36633",143,0.190915387787193,0.190915387787193,0,0,0,0,0,0.0339405536651611
"case_9415","Activity AG","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36669",144,0.106488796196183,0.106488796196183,0,0,0,0,0,0.0277612209320068
"case_9578","Activity K","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36847",145,0.0508172622910674,0.0508172622910674,0,0,0,0,0,0.029515266418457
"case_9588","Activity AE","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36857",146,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0387163162231445
"case_9627","Activity M","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"36900",146,0.2,0.2,0,0,0,0,0,0.0219042301177979
"case_9795","Activity E","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"37085",147,0.0860235472844664,0.0860235472844664,0,0,0,0,0,0.023348331451416
"case_9816","Activity R","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"37108",148,0.113964922580172,0.113964922580172,0,0,0,0,0,0.0401148796081543
"case_9899","Activity AE","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"37199",149,0.142857142857144,0.142857142857144,0,0,0,0,0,0.031949520111084
"case_9968","Activity AG","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37275",149,0.5,0.5,0,0,0,1,1,0.0377867221832275
"case_9969","Activity M","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37276",149,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0294046401977539
"case_997","Activity AE","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37277",149,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0386664867401123
"case_9970","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37278",149,0.999999999999999,0.999999999999999,0,0,0,1,1,0.028465747833252
"case_9971","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37279",149,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0269193649291992
"case_9972","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37280",149,0.5,0.5,0,0,0,1,1,0.0350239276885986
"case_9973","Activity Y","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37281",149,1,1,0,0,0,1,1,0.0312385559082031
"case_9974","Activity AG","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37282",149,0.333333333333334,0.333333333333334,0,0,0,1,1,0.0544543266296387
"case_9975","Activity R","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37283",149,0.999999999999999,0.999999999999999,0,0,0,1,1,0.299890041351318
"case_9976","Activity R","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37284",149,0.5,0.5,0,0,0,1,1,0.0287754535675049
"case_9977","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37285",149,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0326447486877441
"case_9978","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37286",149,0.5,0.5,0,0,0,1,1,0.0312261581420898
"case_9979","Activity L","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37287",149,1,1,0,0,0,1,1,0.0249500274658203
"case_998","Activity R","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37288",149,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0292050838470459
"case_9980","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37289",149,0.333333333333334,0.333333333333334,0,0,0,1,1,0.0371940135955811
"case_9981","Activity E","1970-01-01T11:00:00.000+09:00","Early",2,2,1,0,"37290",149,0.25,0.25,0,0,0,0,0,0.0312306880950928
"case_9982","Activity AG","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37291",149,0.25,0.25,0,0,0,1,1,0.0328369140625
"case_9983","Activity AE","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37292",149,0.25,0.25,0,0,0,1,1,0.0276398658752441
"case_9984","Activity Y","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37293",149,0.5,0.5,0,0,0,1,1,0.0288310050964355
"case_9985","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37294",149,0.125,0.125,0,0,0,0,0,0.035862922668457
"case_9986","Activity R","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37295",149,0.25,0.25,0,0,0,1,1,0.0322549343109131
"case_9987","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37296",149,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0314376354217529
"case_9988","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37297",149,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0291588306427002
"case_999","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37298",149,0.0999999999999999,0.0999999999999999,0,0,0,0,0,0.0287201404571533
"case_9990","Activity E","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37299",149,0.2,0.2,0,0,0,0,0,0.0372304916381836
"case_9991","Activity Y","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37300",149,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0285906791687012
"case_9992","Activity AE","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37301",149,0.2,0.2,0,0,0,0,0,0.0270206928253174
"case_9993","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37302",149,0.090909090909091,0.090909090909091,0,0,0,0,0,0.0276691913604736
"case_9994","Activity AE","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37303",149,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0334618091583252
"case_9995","Activity R","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37304",149,0.2,0.2,0,0,0,0,0,0.0400142669677734
"case_9996","Activity M","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37305",149,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0303404331207275
"case_9997","Activity K","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37306",149,0.0833333333333332,0.0833333333333332,0,0,0,0,0,0.0228276252746582
"case_9998","Activity M","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37307",149,0.125,0.125,0,0,0,0,0,0.0265257358551025
"case_9999","Activity R","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"37308",149,0.166666666666667,0.166666666666667,0,0,0,0,0,0.03192138671875
"case_10050","Activity T","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"37367",149,0.999999999999999,0.999999999999999,0,0,0,1,1,0.108296632766724
"case_10185","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37516",149,1,1,0,0,0,1,1,0.105586528778076
"case_10188","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37519",149,1,1,0,0,0,1,1,0.117767572402954
"case_10203","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37537",149,0.5,0.5,0,0,0,1,1,0.0350580215454102
"case_1022","Activity W","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"37555",149,1,1,0,0,0,1,1,0.12551736831665
"case_10235","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37572",149,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0295660495758057
"case_10291","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37636",149,0.5,0.5,0,0,0,1,1,0.0313911437988281
"case_10324","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"37673",149,0.25,0.25,0,0,0,0,0,0.0337750911712646
"case_10333","Activity G","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"37683",149,1,1,0,0,0,1,1,0.115286111831665
"case_10467","Activity AH","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37831",149,1,1,0,0,0,1,1,0.127052545547485
"case_10504","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37872",149,0.2,0.2,0,0,0,0,0,0.0330941677093506
"case_10538","Activity I","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37909",149,1,1,0,0,0,1,1,0.122913122177124
"case_1055","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"37922",149,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0338320732116699
"case_10575","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"37951",150,1,1,0,0,0,1,1,0.0273904800415039
"case_10691","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"38081",151,0.5,0.5,0,0,0,1,1,0.0424582958221436
"case_10703","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"38094",151,1,1,0,0,0,1,1,0.130832672119141
"case_10717","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"38109",151,1,1,0,0,0,1,1,0.128625631332397
"case_10755","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"38153",151,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0354743003845215
"case_10823","Activity Q","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"38229",151,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0432534217834473
"case_10836","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"38243",151,0.125,0.125,0,0,0,0,0,0.0277862548828125
"case_10945","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"38360",152,0.407407407407408,0.407407407407408,0,0,0,1,1,0.0298378467559814
"case_11114","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"38550",152,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0377445220947266
"case_11235","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"38684",152,1,1,0,0,0,1,1,0.0460469722747803
"case_11320","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"38780",153,0.330746119178768,0.330746119178768,0,0,0,0,0,0.0284440517425537
"case_11400","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"38871",154,1,1,0,0,0,1,1,0.0316131114959717
"case_11518","Activity U","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"39000",154,1,1,0,0,0,1,1,0.12696099281311
"case_1152","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39002",154,1,1,0,0,0,1,1,0.0414915084838867
"case_11601","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39093",154,0.5,0.5,0,0,0,1,1,0.0315821170806885
"case_11606","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39098",154,0.1,0.1,0,0,0,0,0,0.0348379611968994
"case_11615","Activity G","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39108",154,0.5,0.5,0,0,0,1,1,0.0396678447723389
"case_11707","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39210",154,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0.0322623252868652
"case_11828","Activity J","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39343",154,1,1,0,0,0,1,1,0.1316819190979
"case_11834","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"39350",155,0.228579481397971,0.228579481397971,0,0,0,0,0,0.0385761260986328
"case_12011","Activity AH","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"39548",156,1,1,0,0,0,1,1,0.0299081802368164
"case_12065","Activity W","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"39607",157,1,1,0,0,0,1,1,0.0328516960144043
"case_12089","Activity AH","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39634",157,0.5,0.5,0,0,0,1,1,0.134140491485596
"case_12178","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"39735",157,1,1,0,0,0,1,1,0.0305445194244385
"case_12285","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"39852",157,0.0833333333333335,0.0833333333333335,0,0,0,0,0,0.0294313430786133
"case_12344","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"39918",157,0.528807478844409,0.528807478844409,0,0,0,1,1,0.0320558547973633
