"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_466","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28992",1000,0.460251555549794,0,0,0,0,0.976698637008667
"case_4660","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28993",1000,0.457737632211958,0,0,0,0,1.05285787582397
"case_4661","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28994",1000,0.497775144266856,0,0,0,0,0.945159435272217
"case_4662","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28995",1000,0.463938059440807,0,0,0,0,1.04275560379028
"case_4663","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28996",1000,0.455036789972612,0,0,0,0,0.964881658554077
"case_4664","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28997",1000,0.447289516824789,0,0,0,0,1.02030873298645
"case_4665","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28998",1000,0.447239902118387,0,0,0,0,1.01880645751953
"case_4666","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"28999",1000,0.479393866479703,0,0,0,0,1.03111577033997
"case_4667","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29000",1000,0.480363293997108,0,0,0,0,1.01317763328552
"case_4668","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29001",1000,0.455764615062586,0,0,0,0,1.02098894119263
"case_4669","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29002",1000,0.472294285541324,0,0,0,0,1.04686975479126
"case_467","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29003",1000,0.465880164608324,0,0,0,0,1.10540628433228
"case_4670","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29004",1000,0.455306043042444,0,0,0,0,1.02890753746033
"case_4671","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29005",1000,0.453984884983974,0,0,0,0,1.03004813194275
"case_4672","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29006",1000,0.453595022810401,0,0,0,0,1.01801633834839
"case_4673","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29007",1000,0.465047526727671,0,0,0,0,1.07947850227356
"case_4674","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29008",1000,0.441038350017981,0,0,0,0,1.05088329315186
"case_4675","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29009",1000,0.446525700947482,0,0,0,0,1.04192566871643
"case_4676","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29010",1000,0.446974494398619,0,0,0,0,1.05296015739441
"case_4677","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29011",1000,0.474368769110187,0,0,0,0,1.09627628326416
"case_4678","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29012",1000,0.452283727525509,0,0,0,0,1.04179906845093
"case_4679","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29013",1000,0.466471256265716,0,0,0,0,1.05042934417725
"case_468","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29014",1000,0.464870117462898,0,0,0,0,1.03129625320435
"case_4680","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29015",1000,0.45376262862608,0,0,0,0,1.04094052314758
"case_4681","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29016",1000,0.453546322334933,0,0,0,0,0.9348464012146
"case_4682","Activity K","1970-01-01T14:00:00.000+09:00","Rework",6,8,0,0,"29017",1000,0.0112387858774504,0,0,0,0,0.950531482696533
"case_4683","Activity T","1970-01-01T14:00:00.000+09:00","Insert",8,3,1,0,"29018",1000,0.460519398648667,0,0,0,0,0.97315502166748
"case_4684","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29019",1000,0.449303739088797,0,0,0,0,1.00863790512085
"case_4685","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29020",1000,0.473470263660762,0,0,0,0,1.04032349586487
"case_4686","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29021",1000,0.444761667982923,0,0,0,0,1.00225377082825
"case_4687","Activity G","1970-01-01T14:00:00.000+09:00","Early",6,1,1,0,"29022",1000,0.463457469584102,0,0,0,0,1.00084638595581
"case_4688","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29023",1000,0.463471866251481,0,0,0,0,1.01824450492859
"case_4689","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29024",1000,0.45210889990966,0,0,0,0,1.02276349067688
"case_469","Activity T","1970-01-01T14:00:00.000+09:00","Late",4,5,0,0,"29025",1000,0.43661103954354,0,0,0,0,0.891312122344971
"case_4690","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29026",1000,0.457625489531368,0,0,0,0,0.953894853591919
"case_4691","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29027",1000,0.460916245428256,0,0,0,0,0.944750547409058
"case_4692","Activity T","1970-01-01T14:00:00.000+09:00","Early",3,3,1,0,"29028",1000,0.446622051134186,0,0,0,0,0.936965703964233
"case_4693","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29029",1000,0.451781299850856,0,0,0,0,1.02451348304749
"case_4694","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29030",1000,0.454863480458441,0,0,0,0,1.03449058532715
"case_4695","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29031",1000,0.449717696796744,0,0,0,0,1.0283579826355
"case_4696","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29032",1000,0.443213671628849,0,0,0,0,1.02702713012695
"case_4697","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29033",1000,0.450834783972716,0,0,0,0,1.05733823776245
"case_4698","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29034",1000,0.44568720390764,0,0,0,0,1.07097840309143
"case_4699","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29035",1000,0.472778828319556,0,0,0,0,1.07443714141846
"case_47","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29036",1000,0.474320464136104,0,0,0,0,0.962884902954102
"case_470","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29037",1000,0.442439409370176,0,0,0,0,1.03354811668396
"case_4700","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29038",1000,0.447073536337977,0,0,0,0,0.955208778381348
"case_4701","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29039",1000,0.456074558414046,0,0,0,0,0.930214166641235
"case_4702","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29040",1000,0.454241930196326,0,0,0,0,1.02870631217957
"case_4703","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29041",1000,0.455989553742346,0,0,0,0,1.04369211196899
"case_4704","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29042",1000,0.453951310318828,0,0,0,0,1.00095009803772
"case_4705","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29043",1000,0.454690981712658,0,0,0,0,0.968106031417847
"case_4706","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29044",1000,0.451292079090042,0,0,0,0,0.966313362121582
"case_4707","Activity K","1970-01-01T14:00:00.000+09:00","Late",5,6,0,0,"29045",1000,0.452164177032638,0,0,0,0,0.984043121337891
"case_4708","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29046",1000,0.453145499930066,0,0,0,0,0.960315465927124
"case_4709","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29047",1000,0.444965486940178,0,0,0,0,0.975248098373413
"case_471","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29048",1000,0.446247062586404,0,0,0,0,0.972273826599121
"case_4710","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29049",1000,0.445350821551702,0,0,0,0,0.955876588821411
"case_4711","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29050",1000,0.485680167109032,0,0,0,0,1.01493239402771
"case_4712","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29051",1000,0.445748446533133,0,0,0,0,0.958982229232788
"case_4713","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29052",1000,0.446397972552265,0,0,0,0,0.966660022735596
"case_4714","Activity G","1970-01-01T14:00:00.000+09:00","Early",4,3,1,0,"29053",1000,0.483806239345536,0,0,0,0,0.978439331054688
"case_4715","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29054",1000,0.478861863433149,0,0,0,0,0.968750476837158
"case_4716","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29055",1000,0.47178896076652,0,0,0,0,0.970700263977051
"case_4717","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29056",1000,0.46400855366818,0,0,0,0,0.989720106124878
"case_4718","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29057",1000,0.457405006946867,0,0,0,0,0.979448080062866
"case_4719","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29058",1000,0.4524470730942,0,0,0,0,0.944817304611206
"case_472","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29059",1000,0.445552749873527,0,0,0,0,0.966094970703125
"case_4720","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29060",1000,0.479638247540938,0,0,0,0,0.993532657623291
"case_4721","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29061",1000,0.453177377676322,0,0,0,0,1.00936603546143
"case_4722","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29062",1000,0.485999193727892,0,0,0,0,0.935365915298462
"case_4723","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29063",1000,0.44849082415278,0,0,0,0,0.938459634780884
"case_4724","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29064",1000,0.456453506712332,0,0,0,0,0.946218013763428
"case_4725","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29065",1000,0.450258883023085,0,0,0,0,0.967693567276001
"case_4726","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29066",1000,0.454227574749253,0,0,0,0,0.933500051498413
"case_4727","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29067",1000,0.474808536611999,0,0,0,0,1.02083230018616
"case_4728","Activity T","1970-01-01T14:00:00.000+09:00","Early",2,1,1,0,"29068",1000,0.447717883970791,0,0,0,0,1.02137041091919
"case_4729","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29069",1000,0.474674924023144,0,0,0,0,1.01576042175293
"case_473","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29070",1000,0.478476278330245,0,0,0,0,1.03080677986145
"case_4730","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29071",1000,0.453056900071607,0,0,0,0,1.04785180091858
"case_4731","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29072",1000,0.447728944351334,0,0,0,0,1.01511001586914
"case_4732","Activity K","1970-01-01T14:00:00.000+09:00","Early",8,4,1,0,"29073",1000,0.450286165851747,0,0,0,0,0.941004753112793
"case_4733","Activity K","1970-01-01T14:00:00.000+09:00","Early",4,4,1,0,"29074",1000,0.447902969738388,0,0,0,0,0.947780609130859
"case_4734","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29075",1000,0.45073881137735,0,0,0,0,1.07624936103821
"case_4735","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29076",1000,0.453593232738185,0,0,0,0,0.986069679260254
"case_4736","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29077",1000,0.453988396335029,0,0,0,0,0.979510545730591
"case_4737","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29078",1000,0.447347554794109,0,0,0,0,1.39480066299438
"case_4738","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29079",1000,0.447460865899513,0,0,0,0,1.15207958221436
"case_4739","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29080",1000,0.474233877283794,0,0,0,0,1.00177669525146
"case_474","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29081",1000,0.44976876392267,0,0,0,0,0.916053771972656
"case_4740","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29082",1000,0.482408336321456,0,0,0,0,1.03858089447021
"case_4741","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29083",1000,0.450861290816136,0,0,0,0,1.03612303733826
"case_4742","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29084",1000,0.449266254385158,0,0,0,0,1.05506324768066
"case_4743","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29085",1000,0.447888011974257,0,0,0,0,1.03508639335632
"case_4744","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29086",1000,0.453886673599013,0,0,0,0,1.05409598350525
"case_4745","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29087",1000,0.482303607626196,0,0,0,0,1.02537155151367
"case_4746","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29088",1000,0.451175680081604,0,0,0,0,1.04865717887878
"case_4747","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29089",1000,0.455931355877429,0,0,0,0,1.02132415771484
"case_4748","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29090",1000,0.444407677748847,0,0,0,0,1.05580186843872
"case_4749","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29091",1000,0.486435709925334,0,0,0,0,0.992092847824097
"case_475","Activity K","1970-01-01T14:00:00.000+09:00","SkipSequence",5,4,1,0,"29092",1000,0.80751718773925,0,0,0,1,1.10111236572266
"case_4750","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29093",1000,0.476364169712539,0,0,0,0,1.04566121101379
"case_4751","Activity G","1970-01-01T14:00:00.000+09:00","Rework",6,11,0,0,"29094",1000,0.46765769226149,0,0,0,0,1.04649662971497
"case_4752","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29095",1000,0.462397014250067,0,0,0,0,1.06871247291565
"case_4753","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29096",1000,0.45309003311826,0,0,0,0,1.03982663154602
"case_4754","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29097",1000,0.476314552764943,0,0,0,0,1.01506328582764
"case_4755","Activity K","1970-01-01T14:00:00.000+09:00","Insert",7,6,1,0,"29098",1000,0.457993755602429,0,0,0,0,0.958263158798218
"case_4756","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29099",1000,0.457095444226629,0,0,0,0,1.0023307800293
"case_4757","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29100",1000,0.456572564908055,0,0,0,0,1.02915811538696
"case_4758","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29101",1000,0.455041979515045,0,0,0,0,1.00655841827393
"case_4759","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29102",1000,0.470562910633169,0,0,0,0,1.0237820148468
"case_476","Activity G","1970-01-01T14:00:00.000+09:00","SkipSequence",4,3,1,0,"29103",1000,0.788180792327633,0,0,0,1,1.06966376304626
"case_4760","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29104",1000,0.450990617385428,0,0,0,0,1.0780029296875
"case_4761","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29105",1000,0.448181751186386,0,0,0,0,1.06879949569702
"case_4762","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29106",1000,0.450811749399206,0,0,0,0,1.01805996894836
"case_4763","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29107",1000,0.480393025676209,0,0,0,0,1.10561108589172
"case_4764","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29108",1000,0.457188137244028,0,0,0,0,1.05865383148193
"case_4765","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29109",1000,0.47313071936037,0,0,0,0,0.974909067153931
"case_4766","Activity G","1970-01-01T14:00:00.000+09:00","Replace",6,7,0,0,"29110",1000,0.475059200408783,0,0,0,0,1.05741143226624
"case_4767","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29111",1000,0.458073318357578,0,0,0,0,0.959090709686279
"case_4768","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29112",1000,0.456282994591821,0,0,0,0,1.0708110332489
"case_4769","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29113",1000,0.469865382455728,0,0,0,0,1.02487182617188
"case_477","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29114",1000,0.469044351990213,0,0,0,0,1.00330901145935
"case_4770","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29115",1000,0.45009695435582,0,0,0,0,1.04182147979736
"case_4771","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29116",1000,0.447392170355644,0,0,0,0,0.998481512069702
"case_4772","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29117",1000,0.474087549334453,0,0,0,0,1.07348561286926
"case_4773","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29118",1000,0.462585601959081,0,0,0,0,1.00752568244934
"case_4774","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29119",1000,0.453510777292475,0,0,0,0,1.05876994132996
"case_4775","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29120",1000,0.456110901937574,0,0,0,0,1.06819558143616
"case_4776","Activity T","1970-01-01T14:00:00.000+09:00","Late",6,3,1,0,"29121",1000,0.453740623774329,0,0,0,0,1.01021838188171
"case_4777","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29122",1000,0.473589697600944,0,0,0,0,1.03907537460327
"case_4778","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29123",1000,0.454855119638414,0,0,0,0,0.998948335647583
"case_4779","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29124",1000,0.451903572987691,0,0,0,0,1.0361909866333
"case_478","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29125",1000,0.465972791159573,0,0,0,0,1.02426147460938
"case_4780","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29126",1000,0.46081176537674,0,0,0,0,1.09999322891235
"case_4781","Activity T","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"29127",1000,0.754903592191065,0,0,0,1,1.10864639282227
"case_4782","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29128",1000,0.466021507985832,0,0,0,0,1.08656668663025
"case_4783","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29129",1000,0.473938762680514,0,0,0,0,1.03402376174927
"case_4784","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29130",1000,0.462639797659968,0,0,0,0,1.03648972511292
"case_4785","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29131",1000,0.457137727926545,0,0,0,0,1.23062562942505
"case_4786","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29132",1000,0.456997684553493,0,0,0,0,1.00504112243652
"case_4787","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29133",1000,0.455987945984595,0,0,0,0,0.979106664657593
"case_4788","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29134",1000,0.473575224126302,0,0,0,0,1.02377986907959
"case_4789","Activity T","1970-01-01T14:00:00.000+09:00","Rework",9,6,1,0,"29135",1000,0.665055985161001,0,0,0,1,0.992255210876465
"case_479","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29136",1000,0.455744709199815,0,0,0,0,1.07913637161255
"case_4790","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29137",1000,0.46081032133707,0,0,0,0,1.08331179618835
"case_4791","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29138",1000,0.468976526305679,0,0,0,0,1.06065726280212
"case_4792","Activity K","1970-01-01T14:00:00.000+09:00","Late",4,6,0,0,"29139",1000,0.457239102508464,0,0,0,0,1.06195330619812
"case_4793","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29140",1000,0.453693480693643,0,0,0,0,1.04884552955627
"case_4794","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29141",1000,0.484661273413152,0,0,0,0,1.04201126098633
"case_4795","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29142",1000,0.449884060990952,0,0,0,0,1.06357908248901
"case_4796","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29143",1000,0.460080394851132,0,0,0,0,1.04468750953674
"case_4797","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29144",1000,0.466353560523361,0,0,0,0,1.09054970741272
"case_4798","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29145",1000,0.472542213004028,0,0,0,0,1.05666828155518
"case_4799","Activity K","1970-01-01T14:00:00.000+09:00","Insert",7,6,1,0,"29146",1000,0.451087394151894,0,0,0,0,1.04012107849121
"case_48","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29147",1000,0.45569970964171,0,0,0,0,1.06973314285278
"case_480","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29148",1000,0.457077006139224,0,0,0,0,1.06220388412476
"case_4800","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29149",1000,0.46076910553715,0,0,0,0,1.06653833389282
"case_4801","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29150",1000,0.457553016830317,0,0,0,0,1.07557415962219
"case_4802","Activity T","1970-01-01T14:00:00.000+09:00","Rework",8,6,1,0,"29151",1000,0.533096204250076,0,0,0,1,1.06384110450745
"case_4803","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29152",1000,0.45017558402704,0,0,0,0,1.05277442932129
"case_4804","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29153",1000,0.4708893466233,0,0,0,0,1.0770423412323
"case_4805","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29154",1000,0.470697940236543,0,0,0,0,1.0576548576355
"case_4806","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29155",1000,0.470527313649292,0,0,0,0,1.05165362358093
"case_4807","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29156",1000,0.467285771131409,0,0,0,0,1.07065415382385
"case_4808","Activity K","1970-01-01T14:00:00.000+09:00","Insert",8,3,1,0,"29157",1000,0.45369409921829,0,0,0,0,1.04653406143188
"case_4809","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29158",1000,0.470098224734331,0,0,0,0,1.0427360534668
"case_481","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29159",1000,0.468633366100098,0,0,0,0,1.08928036689758
"case_4810","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29160",1000,0.456458630694823,0,0,0,0,1.11787366867065
"case_4811","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29161",1000,0.452712205077898,0,0,0,0,1.06186580657959
"case_4812","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29162",1000,0.457302388739035,0,0,0,0,1.13870072364807
"case_4813","Activity K","1970-01-01T14:00:00.000+09:00","Early",8,6,1,0,"29163",1000,0.457691986115862,0,0,0,0,1.03495693206787
"case_4814","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29164",1000,0.457498934178669,0,0,0,0,1.14461731910706
"case_4815","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29165",1000,0.451553642266521,0,0,0,0,1.15121245384216
"case_4816","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29166",1000,0.464036642331013,0,0,0,0,1.0664210319519
"case_4817","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29167",1000,0.448885059443526,0,0,0,0,1.02542972564697
"case_4818","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29168",1000,0.472809454871741,0,0,0,0,1.01425790786743
"case_4819","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29169",1000,0.457807190471838,0,0,0,0,1.01053977012634
"case_482","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29170",1000,0.467897447477213,0,0,0,0,1.0082528591156
"case_4820","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29171",1000,0.470432781042174,0,0,0,0,0.998313903808594
"case_4821","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29172",1000,0.457561435440029,0,0,0,0,1.052325963974
"case_4822","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29173",1000,0.461791957713986,0,0,0,0,1.13549876213074
"case_4823","Activity T","1970-01-01T14:00:00.000+09:00","Early",1,1,1,0,"29174",1000,0.460563836343963,0,0,0,0,1.144282579422
"case_4824","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29175",1000,0.451719461159344,0,0,0,0,1.08362889289856
"case_4825","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29176",1000,0.459500762057816,0,0,0,0,1.11576652526855
"case_4826","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29177",1000,0.46678437522769,0,0,0,0,1.14047884941101
"case_4827","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29178",1000,0.449854519002099,0,0,0,0,1.13802337646484
"case_4828","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29179",1000,0.449401528789951,0,0,0,0,1.13330292701721
"case_4829","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29180",1000,0.470978885671575,0,0,0,0,1.15699052810669
"case_483","Activity G","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29181",1000,0.471556811694103,0,0,0,0,1.17324447631836
"case_4830","Activity T","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"29182",1000,0.46072531027847,0,0,0,0,1.09421420097351
