"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-737349941","Queued+Awaiting Assignment","2012-05-01T22:15:18.000+09:00","Insert",4,3,1,0,"23187",554,1,0,0,0,0,0.908630132675171,54.232312,520,2431,5.173216
"1-736773847","Accepted+In Progress","2012-05-01T22:16:01.000+09:00","normal",4,-1,0,0,"23188",554,0,0,0,0,0,0.989776611328125,53.1288,520,2432,5.175344
"1-737332116","Queued+Awaiting Assignment","2012-05-01T22:16:35.000+09:00","normal",7,-1,0,0,"23189",554,1,0,0,0,0,0.890329599380493,51.052104,520,2433,5.177472
"1-737332275","Accepted+In Progress","2012-05-01T22:16:38.000+09:00","normal",5,-1,0,0,"23190",554,0,0,0,0,0,0.960179805755615,53.099824,520,2434,5.1796
"1-736773847","Queued+Awaiting Assignment","2012-05-01T22:16:47.000+09:00","normal",5,-1,0,0,"23191",554,0,0,0,0,0,0.89838171005249,53.131688,520,2435,5.181728
"1-737338219","Accepted+Wait - User","2012-05-01T22:17:24.000+09:00","Rework",3,6,0,0,"23192",554,0,0,0,0,0,0.956297159194946,NA,520,2436,NA
"1-737338219","Accepted+Wait - User","2012-05-01T22:17:24.000+09:00","Rework",8,6,1,0,"23193",554,0,0,0,0,0,0.931594848632812,51.72524,520,2437,5.185984
"1-737332275","Queued+Awaiting Assignment","2012-05-01T22:17:44.000+09:00","normal",6,-1,0,0,"23195",554,0,0,0,0,0,0.822259426116943,NA,520,2438,NA
"1-737321146","Accepted+In Progress","2012-05-01T22:18:55.000+09:00","normal",11,-1,0,0,"23196",554,1,0,0,0,1,0.929677724838257,49.597552,520,2439,5.19024
"1-737343431","Accepted+In Progress","2012-05-01T22:19:37.000+09:00","normal",1,-1,0,0,"23197",554,1,0,0,0,0,0.902732133865356,51.770904,521,2440,5.192368
"1-737321146","Queued+Awaiting Assignment","2012-05-01T22:19:58.000+09:00","normal",12,-1,0,0,"23201",554,0,0,0,0,0,0.927354335784912,49.321488,521,2441,5.194496
"1-737343431","Accepted+In Progress","2012-05-01T22:20:40.000+09:00","normal",2,-1,0,1,"23202",555,0,0,0,0,0,1.3204493522644,58.957856,521,2442,5.185984
"1-737338361","Accepted+In Progress","2012-05-01T22:20:58.000+09:00","normal",1,-1,0,0,"23203",555,1,0,0,0,0,0.901478290557861,51.738576,521,2438,5.188112
"1-737338361","Accepted+In Progress","2012-05-01T22:21:34.000+09:00","normal",2,-1,0,1,"23204",556,0,0,0,0,0,0.982110500335693,NA,521,2439,NA
"1-737328743","Accepted+In Progress","2012-05-01T22:21:40.000+09:00","Insert",1,2,0,0,"23205",556,1,0,0,0,0,0.929617881774902,NA,521,2437,NA
"1-737352031","Accepted+In Progress","2012-05-01T22:21:56.000+09:00","normal",1,-1,0,0,"23206",556,1,0,0,0,0,0.930281639099121,51.743008,522,2438,5.188112
"1-737343431","Queued+Awaiting Assignment","2012-05-01T22:22:20.000+09:00","normal",3,-1,0,0,"23208",556,1,0,0,0,0,0.929099321365356,54.35232,522,2439,5.19024
"1-737346346","Accepted+In Progress","2012-05-01T22:23:18.000+09:00","normal",1,-1,0,0,"23209",556,0,0,0,0,0,0.919547557830811,51.78112,523,2440,5.192368
"1-737338118","Completed+Resolved","2012-05-01T22:23:22.000+09:00","normal",4,-1,0,0,"23210",556,0,0,0,0,0,0.840535879135132,53.276928,523,2441,5.194496
"1-737336494","Accepted+In Progress","2012-05-01T22:23:23.000+09:00","normal",1,-1,0,0,"23211",556,0,0,0,0,0,0.825817346572876,51.817448,524,2442,5.196624
"1-737338118","Completed+Closed","2012-05-01T22:23:24.000+09:00","normal",5,-1,0,0,"23212",556,0,0,0,0,0,0.95374321937561,53.280504,524,2443,5.198752
"1-737328743","Accepted+In Progress","2012-05-01T22:24:04.000+09:00","Insert",3,2,1,1,"23213",557,0,0,0,0,0,0.770902395248413,58.766784,524,2444,5.161776
"1-737346346","Accepted+In Progress","2012-05-01T22:24:12.000+09:00","normal",2,-1,0,1,"23214",558,0,0,0,0,0,0.916099786758423,55.00552,523,2421,4.70632
"1-737338361","Completed+In Call","2012-05-01T22:24:55.000+09:00","normal",3,-1,0,0,"23215",558,0,0,0,0,0,0.783948421478271,50.836464,522,2412,4.708272
"1-737336494","Accepted+In Progress","2012-05-01T22:24:56.000+09:00","normal",2,-1,0,1,"23216",559,0,0,0,0,0,0.829506874084473,54.955408,522,2413,4.70632
"1-737338397","Accepted+In Progress","2012-05-01T22:25:02.000+09:00","normal",1,-1,0,0,"23217",559,1,0,0,0,0,0.794691324234009,48.246752,522,2412,4.708272
"1-737336494","Completed+In Call","2012-05-01T22:25:05.000+09:00","normal",3,-1,0,0,"23218",559,1,0,0,0,1,0.824089765548706,50.863024,522,2413,4.710224
"1-737338397","Accepted+In Progress","2012-05-01T22:25:17.000+09:00","normal",2,-1,0,1,"23219",560,1,0,0,0,0,0.85871696472168,54.917488,522,2414,4.698512
"1-737357433","Accepted+In Progress","2012-05-02T01:02:33.000+09:00","normal",2,-1,0,1,"23870",500,0,0,0,0,0,14.7525653839111,NA,519,2171,NA
"1-736649612","Completed+Resolved","2012-05-02T01:04:03.000+09:00","Rework",6,8,0,0,"23871",500,0,0,0,0,0,0.730152606964111,NA,519,2172,NA
"1-736649612","Completed+Resolved","2012-05-02T01:04:03.000+09:00","Rework",10,8,1,0,"23872",500,0,0,0,0,0,0.710342884063721,NA,519,2173,NA
"1-737346787","Accepted+In Progress","2012-05-02T01:04:50.000+09:00","normal",5,-1,0,0,"23874",500,0,0,0,0,0,0.747886180877686,NA,519,2174,NA
"1-735168831","Accepted+In Progress","2012-05-02T01:05:11.000+09:00","normal",6,-1,0,0,"23875",500,0,0,0,0,0,0.775897979736328,NA,519,2175,NA
"1-735168831","Accepted+Assigned","2012-05-02T01:05:53.000+09:00","normal",7,-1,0,0,"23876",500,0,0,0,0,0,0.711182832717896,NA,519,2176,NA
"1-737381168","Accepted+In Progress","2012-05-02T01:05:56.000+09:00","normal",1,-1,0,0,"23877",500,0,0,0,0,0,0.752123594284058,NA,520,2177,NA
"1-735168641","Accepted+In Progress","2012-05-02T01:06:22.000+09:00","normal",7,-1,0,0,"23878",500,0,0,0,0,0,0.693570375442505,NA,520,2178,NA
"1-736674162","Completed+Resolved","2012-05-02T01:06:51.000+09:00","normal",5,-1,0,0,"23879",500,0,0,0,0,0,0.508660316467285,NA,520,2179,NA
"1-737385121","Completed+In Call","2012-05-02T01:07:17.000+09:00","normal",3,-1,0,0,"23880",500,1,0,0,0,0,0.524983882904053,NA,520,2180,NA
"1-737332136","Completed+Resolved","2012-05-02T01:07:25.000+09:00","normal",5,-1,0,0,"23881",500,0,0,0,0,0,0.468896150588989,NA,520,2181,NA
"1-737381168","Accepted+In Progress","2012-05-02T01:07:30.000+09:00","normal",2,-1,0,1,"23882",501,0,0,0,0,0,0.531894683837891,50.371296,520,2182,4.245648
"1-736674181","Queued+Awaiting Assignment","2012-05-02T01:07:55.000+09:00","normal",1,-1,0,0,"23883",501,0,0,0,0,0,0.445303440093994,44.849848,520,2176,4.2476
"1-735168641","Accepted+Assigned","2012-05-02T01:08:25.000+09:00","normal",8,-1,0,0,"23884",501,0,0,0,0,0,0.500175714492798,42.972864,520,2177,4.249552
"1-737369759","Accepted+In Progress","2012-05-02T01:08:42.000+09:00","normal",1,-1,0,0,"23885",501,0,0,0,0,0,0.740932464599609,44.88528,521,2178,4.251504
"1-737357433","Completed+In Call","2012-05-02T01:09:25.000+09:00","normal",3,-1,0,0,"23886",501,1,0,0,0,1,0.788508653640747,47.187536,521,2179,4.253456
"1-737369759","Accepted+In Progress","2012-05-02T01:09:30.000+09:00","normal",2,-1,0,1,"23887",502,0,0,0,0,0,0.767552614212036,50.368968,521,2180,4.2476
"1-737383962","Accepted+In Progress","2012-05-02T01:10:23.000+09:00","normal",2,-1,0,1,"23888",503,0,0,0,0,0,0.754863500595093,50.328152,520,2177,4.243696
"1-737346787","Accepted+Wait - User","2012-05-02T01:10:52.000+09:00","normal",6,-1,0,0,"23889",503,0,0,0,0,0,0.678879022598267,43.993024,519,2175,4.245648
"1-736681336","Accepted+In Progress","2012-05-02T01:11:35.000+09:00","SkipSequence",17,7,1,0,"23890",503,1,0,0,0,0,0.644451856613159,42.100104,519,2176,4.2476
"1-736772671","Accepted+In Progress","2012-05-02T01:11:48.000+09:00","normal",5,-1,0,0,"23891",503,0,0,0,0,0,0.659733772277832,45.126816,519,2177,4.249552
"1-737369745","Accepted+In Progress","2012-05-02T01:12:50.000+09:00","normal",1,-1,0,0,"23892",503,1,0,0,0,0,0.701438903808594,44.879576,520,2178,4.251504
"1-736772671","Accepted+Wait - User","2012-05-02T01:14:48.000+09:00","normal",6,-1,0,0,"23894",503,0,0,0,0,0,0.717471599578857,44.065992,520,2179,4.253456
"1-737379081","Accepted+In Progress","2012-05-02T01:16:13.000+09:00","normal",1,-1,0,0,"23895",503,0,0,0,0,0,0.741976737976074,44.915176,521,2180,4.255408
"1-737358867","Accepted+In Progress","2012-05-02T01:16:16.000+09:00","Rework",1,6,0,0,"23896",503,1,0,0,0,0,0.714120626449585,44.935672,522,2181,4.25736
"1-737358867","Accepted+In Progress","2012-05-02T01:16:16.000+09:00","Rework",6,6,1,1,"23897",504,0,0,0,0,0,0.569444894790649,50.349552,522,2182,4.241744
"1-736674091","Accepted+In Progress","2012-05-02T01:16:30.000+09:00","normal",4,-1,0,0,"23898",504,0,0,0,0,0,0.525963068008423,45.28924,521,2174,4.243696
"1-737358867","Accepted+In Progress","2012-05-02T01:16:30.000+09:00","Rework",2,6,0,0,"23899",504,0,0,0,0,0,0.484034538269043,47.109232,521,2175,4.245648
"1-737358867","Accepted+In Progress","2012-05-02T01:16:30.000+09:00","Rework",7,6,1,0,"23900",504,0,0,0,0,0,0.479560852050781,45.33308,521,2176,4.2476
"1-737381168","Completed+In Call","2012-05-02T01:17:08.000+09:00","normal",3,-1,0,0,"23901",504,0,0,0,0,0,0.722800016403198,47.147544,521,2177,4.249552
"1-737381224","Accepted+In Progress","2012-05-02T01:17:13.000+09:00","normal",1,-1,0,0,"23902",504,1,0,0,0,0,0.521783590316772,44.889824,522,2178,4.251504
"1-737346151","Accepted+In Progress","2012-05-02T01:17:27.000+09:00","normal",4,-1,0,0,"23903",504,0,0,0,0,0,1.00299715995789,45.392448,522,2179,4.253456
"1-737369759","Completed+In Call","2012-05-02T01:17:31.000+09:00","normal",3,-1,0,0,"23904",504,0,0,0,0,0,0.626012325286865,47.201528,522,2180,4.255408
"1-737379081","Accepted+In Progress","2012-05-02T01:17:57.000+09:00","normal",2,-1,0,1,"23905",505,0,0,0,0,0,0.462331056594849,50.397408,522,2181,4.251504
"1-737379081","Queued+Awaiting Assignment","2012-05-02T01:18:09.000+09:00","normal",3,-1,0,0,"23906",505,0,0,0,0,0,0.503989458084106,47.188512,521,2179,4.253456
"1-737381224","Accepted+In Progress","2012-05-02T01:18:35.000+09:00","normal",2,-1,0,1,"23907",506,0,0,0,0,0,0.470706462860107,50.368968,521,2180,4.2476
"1-736674091","Queued+Awaiting Assignment","2012-05-02T01:19:49.000+09:00","normal",5,-1,0,0,"23909",506,0,0,0,0,0,0.788512945175171,NA,520,2177,NA
"1-737381224","Completed+In Call","2012-05-02T01:21:23.000+09:00","normal",3,-1,0,0,"23910",506,1,0,0,0,1,0.840901374816895,NA,520,2178,NA
"1-737357480","Accepted+In Progress","2012-05-02T01:21:35.000+09:00","normal",1,-1,0,0,"23911",506,0,0,0,0,0,0.753609180450439,44.901264,521,2179,4.253456
"1-737357480","Accepted+In Progress","2012-05-02T01:21:56.000+09:00","normal",2,-1,0,1,"23912",507,0,0,0,0,0,0.806006908416748,50.315032,521,2180,4.23784
"1-737358867","Accepted+Wait - Customer","2012-05-02T01:23:00.000+09:00","Rework",3,6,0,0,"23913",507,0,0,0,0,0,0.805625915527344,45.11172,520,2172,4.239792
"1-737358867","Accepted+Wait - Customer","2012-05-02T01:23:00.000+09:00","Rework",8,6,1,0,"23914",507,0,0,0,0,0,0.787538766860962,44.021656,520,2173,4.241744
"1-737391938","Accepted+In Progress","2012-05-02T01:23:03.000+09:00","normal",1,-1,0,0,"23915",507,0,0,0,0,0,0.696719408035278,44.825808,521,2174,4.243696
"1-737369745","Accepted+In Progress","2012-05-02T01:24:18.000+09:00","normal",2,-1,0,1,"23916",508,0,0,0,0,0,0.720902681350708,50.29388,521,2175,4.239792
"1-737369745","Completed+In Call","2012-05-02T01:25:47.000+09:00","normal",3,-1,0,0,"23917",508,1,0,0,0,0,0.85321307182312,47.087904,520,2173,4.241744
"1-737367369","Accepted+In Progress","2012-05-02T01:29:34.000+09:00","normal",1,-1,0,0,"23918",508,0,0,0,0,0,0.792914628982544,44.825808,521,2174,4.243696
"1-737357480","Completed+In Call","2012-05-02T01:29:35.000+09:00","normal",3,-1,0,0,"23919",508,1,0,0,0,0,0.791311025619507,47.128064,521,2175,4.245648
"1-737367369","Accepted+In Progress","2012-05-02T01:29:49.000+09:00","normal",2,-1,0,1,"23920",509,0,0,0,0,0,0.77230978012085,50.311944,521,2176,4.241744
"1-737346151","Queued+Awaiting Assignment","2012-05-02T01:30:34.000+09:00","normal",5,-1,0,0,"23921",509,0,0,0,0,0,0.478899002075195,45.153328,520,2174,4.243696
"1-737346151","Accepted+In Progress","2012-05-02T01:30:38.000+09:00","normal",6,-1,0,0,"23922",509,0,0,0,0,0,0.800772428512573,44.071344,520,2175,4.245648
"1-737346151","Accepted+Wait - User","2012-05-02T01:30:49.000+09:00","normal",7,-1,0,0,"23923",509,0,0,0,0,0,0.78370213508606,43.308448,520,2176,4.2476
"1-737350613","Accepted+In Progress","2012-05-02T01:30:55.000+09:00","normal",1,-1,0,0,"23924",509,0,0,0,0,0,0.782390356063843,44.871528,521,2177,4.249552
"1-737358668","Accepted+Wait - Customer","2012-05-02T01:31:30.000+09:00","normal",3,-1,0,0,"23925",509,0,0,0,0,0,0.838355302810669,NA,521,2178,NA
"1-737350613","Accepted+In Progress","2012-05-02T01:31:33.000+09:00","normal",2,-1,0,1,"23926",510,0,0,0,0,0,0.790405988693237,50.340776,521,2179,4.243696
"1-737367369","Accepted+Wait - Vendor","2012-05-02T01:34:39.000+09:00","normal",3,-1,0,0,"23928",510,0,0,0,0,0,0.711410284042358,47.128872,520,2175,4.245648
"1-737357313","Accepted+In Progress","2012-05-02T01:35:56.000+09:00","normal",1,-1,0,0,"23929",510,0,0,0,0,0,0.741910457611084,44.855544,521,2176,4.2476
"1-735918631","Accepted+In Progress","2012-05-02T01:36:19.000+09:00","normal",2,-1,0,1,"23930",511,0,0,0,0,0,0.813777446746826,50.208432,521,2177,4.222224
"1-737357313","Accepted+In Progress","2012-05-02T01:36:20.000+09:00","normal",2,-1,0,1,"23931",512,0,0,0,0,0,0.797275543212891,50.105136,520,2164,4.21832
"1-736673356","Accepted+In Progress","2012-05-02T01:36:41.000+09:00","Replace",5,3,1,0,"23932",512,1,0,0,0,0,0.79690408706665,45.097336,519,2162,4.220272
"1-735918631","Accepted+Assigned","2012-05-02T01:36:48.000+09:00","normal",3,-1,0,0,"23933",512,0,0,0,0,0,0.817960739135742,46.939136,519,2163,4.222224
"1-736673356","Accepted+Wait - User","2012-05-02T01:36:49.000+09:00","Replace",6,3,1,0,"23934",512,1,0,0,0,1,0.813712596893311,44.991016,519,2164,4.224176
"1-736681336","Completed+Resolved","2012-05-02T01:39:33.000+09:00","SkipSequence",18,7,1,0,"23935",512,1,0,0,0,0,0.739840745925903,41.941152,519,2165,4.226128
"1-735918631","Accepted+In Progress","2012-05-02T01:39:41.000+09:00","normal",4,-1,0,0,"23936",512,0,0,0,0,0,0.738478183746338,45.170048,519,2166,4.22808
"1-737357381","Completed+In Call","2012-05-02T01:40:11.000+09:00","normal",3,-1,0,0,"23938",512,1,0,0,0,1,0.818760633468628,47.008864,519,2167,4.230032
"1-737350653","Accepted+In Progress","2012-05-02T01:42:11.000+09:00","normal",1,-1,0,0,"23939",512,0,0,0,0,0,0.808082580566406,NA,520,2168,NA
"1-737350653","Accepted+In Progress","2012-05-02T01:43:39.000+09:00","normal",2,-1,0,1,"23940",513,0,0,0,0,0,0.813143014907837,NA,520,2169,NA
"1-737357313","Completed+In Call","2012-05-02T01:43:50.000+09:00","normal",3,-1,0,0,"23941",513,0,0,0,0,0,0.821982383728027,46.950368,519,2163,4.222224
"1-737353965","Accepted+In Progress","2012-05-02T01:43:53.000+09:00","normal",1,-1,0,0,"23942",513,0,0,0,0,0,0.821573972702026,44.671424,520,2164,4.224176
"1-737353965","Accepted+In Progress","2012-05-02T01:43:58.000+09:00","normal",2,-1,0,1,"23943",514,0,0,0,0,0,0.738862991333008,50.0236,520,2165,4.202704
"1-737350613","Completed+In Call","2012-05-02T01:44:45.000+09:00","normal",3,-1,0,0,"23944",514,0,0,0,0,0,0.825254440307617,46.81532,519,2154,4.204656
"1-737353965","Completed+In Call","2012-05-02T01:44:52.000+09:00","normal",3,-1,0,0,"23945",514,1,0,0,0,0,0.824819326400757,46.839848,519,2155,4.206608
"1-737350653","Queued+Awaiting Assignment","2012-05-02T01:46:38.000+09:00","normal",3,-1,0,0,"23946",514,1,0,0,0,0,0.843581914901733,46.863888,519,2156,4.20856
"1-735918631","Completed+Resolved","2012-05-02T01:48:47.000+09:00","normal",5,-1,0,0,"23948",514,0,0,0,0,0,0.775682926177979,44.86984,519,2157,4.210512
"1-737390026","Accepted+In Progress","2012-05-02T01:50:21.000+09:00","normal",1,-1,0,0,"23951",514,0,0,0,0,0,0.817962408065796,44.582088,520,2158,4.212464
"1-737390026","Accepted+In Progress","2012-05-02T01:51:33.000+09:00","normal",2,-1,0,1,"23952",515,0,0,0,0,0,0.759243488311768,49.98608,520,2159,4.202704
"1-737379124","Accepted+In Progress","2012-05-02T01:53:22.000+09:00","normal",1,-1,0,0,"23953",515,0,0,0,0,0,0.64788031578064,44.522616,520,2154,4.204656
"1-736726624","Completed+Resolved","2012-05-02T01:56:55.000+09:00","normal",5,-1,0,0,"23955",515,1,0,0,0,0,0.795552968978882,44.843568,520,2155,4.206608
"1-737379124","Accepted+In Progress","2012-05-02T01:57:48.000+09:00","normal",2,-1,0,1,"23956",516,0,0,0,0,0,0.821330308914185,49.911264,520,2156,4.192944
"1-737379124","Completed+In Call","2012-05-02T01:57:56.000+09:00","normal",3,-1,0,0,"23957",516,0,0,0,0,0,0.812365293502808,46.75064,519,2149,4.194896
"1-737390026","Accepted+Wait - User","2012-05-02T02:01:42.000+09:00","normal",3,-1,0,0,"23958",516,0,0,0,0,0,0.823987483978271,46.774688,519,2150,4.196848
"1-737378794","Accepted+In Progress","2012-05-02T02:01:49.000+09:00","normal",1,-1,0,0,"23959",516,0,0,0,0,0,0.802304983139038,44.479096,520,2151,4.1988
"1-737375093","Accepted+In Progress","2012-05-02T02:02:45.000+09:00","normal",1,-1,0,0,"23960",516,1,0,0,0,0,0.764313936233521,44.498592,521,2152,4.200752
"1-737375093","Accepted+In Progress","2012-05-02T02:03:52.000+09:00","normal",2,-1,0,1,"23961",517,0,0,0,0,0,0.726461887359619,49.892896,521,2153,4.192944
"1-737378794","Accepted+In Progress","2012-05-02T02:04:02.000+09:00","normal",2,-1,0,1,"23962",518,0,0,0,0,0,0.792161464691162,49.801864,520,2149,4.181232
"1-737379931","Queued+Awaiting Assignment","2012-05-02T02:08:02.000+09:00","normal",1,-1,0,0,"23963",518,0,0,0,0,0,0.665148973464966,44.360152,520,2143,4.183184
"1-737375093","Accepted+In Progress","2012-05-02T02:08:27.000+09:00","normal",3,-1,0,0,"23964",518,0,0,0,0,0,0.822464466094971,46.675304,520,2144,4.185136
"1-737381323","Accepted+In Progress","2012-05-02T02:09:09.000+09:00","normal",1,-1,0,0,"23965",518,0,0,0,0,0,0.798776626586914,44.395592,521,2145,4.187088
"1-737393224","Accepted+In Progress","2012-05-02T02:09:12.000+09:00","normal",1,-1,0,0,"23966",518,1,0,0,0,0,0.782337427139282,44.413928,522,2146,4.18904
"1-737381323","Accepted+In Progress","2012-05-02T02:09:51.000+09:00","normal",2,-1,0,1,"23967",519,0,0,0,0,0,0.809805631637573,49.779688,522,2147,4.17928
"1-737393224","Accepted+In Progress","2012-05-02T02:09:52.000+09:00","normal",2,-1,0,1,"23968",520,0,0,0,0,0,0.826778411865234,49.70436,521,2142,4.171472
"1-736584672","Accepted+In Progress","2012-05-02T02:10:12.000+09:00","Early",1,1,1,0,"23970",520,0,0,0,0,0,0.793958902359009,43.410368,520,2138,4.173424
"1-737375093","Queued+Awaiting Assignment","2012-05-02T02:11:35.000+09:00","normal",4,-1,0,0,"23971",520,0,0,0,0,0,0.793616533279419,44.6742,520,2139,4.175376
"1-736584672","Completed+Resolved","2012-05-02T02:12:48.000+09:00","Early",2,1,1,0,"23972",520,1,0,0,0,0,0.751980066299438,42.703288,520,2140,4.177328
"1-737356353","Accepted+In Progress","2012-05-02T02:13:43.000+09:00","normal",1,-1,0,0,"23973",520,0,0,0,0,0,0.806546449661255,NA,521,2141,NA
"1-737356353","Accepted+In Progress","2012-05-02T02:13:58.000+09:00","normal",2,-1,0,1,"23974",521,0,0,0,0,0,1.37048482894897,NA,521,2142,NA
"1-737356353","Queued+Awaiting Assignment","2012-05-02T02:15:43.000+09:00","normal",3,-1,0,0,"23975",521,0,0,0,0,0,0.705920934677124,40.902656,520,2121,3.393648
"1-737354703","Accepted+In Progress","2012-05-02T02:17:16.000+09:00","normal",1,-1,0,0,"23977",521,0,0,0,0,0,0.562798261642456,38.624552,521,2122,3.395248
"1-737354703","Accepted+In Progress","2012-05-02T02:17:35.000+09:00","normal",2,-1,0,1,"23978",522,0,0,0,0,0,0.579105138778687,43.233576,521,2123,3.392048
"1-737378794","Completed+In Call","2012-05-02T02:18:05.000+09:00","normal",3,-1,0,0,"23979",522,1,0,0,0,1,0.630711793899536,40.902656,520,2121,3.393648
"1-737393224","Completed+In Call","2012-05-02T02:19:04.000+09:00","normal",3,-1,0,0,"23980",522,1,0,0,0,0,0.603207111358643,40.925008,520,2122,3.395248
"1-737383931","Accepted+In Progress","2012-05-02T02:19:41.000+09:00","normal",4,-1,0,0,"23982",522,0,0,0,0,0,0.644499540328979,39.113544,520,2123,3.396848
"1-737356353","Accepted+In Progress","2012-05-02T02:19:54.000+09:00","normal",4,-1,0,0,"23983",522,0,0,0,0,0,0.530057191848755,NA,520,2124,NA
"1-737358802","Accepted+In Progress","2012-05-02T02:19:58.000+09:00","normal",1,-1,0,0,"23984",522,0,0,0,0,0,0.618826150894165,38.662696,521,2125,3.400048
"1-737356353","Accepted+Wait - User","2012-05-02T02:20:00.000+09:00","normal",5,-1,0,0,"23985",522,0,0,0,0,0,0.649502515792847,39.016,521,2126,3.401648
"1-737358802","Accepted+In Progress","2012-05-02T02:20:14.000+09:00","normal",2,-1,0,1,"23986",523,0,0,0,0,0,0.59683084487915,43.24676,521,2127,3.390448
"1-737356353","Accepted+Assigned","2012-05-02T02:21:01.000+09:00","normal",6,-1,0,0,"23987",523,0,0,0,0,0,0.567628860473633,37.855288,520,2120,3.392048
"1-737379081","Accepted+In Progress","2012-05-02T02:21:41.000+09:00","normal",4,-1,0,0,"23988",523,0,0,0,0,0,0.639934062957764,39.101648,520,2121,3.393648
"1-737356371","Accepted+In Progress","2012-05-02T02:23:16.000+09:00","normal",1,-1,0,0,"23989",523,0,0,0,0,0,0.448101758956909,38.624544,521,2122,3.395248
"1-737356371","Accepted+In Progress","2012-05-02T02:23:27.000+09:00","normal",2,-1,0,1,"23990",524,0,0,0,0,0,0.571073770523071,43.215464,521,2123,3.388848
"1-737354703","Accepted+Wait - Customer","2012-05-02T02:23:54.000+09:00","normal",3,-1,0,0,"23991",524,0,0,0,0,0,0.639157056808472,40.877688,520,2119,3.390448
"1-737381323","Completed+In Call","2012-05-02T02:24:16.000+09:00","normal",3,-1,0,0,"23992",524,1,0,0,0,0,0.620700597763062,40.899224,520,2120,3.392048
"1-737356371","Completed+In Call","2012-05-02T02:27:49.000+09:00","normal",3,-1,0,0,"23993",524,0,0,0,0,0,0.626790523529053,40.92176,520,2121,3.393648
"1-737393285","Accepted+In Progress","2012-05-02T02:37:13.000+09:00","normal",1,-1,0,0,"23995",524,0,0,0,0,0,0.356119632720947,38.624552,521,2122,3.395248
"1-737378924","Accepted+In Progress","2012-05-02T02:38:18.000+09:00","normal",1,-1,0,0,"23996",524,1,0,0,0,0,0.439785003662109,38.64208,522,2123,3.396848
"1-737358802","Completed+In Call","2012-05-02T02:39:19.000+09:00","normal",3,-1,0,0,"23997",524,0,0,0,0,0,0.548828601837158,40.969144,522,2124,3.398448
"1-737378924","Accepted+In Progress","2012-05-02T02:39:34.000+09:00","normal",2,-1,0,1,"23998",525,0,0,0,0,0,0.674385786056519,43.262464,522,2125,3.395248
"1-737307671","Accepted+In Progress","2012-05-02T02:40:13.000+09:00","Early",7,5,1,0,"24000",525,1,0,0,0,0,0.532736778259277,37.909152,521,2123,3.396848
"1-737307671","Accepted+Assigned","2012-05-02T02:41:27.000+09:00","Early",5,5,1,0,"24003",525,1,0,0,0,1,0.643638134002686,37.17732,521,2124,3.398448
"1-737357723","Accepted+In Progress","2012-05-02T02:43:46.000+09:00","normal",1,-1,0,0,"24005",525,1,0,0,0,0,0.417842626571655,38.666888,522,2125,3.400048
"1-737358628","Accepted+In Progress","2012-05-02T02:44:39.000+09:00","normal",1,-1,0,0,"24008",525,1,0,0,0,0,0.47375750541687,NA,523,2126,NA
"1-737357723","Accepted+In Progress","2012-05-02T02:44:56.000+09:00","normal",2,-1,0,1,"24009",526,0,0,0,0,0,0.380426406860352,NA,523,2127,NA
"1-737358628","Accepted+In Progress","2012-05-02T02:45:22.000+09:00","normal",2,-1,0,1,"24010",527,0,0,0,0,0,0.605553150177002,43.225448,522,2123,3.390448
"1-737363255","Accepted+In Progress","2012-05-02T02:47:30.000+09:00","normal",4,-1,0,0,"24011",527,0,0,0,0,0,0.503455877304077,39.061808,521,2120,3.392048
"1-737393322","Accepted+In Progress","2012-05-02T02:48:34.000+09:00","normal",1,-1,0,0,"24012",527,1,0,0,0,0,0.388562917709351,38.617272,522,2121,3.393648
"1-737356406","Accepted+In Progress","2012-05-02T02:48:53.000+09:00","normal",1,-1,0,0,"24013",527,1,0,0,0,0,0.434519052505493,NA,523,2122,NA
"1-737378924","Completed+In Call","2012-05-02T02:48:56.000+09:00","normal",3,-1,0,0,"24014",527,1,0,0,0,1,0.590391635894775,40.93876,523,2123,3.396848
"1-737356406","Accepted+In Progress","2012-05-02T02:49:27.000+09:00","normal",2,-1,0,1,"24015",528,0,0,0,0,0,0.625972509384155,43.230784,523,2124,3.390448
"1-737393322","Accepted+In Progress","2012-05-02T02:49:34.000+09:00","normal",2,-1,0,1,"24016",529,0,0,0,0,0,0.574384212493896,43.173,522,2120,3.384048
"1-737357723","Completed+In Call","2012-05-02T02:49:41.000+09:00","normal",3,-1,0,0,"24017",529,0,0,0,0,0,0.426902770996094,40.839736,521,2116,3.385648
"1-737393285","Accepted+In Progress","2012-05-02T02:50:44.000+09:00","normal",2,-1,0,1,"24018",530,0,0,0,0,0,0.372090578079224,43.146992,521,2117,3.382448
"1-737375185","Accepted+In Progress","2012-05-02T02:51:07.000+09:00","normal",1,-1,0,0,"24019",530,0,0,0,0,0,0.362165451049805,38.538496,521,2115,3.384048
"1-737375185","Accepted+In Progress","2012-05-02T02:52:29.000+09:00","normal",2,-1,0,1,"24020",531,0,0,0,0,0,0.481111526489258,43.133288,521,2116,3.380848
