"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_9811","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24684",180,0.496401309390253,0,0,0,0,0.699036359786987,17.502112,465,567,2.0972
"case_9812","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24685",181,0.541104876358994,0,0,0,1,0.705357789993286,17.500216,464,566,2.0972
"case_9813","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24686",182,0.496401309390253,0,0,0,0,0.701590061187744,17.498792,463,565,2.0972
"case_9814","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24687",183,0.496401309390253,0,0,0,0,0.730724573135376,17.496896,462,564,2.0972
"case_9815","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24688",184,0.543497785341191,0,0,0,1,0.693934440612793,17.495472,461,563,2.0972
"case_9816","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"24689",184,0.613184292354222,0,0,0,1,0.729938268661499,33.23872,461,562,2.0972
"case_9817","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24690",185,0.541104876358994,0,0,0,1,0.731773853302002,17.495472,461,563,2.0972
"case_9818","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24691",186,0.496401309390253,0,0,0,0,0.759683847427368,17.493576,460,562,2.0972
"case_9819","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24692",187,0.541104876358994,0,0,0,1,0.713066101074219,17.492152,459,561,2.0972
"case_982","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24693",188,0.541104876358994,0,0,0,1,0.737007617950439,17.490256,458,560,2.0972
"case_9820","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24694",189,0.496401309390253,0,0,0,0,0.705802917480469,17.488672,457,559,2.0972
"case_9821","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24695",190,0.496401309390253,0,0,0,0,0.740429162979126,17.486808,456,558,2.0972
"case_9822","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24696",191,0.541104876358994,0,0,0,1,0.708250999450684,17.485352,455,557,2.0972
"case_9823","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"24697",192,0.497695856150145,0,0,0,0,1.00306415557861,17.483488,454,556,2.0972
"case_9824","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24698",193,0.541104876358994,0,0,0,1,0.704550981521606,17.482032,453,555,2.0972
"case_9825","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24699",194,0.538784344719632,0,0,0,1,0.91508936882019,17.480168,452,554,2.0972
"case_9826","Activity C","1970-01-01T10:00:00.000+09:00","Insert",4,1,1,1,"24700",195,0.536532223085248,0,0,0,1,0.663839340209961,17.478712,451,553,2.0972
"case_9827","Activity C","1970-01-01T10:00:00.000+09:00","Early",3,1,1,1,"24701",196,0.536532223085248,0,0,0,1,1.57731819152832,17.476848,450,552,2.0972
"case_9828","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24702",197,0.534344854358723,0,0,0,1,1.17759203910828,17.475392,449,551,2.0972
"case_9829","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24703",198,0.501728045833907,0,0,0,0,0.674475908279419,17.473528,448,550,2.0972
"case_983","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24704",199,0.532218860510089,0,0,0,1,0.663777828216553,17.472072,447,549,2.0972
"case_9830","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24705",200,0.503124621949459,0,0,0,0,0.678770303726196,17.470208,446,548,2.0972
"case_9831","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24706",201,0.503124621949459,0,0,0,0,0.739459753036499,17.468752,445,547,2.0972
"case_9832","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24707",202,0.503124621949459,0,0,0,0,0.706062078475952,17.466888,444,546,2.0972
"case_9833","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24708",203,0.503124621949459,0,0,0,0,0.708119630813599,17.465432,443,545,2.0972
"case_9834","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24709",204,0.503124621949459,0,0,0,0,0.718034029006958,17.463568,442,544,2.0972
"case_9835","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24710",205,0.503124621949459,0,0,0,0,0.744936466217041,17.462112,441,543,2.0972
"case_9836","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24711",206,0.501728045833907,0,0,0,0,0.640668392181396,17.460248,440,542,2.0972
"case_9837","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24712",207,0.532218860510089,0,0,0,1,0.675200700759888,17.458792,439,541,2.0972
"case_9838","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24713",208,0.501728045833907,0,0,0,0,0.694108724594116,17.456928,438,540,2.0972
"case_9839","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24714",209,0.532218860510089,0,0,0,1,0.7567138671875,17.455344,437,539,2.0972
"case_9840","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24715",210,0.503124621949459,0,0,0,0,0.696599006652832,17.453448,436,538,2.0972
"case_9841","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24716",211,0.503124621949459,0,0,0,0,0.685276985168457,17.452024,435,537,2.0972
"case_9842","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24717",212,0.503124621949459,0,0,0,0,0.68171238899231,17.450128,434,536,2.0972
"case_9843","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24718",213,0.501728045833907,0,0,0,0,0.667964935302734,17.448704,433,535,2.0972
"case_9844","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24719",214,0.532218860510089,0,0,0,1,0.735612869262695,17.446808,432,534,2.0972
"case_9845","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24720",215,0.532218860510089,0,0,0,1,0.668414831161499,17.445384,431,533,2.0972
"case_9846","Activity C","1970-01-01T10:00:00.000+09:00","Insert",2,4,0,1,"24721",216,0.532218860510089,0,0,0,1,0.750365495681763,17.443488,430,532,2.0972
"case_9847","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24722",217,0.530151115197987,0,0,0,1,0.682776212692261,17.442064,429,531,2.0972
"case_9848","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24723",218,0.504549074295399,0,0,0,0,0.73070502281189,17.440168,428,530,2.0972
"case_9849","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24724",219,0.503124621949459,0,0,0,0,0.689736366271973,17.438744,427,529,2.0972
"case_985","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24725",220,0.501728045833907,0,0,0,0,0.804265737533569,17.436848,426,528,2.0972
"case_9850","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24726",221,0.501728045833907,0,0,0,0,0.7101149559021,17.435424,425,527,2.0972
"case_9851","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24727",222,0.532218860510089,0,0,0,1,0.723915338516235,17.433528,424,526,2.0972
"case_9852","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24728",223,0.503124621949459,0,0,0,0,0.715483903884888,17.432104,423,525,2.0972
"case_9853","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24729",224,0.530151115197987,0,0,0,1,0.703758001327515,17.430208,422,524,2.0972
"case_9854","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24730",225,0.504549074295399,0,0,0,0,0.645987033843994,17.428784,421,523,2.0972
"case_9855","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24731",226,0.530151115197987,0,0,0,1,0.698080778121948,17.426888,420,522,2.0972
"case_9856","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24732",227,0.503124621949459,0,0,0,0,0.672795295715332,17.425464,419,521,2.0972
"case_9857","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24733",228,0.532218860510089,0,0,0,1,0.646022081375122,17.423568,418,520,2.0972
"case_9858","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24734",229,0.530151115197987,0,0,0,1,0.67211389541626,17.421984,417,519,2.0972
"case_9859","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24735",230,0.528138719647156,0,0,0,1,0.64194130897522,17.42012,416,518,2.0972
"case_986","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24736",231,0.526178981329903,0,0,0,1,0.719496965408325,17.418664,415,517,2.0972
"case_9860","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24737",232,0.526178981329903,0,0,0,1,0.706589460372925,17.4168,414,516,2.0972
"case_9861","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24738",233,0.524269395070896,0,0,0,1,0.689533233642578,17.415344,413,515,2.0972
"case_9862","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24739",234,0.507485875682327,0,0,0,0,0.709731817245483,17.405288,412,514,2.0972
"case_9863","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24740",235,0.524269395070896,0,0,0,1,0.775272607803345,17.403832,411,513,2.0972
"case_9864","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"24741",236,0.52240762625342,0,0,0,1,0.676090240478516,17.365104,410,512,2.0972
"case_9865","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24742",237,0.52240762625342,0,0,0,1,0.658438205718994,17.363648,409,511,2.0972
"case_9866","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24743",238,0.510547604206752,0,0,0,0,0.684582948684692,17.361784,408,510,2.0972
"case_9867","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24744",239,0.520591495853863,0,0,0,1,0.696297883987427,17.360328,407,509,2.0972
"case_9868","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24745",240,0.518818967071712,0,0,0,1,0.688866138458252,17.358464,406,508,2.0972
"case_9869","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24746",241,0.512128472562794,0,0,0,0,0.678468227386475,17.357008,405,507,2.0972
"case_987","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24747",242,0.520591495853863,0,0,0,1,0.685540676116943,17.355144,404,506,2.0972
"case_9870","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24748",243,0.512128472562794,0,0,0,0,0.680006742477417,17.353688,403,505,2.0972
"case_9871","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24749",244,0.518818967071712,0,0,0,1,0.719315528869629,17.351824,402,504,2.0972
"case_9872","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24750",245,0.513744512759944,0,0,0,0,0.690338134765625,17.350368,401,503,2.0972
"case_9873","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24751",246,0.517088133355996,0,0,0,1,0.741608381271362,17.348504,400,502,2.0972
"case_9874","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24752",247,0.515397207657525,0,0,0,0,0.711758613586426,17.347048,399,501,2.0972
"case_9875","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24753",248,0.517088133355996,0,0,0,1,0.668124437332153,17.345184,398,500,2.0972
"case_9876","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24754",249,0.513744512759944,0,0,0,0,0.681473970413208,17.3436,397,499,2.0972
"case_9877","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24755",250,0.517088133355996,0,0,0,1,0.677627086639404,17.341704,396,498,2.0972
"case_9878","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24756",251,0.515397207657525,0,0,0,0,0.775871753692627,17.34028,395,497,2.0972
"case_9879","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24757",252,0.513744512759944,0,0,0,0,0.760306119918823,17.338384,394,496,2.0972
"case_988","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24758",253,0.518818967071712,0,0,0,1,0.741415739059448,17.33696,393,495,2.0972
"case_9880","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24759",254,0.513744512759944,0,0,0,0,0.713911294937134,17.335064,392,494,2.0972
"case_9881","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24760",255,0.513744512759944,0,0,0,0,0.77492356300354,17.33364,391,493,2.0972
"case_9882","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24761",256,0.513744512759944,0,0,0,0,0.768222808837891,17.331744,390,492,2.0972
"case_9883","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24762",257,0.512128472562794,0,0,0,0,0.786686182022095,17.33032,389,491,2.0972
"case_9884","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24763",258,0.520591495853863,0,0,0,1,0.767471790313721,17.328424,388,490,2.0972
"case_9885","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24764",259,0.510547604206752,0,0,0,0,0.751392841339111,17.327,387,489,2.0972
"case_9886","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24765",260,0.520591495853863,0,0,0,1,0.762537956237793,17.325104,386,488,2.0972
"case_9887","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24766",261,0.512128472562794,0,0,0,0,0.746471405029297,17.32368,385,487,2.0972
"case_9888","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24767",262,0.510547604206752,0,0,0,0,0.788286924362183,17.321784,384,486,2.0972
"case_9889","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24768",263,0.509000510945657,0,0,0,0,0.744653224945068,17.32036,383,485,2.0972
"case_989","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24769",264,0.52240762625342,0,0,0,1,0.773581981658936,17.318464,382,484,2.0972
"case_9890","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24770",265,0.510547604206752,0,0,0,0,0.597379446029663,17.31704,381,483,2.0972
"case_9891","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24771",266,0.52240762625342,0,0,0,1,0.649808406829834,17.315144,380,482,2.0972
"case_9892","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24772",267,0.509000510945657,0,0,0,0,0.611328125,17.31372,379,481,2.0972
"case_9893","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"24773",268,0.524269395070896,0,0,0,1,0.645399332046509,17.311824,378,480,2.0972
"case_9894","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24774",269,0.52240762625342,0,0,0,1,0.648910045623779,17.31024,377,479,2.0972
"case_9895","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"24775",270,0.509000510945657,0,0,0,0,0.62869119644165,17.308376,376,478,2.0972
"case_9896","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24776",271,0.52240762625342,0,0,0,1,0.67508339881897,17.30692,375,477,2.0972
"case_9897","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24777",272,0.510547604206752,0,0,0,0,0.633708000183105,17.305056,374,476,2.0972
"case_9898","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24778",273,0.520591495853863,0,0,0,1,0.630367517471313,17.3036,373,475,2.0972
"case_9899","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"24779",273,0.597507538754046,0,0,0,1,0.637490034103394,29.173216,373,474,2.0972
"case_99","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24780",274,0.520591495853863,0,0,0,1,0.616469621658325,17.303608,373,475,2.0972
"case_990","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24781",275,0.510547604206752,0,0,0,0,0.650351762771606,17.301744,372,474,2.0972
"case_9900","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24782",276,0.52240762625342,0,0,0,1,0.619128227233887,17.300288,371,473,2.0972
"case_9901","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24783",277,0.510547604206752,0,0,0,0,0.708556413650513,17.298424,370,472,2.0972
"case_9902","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24784",278,0.510547604206752,0,0,0,0,0.790903091430664,17.296968,369,471,2.0972
"case_9903","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24785",279,0.52240762625342,0,0,0,1,0.679862022399902,17.295104,368,470,2.0972
"case_9904","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24786",280,0.52240762625342,0,0,0,1,0.638799428939819,17.293648,367,469,2.0972
"case_9905","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24787",281,0.509000510945657,0,0,0,0,0.603382587432861,17.291784,366,468,2.0972
"case_9906","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24788",282,0.52240762625342,0,0,0,1,0.611232280731201,17.290328,365,467,2.0972
"case_9907","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24789",283,0.52240762625342,0,0,0,1,0.625558853149414,17.288464,364,466,2.0972
"case_9908","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"24790",284,0.509000510945657,0,0,0,0,0.630039930343628,17.287008,363,465,2.0972
"case_9909","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24791",285,0.509000510945657,0,0,0,0,0.722563982009888,17.285144,362,464,2.0972
"case_991","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24792",286,0.509000510945657,0,0,0,0,0.702248096466064,17.283688,361,463,2.0972
"case_9910","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24793",287,0.524269395070896,0,0,0,1,0.740985155105591,17.281824,360,462,2.0972
"case_9911","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24794",288,0.52240762625342,0,0,0,1,0.675424337387085,17.280368,359,461,2.0972
"case_9912","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24795",289,0.510547604206752,0,0,0,0,0.665541887283325,17.278504,358,460,2.0972
"case_9913","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24796",290,0.52240762625342,0,0,0,1,0.68713641166687,17.27692,357,459,2.0972
"case_9915","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24797",291,0.509000510945657,0,0,0,0,0.665439128875732,17.275024,356,458,2.0972
"case_9916","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24798",292,0.52240762625342,0,0,0,1,0.697668790817261,17.2736,355,457,2.0972
"case_9917","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24799",293,0.52240762625342,0,0,0,1,0.643891572952271,17.271704,354,456,2.0972
"case_9918","Activity N","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"24800",294,0.520591495853863,0,0,0,1,0.658200979232788,17.27028,353,455,2.0972
"case_9919","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24801",295,0.518818967071712,0,0,0,1,0.605524778366089,17.268384,352,454,2.0972
"case_992","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24802",296,0.517088133355996,0,0,0,1,0.634477138519287,17.26696,351,453,2.0972
"case_9920","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24803",297,0.515397207657525,0,0,0,0,0.619530916213989,17.265064,350,452,2.0972
"case_9921","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24804",298,0.515397207657525,0,0,0,0,0.628340005874634,17.26364,349,451,2.0972
"case_9922","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24805",299,0.515397207657525,0,0,0,0,0.65553879737854,17.261744,348,450,2.0972
"case_9923","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24806",300,0.515397207657525,0,0,0,0,0.632676362991333,17.26032,347,449,2.0972
"case_9924","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24807",301,0.515397207657525,0,0,0,0,0.618446588516235,17.258424,346,448,2.0972
"case_9925","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24808",302,0.515397207657525,0,0,0,0,0.630486011505127,17.257,345,447,2.0972
"case_9926","Activity N","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"24809",303,0.515397207657525,0,0,0,0,0.657085418701172,17.255104,344,446,2.0972
"case_9927","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24810",304,0.515397207657525,0,0,0,0,0.688724517822266,17.25368,343,445,2.0972
"case_9928","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24811",305,0.513744512759944,0,0,0,0,0.75395655632019,17.251784,342,444,2.0972
"case_9929","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24812",306,0.512128472562794,0,0,0,0,0.68404483795166,17.25036,341,443,2.0972
"case_9930","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24813",307,0.510547604206752,0,0,0,0,0.730107545852661,17.248464,340,442,2.0972
"case_9931","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24814",308,0.510547604206752,0,0,0,0,0.708913564682007,17.24704,339,441,2.0972
"case_9932","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24815",309,0.509000510945657,0,0,0,0,0.766340017318726,17.245144,338,440,2.0972
"case_9933","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24816",310,0.52240762625342,0,0,0,1,0.725172281265259,17.24356,337,439,2.0972
"case_9934","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24817",311,0.52240762625342,0,0,0,1,0.751492977142334,17.241696,336,438,2.0972
"case_9935","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"24818",312,0.52240762625342,0,0,0,1,0.690034151077271,17.24024,335,437,2.0972
"case_9936","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24819",313,0.509000510945657,0,0,0,0,0.717247009277344,17.238376,334,436,2.0972
"case_9937","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24820",314,0.507485875682327,0,0,0,0,0.708053588867188,17.23692,333,435,2.0972
"case_9938","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24821",315,0.507485875682327,0,0,0,0,0.701942205429077,17.235056,332,434,2.0972
"case_9939","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24822",316,0.507485875682327,0,0,0,0,0.720558643341064,17.2336,331,433,2.0972
"case_994","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24823",317,0.507485875682327,0,0,0,0,0.695080280303955,17.231736,330,432,2.0972
"case_9940","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24824",318,0.524269395070896,0,0,0,1,0.735554456710815,17.23028,329,431,2.0972
"case_9941","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24825",319,0.524269395070896,0,0,0,1,0.694391489028931,17.228416,328,430,2.0972
"case_9942","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24826",320,0.507485875682327,0,0,0,0,0.745632171630859,17.22696,327,429,2.0972
"case_9943","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24827",321,0.526178981329903,0,0,0,1,0.68393087387085,17.225096,326,428,2.0972
"case_9944","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24828",322,0.526178981329903,0,0,0,1,0.708930015563965,17.22364,325,427,2.0972
"case_9945","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24829",323,0.524269395070896,0,0,0,1,0.699311494827271,17.221776,324,426,2.0972
"case_9946","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24830",324,0.507485875682327,0,0,0,0,0.727979183197021,17.22032,323,425,2.0972
"case_9947","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24831",325,0.507485875682327,0,0,0,0,0.718223333358765,17.218456,322,424,2.0972
"case_9948","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24832",326,0.526178981329903,0,0,0,1,0.710715532302856,17.217,321,423,2.0972
"case_9949","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24833",327,0.524269395070896,0,0,0,1,0.716092586517334,17.215136,320,422,2.0972
"case_995","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24834",328,0.524269395070896,0,0,0,1,0.680172681808472,17.21368,319,421,2.0972
"case_9950","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24835",329,0.52240762625342,0,0,0,1,0.745819807052612,17.211816,318,420,2.0972
"case_9951","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24836",330,0.520591495853863,0,0,0,1,0.684560298919678,17.210232,317,419,2.0972
"case_9952","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24837",331,0.518818967071712,0,0,0,1,0.774224996566772,17.208336,316,418,2.0972
"case_9953","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24838",332,0.513744512759944,0,0,0,0,0.720112323760986,17.206912,315,417,2.0972
"case_9954","Activity N","1970-01-01T10:00:00.000+09:00","Late",3,2,1,1,"24839",333,0.517088133355996,0,0,0,1,0.771473169326782,17.205016,314,416,2.0972
"case_9955","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24840",334,0.515397207657525,0,0,0,0,0.732940673828125,17.203592,313,415,2.0972
"case_9956","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24841",335,0.513744512759944,0,0,0,0,0.714437961578369,17.201696,312,414,2.0972
"case_9957","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24842",336,0.517088133355996,0,0,0,1,0.690114498138428,17.200272,311,413,2.0972
"case_9958","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24843",337,0.515397207657525,0,0,0,0,0.622574329376221,17.198376,310,412,2.0972
"case_9959","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24844",338,0.513744512759944,0,0,0,0,0.635427236557007,17.196952,309,411,2.0972
"case_996","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"24845",339,0.517088133355996,0,0,0,1,0.657171010971069,17.195056,308,410,2.0972
